,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
9,PullRequestEvent,2017-01-02 22:13:04+00:00,8387179,uiri/toml,364765,uiri,,,99873997,,Added minus sign to allow negative numbers in inline dicts,closed,False,70,"Trivial dict like this would fail to parse.

```toml
test = {x = -3}
```",https://api.github.com/repos/uiri/toml/issues/70,2017-01-02T22:13:03Z,2017-01-02T22:13:03Z,2017-01-02T22:13:03Z,1,1,1,1,[],[],[],[],uiri,364765,User,False,[],https://github.com/uiri/toml/pull/70.patch,https://api.github.com/repos/uiri/toml/pulls/70/commits
37,PullRequestEvent,2017-07-12 06:59:20+00:00,55258005,jopohl/urh,18219846,jopohl,,,130067560,,allow spaces for external decoding filename,open,False,306,,https://api.github.com/repos/jopohl/urh/issues/306,,,2017-07-12T06:59:20Z,1,40,18,2,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/306.patch,https://api.github.com/repos/jopohl/urh/pulls/306/commits
39,PullRequestEvent,2018-05-29 07:40:31+00:00,55258005,jopohl/urh,18219846,jopohl,,,191057436,,fix #441,open,False,445,,https://api.github.com/repos/jopohl/urh/issues/445,,,2018-05-29T07:40:31Z,1,17,9,2,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/445.patch,https://api.github.com/repos/jopohl/urh/pulls/445/commits
61,PullRequestEvent,2016-06-02 09:47:59+00:00,27924304,cdent/gabbi,34498,cdent,,,72306169,,Allowing forcing SSL in build_tests and gabbi-run,closed,False,139,"build_tests gains a require_ssl argument which, if set to True,
makes all the loaded test suites default to 'ssl: True'.

gabbi-run will interpret a target containing 'https' as meaning
that the tests in the provided yaml should default to 'ssl: True'.

Fixes: #50
Fixes: #105
Fixes: #138

The changes here are the naive basics to get the desired behavior.
There's an existing cleanup branch on which we can clean this up
later or if people are able to come in for a review soon can happen here.

/cc @FND, @jd, @EmilienM, @jasonamyers ",https://api.github.com/repos/cdent/gabbi/issues/139,2016-06-02T09:47:58Z,2016-06-02T09:47:58Z,2016-06-02T09:47:59Z,1,56,6,7,[],[],[],[],cdent,34498,User,False,[],https://github.com/cdent/gabbi/pull/139.patch,https://api.github.com/repos/cdent/gabbi/pulls/139/commits
86,PullRequestEvent,2016-07-27 11:12:27+00:00,48198706,dschep/ntfy,1083045,oz123,,,78744880,,Use urgency level,open,False,71," If the command succeeded the level is normal, so the UI is colored
 blue, else the level is critical and the UI is red.
![screenshot at 2016-07-25 16-10-47](https://cloud.githubusercontent.com/assets/1083045/17115917/c6afc54c-52b5-11e6-871f-424936aa49b0.png)
![screenshot at 2016-07-25 16-11-12](https://cloud.githubusercontent.com/assets/1083045/17115918/c6b52b7c-52b5-11e6-94c9-ccd8c23844eb.png)

As is in the photos. 
",https://api.github.com/repos/dschep/ntfy/issues/71,,,2016-07-27T11:12:26Z,3,45,16,4,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/71.patch,https://api.github.com/repos/dschep/ntfy/pulls/71/commits
133,PullRequestEvent,2017-09-24 14:39:50+00:00,9954780,keis/base58,3296421,fametrano,,,142756495,,added reverse and leading_z identity tests,open,False,18,,https://api.github.com/repos/keis/base58/issues/18,,,2017-09-24T14:39:50Z,1,18,0,1,NONE,[],[],[],,,,,[],https://github.com/keis/base58/pull/18.patch,https://api.github.com/repos/keis/base58/pulls/18/commits
211,PullRequestEvent,2018-08-28 16:27:32+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,208625846,MDExOlB1bGxSZXF1ZXN0MjA4NjI1ODQ2,Fixed utf8 decoding error while gdb outputs invalid data,closed,False,34,While using pygdbmi I came across situation during which gdb outputs trash form invalid pointer and decode() function tries to parse it as utf8. ,https://api.github.com/repos/cs01/pygdbmi/issues/34,2018-08-28T16:27:32Z,2018-08-28T16:27:32Z,2018-08-28T16:27:32Z,1,1,1,1,NONE,[],[],[],cs01,5715368,User,False,[],https://github.com/cs01/pygdbmi/pull/34.patch,https://api.github.com/repos/cs01/pygdbmi/pulls/34/commits
232,PullRequestEvent,2018-07-20 03:21:46+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,202726935,MDExOlB1bGxSZXF1ZXN0MjAyNzI2OTM1,Adds Quantity.check and @ureg.check to take default keyword values,closed,False,658,closes #655,https://api.github.com/repos/hgrecco/pint/issues/658,2018-07-20T03:21:46Z,2018-07-20T03:21:46Z,2018-07-20T03:21:46Z,2,74,18,5,CONTRIBUTOR,[],[],[],bors[bot],26634292,Bot,False,[],https://github.com/hgrecco/pint/pull/658.patch,https://api.github.com/repos/hgrecco/pint/pulls/658/commits
271,PullRequestEvent,2017-05-25 15:18:01+00:00,8818791,mriehl/fysom,1955590,mriehl,,,122404271,,Tested in 3.5 Python,closed,False,34,,https://api.github.com/repos/mriehl/fysom/issues/34,2017-05-25T15:18:00Z,2017-05-25T15:18:00Z,2017-05-25T15:18:00Z,2,2,1,2,[],[],[],[],mriehl,1955590,User,False,[],https://github.com/mriehl/fysom/pull/34.patch,https://api.github.com/repos/mriehl/fysom/pulls/34/commits
322,PullRequestEvent,2015-06-06 23:09:13+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,37091756,,Add two cargo related rules,closed,False,249,"Adds two rules for `cargo`:

- `cargo`: for those who are too used to simply type `make` and are fucked every time they want `cargo` to actually compile their project;
- `cargo_no_command`: fixes spelling mistakes, similar to the `git_not_command` rule.",https://api.github.com/repos/nvbn/thefuck/issues/249,2015-06-06T23:09:11Z,2015-06-06T23:09:11Z,2015-06-06T23:09:11Z,2,43,0,4,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/249.patch,https://api.github.com/repos/nvbn/thefuck/pulls/249/commits
355,PullRequestEvent,2015-06-01 10:13:12+00:00,14900247,skoczen/will,1928231,mvanbaak,,,36614930,,Added bitbucket_is_up plugin modeled after hipchat_is_up,open,False,156,,https://api.github.com/repos/skoczen/will/issues/156,,,2015-06-01T10:13:11Z,1,18,0,1,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/156.patch,https://api.github.com/repos/skoczen/will/pulls/156/commits
379,PullRequestEvent,2016-05-14 23:56:27+00:00,45852176,arose/nglview,4451957,hainm,,,70107542,,"Load binary from different folder (ccp4, ...)",open,False,164,,https://api.github.com/repos/arose/nglview/issues/164,,,2016-05-14T23:56:27Z,6,133,5,4,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/164.patch,https://api.github.com/repos/arose/nglview/pulls/164/commits
382,PullRequestEvent,2017-05-05 06:08:43+00:00,77868600,benjaminp/six,219470,benjaminp,,,119075799,,"Correct from ""an"" to ""a"".",closed,False,196,This corrects a small grammar problem I noticed. Please consider merging. Thanks for six!,https://api.github.com/repos/benjaminp/six/issues/196,2017-05-05T06:08:42Z,2017-05-05T06:08:42Z,2017-05-05T06:08:42Z,1,1,1,1,[],[],[],[],benjaminp,219470,User,False,[],https://github.com/benjaminp/six/pull/196.patch,https://api.github.com/repos/benjaminp/six/pulls/196/commits
394,PullRequestEvent,2016-11-14 17:56:51+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,93615545,,Update flake8 to 3.1.1,open,False,30,"
There's a new version of [flake8](https://pypi.python.org/pypi/flake8) available.
You are currently using **3.0.4**. I have updated it to **3.1.1**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/flake8"">PyPI</a> | <a href=""https://gitlab.com/pycqa/flake8"">Repo</a> 


*I couldn't find a changelog for this release.* 


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/30,,,2016-11-14T17:56:51Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/30.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/30/commits
395,PullRequestEvent,2018-08-28 08:38:12+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,211343315,MDExOlB1bGxSZXF1ZXN0MjExMzQzMzE1,Update hypothesis to 3.69.8,open,False,438,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.69.4** to **3.69.8**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/tree/master/hypothesis-python
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/438,,,2018-08-28T08:38:12Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/438.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/438/commits
