,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
19,PullRequestEvent,2016-05-06 19:08:12+00:00,8387179,uiri/toml,59292,nikolas,,,69196016,,add travis testing,open,False,45,,https://api.github.com/repos/uiri/toml/issues/45,,,2016-05-06T19:08:12Z,1,254,1,3,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/45.patch,https://api.github.com/repos/uiri/toml/pulls/45/commits,181,"['f4fa9b4874b1aaba12100f6d55372522dff3d4eb', 'acbfa257cc7a48cff460b00df5a42e2193dbef15']"
73,PullRequestEvent,2018-08-28 12:27:31+00:00,55258005,jopohl/urh,18219846,jopohl,,,198516339,MDExOlB1bGxSZXF1ZXN0MTk4NTE2MzM5,add python37 to ci,closed,False,485,"Blocked until:
- [x] appveyor adds python 3.7 support (https://github.com/appveyor/ci/issues/2475)
- [x] travis adds python 3.7 support (https://github.com/travis-ci/travis-ci/issues/9815)",https://api.github.com/repos/jopohl/urh/issues/485,2018-08-28T12:27:31Z,2018-08-28T12:27:31Z,2018-08-28T12:27:31Z,10,11,1,2,OWNER,[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/485.patch,https://api.github.com/repos/jopohl/urh/pulls/485/commits,181,"['5f358fd3b1c8a24d07dc74f35a5b510b590eba7c', 'cec3af11646c722312f67e0c195a6caddeab2d0c', 'e65a078678b09755131b24fa040f98fd49169ef5', '7256f2e06080c20796b7a8faaa576ff99320e796', '2c601553f72b950f615ae2ad9f6e2553589d7708', '8b2edc189506750f9362fab8676f14acc38ba40b', '7cb1acbacd080d1a7622a40a974ddd4cc7f3bb7d', '969254270e6b41d404c3eccb413eefb60cb4c217', '733ea81f0a78bccd7afe9d3790819b5814ec0ea8', '478a3fcb1c4ed07c934072829d7070f0f51bd306']"
85,PullRequestEvent,2018-03-24 04:40:35+00:00,10156090,klen/mixer,25425028,foreverfighter,,,177220306,,typos and english,open,False,96,,https://api.github.com/repos/klen/mixer/issues/96,,,2018-03-24T04:40:35Z,1,4,4,1,NONE,[],[],[],,,,,[],https://github.com/klen/mixer/pull/96.patch,https://api.github.com/repos/klen/mixer/pulls/96/commits,181,['d99f12f3f8c3cc384154e3daa28340e26912563b']
100,PullRequestEvent,2017-02-07 18:31:20+00:00,18603138,WoLpH/mt940,592307,sq9mev,,,105065594,,"#37, TransactionDetail pattern matches up to 6x65 delimited with \r o…",open,False,38,"…r \n or both

@WoLpH How about such a pattern?

Most test passed as is, changed ones were problably wrong.

Probably needs more tests for border cases.",https://api.github.com/repos/WoLpH/mt940/issues/38,,,2017-02-07T18:31:20Z,1,17,13,4,[],[],[],[],,,,,[],https://github.com/WoLpH/mt940/pull/38.patch,https://api.github.com/repos/WoLpH/mt940/pulls/38/commits,181,['08800e487ff16612a9f87b97feed84e3c4de9bfb']
112,PullRequestEvent,2017-02-15 18:55:15+00:00,27924304,cdent/gabbi,167319,tomviner,,,106375619,,Convert file content to text_type,open,False,203,"In [fixing a bug in gabbi-tools](https://github.com/hogarthww/gabbi-tools/pull/1), I think I found a bug in Gabbi.

It's using `str` which has different meanings on Python2 and Python3. This was failing on Python2 because it's trying to convert binary data to binary data.

",https://api.github.com/repos/cdent/gabbi/issues/203,,,2017-02-15T18:55:15Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/203.patch,https://api.github.com/repos/cdent/gabbi/pulls/203/commits,181,['97d2425aaf4140826f3a662f87bbcee0a500de82']
115,PullRequestEvent,2017-07-13 16:22:00+00:00,93209191,cemsbr/yala,49481,cemsbr,,,130412324,,[minor] Version management update,open,False,7,,https://api.github.com/repos/cemsbr/yala/issues/7,,,2017-07-13T16:22:00Z,1,52,28,9,[],[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/7.patch,https://api.github.com/repos/cemsbr/yala/pulls/7/commits,181,['bdb0b89b585b25227c1168e33ca5d98462540141']
152,PullRequestEvent,2016-03-05 04:16:01+00:00,48198706,dschep/ntfy,1111743,jungle-boogie,,,61800411,,make more accurate,open,False,33,succeeded to completed.,https://api.github.com/repos/dschep/ntfy/issues/33,,,2016-03-05T04:16:01Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/33.patch,https://api.github.com/repos/dschep/ntfy/pulls/33/commits,181,['cf370e725dfa003c09ba3eb77ac9d50843338b35']
240,PullRequestEvent,2017-04-20 16:11:19+00:00,1258258,gotcha/ipdb,2819376,vphilippon,,,116809466,,"For python < 3.3, do not install ipython > 6.0.0.",open,False,133,"Beginning with IPython 6.0 (released April 19th 2017), Python 3.3 and above is required.
In order to avoid forcing those installing ipdb with python < 3.3 to add a ipython<6.0 constraints, ipdb can set this limit itself.

I'v noted that there are some exclusion in the test matrix. If the maintainer wants me to add those limits as I just did for python 3.3, I'll gladly add it to this PR.

Cheers!
",https://api.github.com/repos/gotcha/ipdb/issues/133,,,2017-04-20T16:11:18Z,1,6,1,2,[],[],[],[],,,,,[],https://github.com/gotcha/ipdb/pull/133.patch,https://api.github.com/repos/gotcha/ipdb/pulls/133/commits,181,"['b91d9d8a13b2ddbd1abd15436b038faf7a840572', '03421044b4541d6b2edc3c5c0a761847c0645d1d', 'fe1d47901a7cbd66048f3feb45d94f6eeb17a364']"
263,PullRequestEvent,2016-10-19 13:30:53+00:00,5450742,klen/pylama,47926,gmist,,,90009608,,Replace outdated pep8 by pycodestyle,open,False,79,https://pypi.python.org/pypi/pycodestyle,https://api.github.com/repos/klen/pylama/issues/79,,,2016-10-19T13:30:53Z,1,49,39,11,[],[],[],[],,,,,[],https://github.com/klen/pylama/pull/79.patch,https://api.github.com/repos/klen/pylama/pulls/79/commits,181,['9b24224bff5d1a2d5f0ae0d585b9e6b64e3ea438']
291,PullRequestEvent,2017-12-07 13:36:06+00:00,7213064,rbit/pydtls,17632382,m4n3dw0lf,,,156995690,,Fixing issue #15 and README.rst setup.py issue.,open,False,18,,https://api.github.com/repos/rbit/pydtls/issues/18,,,2017-12-07T13:36:06Z,1,11,4,3,NONE,[],[],[],,,,,[],https://github.com/rbit/pydtls/pull/18.patch,https://api.github.com/repos/rbit/pydtls/pulls/18/commits,181,"['d05dd7133ee2f9464182919c43fc4395db45aea8', 'fb2c64bfd85922e12863252d962e342c4564d76b']"
340,PullRequestEvent,2018-07-15 13:23:47+00:00,61384494,zeth/inputs,945574,zeth,,,201498040,MDExOlB1bGxSZXF1ZXN0MjAxNDk4MDQw,Fix one API change on the Mac (there may and probably will be others).,open,False,35,Fixes #12 ,https://api.github.com/repos/zeth/inputs/issues/35,,,2018-07-15T13:23:47Z,1,4,0,1,OWNER,[],[],[],,,,,[],https://github.com/zeth/inputs/pull/35.patch,https://api.github.com/repos/zeth/inputs/pulls/35/commits,181,['76f4ef611a8490c7a930766934a2b76be0813a62']
361,PullRequestEvent,2016-08-18 14:21:14+00:00,18305821,Trii/NoseGAE,638073,Trii,,,81784197,,Put app code ahead of GAE lib in sys.path,closed,False,46,This fixes problems where libraries included as part of the appengine SDK (e.g. oauth2client) are chosen for import ahead of a copy that is part of the app's code,https://api.github.com/repos/Trii/NoseGAE/issues/46,2016-08-18T14:21:13Z,2016-08-18T14:21:13Z,2016-08-18T14:21:13Z,1,1,1,1,[],[],[],[],Trii,638073.0,User,False,[],https://github.com/Trii/NoseGAE/pull/46.patch,https://api.github.com/repos/Trii/NoseGAE/pulls/46/commits,181,['35fc38f4c4b15cf9d38f06002adbfc4d6fb14aa0']
367,PullRequestEvent,2018-05-19 12:06:10+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,189185248,,pyup.io:  Scheduled daily dependency update on saturday,open,False,171,"




### Update [pylint](https://pypi.org/project/pylint) from **1.8.4** to **1.9.1**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.9
   ```
   =========================

Release date: 2018-05-15

    * Added two new Python 3 porting checks, `exception-escape` and `comprehension-escape`

      These two are emitted whenever pylint detects that a variable defined in the
      said blocks is used outside of the given block. On Python 3 these values are deleted.

    * Added a new `deprecated-sys-function`, emitted when accessing removed sys members.

    * Added `xreadlines-attribute`, emitted when the `xreadlines()` attribute is accessed.

    * The Python 3 porting mode can now run with Python 3 as well.

    * docparams extension allows abstract methods to document what overriding
      implementations should return, and to raise NotImplementedError without
      documenting it.

      Closes 2044

    * Special methods do not count towards `too-few-methods`,
      and are considered part of the public API.

    * Enum classes do not trigger `too-few-methods`

      Close 605

    * Added a new Python 2/3 check for accessing `operator.div`, which is removed in Python 3

      Close 1936

    * Added a new Python 2/3 check for accessing removed urllib functions

      Close 1997
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





",https://api.github.com/repos/ahawker/ulid/issues/171,,,2018-05-19T12:06:10Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/171.patch,https://api.github.com/repos/ahawker/ulid/pulls/171/commits,181,['05c68c75707224e3086b2eb0cc17c8407d28de87']
398,PullRequestEvent,2016-12-13 14:07:01+00:00,34402403,bndr/pipreqs,13725,akaihola,,,97757215,,Fixes #56: The --pypi-server option now accepts an URL,open,False,57,,https://api.github.com/repos/bndr/pipreqs/issues/57,,,2016-12-13T14:07:01Z,1,7,2,3,[],[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/57.patch,https://api.github.com/repos/bndr/pipreqs/pulls/57/commits,181,[]
403,PullRequestEvent,2017-05-07 22:45:03+00:00,11978405,chjj/term.js,11380274,insoln,,,119357856,,Solve issue#33 with losing focus on big changes,open,False,126,https://github.com/chjj/term.js/issues/33,https://api.github.com/repos/chjj/term.js/issues/126,,,2017-05-07T22:45:03Z,1,5,2,1,[],[],[],[],,,,,[],https://github.com/chjj/term.js/pull/126.patch,https://api.github.com/repos/chjj/term.js/pulls/126/commits,181,['e7e9923ce168e494891f3f0803a2dbb66ff21096']
417,PullRequestEvent,2017-01-21 01:12:49+00:00,44054354,dabeaz/curio,3922744,dutc,,,102563301,,make curio.local thread-safe,open,False,160,"When managing task-local storage, make sure the task-local storage is
connected to the current executing thread, allowing the creation of
multiple curio kernels, one-per-thread.",https://api.github.com/repos/dabeaz/curio/issues/160,,,2017-01-21T01:12:49Z,1,49,8,2,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/160.patch,https://api.github.com/repos/dabeaz/curio/pulls/160/commits,181,['658a57f6fb511de11d9d7479d7c92a3cd606737e']
433,PullRequestEvent,2016-02-02 21:04:01+00:00,44054354,dabeaz/curio,3768896,pathcl,,,58049625,,Merge pull request #1 from dabeaz/master,open,False,31,Update,https://api.github.com/repos/dabeaz/curio/issues/31,,,2016-02-02T21:04:01Z,1,0,0,0,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/31.patch,https://api.github.com/repos/dabeaz/curio/pulls/31/commits,181,['bc4cf007535997b8648abc48a37adaf61189562c']
445,PullRequestEvent,2017-05-26 03:05:04+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,122563715,,Fixed _repr_html_ in Python 2.7,closed,False,518,"There was a bug in ndarray_to_latex_parts when checking if the
format was a string.

Fix #512",https://api.github.com/repos/hgrecco/pint/issues/518,2017-05-26T03:05:04Z,2017-05-26T03:05:04Z,2017-05-26T03:05:04Z,1,3,3,1,[],[],[],[],bors[bot],26634292.0,Bot,False,[],https://github.com/hgrecco/pint/pull/518.patch,https://api.github.com/repos/hgrecco/pint/pulls/518/commits,181,['a4fe8177c8ef54cda3a7a5d422e9e5969a0089cd']
446,PullRequestEvent,2016-02-10 03:29:46+00:00,5021892,hgrecco/pint,278566,hgrecco,,,55874054,,UnitRegistry.convert now returns a Fraction if the user submits a Fra…,closed,False,324,"According to what we figured out in the Issue https://github.com/hgrecco/pint/issues/323, in the case the user wants to convert a quantity with a Fraction magnitude, UnitRegistry.convert will return the result with a Fraction magnitude (and not a Float).",https://api.github.com/repos/hgrecco/pint/issues/324,2016-02-10T03:29:46Z,2016-02-10T03:29:46Z,2016-02-10T03:29:46Z,3,11,1,3,[],[],[],[],hgrecco,278566.0,User,False,[],https://github.com/hgrecco/pint/pull/324.patch,https://api.github.com/repos/hgrecco/pint/pulls/324/commits,181,"['20c3cd69a91b7a5ba1a6ad8dbc62cc62a118ac00', '4dd7413dc60ca074e1f33ba0e2c642e495e31a71', '5a7e57ad30845b6dcdca5afc41f16648cf8449f4']"
