,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
8,PullRequestEvent,2018-08-20 01:44:44+00:00,73567304,ofek/bit,32176650,bjarnemagnussen,,,209393213,MDExOlB1bGxSZXF1ZXN0MjA5MzkzMjEz,Small fix for parsing partially-signed script from transaction,open,False,42,"Due to some discrepance between forks I found this little bug in the merge commit. When parsing a partially-signed multisig transaction it can otherwise not extract the signatures from the scriptSig correctly.
At some point the code within the function get_signature_from_script probably has to be refactored.",https://api.github.com/repos/ofek/bit/issues/42,,,2018-08-20T01:44:44Z,1,2,2,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ofek/bit/pull/42.patch,https://api.github.com/repos/ofek/bit/pulls/42/commits
42,PullRequestEvent,2011-12-14 04:57:40+00:00,2792391,gruns/furl,1041265,gruns,,,587023,,backward compatibility edits,open,[],2,removed new style dictionary comprehensions not available in python versions before 2.7 (for lazy mac users... like me!),https://github.com/gruns/furl/issues/2,,,2011-12-14T04:57:38Z,1,9,3,1,[],[],[],[],,,,,[],https://github.com/gruns/furl/pull/2.patch,[]
52,PullRequestEvent,2016-05-19 14:15:33+00:00,55258005,jopohl/urh,18219846,jopohl,,,70701706,,Particolor,open,False,39,,https://api.github.com/repos/jopohl/urh/issues/39,,,2016-05-19T14:15:33Z,3,1467,1929,9,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/39.patch,https://api.github.com/repos/jopohl/urh/pulls/39/commits
61,PullRequestEvent,2017-06-08 14:16:16+00:00,55258005,jopohl/urh,18219846,jopohl,,,124661413,,Improve UI,open,False,288,"- Remove unneeded frames from UI
- Remove unneeded margins to save space and make it look better",https://api.github.com/repos/jopohl/urh/issues/288,,,2017-06-08T14:16:15Z,1,42300,41140,13,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/288.patch,https://api.github.com/repos/jopohl/urh/pulls/288/commits
84,PullRequestEvent,2015-08-12 14:44:50+00:00,10156090,klen/mixer,90699,klen,,,40122965,,Fix DeprecationWarning when importing GenericForeignKey,closed,False,43,"django.contrib.contenttypes.generic is deprecated and will be removed in
Django 1.9. Its contents have been moved to the fields, forms, and admin
submodules of django.contrib.contenttypes.",https://api.github.com/repos/klen/mixer/issues/43,2015-08-12T14:44:50Z,2015-08-12T14:44:50Z,2015-08-12T14:44:50Z,1,6,2,1,[],[],[],[],klen,90699,User,False,[],https://github.com/klen/mixer/pull/43.patch,https://api.github.com/repos/klen/mixer/pulls/43/commits
104,PullRequestEvent,2015-08-02 21:02:56+00:00,27924304,cdent/gabbi,34498,cdent,,,41424462,,Add query_parameters field,open,False,75,"This adds a query_parameters field which can be used to add query
parameters to the url of the test in which it is used. It is a dict in
a form suitable for being passed to the urlencode() method.

This change is cumbersome because urlencoded in python2 and 3 have
different behaviors: In python2 a utf-8 encoded string is required.
In 3 it will figure out the right thing. So we here we just encode.

We also need to deal with the fact that a numeral in YAML will be
provided to Python as a numeric value and we need to stringify that in
a version independent fashion.",https://api.github.com/repos/cdent/gabbi/issues/75,,,2015-08-02T21:02:55Z,1,102,8,5,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/75.patch,https://api.github.com/repos/cdent/gabbi/pulls/75/commits
120,PullRequestEvent,2017-05-01 23:21:16+00:00,72066935,cs01/gdbgui,5715368,cs01,,,118459546,,"various improvements ( #52 #61 #64), especially for rust/go users",open,False,68,"* do not trigger keyboard event if modifier is being pressed
* only send fflush command when debugging c/c++ code
* add option to stop gui refresh from occurring when command is sent
* add option to view all commands being sent
* show errors in gdb console
* show better warnings for rust users
* better forwarding of exceptions from server to frontend
* render assembly incrementally if user requests more
* improve colors when viewing assembly",https://api.github.com/repos/cs01/gdbgui/issues/68,,,2017-05-01T23:21:16Z,11,233,141,9,[],[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/68.patch,https://api.github.com/repos/cs01/gdbgui/pulls/68/commits
136,PullRequestEvent,2016-09-10 17:52:05+00:00,48198706,dschep/ntfy,536652,sambrightman,,,84762796,,Support output capture and show exit code on failure,open,False,111,"* Show exit code in failure message
* Add options for capturing standard output and/or standard error
* Add tests. Not sure if the mocking changes are idiomatic (also, the
  stdout and stderr combination test is cheating a bit)",https://api.github.com/repos/dschep/ntfy/issues/111,,,2016-09-10T17:52:05Z,1,106,23,2,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/111.patch,https://api.github.com/repos/dschep/ntfy/pulls/111/commits
145,PullRequestEvent,2016-09-12 13:10:27+00:00,48198706,dschep/ntfy,147811,eykd,,,84868253,,Fix osascript_tell in Python 3,open,False,115,"In Python 3, `subprocess.Popen.communicate()` requires (and returns) a bytes object, not a string. This change fixes `ntfy.terminal.osascript_tell()` to observe string/bytes discipline.

I have not checked for any other instances of `subprocess.Popen` usage. This change allows shell integration to work under Python 3.5.1 and OS X El Capitan (10.11.6).",https://api.github.com/repos/dschep/ntfy/issues/115,,,2016-09-12T13:10:26Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/115.patch,https://api.github.com/repos/dschep/ntfy/pulls/115/commits
251,PullRequestEvent,2017-03-26 23:47:39+00:00,4946406,mher/flower,691049,mher,,,112221168,,fixed broken link to celery configuration document,closed,False,682,,https://api.github.com/repos/mher/flower/issues/682,2017-03-26T23:47:39Z,2017-03-26T23:47:39Z,2017-03-26T23:47:39Z,1,1,1,1,[],[],[],[],mher,691049,User,False,[],https://github.com/mher/flower/pull/682.patch,https://api.github.com/repos/mher/flower/pulls/682/commits
262,PullRequestEvent,2018-04-09 16:02:14+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,180355024,,Mgc2sp: add regression test,open,False,58,ref #57 ,https://api.github.com/repos/r9y9/pysptk/issues/58,,,2018-04-09T16:02:13Z,2,28,1,4,OWNER,[],[],[],,,,,[],https://github.com/r9y9/pysptk/pull/58.patch,https://api.github.com/repos/r9y9/pysptk/pulls/58/commits
272,PullRequestEvent,2017-08-14 11:12:16+00:00,7213064,rbit/pydtls,18316436,policorn,,,135575535,,Setup.py install fails as README.rst does not exist,open,False,17,Using README.md file as fallback instead,https://api.github.com/repos/rbit/pydtls/issues/17,,,2017-08-14T11:12:16Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/rbit/pydtls/pull/17.patch,https://api.github.com/repos/rbit/pydtls/pulls/17/commits
