,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
736,CreateEvent,2017-08-25 04:07:08+00:00,45852176,arose/nglview,4451957,hainm,,,branch,set_camera,master,user
741,CreateEvent,2017-08-22 03:16:20+00:00,45852176,arose/nglview,4451957,hainm,,,tag,v1.0.a9,master,user
745,CreateEvent,2017-11-05 20:10:29+00:00,109420826,bachya/pytile,47216,bachya,,,tag,1.0.0,master,user
758,CreateEvent,2016-12-08 16:36:41+00:00,23242753,c-w/Gutenberg,1845314,MasterOdin,,,branch,travis,master,user
773,CreateEvent,2018-03-30 17:20:09+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.52.0-to-3.52.2,master,user
778,CreateEvent,2017-11-02 22:25:45+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.30.4-to-3.34.1,master,user
781,CreateEvent,2018-03-12 18:41:36+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-numpy-1.14.1-to-1.14.2,master,user
787,CreateEvent,2016-09-21 14:54:20+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pyyaml-3.11-to-3.12,master,user
793,CreateEvent,2015-03-24 14:56:42+00:00,27279174,garnaat/kappa,2056,garnaat,,,tag,0.2.2,develop,user
843,CreateEvent,2015-04-04 19:13:37+00:00,7751264,ksahlin/BESST,1714667,ksahlin,,,branch,feature/NO_LP,master,user
881,CreateEvent,2018-05-04 14:10:39+00:00,16964283,olofk/fusesoc,2194902,olofk,,,branch,test,master,user
888,CreateEvent,2015-09-20 13:05:06+00:00,7568434,paulfitz/daff,118367,paulfitz,,,branch,ignore_whitespace,master,user
939,CreateEvent,2015-06-17 17:38:25+00:00,14077840,rgs1/zk_shell,1349891,rgs1,,,branch,fixes-for-py3k,master,user
995,CreateEvent,2015-01-04 16:30:16+00:00,13943006,MrYsLab/PyMata,5189838,MrYsLab,,,branch,PyMata2.0,master,user
1188,CreateEvent,2017-11-11 13:30:08+00:00,52478762,etingof/pysnmp,17447359,etingof,,,tag,v4.4.2,master,user
1248,CreateEvent,2017-09-17 14:04:06+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/updated_reader,master,user
1267,CreateEvent,2015-11-01 06:18:52+00:00,17308448,jquast/blessed,972584,jquast,,,branch,iter_parse_jq,master,user
1299,CreateEvent,2015-01-03 18:05:00+00:00,15563341,metaodi/osmapi,538415,metaodi,,,branch,more-detailed-exceptions,develop,user
1301,CreateEvent,2016-01-03 23:46:35+00:00,15563341,metaodi/osmapi,538415,metaodi,,,branch,generate-docs,develop,user
1312,CreateEvent,2018-05-16 10:51:47+00:00,44472679,mjirik/imtools,1963540,mjirik,,,tag,0.1.106,master,user
1357,CreateEvent,2017-04-15 16:10:53+00:00,88358456,regebro/pyroma,820596,regebro,,,branch,master,master,user
1371,CreateEvent,2017-02-17 08:46:11+00:00,38393691,rr-/screeninfo,1045476,rr-,,,tag,0.2.2,master,user
1412,CreateEvent,2016-09-13 19:26:35+00:00,36823752,wbond/oscrypto,41734,wbond,,,tag,0.17.0,master,user
1438,CreateEvent,2017-03-30 11:13:42+00:00,85419553,Bogdanp/anom-py,43347,Bogdanp,,,tag,v0.2.0,master,user
1439,CreateEvent,2017-03-20 10:27:33+00:00,85419553,Bogdanp/anom-py,43347,Bogdanp,,,tag,v0.0.3,master,user
1456,CreateEvent,2018-03-05 12:02:07+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-03-05,master,user
1526,CreateEvent,2016-08-29 17:30:34+00:00,34604090,eerimoq/bincopy,176810,eerimoq,,,tag,6.0.0,master,user
1543,CreateEvent,2016-04-08 12:36:13+00:00,9316339,ggozad/behaving,183103,ggozad,,,branch,FEAT-file-downloads,master,user
1547,CreateEvent,2017-04-20 06:11:04+00:00,8352770,gklyne/annalist,557566,gklyne,,,tag,release-0.1.37,master,user
1679,CreateEvent,2016-01-24 10:17:27+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,tag,16.0.0,master,user
1693,CreateEvent,2018-07-28 07:05:36+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,when-disconnected,master,user
1830,CreateEvent,2017-04-26 15:53:43+00:00,86129217,thusoy/porridge,1466123,thusoy,,,branch,kettle,master,user
1852,CreateEvent,2017-02-08 14:43:29+00:00,70974096,wheerd/multiset,2556867,wheerd,,,tag,2.0.0,master,user
1868,CreateEvent,2017-05-23 12:37:03+00:00,88318524,Alecyrus/Allegro,13865581,Alecyrus,,,tag,1.0.9,master,user
1898,CreateEvent,2018-07-28 22:03:57+00:00,18187161,adamchainz/nexus,857609,adamchainz,,,branch,upgrade_requirements,master,user
1975,CreateEvent,2016-01-22 13:10:24+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,installtest,master,user
2021,CreateEvent,2016-04-09 17:32:09+00:00,49729482,fukuball/fuku-ml,646843,fukuball,,,tag,v0.1.5,master,user
2067,CreateEvent,2017-03-29 14:00:16+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/message-carbons-service,devel,user
2069,CreateEvent,2017-05-12 09:08:22+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/avatar-pep-rebase,devel,user
2085,CreateEvent,2016-01-07 17:39:52+00:00,40316600,kblomqvist/yasha,206775,kblomqvist,,,tag,1.4,master,user
2091,CreateEvent,2016-03-23 20:31:40+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,tag,v0.2.1,master,user
2178,CreateEvent,2015-03-04 09:54:05+00:00,31548112,podhmo/prestring,80613,podhmo,,,tag,0.2.1,master,user
2205,CreateEvent,2017-01-17 03:52:05+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-coverage-4.3.1-to-4.3.2,master,user
2210,CreateEvent,2016-04-21 15:37:56+00:00,56785893,sileht/cotyledon,200878,sileht,,,branch,master,master,user
2367,CreateEvent,2015-09-01 07:58:00+00:00,41725089,almarklein/visvis,9614759,GoogleCodeExporter,,,branch,modifiers,master,user
2378,CreateEvent,2017-01-18 00:55:38+00:00,67164027,barrust/mediawiki,3161814,barrust,,,branch,0.3.11,master,user
2447,CreateEvent,2016-02-16 02:57:22+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,threading_locks,master,user
2508,CreateEvent,2018-08-11 13:01:05+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-scheduled-update-2018-08-11,master,user
2529,CreateEvent,2015-09-16 11:13:54+00:00,2822459,jeanphix/Ghost.py,252119,jeanphix,,,tag,0.2.3,dev,user
2566,CreateEvent,2015-04-21 14:12:33+00:00,34291282,klen/muffin-admin,90699,klen,,,tag,0.0.5,master,user
2610,CreateEvent,2016-12-28 05:34:37+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,sort_by_shortcut,master,user
2615,CreateEvent,2018-07-28 18:16:36+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,cleanup_docs,master,user
2628,CreateEvent,2016-02-07 11:33:42+00:00,10775034,mwilliamson/jq.py,391876,mwilliamson,,,tag,0.1.6,master,user
2641,CreateEvent,2015-09-24 06:26:12+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,tag,release-0.12,master,user
2701,CreateEvent,2016-10-13 20:17:08+00:00,35068215,npilon/planterbox,382517,npilon,,,tag,0.6.1,master,user
2713,CreateEvent,2016-06-12 16:29:21+00:00,32283257,philpep/testinfra,387511,philpep,,,tag,1.3.0,master,user
2724,CreateEvent,2015-03-11 01:45:10+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,tag,3.4.0,master,user
2757,CreateEvent,2016-12-29 18:59:25+00:00,13423891,softvar/json2html,4180800,softvar,,,tag,1.1.1,master,user
2824,CreateEvent,2017-07-30 15:17:46+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,asciinema,master,user
2892,CreateEvent,2016-05-13 14:14:10+00:00,891231,bastikr/boolean.py,675997,pombredanne,,,tag,v3.0.dev2,master,user
2911,CreateEvent,2015-07-18 19:26:41+00:00,38333036,breerly/threadloop,263587,breerly,,,branch,use_threading_event,master,user
2965,CreateEvent,2015-10-20 23:36:55+00:00,31970793,harlowja/fasteners,970458,harlowja,,,branch,offset-locks,master,user
2967,CreateEvent,2017-11-08 14:38:17+00:00,109987486,huashengdun/webssh,909962,huashengdun,,,branch,master,master,user
2980,CreateEvent,2015-06-13 13:42:29+00:00,24779923,iktakahiro/slackpy,1491856,iktakahiro,,,tag,add-travis-ci,master,user
3021,CreateEvent,2017-04-04 02:58:44+00:00,87027101,kneufeld/consolemd,786738,kneufeld,,,tag,v0.2.0,master,user
3023,CreateEvent,2016-07-10 18:18:08+00:00,15684732,kvesteri/intervals,398714,kvesteri,,,tag,0.8.0,master,user
3067,CreateEvent,2017-10-31 21:40:48+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,tag,4.0.21,master,user
3079,CreateEvent,2017-11-23 08:25:44+00:00,59736283,paolodragone/pymzn,1681170,paolodragone,,,tag,0.16.3,master,user
3134,CreateEvent,2018-07-02 08:22:01+00:00,5806020,rueckstiess/mtools,15554,stennie,,,tag,v1.5.0,develop,user
3167,CreateEvent,2018-06-23 18:35:11+00:00,59956610,stianaske/pybotvac,1096218,stianaske,,,tag,0.0.7,master,user
3176,CreateEvent,2016-01-18 10:32:09+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,branch,develop,master,user
3190,CreateEvent,2015-01-08 13:36:59+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,branch,issue51,master,user
3211,CreateEvent,2017-04-10 21:41:36+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,py3status-command,master,user
3276,CreateEvent,2016-02-07 23:39:01+00:00,16776709,02strich/pykerberos,44383,02strich,,,tag,v1.1.10,master,user
3283,CreateEvent,2016-08-24 15:36:58+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,subpredictors3,master,user
3318,CreateEvent,2015-04-16 14:39:24+00:00,34061246,Sung-Huan/ANNOgesic,6706987,Sung-Huan,,,repository,,master,user
3319,CreateEvent,2016-05-10 11:42:18+00:00,1801825,WoLpH/python-statsd,270571,WoLpH,,,branch,release/v2.0.0,develop,user
3407,CreateEvent,2018-03-16 14:02:20+00:00,26350830,coleifer/sqlite-web,119974,coleifer,,,tag,0.2.2,master,user
3460,CreateEvent,2016-04-13 01:12:07+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,unicode-literals,master,user
3467,CreateEvent,2016-09-24 08:45:14+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,branch,sendpacket-return,master,user
3486,CreateEvent,2018-04-18 08:37:59+00:00,81004128,j4321/tkFileBrowser,18469869,j4321,,,branch,fix_#9,master,user
3489,CreateEvent,2018-06-19 06:13:29+00:00,66575381,jamiebull1/geomeppy,3817160,jamiebull1,,,branch,pyup-update-alabaster-0.7.10-to-0.7.11,master,user
3498,CreateEvent,2018-03-13 03:09:21+00:00,111728435,jmcarpenter2/parfit,29585347,jmcarpenter2,,,tag,0.180,master,user
3499,CreateEvent,2017-08-28 02:02:37+00:00,24279728,jmvrbanac/alchemize,1307592,jmvrbanac,,,tag,v0.8.0,master,user
3509,CreateEvent,2018-05-25 23:04:44+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.10.12-to-1.10.28,master,user
3522,CreateEvent,2016-05-10 09:57:33+00:00,27434828,klen/peewee_migrate,90699,klen,,,tag,0.4.9,develop,user
3545,CreateEvent,2018-01-09 07:02:49+00:00,67834502,lk-geimfari/mimesis,27856297,dependabot[bot],,,branch,dependabot/pip/codecov-2.0.13,master,user
3568,CreateEvent,2017-05-17 22:42:29+00:00,29050338,mementum/backtrader,5713511,mementum,,,tag,1.9.48.116,master,user
3715,CreateEvent,2011-08-30 13:48:54+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,branch,master,master,
3742,CreateEvent,2018-08-11 19:35:45+00:00,59556819,GiulioRossetti/ndlib,13123607,GiulioRossetti,,,branch,pyup-update-matplotlib-2.2.2-to-2.2.3,master,user
3750,CreateEvent,2016-07-07 22:50:34+00:00,12387572,MattParr/python-atws,5296115,MattParr,,,tag,v0.3.2,master,user
3761,CreateEvent,2016-04-16 16:41:15+00:00,56361120,Nekmo/python-akismet,740106,Nekmo,,,tag,v0.2.3,master,user
3770,CreateEvent,2016-01-19 10:57:08+00:00,46915364,Synss/python-mbedtls,540976,Synss,,,tag,0.4,master,user
3798,CreateEvent,2017-09-05 15:50:06+00:00,101339937,c-soft/satel_integra,6010064,c-soft,,,tag,0.1.0,master,user
3845,CreateEvent,2016-05-01 02:45:44+00:00,21659594,eight04/ComicCrawler,1324510,eight04,,,tag,v2016.5.1.1,master,user
3888,CreateEvent,2018-06-13 19:37:25+00:00,132259841,facelessuser/wcmatch,1055125,facelessuser,,,tag,1.0.1,master,user
3965,CreateEvent,2017-01-25 16:55:51+00:00,80034326,kaste/pytest-mockito,8558,kaste,,,tag,0.0.1,master,user
4013,CreateEvent,2017-06-22 15:54:07+00:00,69691394,kragniz/python-etcd3,2644,jd,,,tag,v0.6.2,master,user
4015,CreateEvent,2017-06-11 11:36:16+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.0-to-3.11.3,master,user
4048,CreateEvent,2017-07-28 23:03:09+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,tag,0.9.0,master,user
4132,CreateEvent,2016-04-19 08:16:28+00:00,52703965,moses-palmer/pystray,577123,moses-palmer,,,tag,v0.3.2,master,user
4174,CreateEvent,2018-01-22 13:38:58+00:00,108105823,smarie/python-valid8,3236794,smarie,,,tag,3.1.0,master,user
4175,CreateEvent,2017-12-06 22:45:27+00:00,61503927,ssanderson/interface,1588357,ssanderson,,,tag,1.4.0,master,user
4231,CreateEvent,2017-11-09 17:59:01+00:00,97326053,FoleyDiver/extrathick,609577,FoleyDiver,,,tag,v0.1.28,master,user
4244,CreateEvent,2015-03-11 05:11:53+00:00,26672290,Lucretiel/autocommand,1823405,Lucretiel,,,branch,release-1.0.0,master,user
4249,CreateEvent,2017-03-31 21:27:33+00:00,78244304,Shir0kamii/csvalidate,4960324,Shir0kamii,,,tag,0.2.0,master,user
4288,CreateEvent,2016-12-16 18:06:14+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,requires-io-master,master,user
4301,CreateEvent,2017-04-03 08:16:37+00:00,21476229,deanmalmgren/textract,255672,deanmalmgren,,,branch,issue-146,master,user
4306,CreateEvent,2017-08-25 00:39:48+00:00,60090356,dpursehouse/pygerrit2,836426,dpursehouse,,,branch,broken-post,master,user
4326,CreateEvent,2018-06-30 20:51:13+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-142-write-config,master,user
4383,CreateEvent,2016-09-16 15:24:21+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,warning,master,user
4429,CreateEvent,2017-10-16 05:16:26+00:00,75283216,jewettaij/moltemplate,19826808,jewettaij,,,tag,2.5.3,master,user
4586,CreateEvent,2016-04-26 02:46:21+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,new-timing,master,user
4612,CreateEvent,2015-09-29 08:16:40+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,new-api,master,user
4614,CreateEvent,2017-07-31 21:17:34+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,238-setrlimit,master,user
4696,CreateEvent,2018-05-22 03:37:32+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,release-3.0.5,master,user
4719,CreateEvent,2017-11-26 13:24:53+00:00,91844116,ericvsmith/dataclasses,489791,ericvsmith,,,branch,issue-88-eq-false-compare-true-error,master,user
4795,CreateEvent,2016-06-06 07:43:12+00:00,6544500,peterjc/backports.lzma,63959,peterjc,,,tag,backports.lzma.v0.0.6,master,user
4803,CreateEvent,2017-02-28 14:48:17+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,branch,precision-recall-add-curves-argument,master,user
4829,CreateEvent,2015-07-03 22:10:05+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,tag,v0.2.28,master,user
4830,CreateEvent,2017-05-16 15:34:48+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,branch,retries,master,user
4872,CreateEvent,2017-11-26 17:21:18+00:00,54834492,ResidentMario/missingno,3466341,ResidentMario,,,tag,0.3.8,master,user
4876,CreateEvent,2018-06-08 13:15:19+00:00,49784431,Salamek/cron-descriptor,1226241,Salamek,,,tag,1.2.12,master,user
4879,CreateEvent,2017-03-10 12:04:07+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,tag,0.7.1,master,user
4881,CreateEvent,2016-10-16 17:35:48+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,branch,fix-batches,master,user
4883,CreateEvent,2016-10-09 18:29:46+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,branch,simplify,master,user
4889,CreateEvent,2018-04-11 09:49:50+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_requirements,master,user
4929,CreateEvent,2016-08-19 08:38:14+00:00,66065713,chris48s/arcgis2geojson,6025893,chris48s,,,branch,master,master,user
4931,CreateEvent,2018-05-07 04:01:31+00:00,131524416,chuanconggao/extratools,6963729,chuanconggao,,,tag,0.5.3.1,master,user
4985,CreateEvent,2017-01-15 00:48:13+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,pr/243,master,user
5008,CreateEvent,2015-09-16 10:58:01+00:00,5962410,jim-easterbrook/Photini,1957023,jim-easterbrook,,,tag,Photini-15.09.0,master,user
5016,CreateEvent,2017-06-22 05:26:19+00:00,12973900,jrief/djangocms-cascade,1132472,jrief,,,branch,releases/0.13,master,user
5021,CreateEvent,2018-07-05 02:44:04+00:00,55015170,klen/marshmallow-peewee,90699,klen,,,branch,pyup-update-pytest-3.5.1-to-3.6.3,develop,user
5054,CreateEvent,2016-07-18 18:26:09+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,master,user
5068,CreateEvent,2017-06-14 13:32:22+00:00,12830126,mozillazg/python-pinyin,485054,mozillazg,,,tag,v0.22.0,master,user
5133,CreateEvent,2017-06-13 00:23:59+00:00,11059073,rm-hull/luma.led_matrix,305679,thijstriemstra,,,branch,pytest-31,master,user
5140,CreateEvent,2017-08-04 14:56:02+00:00,77737382,smarie/python-autoclass,3236794,smarie,,,tag,1.3.1,master,user
5157,CreateEvent,2016-02-19 05:15:09+00:00,52063115,thombashi/DateTimeRange,15517661,thombashi,,,branch,master,master,user
5159,CreateEvent,2018-05-13 05:30:46+00:00,65528561,thombashi/subprocrunner,15517661,thombashi,,,tag,v0.14.0,master,user
5176,CreateEvent,2011-08-14 07:18:09+00:00,1060073,omab/django-social-auth,91022,omab,,,tag,v0.5.0,master,
5220,CreateEvent,2015-07-11 16:16:34+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,branch,feature/py3,develop,user
5317,CreateEvent,2017-03-22 23:39:56+00:00,25031755,ionelmc/pytest-benchmark,129501,ionelmc,,,branch,wip,master,user
5326,CreateEvent,2018-03-07 15:46:10+00:00,116793223,jpoullet2000/atlasclient,684574,jpoullet2000,,,branch,pyup-update-pytest-3.4.0-to-3.4.2,master,user
5337,CreateEvent,2015-01-21 13:06:45+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,1.3.6.3,master,user
5344,CreateEvent,2016-04-15 23:06:30+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,master,user
5349,CreateEvent,2017-01-29 12:45:13+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,branch,pook-integration,master,user
5371,CreateEvent,2018-02-03 01:38:56+00:00,113771232,rytilahti/python-songpal,3705853,rytilahti,,,tag,0.0.5,master,user
5393,CreateEvent,2017-01-18 20:48:46+00:00,79312753,tiras-j/json-cherry-pick,6816898,tiras-j,,,tag,0.2.2,master,user
5412,CreateEvent,2018-02-02 13:16:52+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-aiohttp-2.3.6-to-2.3.10,master,user
5413,CreateEvent,2017-10-05 07:30:57+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-pytest-3.2.2-to-3.2.3,master,user
5541,CreateEvent,2016-11-24 08:22:22+00:00,48794719,beelit94/python-terraform,5625948,beelit94,,,tag,0.7.7,develop,user
5670,CreateEvent,2015-12-02 08:03:31+00:00,3929597,mbi/django-simple-captcha,131808,mbi,,,tag,v0.4.7,master,user
5678,CreateEvent,2017-12-05 18:06:16+00:00,34016445,peterbrittain/asciimatics,4748877,peterbrittain,,,branch,v1.9,master,user
5688,CreateEvent,2015-11-19 20:07:44+00:00,898046,romgar/django-dirtyfields,2834704,romgar,,,branch,docs,develop,user
5698,CreateEvent,2017-08-25 04:28:25+00:00,100263581,sammchardy/python-binance,6649065,sammchardy,,,branch,feature/tox_travis_coverall,master,user
5721,CreateEvent,2015-05-09 20:50:42+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,branch,mrproper/tidy-header,master,user
5726,CreateEvent,2016-03-20 19:46:27+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,branch,feature/warn-on-global-redefinition,master,user
5782,CreateEvent,2018-05-14 20:05:18+00:00,131419466,Midnighter/dependency-info,135653,Midnighter,,,tag,1.3.0,master,user
5784,CreateEvent,2018-08-12 19:43:06+00:00,38002454,SpotlightKid/python-rtmidi,5719151,SpotlightKid,,,branch,rtmidi3,master,user
5830,CreateEvent,2016-06-07 11:00:31+00:00,38095954,eternnoir/pyTelegramBotAPI,1109538,eternnoir,,,branch,api2.1,master,user
5849,CreateEvent,2015-03-31 06:32:01+00:00,30093433,holdenk/spark-testing-base,59893,holdenk,,,branch,release-v1.3.0_0.0.5,master,user
5857,CreateEvent,2015-03-13 05:09:06+00:00,8186469,isislovecruft/python-gnupg,907241,isislovecruft,,,tag,1.3.2.tg,master,user
5859,CreateEvent,2018-03-24 07:56:27+00:00,126577469,jay-johnson/antinex-client,4564911,jay-johnson,,,branch,master,master,user
5860,CreateEvent,2018-03-24 07:50:22+00:00,126577469,jay-johnson/antinex-client,4564911,jay-johnson,,,repository,,master,user
5865,CreateEvent,2017-05-21 06:57:02+00:00,35990433,kata198/AdvancedHTMLParser,8461115,kata198,,,tag,7.1.0,master,user
5872,CreateEvent,2016-02-04 03:31:31+00:00,13231340,kennethreitz/flask-sockets,119893,kennethreitz,,,tag,v0.2.0,master,user
5959,CreateEvent,2017-10-26 01:47:03+00:00,97976038,sklarsa/django-sendgrid-v5,1929541,sklarsa,,,tag,0.6.8,master,user
6051,CreateEvent,2016-01-18 11:31:31+00:00,3051589,yprez/django-logentry-admin,667418,yprez,,,branch,pytest,master,user
6062,CreateEvent,2017-10-23 11:15:23+00:00,76801332,RobinNil/file_read_backwards,330836,RobinNil,,,branch,pyup-update-sphinx-1.6.4-to-1.6.5,master,user
6065,CreateEvent,2017-03-13 16:08:32+00:00,84798035,absent1706/sqlalchemy-mixins,1609763,absent1706,,,branch,coverage,master,user
6100,CreateEvent,2017-02-03 09:47:56+00:00,15157083,jrief/django-websocket-redis,1132472,jrief,,,tag,0.4.8,master,user
6128,CreateEvent,2016-01-02 14:53:36+00:00,13222253,mbraak/django-docopt-command,235558,mbraak,,,branch,requires-io-master,master,user
6129,CreateEvent,2016-10-28 10:28:07+00:00,16947639,mikebryant/django-autoconfig,1478103,mikebryant,,,branch,founders4schools-django-1.10,master,user
6135,CreateEvent,2018-01-15 18:40:22+00:00,115766314,peterdemin/pip-compile-multi,1448666,peterdemin,,,tag,v1.1.0,master,user
6183,CreateEvent,2018-08-12 03:26:26+00:00,130880298,Kautenja/gym-super-mario-bros,2184469,Kautenja,,,tag,3.0.2,master,user
6202,CreateEvent,2016-01-18 10:14:24+00:00,32076778,elapouya/python-docx-template,888300,elapouya,,,tag,v0.1.9,master,user
6223,CreateEvent,2017-01-22 20:15:51+00:00,75554908,niccokunzmann/hanging_threads,564768,niccokunzmann,,,tag,v0.0.6,master,user
6241,CreateEvent,2015-11-03 19:03:13+00:00,1915437,stefankoegl/python-json-patch,184196,stefankoegl,,,branch,issue40,master,user
6263,CreateEvent,2016-10-22 13:46:17+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,remove-take,master,user
6284,CreateEvent,2017-04-15 00:03:45+00:00,78552827,ericholscher/sphinx-docfx-yaml,25510,ericholscher,,,branch,yaml-updates,master,user
6303,CreateEvent,2015-09-02 05:19:40+00:00,37830040,miguelgrinberg/python-engineio,2715854,miguelgrinberg,,,tag,v0.6.5,master,user
6310,CreateEvent,2015-06-22 02:00:39+00:00,37830040,miguelgrinberg/python-engineio,2715854,miguelgrinberg,,,tag,v0.1.0,master,user
6338,CreateEvent,2018-02-22 13:19:26+00:00,95458169,Vaelor/python-mattermost-driver,6680834,Vaelor,,,tag,4.3.2,master,user
6347,CreateEvent,2017-01-03 07:12:07+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,tag,1.3.0,master,user
6352,CreateEvent,2018-08-28 05:51:26+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/babel-loader-8.0.0,master,user
