,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
7,PullRequestEvent,2016-10-17 06:28:30+00:00,7470121,wuub/rxv,588857,wuub,,,89431492,,rxv enhancements,closed,False,22,"This creates a new find_all_zones method that creates an RXV for all
zones that could exist in the receiver. This is discovered by probing
the desc.xml.

This provides the ability to poke at the zones independently as if
they were dedicated stereos, which they mostly act like (there is some
coupling, if both are on the same input, like NET_RADIO, they will end
up playing the same stream). However power and volume are independent
for the 2.

Starting point for discussion on how to do this right.

In reference to issue #21 ",https://api.github.com/repos/wuub/rxv/issues/22,2016-10-17T06:28:29Z,2016-10-17T06:28:29Z,2016-10-17T06:28:29Z,4,123,40,4,[],[],[],[],wuub,588857.0,User,False,[],https://github.com/wuub/rxv/pull/22.patch,https://api.github.com/repos/wuub/rxv/pulls/22/commits,235,"['9caafc12986cfa4f6789ba2fe45407ebc16e9049', 'cea903e421f0125c856031b3ad6347c7f8c25db4', '3c0aac1c92d9563b668909c9d754d7142f2ef02d', '89b4024138aee07f7703e819af13bdc7e3d68964']"
35,PullRequestEvent,2018-04-16 17:24:43+00:00,46566669,jaraco/irc,4779301,MattBroach,,,181935667,,Asyncio,open,False,144,"In this PR:

- a new `aio_client.py`, which contains the `AioServerConnection`, `AioReactor`, and `AioSimpleIRCClient` classes, which inherit from (and maintain most of the functionality of) their analogs in `client.py`.  This was a concerted effort to keep the API as close to the original as possible, and replace only what was necessary to move replace the `select()` based loop with asyncio's event loop.
- two new example scripts, `irccat-aio.py` and `irccat2-aio.py`, which replicate their non-asyncio counterparts with the new asyncio-based versions from `aio_client`
- Added docstrings to `aio_client.py`.  These are pretty heavily lifted from `client.py`, with a particular focus on what's different between these versions and their original, select-based counterpoints
- A lone, sad unittest.  This was more an attempt to spec out what would be required for unit testing the asyncio-based components (since asyncio brings some weird testing gotchas) than anything.

Not in this PR:

- functional/integration tests
- DCC integration into the new aio classes

__Note__: In case you use git/github diffs for code review -- the code in the original `irc.client.py` had almost no actual changes, but it was reordered due to a referencing issue.  The only actual change was on the `Reactor` class, in which I added the `connection_class = ServerConnection` field to the class, and changed the `server()` function from:

```python
    def server(self):
        """"""Creates and returns a ServerConnection object.""""""

        c = ServerConnection(self)
        with self.mutex:
            self.connections.append(c)
        return c
```

to:

```python
    def server(self):
        """"""Creates and returns a ServerConnection object.""""""

        c = self.connection_class(self)
        with self.mutex:
            self.connections.append(c)
        return c

```

to allow more modularity in the Reactor.  However, the class-level reference to `ServerConnection` was causing the interpreter some confusion until I moved the `ServerConnection` above `Reactor` in the code, which is why github things the whole file was re-written.",https://api.github.com/repos/jaraco/irc/issues/144,,,2018-04-16T17:24:42Z,5,1026,521,7,NONE,[],[],[],,,,,[],https://github.com/jaraco/irc/pull/144.patch,https://api.github.com/repos/jaraco/irc/pulls/144/commits,235,"['553e60c8380bf6dc9dee97d7f868a76a2d4eaaf8', 'badc23722f6fe6df587790bf73282bebf3c8353f', '431dd13ff6d76a429191d886748d589d31fabd2f', '7cf8c2d01db72cf56bd2db8e6625003276072b9d', '1368f4eac49dbc9b4ba03f74909818ddfd3f922f', 'b585f5fccd79017c9c62c09bce6f49bf8b0cf0b9', '1b77313c5845a312eb4495118eba2dbb68025815', '5df4fa74c1ffef28f6678431cf817fb7c46b30d4', '48b35d66597b80b30c11c0f033520c4268f9e0d5']"
73,PullRequestEvent,2017-12-21 11:58:21+00:00,10156090,klen/mixer,90699,klen,,,118872918,,updating faker,closed,False,77,"change faker 0.7.3 to 0.7.11 to close this issue
https://github.com/klen/mixer/issues/76",https://api.github.com/repos/klen/mixer/issues/77,,2017-12-21T11:58:20Z,2017-12-21T11:58:20Z,2,2,2,2,NONE,[],[],[],,,,,[],https://github.com/klen/mixer/pull/77.patch,https://api.github.com/repos/klen/mixer/pulls/77/commits,235,"['f0731a2b0350c7a0eec8caedb523a440554be1b5', '8cc70beb38dcca9c7f334ebca36b584f5219082e']"
122,PullRequestEvent,2017-03-20 17:01:31+00:00,72066935,cs01/gdbgui,5715368,cs01,,,111601352,,increment version; realized firefox was not rendering properly and ne…,open,False,53,…eds css fixes,https://api.github.com/repos/cs01/gdbgui/issues/53,,,2017-03-20T17:01:31Z,1,8,7,6,[],[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/53.patch,https://api.github.com/repos/cs01/gdbgui/pulls/53/commits,235,['3620912027bb87c99a827a0df2d28f23e0903b7f']
143,PullRequestEvent,2018-03-21 23:47:57+00:00,48198706,dschep/ntfy,667763,dschep,,,174999262,,Switch to pywin32,closed,False,169,"Fixes #166 

`python setup.py test` completed without errors for me...",https://api.github.com/repos/dschep/ntfy/issues/169,2018-03-21T23:47:57Z,2018-03-21T23:47:57Z,2018-03-21T23:47:57Z,1,1,1,1,NONE,[],[],[],dschep,667763.0,User,False,[],https://github.com/dschep/ntfy/pull/169.patch,https://api.github.com/repos/dschep/ntfy/pulls/169/commits,235,['45eeb6fef742729f965de5efeddbf3b67dca6f2d']
276,PullRequestEvent,2016-12-07 10:48:38+00:00,207623,rwl/PYPOWER,9773,rwl,,,94790530,,Fixed call of dIbr_dV,closed,False,36,"Call of dIbr_dV was missing positional argument ""branch"".",https://api.github.com/repos/rwl/PYPOWER/issues/36,2016-12-07T10:48:37Z,2016-12-07T10:48:37Z,2016-12-07T10:48:37Z,1,1,1,1,[],[],[],[],rwl,9773.0,User,False,[],https://github.com/rwl/PYPOWER/pull/36.patch,https://api.github.com/repos/rwl/PYPOWER/pulls/36/commits,235,['43ed91f490449fba4ecb2a66c590e564cb0a9b1b']
280,PullRequestEvent,2016-01-23 15:03:35+00:00,1347652,scoder/lupa,491659,scoder,,,48950731,,fixed calling __str__ in Python 3 when encoding is None,closed,False,65,"In Python 3 `__str__` returns unicode, so `(<unicode>s).encode(runtime._encoding)` raises an error when encoding is None (`TypeError: expected bytes, NoneType found`). This is fixed by falling back to UTF-8: it can represent all unicode data and that's what `_LuaObject` uses in its `__str__` when encoding is None.

This PR includes all changes from https://github.com/scoder/lupa/pull/63.",https://api.github.com/repos/scoder/lupa/issues/65,2016-01-23T15:03:35Z,2016-01-23T15:03:35Z,2016-01-23T15:03:35Z,5,79,6,2,[],[],[],[],scoder,491659.0,User,False,[],https://github.com/scoder/lupa/pull/65.patch,https://api.github.com/repos/scoder/lupa/pulls/65/commits,235,"['6a508ad56d4edcede7b2770ccb8c7b58f7e5da84', '921f145d5bd12eb9dd5ac8748bf439041ee95e31', '6a29a4a61a000b9f570b23c7f372ba89f1815eab', '1cb93827f23511048c95741e99ea18d2991ce1d5', '7ffd61aa990ec28e6a336a2b3bc2a884922e6e3a']"
326,PullRequestEvent,2015-01-18 14:27:24+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,27571893,,Care escaped string,open,False,111,,https://api.github.com/repos/Kuniwak/vint/issues/111,,,2015-01-18T14:27:24Z,2,15,2,2,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/111.patch,https://api.github.com/repos/Kuniwak/vint/pulls/111/commits,235,"['27b029476bed882beb9ea14050e2d33b20b0f6f9', '288ec53b542cc6767179f5c206aa7d4ab7ac148c']"
328,PullRequestEvent,2016-08-02 12:45:34+00:00,18305821,Trii/NoseGAE,638073,Trii,,,79728612,,Update README.md,closed,False,45,Add install instructions. Fixes #44 ,https://api.github.com/repos/Trii/NoseGAE/issues/45,2016-08-02T12:45:34Z,2016-08-02T12:45:34Z,2016-08-02T12:45:34Z,1,4,0,1,[],[],[],[],Trii,638073.0,User,False,[],https://github.com/Trii/NoseGAE/pull/45.patch,https://api.github.com/repos/Trii/NoseGAE/pulls/45/commits,235,['e68f85ff9ed8f3fe9f2d6cad1323a2825af4dfe6']
330,PullRequestEvent,2017-10-21 12:04:10+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,147941342,,pyup.io:  Scheduled daily dependency update on saturday,open,False,55,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>mypy</b></td>
<td align=""center"">0.530</td>
<td align=""center"">&raquo;</td>
<td align=""center"">0.540</td>
<td>
     <a href=""https://pypi.python.org/pypi/mypy"">PyPI</a> | <a href=""http://www.mypy-lang.org/"">Homepage</a> 

</td>

<tr>
<td><b>safety</b></td>
<td align=""center"">1.5.1</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.6.1</td>
<td>
     <a href=""https://pypi.python.org/pypi/safety"">PyPI</a> | <a href=""https://pyup.io/changelogs/safety/"">Changelog</a> | <a href=""https://github.com/pyupio/safety"">Repo</a> 

</td>

</tr>
</table>



## Changelogs


### safety 1.5.1 -> 1.6.1

>### 1.6.1

>------------------

>* Fixed an error that caused the CLI to fail on requirement files/stdin.



>### 1.6.0

>------------------

>* Added an indicator which DB is currently used
>* Added a package count how many packages have been checked
>* Allow multiple version of the same library. Thanks thatarchguy










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/55,,,2017-10-21T12:04:09Z,2,2,2,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/55.patch,https://api.github.com/repos/ahawker/ulid/pulls/55/commits,235,"['c155b1df5236382ddb6577099818b5b496d368db', '808e802358917d5e92e2bda72ac9f7d925576f3c']"
353,PullRequestEvent,2017-05-30 02:46:03+00:00,76012224,ayemos/akagi,16239342,pyup-bot,,,122583616,,Update cryptography to 1.8.2,closed,False,12,"
There's a new version of [cryptography](https://pypi.python.org/pypi/cryptography) available.
You are currently using **1.8.1**. I have updated it to **1.8.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/cryptography"">PyPI</a> | <a href=""https://pyup.io/changelogs/cryptography/"">Changelog</a> | <a href=""https://github.com/pyca/cryptography"">Repo</a> 


*I couldn't find a changelog for this release. Do you know where I can find one? [Tell me!](https://github.com/pyupio/changelogs/issues/new)*


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ayemos/akagi/issues/12,,2017-05-30T02:46:03Z,2017-05-30T02:46:03Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ayemos/akagi/pull/12.patch,https://api.github.com/repos/ayemos/akagi/pulls/12/commits,235,['d08034c5dbb17fa1f0012b9a8946aef889c3d8d7']
399,PullRequestEvent,2015-11-01 22:51:55+00:00,44054354,dabeaz/curio,350836,dabeaz,,,49381177,,Fix :meth: usage,closed,False,3,"Done primarily to fix a syntax error, but also normalized usage of all `:meth:`.",https://api.github.com/repos/dabeaz/curio/issues/3,2015-11-01T22:51:55Z,2015-11-01T22:51:55Z,2015-11-01T22:51:55Z,3,56,60,2,[],[],[],[],dabeaz,350836.0,User,False,[],https://github.com/dabeaz/curio/pull/3.patch,https://api.github.com/repos/dabeaz/curio/pulls/3/commits,235,"['0cb5f7896cb473a761008a07342938150c2c4f09', '619fd90cf6ff08062cc8ffd8655950e0cfc2d239', 'cda48f3b1c66ab56aa15f0d0fb128f34015fa66b']"
418,PullRequestEvent,2018-03-23 17:36:18+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,177102331,,Added warning for unsupported ufunc,closed,False,626,"This PR attempts to close #620.

A ```UnitStrippedWarning``` is raised when an unsupported numpy ufunc is performed on the quantity.

This warning can be muted or amplified using ```warnings.simplefilter()```, for example,

```python
import warnings
import numpy as np
from pint import UnitRegistry, UnitStrippedWarning
warnings.simplefilter('ignore', category=UnitStrippedWarning)

ureg=UnitRegistry()
dist=24*ureg.meter

print(np.power(dis,2))

```",https://api.github.com/repos/hgrecco/pint/issues/626,2018-03-23T17:36:18Z,2018-03-23T17:36:18Z,2018-03-23T17:36:18Z,1,7,2,3,NONE,[],[],[],bors[bot],26634292.0,Bot,False,[],https://github.com/hgrecco/pint/pull/626.patch,https://api.github.com/repos/hgrecco/pint/pulls/626/commits,235,['4be294cf5621cf7278a05aab478de9936d787c9a']
438,PullRequestEvent,2017-09-15 14:20:27+00:00,6662075,joke2k/faker,1909918,swizzard,,,141322492,,use https for lorempixel,open,False,602,fixes https://github.com/joke2k/faker/issues/601,https://api.github.com/repos/joke2k/faker/issues/602,,,2017-09-15T14:20:26Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/602.patch,https://api.github.com/repos/joke2k/faker/pulls/602/commits,235,['e72401803185428f439ec24996c384d1e3e35dcb']
451,PullRequestEvent,2017-05-10 16:35:55+00:00,6662075,joke2k/faker,89607,fcurella,,,119923933,,"Close #511. Add Replacement rules for de_DE emails à->a, è->e",closed,False,512,Close https://github.com/joke2k/faker/issues/511,https://api.github.com/repos/joke2k/faker/issues/512,2017-05-10T16:35:55Z,2017-05-10T16:35:55Z,2017-05-10T16:35:55Z,1,2,0,1,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/512.patch,https://api.github.com/repos/joke2k/faker/pulls/512/commits,235,['26ed12db888f59918dbc396350d202ebb0fe4df0']
467,PullRequestEvent,2016-09-23 20:51:55+00:00,4576441,kbandla/dpkt,4346404,gendx,,,86579057,,Add basic support for HTTP/2,open,False,303,"I started to implement the new HTTP/2 protocol as per RFC 7540. For now the frames can be extracted, but specialized parsers for each frame type are not implemented yet. I also tested it with some real-world traffic.",https://api.github.com/repos/kbandla/dpkt/issues/303,,,2016-09-23T20:51:54Z,1,219,0,2,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/303.patch,https://api.github.com/repos/kbandla/dpkt/pulls/303/commits,235,"['43c537043bad49287cd0db944bc343814d4772b5', '44d2ed65a64ca9264d47078887f7f935988a7d32', 'c3f6974e2f851e8fd1e6bc196ccd324b294a9eef', 'b79be0af2840ad5e5eb856d80cb944a0268476c6', '370783048e6e94daa15fe7d4d33b84471550e000', 'bee6390e2dc0a2551e40dcecf633657fc287d23b', 'ec7553ca119c194708b2f9ad0cf2580965467599', '659c01953aeb538a4d66d563f8f57e21fc01d2ad', '9ce85f58e7aef15f9dc985673c524a4af3509b84']"
484,PullRequestEvent,2017-11-17 15:05:33+00:00,97612481,lh3/minimap2,480346,lh3,,,153282956,,"Added a ""lastz""-like CIGAR format.",closed,False,61,"I added a ""--lastz"" switch for the command line interface, which produces an output following the format of LASTZ ""--format=cigar"" option, see here: http://www.bx.psu.edu/miller_lab/dist/README.lastz-1.02.00/README.lastz-1.02.00a.html#fmt_cigar.

This should allow minimap2 to be compatible with Cactus.",https://api.github.com/repos/lh3/minimap2/issues/61,,2017-11-17T15:05:33Z,2017-11-17T15:05:33Z,1,72,30,5,NONE,[],[],[],,,,,[],https://github.com/lh3/minimap2/pull/61.patch,https://api.github.com/repos/lh3/minimap2/pulls/61/commits,235,['8a7764f4e8cbb83a7eca1e9e3201cd6ef215ed24']
