,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
3253,CreateEvent,2016-08-31 11:03:24+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,bugfix-formatter-composites,master,user
3281,CreateEvent,2017-11-30 11:56:03+00:00,79909496,vmagamedov/grpclib,179213,vmagamedov,,,tag,v0.1.0rc1,master,user
3283,CreateEvent,2018-08-19 17:36:34+00:00,79909496,vmagamedov/grpclib,179213,vmagamedov,,,branch,testing,master,user
3307,CreateEvent,2016-12-16 02:12:22+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,test_coverage,master,user
3327,CreateEvent,2018-07-14 21:32:20+00:00,33266451,JimmXinu/FanFicFare,11446969,JimmXinu,,,branch,chapter_metadata,master,user
3330,CreateEvent,2016-10-18 15:51:48+00:00,33266451,JimmXinu/FanFicFare,11446969,JimmXinu,,,tag,v2.5.0,master,user
3351,CreateEvent,2016-03-23 22:25:38+00:00,54597145,aaugustin/datedelta,788910,aaugustin,,,repository,,master,user
3445,CreateEvent,2015-12-29 10:17:39+00:00,5776030,bear/python-twitter,1267,bear,,,tag,v3.0,master,user
3477,CreateEvent,2017-10-15 08:25:15+00:00,106995518,funilrys/PyFunceble,14127285,funilrys,,,branch,master,master,user
3494,CreateEvent,2018-01-15 10:27:24+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,branch,felixdivo-224-docs,develop,user
3527,CreateEvent,2018-06-06 05:15:52+00:00,66791477,jborean93/ntlm-auth,8462645,jborean93,,,branch,ntlm-context,master,user
3588,CreateEvent,2018-02-09 12:25:22+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,tag,v2.0.0,master,user
3662,CreateEvent,2017-10-14 12:41:39+00:00,80448443,pierky/arouteserver,6806218,pierky,,,branch,fix11,master,user
3677,CreateEvent,2015-06-19 10:02:06+00:00,32484306,schlitzered/pyredis,2797971,schlitzered,,,tag,0.0.2,master,user
3698,CreateEvent,2018-05-24 16:07:19+00:00,5754504,sivel/speedtest-cli,39340,sivel,,,tag,v2.0.2,master,user
3766,CreateEvent,2016-05-21 02:57:10+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,fixing_range_to_six,master,user
3773,CreateEvent,2015-10-10 09:25:06+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,lazy_repr,master,user
3780,CreateEvent,2015-02-04 08:17:06+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,tag,v0.4.1,master,user
3786,CreateEvent,2015-01-12 16:36:06+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,tag,v0.3.0,master,user
3828,CreateEvent,2018-02-01 18:59:13+00:00,77309671,arantonitis/nescient,24759293,arantonitis,,,tag,v0.6.0,master,user
3864,CreateEvent,2015-10-15 22:30:45+00:00,11753762,chrisallenlane/cheat,623723,chrisallenlane,,,tag,2.1.16,master,user
3882,CreateEvent,2017-11-27 20:58:08+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,branch,recorder,master,user
3888,CreateEvent,2018-07-16 18:45:34+00:00,72737846,drvinceknight/Nashpy,2131546,drvinceknight,,,branch,support_enumeration_for_degenerate_games,master,user
3897,CreateEvent,2016-10-08 02:51:39+00:00,21659594,eight04/ComicCrawler,1324510,eight04,,,tag,v2016.10.8,master,user
3899,CreateEvent,2018-06-14 12:46:29+00:00,21659594,eight04/ComicCrawler,1324510,eight04,,,branch,dev-bumper,master,user
3903,CreateEvent,2017-03-26 00:08:12+00:00,21659594,eight04/ComicCrawler,1324510,eight04,,,tag,v2017.3.26,master,user
4027,CreateEvent,2016-08-08 11:08:25+00:00,3421292,kennethreitz/autoenv,4971975,dasJ,,,tag,v0.2.0,master,user
4057,CreateEvent,2017-09-10 16:47:16+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-tox-2.7.0-to-2.8.2,master,user
4058,CreateEvent,2017-12-04 09:39:54+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.40.1,master,user
4076,CreateEvent,2015-05-27 16:05:44+00:00,1113646,kurtmckee/feedparser,39996,kurtmckee,,,branch,standardize-xml-parsing,develop,user
4097,CreateEvent,2017-10-01 23:29:16+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,tag,0.9.9,master,user
4172,CreateEvent,2016-12-14 21:58:22+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-boto-2.42.0-to-2.45.0,master,user
4173,CreateEvent,2017-09-30 00:11:38+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-tox-2.4.1-to-2.9.1,master,user
4181,CreateEvent,2017-06-26 17:52:22+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,branch,index-field,master,user
4188,CreateEvent,2016-11-09 18:36:45+00:00,120894,michaeljones/breathe,5390,michaeljones,,,branch,issue-200,master,user
4215,CreateEvent,2017-09-06 03:23:22+00:00,5323741,rdegges/flask-dynamo,386023,jaustinpage,,,branch,revert-30-fix_init_app_issue_29,master,user
4228,CreateEvent,2016-02-09 01:19:35+00:00,35574435,simon-weber/gpsoauth,950506,simon-weber,,,tag,0.2.0,master,user
4323,CreateEvent,2017-11-29 14:36:13+00:00,97326053,FoleyDiver/extrathick,609577,FoleyDiver,,,tag,v0.1.40,master,user
4355,CreateEvent,2016-06-20 12:12:31+00:00,776374,alecthomas/voluptuous,2357025,tusharmakkar08,,,branch,gh-pages,master,user
4381,CreateEvent,2018-05-26 17:42:16+00:00,55675367,danieliu/play-scraper,8889973,danieliu,,,tag,v0.2.0,master,user
4405,CreateEvent,2016-05-02 17:28:33+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,branch,gh-pages,master,user
4424,CreateEvent,2016-11-25 12:24:03+00:00,42370031,gforcada/flake8-isort,1155680,gforcada,,,tag,2.1.2,master,user
4586,CreateEvent,2018-02-10 10:52:39+00:00,90356012,orsinium/textdistance,9638362,orsinium,,,tag,2.0.1,master,user
4591,CreateEvent,2018-07-23 20:04:51+00:00,77853058,raphaelm/python-fints,64280,raphaelm,,,branch,sepa-transfers,master,user
4607,CreateEvent,2017-12-05 17:26:25+00:00,45240797,revesansparole/pkglts,13200498,revesansparole,,,branch,test_tag2,master,user
4692,CreateEvent,2015-05-05 06:36:00+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,sql2,master,user
4723,CreateEvent,2017-01-30 02:09:34+00:00,34986385,ymyzk/django-channels,3383281,ymyzk,,,branch,tox-travis,master,user
4724,CreateEvent,2016-04-25 15:07:08+00:00,7542873,youknowone/itunes-iap,69878,youknowone,,,branch,coveralls,master,user
4729,CreateEvent,2011-11-19 00:37:41+00:00,2276892,warner/python-ed25519,27146,warner,,,branch,versioning,master,
4793,CreateEvent,2017-10-31 09:54:00+00:00,44057019,constverum/ProxyBroker,5204477,constverum,,,tag,v0.3.0,master,user
4823,CreateEvent,2017-09-07 16:47:32+00:00,91844116,ericvsmith/dataclasses,489791,ericvsmith,,,branch,remove-slots,master,user
4831,CreateEvent,2017-03-14 12:38:57+00:00,24529855,goldmann/docker-squash,43489,goldmann,,,branch,gh-139-docker-support,master,user
4888,CreateEvent,2017-08-04 00:29:12+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-cryptography-2.0.2-to-2.0.3,master,user
4893,CreateEvent,2015-01-11 10:41:13+00:00,19504103,magmax/python-readchar,584026,magmax,,,tag,1.1.0,master,user
4910,CreateEvent,2016-09-12 01:12:16+00:00,60546709,nithinmurali/pygsheets,5932834,nithinmurali,,,branch,staging,master,user
4915,CreateEvent,2016-11-23 19:55:13+00:00,60546709,nithinmurali/pygsheets,5932834,nithinmurali,,,tag,0.1.0,master,user
4926,CreateEvent,2017-02-06 16:57:01+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,branch,add-plot-roc,master,user
4949,CreateEvent,2015-09-21 11:11:43+00:00,4830526,ssato/python-anyconfig,70106,ssato,,,tag,RELEASE_0.2.2,master,user
4951,CreateEvent,2017-11-07 11:24:08+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,branch,serialize-context,master,user
4955,CreateEvent,2017-05-04 13:45:33+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,tag,v0.8.1,master,user
4956,CreateEvent,2018-07-02 13:55:15+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,tag,v0.25.2,master,user
4973,CreateEvent,2015-05-02 00:18:07+00:00,28937065,Bachmann1234/diff-cover,1521093,Bachmann1234,,,tag,v0.7.6,master,user
4979,CreateEvent,2016-02-11 13:28:23+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,tag,0.4,master,user
4993,CreateEvent,2017-09-01 04:13:56+00:00,101108109,MaxStrange/AudioSegment,7088692,MaxStrange,,,tag,v0.7.1,master,user
4996,CreateEvent,2018-02-27 02:41:08+00:00,54834492,ResidentMario/missingno,3466341,ResidentMario,,,tag,0.4.0,master,user
4999,CreateEvent,2016-04-10 17:22:56+00:00,54834492,ResidentMario/missingno,3466341,ResidentMario,,,tag,0.2.1,master,user
5014,CreateEvent,2018-07-22 19:11:52+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,init_command_multi,master,user
5016,CreateEvent,2018-08-04 08:14:42+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_requirements,master,user
5060,CreateEvent,2016-07-31 22:41:02+00:00,27844645,dunovank/jupyter-themes,3844814,dunovank,,,tag,v0.10.2,master,user
5084,CreateEvent,2017-01-15 13:25:08+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,release0.7.0,master,user
5142,CreateEvent,2017-06-20 09:43:17+00:00,94874735,lovit/customized_konlpy,3401574,lovit,,,branch,master,master,user
5186,CreateEvent,2016-12-26 15:17:53+00:00,7133153,omab/python-social-auth,91022,omab,,,tag,v0.3.1,master,user
5211,CreateEvent,2016-09-29 22:33:16+00:00,19897931,pydanny/cached-property,62857,pydanny,,,branch,pyup-update-pytest-2.9.2-to-3.0.3,master,user
5217,CreateEvent,2017-02-22 22:24:58+00:00,78046624,rharder/asyncpushbullet,75600,rharder,,,tag,0.12.8,master,user
5218,CreateEvent,2017-10-22 19:55:44+00:00,11059073,rm-hull/luma.led_matrix,305679,thijstriemstra,,,branch,thijstriemstra-patch-1,master,user
5251,CreateEvent,2016-01-14 01:51:44+00:00,37016071,tomduck/pandoc-tablenos,315246,tomduck,,,tag,0.6.1,master,user
5314,CreateEvent,2016-12-28 21:55:11+00:00,70442036,aurzenligl/pytest-logger,7809108,aurzenligl,,,tag,0.1.3,master,user
5316,CreateEvent,2015-10-16 11:08:55+00:00,19182914,aykut/django-bulk-update,2214395,aykut,,,tag,1.1.5,master,user
5394,CreateEvent,2018-07-16 05:16:21+00:00,107798261,henriquegemignani/py-nod,884928,henriquegemignani,,,tag,v1.0.1,master,user
5407,CreateEvent,2016-07-16 03:55:06+00:00,63464468,jmenga/requests-aws-sign,16098232,jmenga,,,repository,,master,user
5412,CreateEvent,2018-05-31 16:52:57+00:00,3961068,jvanasco/metadata_parser,204779,jvanasco,,,branch,feature-improper_twitter,master,user
5419,CreateEvent,2015-06-18 17:42:50+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,1.3.52,master,user
5466,CreateEvent,2018-04-27 11:44:05+00:00,110206126,sammchardy/python-kucoin,6649065,sammchardy,,,tag,v0.1.12,develop,user
5474,CreateEvent,2018-04-21 18:11:56+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,pyup-config,develop,user
5517,CreateEvent,2017-07-02 18:59:52+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-sphinx-1.6.2-to-1.6.3,master,user
5522,CreateEvent,2016-01-11 14:19:23+00:00,39267795,xeroc/python-graphenelib,117800,xeroc,,,tag,0.2-rc1,master,user
5535,CreateEvent,2018-03-19 15:07:20+00:00,8528872,JohannesBuchner/imagehash,51015,JohannesBuchner,,,tag,4.0,master,user
5546,CreateEvent,2017-05-08 10:38:52+00:00,90616593,VaasuDevanS/cowsay-python,24793046,VaasuDevanS,,,repository,,master,user
5634,CreateEvent,2015-08-13 09:06:18+00:00,195323,bartTC/django-attachments,1896,bartTC,,,branch,develop,master,user
5646,CreateEvent,2017-01-16 00:07:13+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,branch,rpc_path,master,user
5683,CreateEvent,2015-06-09 17:44:11+00:00,10266355,jaimegildesagredo/expects,825580,jaimegildesagredo,,,tag,v0.7.1,master,user
5690,CreateEvent,2018-04-08 22:28:29+00:00,80955121,joerick/pyinstrument_cext,1244307,joerick,,,tag,v0.1.5b2,master,user
5778,CreateEvent,2016-09-24 12:09:36+00:00,34016445,peterbrittain/asciimatics,4748877,peterbrittain,,,branch,v1.7,master,user
5867,CreateEvent,2011-11-28 21:39:45+00:00,1357152,erikrose/nose-progressive,295816,erikrose,,,tag,1.2.1,master,
5873,CreateEvent,2017-09-23 20:28:08+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,branch,adding-better-predict-api,master,user
5891,CreateEvent,2017-04-26 22:23:00+00:00,89531823,CodyKochmann/battle_tested,6968406,CodyKochmann,,,branch,master,master,user
5982,CreateEvent,2015-08-11 03:43:32+00:00,35990433,kata198/AdvancedHTMLParser,8461115,kata198,,,tag,6.2.1,master,user
6070,CreateEvent,2015-03-26 13:36:33+00:00,8492881,teddziuba/django-sslserver,51892,battlemidget,,,tag,v0.15,master,user
6090,CreateEvent,2018-07-15 11:03:39+00:00,24193487,adamchainz/django-modeldict,857609,adamchainz,,,branch,upgrade_requirements,master,user
6159,CreateEvent,2016-08-21 21:24:51+00:00,8768978,petertodd/python-bitcoinlib,7042,petertodd,,,tag,python-bitcoinlib-v0.6.0,master,user
6162,CreateEvent,2015-10-14 07:53:43+00:00,8754011,smsapi/smsapi-python-client,3853966,in-void,,,tag,1.0.0,master,user
6168,CreateEvent,2016-01-24 02:15:15+00:00,48197358,travispavek/testrail-python,1483906,travispavek,,,branch,user_tests,master,user
6174,CreateEvent,2016-12-31 18:42:57+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,tag,1.0.3,master,user
6181,CreateEvent,2017-07-29 03:38:44+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,tag,3.2.0,master,user
6202,CreateEvent,2017-07-27 04:57:58+00:00,85780522,fgmacedo/python-statemachine,281007,fgmacedo,,,branch,pyup-update-cryptography-2.0-to-2.0.2,master,user
6236,CreateEvent,2016-04-20 21:00:11+00:00,16947639,mikebryant/django-autoconfig,1478103,mikebryant,,,branch,fix-aimmo-58,master,user
6275,CreateEvent,2017-12-08 09:18:56+00:00,113555950,tommikaikkonen/prettyprinter,2487359,tommikaikkonen,,,repository,,master,user
6280,CreateEvent,2016-12-03 17:53:02+00:00,75490534,wimglenn/advent-of-code-data,6615374,wimglenn,,,branch,master,master,user
6305,CreateEvent,2017-11-02 14:06:17+00:00,22923082,akolpakov/django-unused-media,1101455,akolpakov,,,branch,explicit-dry-run,master,user
6343,CreateEvent,2018-02-12 21:40:44+00:00,4830226,reinout/z3c.dependencychecker,1155680,gforcada,,,branch,newer-setuptools-buildout,master,user
6359,CreateEvent,2011-03-15 07:21:16+00:00,1481706,edwardgeorge/virtualenv-clone,1572,edwardgeorge,,,branch,master,,
6375,CreateEvent,2016-10-27 02:32:52+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,small_changes,master,user
6378,CreateEvent,2016-11-08 18:16:15+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,setup_kwargs-doc_fix,master,user
