,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
57,PullRequestReviewCommentEvent,2016-10-03 10:26:47+00:00,27924304,cdent/gabbi,34498,cdent,,,created,2498238,7060aff0f79f55bd45ddc6d92ace4abe4b99bbaa,False,"Rather than special casing here, another option would be to assemble the arguments before checking files and then do something like:

```
if input_file is None:
    execute(...)
else:
    for input_file in input_files:
        executre(...)
",,179,{}
136,PullRequestReviewCommentEvent,2017-06-09 06:30:48+00:00,65468547,jd/tenacity,2644,jd,,,created,43076175,4c84369db9e4a65273181f22f1cb000e3f176602,False,"Can you implement this has a child class of `wait_exponential`? That'd make sure it uses the same code base, voiding some bugs like catching `OverflowError`.",,70,{}
187,PullRequestReviewCommentEvent,2016-04-20 19:55:27+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,created,,6d3ce29ed45d660e1b84d493e0a25fa19638da40,False,nitpick,,49,{}
236,PullRequestReviewCommentEvent,2017-03-10 15:26:47+00:00,6662075,joke2k/faker,89607,fcurella,,,created,26301174,feede7d5a0edd11c5bbb200f291c2a3656ba56f1,False,the `localized` module attribute is not needed anymore. You can delete this line,,473,{}
446,PullRequestReviewCommentEvent,2017-10-05 21:04:40+00:00,16964283,olofk/fusesoc,2194902,olofk,,,created,67513791,4bfb37052ab23fe773ed64e6b4d0a739d063c64a,False,"I don't think we should add glbl here, as that is only used for some Xilinx IP cores. Instead, we can set `toplevel = real_top_testbench glbl` in the .core file to indicate that we need two simulation toplevels",OWNER,174,{}
688,PullRequestReviewCommentEvent,2016-12-13 19:22:54+00:00,50450913,peterbe/hashin,26739,peterbe,,,created,12757263,0140f076dbc87f439879a0fa2ee8700a25a0b242,False,"Oh, it was like that before. great. :)",,31,{}
719,PullRequestReviewCommentEvent,2017-07-11 16:11:17+00:00,19361153,tdryer/hangups,17931887,das7pad,,,created,49248999,039df910bfe2c46984ce77597a4e2c809bc28de3,False,"check, see https://github.com/tdryer/hangups/pull/343/commits/59df8d82fa68a18a1a6586b71cf1ea6db72db323",,343,{}
741,PullRequestReviewCommentEvent,2017-06-14 21:46:16+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,created,44157352,b555c75b87b27a6090b72e751d89b08ebc98bcef,False,"I think this can also be removed and replaced with a call to `_relative_name` from the superclass. https://github.com/AnalogJ/lexicon/blob/master/lexicon/providers/base.py#L98
",,130,{}
780,PullRequestReviewCommentEvent,2016-11-09 13:24:36+00:00,10155460,dbader/schedule,306708,dbader,,,created,7811604,c7696e7746c6f34e5f8ba71b3f4ee59e3f69ee8a,False,"Here's something to consider: I just realized this changes the current behavior – previously `schedule.jobs` (the module-level global) was only ever modified and not deleted/recreated. So if someone holds a reference to that list and then deletes a tag they're not going to see the updates.

I don't really see how we could modify the jobs list in place in a sensible way though (it's going to be slow). Any thoughts on this?",,102,{}
783,PullRequestReviewCommentEvent,2016-12-17 03:17:25+00:00,10047126,dgilland/pydash,5619899,bharadwajyarlagadda,,,created,13439819,0fa2ed7d489d27ece8b221f32b33df68ba6771ea,False,"Just 
```python
return default_value if not value
```??",,84,{}
797,PullRequestReviewCommentEvent,2018-02-04 17:25:35+00:00,54787116,guyzmo/git-repo,24596921,Phantom-42,,,created,93852027,7d00949db5f1228c703384da9341ae6eb01a50ca,False,"I think we need this message here as well, right?",NONE,183,{}
