,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
30,ReleaseEvent,2018-08-27 18:05:46+00:00,145651785,kislyuk/gs,862013,kislyuk,,,published,v0.1.0,v0.1.0,"- Pass through width and json options
    
    - Refactor and start test"
37,ReleaseEvent,2018-08-08 21:47:18+00:00,103022374,nim65s/ndh,131929,nim65s,,,published,v3.8.1,Release v3.8.1,Fix packaging for python 3.6 & 3.7
797,ReleaseEvent,2018-07-06 23:32:59+00:00,76513276,kislyuk/domovoi,862013,kislyuk,,,published,v1.7.3,v1.7.3,- SQS S3 event envelope support
867,ReleaseEvent,2016-09-01 15:20:42+00:00,22406576,rasbt/watermark,5618407,rasbt,,,published,v1.3.3,Watermark v1.3.3,"# Watermark v1.3.3 (September 1, 2016)

- Includes LICENSE in MANIFEST.in for packaging"
877,ReleaseEvent,2016-02-26 01:59:53+00:00,12668735,secynic/ipwhois,5407541,secynic,,,published,v0.11.2,Version 0.11.2,
1137,ReleaseEvent,2017-07-02 10:55:15+00:00,77713990,wmalgadey/PyTado,141838,wmalgadey,,,published,0.2.2,0.2.2 - ALPHA,Changed oAuth credentials after I got an email from tado
1138,ReleaseEvent,2016-12-31 10:53:44+00:00,77713990,wmalgadey/PyTado,141838,wmalgadey,,,published,0.1.2,Release 0.1.2 - ALPHA,
1299,ReleaseEvent,2018-01-26 11:42:25+00:00,83010650,kakulukia/pypugjs,96352,kakulukia,,,published,v5.3.0,,actually realeasing all packages - sorry for the last releases :(
1660,ReleaseEvent,2015-06-25 18:43:47+00:00,33266451,JimmXinu/FanFicFare,11446969,JimmXinu,,,published,v2.2.9,FanFicFare v2.2.9,"This is the production version of the project FanFicFare.  This project was previously published under the name FanFictionDownLoader(FFDL).

# Installation instructions:

Plugin:
---

Install zip attached file.

Web service:
---

http://fanficfare.appspot.com/

Command line interface:
---
Rather being delivered as a zip file with dependencies included, FanFicFare is now delivered as a proper `pip` Python package.  It's been tested on Python 2.6 and 2.7, but not on Python 3.

`pip install FanFicFare`
or
`pip install --upgrade FanFicFare`
...to update.

(pip will automatically install dependencies beautifulsoup4, html5lib, chardet and six.)

Run `fanficfare -h` from command-line.

Changes:

- Update adapter_nhamagicalworldsus, make a Base eFiction adapter.
- Default bulk_load true for all (eFiction Base) adapters.
- Exclude doReplacements on add_genre_when_multi_category call to getList('category').  Prevents a possible infinite recursion.

Plugin only:

- Make passing Calibre Columns in optional and only pass savemetacol data when column is configured to reduce data passed to/from BG processes.
- Update translations,"
1773,ReleaseEvent,2018-07-02 21:50:10+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,published,0.12.6,0.12.6,"* Additional compatibility for Python 3.7 support, including CI testing.
* Improved linting for type hinted functions."
2210,ReleaseEvent,2016-09-11 17:33:00+00:00,67365593,danicarrion/pyrestcli,498023,danicarrion,,,published,v0.5.0,v0.5.0,First usable release
2420,ReleaseEvent,2016-09-08 05:56:44+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,published,3.0.2,Release 3.0.2,"Fixes Issue #187: regression whereby header (and domain) matching was incorrectly case sensitive. Now it is not, making the behavior identical to 2.X and 1.X."
2497,ReleaseEvent,2016-05-29 02:44:31+00:00,54639247,thombashi/pathvalidate,15517661,thombashi,,,published,v0.4.1,,- Modify replace_symbol function behavior
2513,ReleaseEvent,2015-10-06 11:37:26+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,published,0.2,,
3116,ReleaseEvent,2017-03-10 22:19:47+00:00,81694031,tsifrer/python-twitch-client,3967564,tsifrer,,,published,0.2.0,,
3198,ReleaseEvent,2017-01-03 07:12:07+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,published,1.3.0,1.3.0,"## 1.3.0
> Released Jan 1, 2017

- **NEW**: New emoji extension that aims to replace githubemoji.  By default it is configured for EmojiOne and Gemoji (Github's emoji).
- **NEW**: Githubemoji is deprecated. Please use the emoji extension instead.
- **NEW**: Pymdown extension is deprecated.  Pymdown extension was just a wrapper, please configure the desired individual extension(s) instead of relying on pymdown.
- **NEW**: Github extension now turns off nl2br by default in order properly emulate recent changes in GFM.  `no_nl2br` option is deprecated and will be removed in the future as it no longer reflects GFM behavior."
3316,ReleaseEvent,2017-05-04 17:38:16+00:00,68815435,mrts/django-admin-list-filter-dropdown,44880,mrts,,,published,1.0.1,Add ChoiceDropdownFilter,
3563,ReleaseEvent,2015-05-20 23:32:58+00:00,15088276,theonion/django-bulbs,5589639,benghaziboy,61816,theonion,published,0.4.13,Additional homepage pixel type,
4781,ReleaseEvent,2015-03-26 02:06:59+00:00,29273084,pydata/pandas-datareader,5957850,dstephens99,1284191,pydata,published,v0.1.0,v0.1.0 Initial Release,"This is the initial release of pandas-datareader.  This release is equivalent to pandas.io.data and pandas.io.wb in pandas release v0.16.0.
"
5279,ReleaseEvent,2018-08-16 12:33:44+00:00,14581902,fkie/catkin_lint,725758,roehling,1744968,fkie,published,1.5.0,,"* API changes in LintInfo object
* Remove `CMAKE_MODULE_PATH` from critical variables list
* Introduce new pragmas `ignore_once` and `report`
* Add support for generated files via `configure_file` or `add_custom_command`
* Improve file path handling
"
5473,ReleaseEvent,2018-04-26 06:00:53+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,published,2.7.0c3,,
5625,ReleaseEvent,2018-06-21 04:29:32+00:00,37775115,uqfoundation/multiprocess,321534,mmckerns,2855931,uqfoundation,published,multiprocess-0.70.6,multiprocess-0.70.6,"Basically, multiprocess is a friendly fork of multiprocessing, where multiprocess provides better serialization.

Multiprocess installs with easy_install or pip:
`$ pip install multiprocess`

Multiprocess requires:
`- python, version >=2.5  *or*  version >= 3.1`

Optional requirements:
`- dill, version >= 0.2.8.1`

Multiprocess is licensed under a BSD license.
"
6311,ReleaseEvent,2017-05-10 09:18:00+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v1.0.0-alpha1,v1.0.0-alpha1,
7057,ReleaseEvent,2018-08-06 06:48:05+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-06 06:08 UTC),
7059,ReleaseEvent,2018-03-09 23:48:03+00:00,102028727,remix/partridge,331023,invisiblefunnel,8146335,remix,published,v0.7.0,v0.7.0,"* Fix handling of nested folders and zips containing nested folders.
* Add `ptg.get_filtered_feed` for multi-file filtering.
"
