,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
179,IssuesEvent,2016-07-31 04:11:42+00:00,20857415,Kuniwak/vint,7754313,ryunix,,,closed,I'd like vint to support .yml as well as .yaml,"[{'url': 'https://api.github.com/repos/Kuniwak/vint/labels/feature', 'name': 'feature', 'color': '84b6eb'}, {'url': 'https://api.github.com/repos/Kuniwak/vint/labels/waiting%20for%20reply', 'name': 'waiting for reply', 'color': 'c5def5'}]","[{'login': 'Kuniwak', 'id': 1124024, 'avatar_url': 'https://avatars.githubusercontent.com/u/1124024?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/Kuniwak', 'html_url': 'https://github.com/Kuniwak', 'followers_url': 'https://api.github.com/users/Kuniwak/followers', 'following_url': 'https://api.github.com/users/Kuniwak/following{/other_user}', 'gists_url': 'https://api.github.com/users/Kuniwak/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Kuniwak/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Kuniwak/subscriptions', 'organizations_url': 'https://api.github.com/users/Kuniwak/orgs', 'repos_url': 'https://api.github.com/users/Kuniwak/repos', 'events_url': 'https://api.github.com/users/Kuniwak/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Kuniwak/received_events', 'type': 'User', 'site_admin': False}]",2,"`.vintrc.yaml`固定となっていますが、`.vintrc.yml`も対応してほしいです。

理由としては、他のYAMLファイルとの統一性やそもそもの好み(拡張子は3文字が好き)という点があります。
",{},{}
204,IssuesEvent,2015-11-25 09:32:13+00:00,44054354,dabeaz/curio,2404712,andyxning,,,opened,Exception handling for WantRead and WantWrite,[],[],0,,{},{}
212,IssuesEvent,2016-11-17 03:11:04+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Unable to decorate a class method,[],[],4,"Hello,

Here's a very simple example in an effort to decorate a class method using Pint,

``` python
from pint import UnitRegistry

ureg = UnitRegistry()
Q_ = ureg.Quantity

class Simple:
    def __init__(self):
        pass

    @ureg.wraps('m/s', (None, 'm/s'), True)
    def calculate(self, a, b):
        return a*b

if __name__ == ""__main__"":
    c = Simple().calculate(1, Q_(10, 'm/s'))
    print c
```

This code results in the below ValueError. 

``` python
Traceback (most recent call last):
   c = Simple().calculate(1, Q_(10, 'm/s'))
  File ""build/bdist.macosx-10.11-intel/egg/pint/registry_helpers.py"", line 167, in wrapper
  File ""build/bdist.macosx-10.11-intel/egg/pint/registry_helpers.py"", line 118, in _converter
ValueError: A wrapped function using strict=True requires quantity for all arguments with not None units. (error found for m / s, 1)
```

It seems to me that the issue here may be with class instances being passed to the pint decorator. Would anyone have a solution for fixing this?

Thanks
Saurabh
",{},{}
225,IssuesEvent,2018-01-22 22:03:19+00:00,6662075,joke2k/faker,23195131,A-Edusei,,,opened,New To GitHub / Want To Contribute ,[],[],0,"Hi I am new to contributing and GitHub in general. I came across this repo and thought it will be a great way to get some experience and help with contributing I have a few ideas of other “fake providers” that can be included in this repo. I’m not sure who or how to contact the author of this repo or where to begin. I would like to communicate with someone before forking and starting on this repo. I hope I can get some assistance on where to begin. 

Kind Regards
Andrew",{},{}
230,IssuesEvent,2015-06-10 15:40:50+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,opened,Kanban Board for dpkt,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/documentation', 'name': 'documentation', 'color': 'fef2c0'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/feature', 'name': 'feature', 'color': 'bfe5bf'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/usability', 'name': 'usability', 'color': 'c7def8'}]",[],0,"@kbandla There are two popular options huboard.com and waffle.io, I've used waffle on another project https://waffle.io/supercowpowers/workbench and it worked great, I don't have any experience with huboard but assume that it's also good. Ask around if we don't get any additional data points I'll probably go with waffle.",{},{}
232,IssuesEvent,2017-02-01 16:45:28+00:00,17721602,kbarbary/sep,7812822,MickaelRigault,,,closed,Exponential Profile extraction?,[],[],2,"Would it be possible to add a new extraction profile (in addition to circle, ellipse and so on) to enable to get exponential weighted extraction following e.g. 
http://www.sdss.org/dr12/algorithms/magnitudes/#mag_model

",{},{}
248,IssuesEvent,2017-07-20 11:48:19+00:00,59917466,miyakogi/m2r,3213998,miyakogi,,,closed,flake8: F821 undefined name in docs/m2r.py,[],[],1,"Caught by #6 Fixed in #5

https://travis-ci.org/miyakogi/m2r/jobs/253178479#L264

https://github.com/miyakogi/m2r/blob/master/m2r.py#L523",{},{}
263,IssuesEvent,2015-07-20 16:47:41+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,closed,[fuck case] match 'Permission denied' -> sudo !!,[],[],4,"Cool?
",{},{}
335,IssuesEvent,2018-04-19 13:55:55+00:00,24005390,tBuLi/symfit,7881506,Jhsmit,,,opened,"ValueError: could not broadcast input array from shape (11,11) into shape (11)",[],[],0,"I have the following code to fit a 2D gaussian:

```python
from symfit import Variable, Parameter, Fit, exp
import numpy as np


arr = np.genfromtxt('testarr.txt')


a = Parameter(name='a', value=8000)
b = Parameter(name='b', value=3000, min=100)
sig_x = Parameter(name='sig_x', value=2)
sig_y = Parameter(name='sig_y', value=1.5)
mu_x = Parameter(name='mu_x', value=0.5)
mu_y = Parameter(name='mu_y', value=0.5)
x_var = Variable(name='x_var')
y_var = Variable(name='y_var')
z_var = Variable(name='z_var')

model = {z_var: ((a*exp(-(((x_var-mu_x)**2/(2*sig_x**2)) + ((y_var-mu_y)**2 / (2*sig_y**2))))))+b}
shape = arr.shape

xv, yv = np.meshgrid(*[np.arange(1 - np.floor(x/2), x - np.floor(x/2) + 1) for x in shape])
fit = Fit(model, z_var=arr, y_var=yv, x_var=xv)
res = fit.execute()

print(res)
```

Which gives this error: 

```
Traceback (most recent call last):
  File ""C:\Program Files\JetBrains\PyCharm 2018.1\helpers\pydev\pydev_run_in_console.py"", line 53, in run_file
    pydev_imports.execfile(file, globals, locals)  # execute the script
  File ""C:\Program Files\JetBrains\PyCharm 2018.1\helpers\pydev\_pydev_imps\_pydev_execfile.py"", line 18, in execfile
    exec(compile(contents+""\n"", file, 'exec'), glob, loc)
  File ""C:/Users/Smit/_processed_data/2018/20180419_psf/fitting.py"", line 29, in <module>
    res = fit.execute()
  File ""C:\Miniconda3\envs\py_main\lib\site-packages\symfit\core\fit.py"", line 1364, in execute
    cov_matrix = self.covariance_matrix(dict(zip(self.model.params, minimizer_ans._popt)))
  File ""C:\Miniconda3\envs\py_main\lib\site-packages\symfit\core\fit.py"", line 850, in covariance_matrix
    return self._cov_mat_equal_lenghts(best_fit_params=best_fit_params)
  File ""C:\Miniconda3\envs\py_main\lib\site-packages\symfit\core\fit.py"", line 914, in _cov_mat_equal_lenghts
    jac = np.array(self.model.eval_jacobian(**kwargs))
  File ""C:\Miniconda3\envs\py_main\lib\site-packages\symfit\core\fit.py"", line 474, in eval_jacobian
    jac[idx] = np.array(jac[idx], dtype=float)
ValueError: could not broadcast input array from shape (11,11) into shape (11)
```

When I remove the constant `b` from the model, it does run. 
```
 model = {z_var: ((a*exp(-(((x_var-mu_x)**2/(2*sig_x**2)) + ((y_var-mu_y)**2 / (2*sig_y**2))))))}
``` 

However, I'd very much like to have this `b` there. I'm aware I have a surplus of brackets, but for brackets goes, the more the better. 

I'm using symfit 0.4.0 and numpy 1.13.1, which is the latest version distributed by conda. With numpy 1.14.2 the bug persists.


",{},{}
348,IssuesEvent,2017-08-19 01:43:43+00:00,76640818,NoneGG/aredis,1827475,danigosa,,,opened,Sentinel not working ,[],[],0,"Sentinel does not work, whilst using `redis-cli` or blocking `redis-py` do. Maybe I'm doing something wrong, I noticed that the `Sentinel` object differs from `redis-py` one as it does not allow the keyword argument `socket_timeout` (even being documented as a valid parameter).

* redis-py (1.0.9)
* aredis (2.10.6)
* redis (3.10)

# aredis

```python
import asyncio
from aredis import StrictRedis
REDIS_SERVICE_NAME = 'rsmaster'
REDIS_SENTINELS = [
   ('commons-sentinel1', 26379),
   ('commons-sentinel2', 26379),
   ('commons-sentinel3', 26379)
]
# First just do master connection
s = StrictRedis('commons-redis-master', 6379)
l = asyncio.get_event_loop()
l.run_until_complete(s.keys('*'))
>>> [b'test2', b'test1', b'test3', b'test']
# Now do it through Sentinel object
from aredis.sentinel import Sentinel
s = Sentinel(REDIS_SENTINELS)
l.run_until_complete(s.discover_master('rsmaster'))
---------------------------------------------------------------------------
KeyError                                  Traceback (most recent call last)
<ipython-input-12-93da80304d53> in <module>()
----> 1 l.run_until_complete(s.discover_master('rsmaster')
      2 )

/usr/lib/python3.5/asyncio/base_events.py in run_until_complete(self, future)
    385             raise RuntimeError('Event loop stopped before Future completed.')
    386
--> 387         return future.result()
    388
    389     def stop(self):

/usr/lib/python3.5/asyncio/futures.py in result(self)
    272             self._tb_logger = None
    273         if self._exception is not None:
--> 274             raise self._exception
    275         return self._result
    276

/usr/lib/python3.5/asyncio/tasks.py in _step(***failed resolving arguments***)
    237                 # We use the `send` method directly, because coroutines
    238                 # don't have `__iter__` and `__next__` methods.
--> 239                 result = coro.send(None)
    240             else:
    241                 result = coro.throw(exc)

/usr/lib/python3.5/site-packages/aredis/sentinel.py in discover_master(self, service_name)
    215         for sentinel_no, sentinel in enumerate(self.sentinels):
    216             try:
--> 217                 masters = await sentinel.sentinel_masters()
    218             except (ConnectionError, TimeoutError):
    219                 continue

/usr/lib/python3.5/site-packages/aredis/commands/sentinel.py in sentinel_masters(self)
    107     async def sentinel_masters(self):
    108         ""Returns a list of dictionaries containing each master's state.""
--> 109         return await self.execute_command('SENTINEL MASTERS')
    110
    111     async def sentinel_monitor(self, name, ip, port, quorum):

/usr/lib/python3.5/site-packages/aredis/client.py in execute_command(self, *args, **options)
    162         try:
    163             await connection.send_command(*args)
--> 164             return await self.parse_response(connection, command_name, **options)
    165         except (ConnectionError, TimeoutError) as e:
    166             connection.disconnect()

/usr/lib/python3.5/site-packages/aredis/client.py in parse_response(self, connection, command_name, **options)
    177         if command_name in self.response_callbacks:
    178             callback = self.response_callbacks[command_name]
--> 179             return callback(response, **options)
    180         return response
    181

/usr/lib/python3.5/site-packages/aredis/commands/sentinel.py in parse_sentinel_masters(response)
     66     result = {}
     67     for item in response:
---> 68         state = parse_sentinel_state(map(str, item))
     69         result[state['name']] = state
     70     return result

/usr/lib/python3.5/site-packages/aredis/commands/sentinel.py in parse_sentinel_state(item)
     49 def parse_sentinel_state(item):
     50     result = pairs_to_dict_typed(item, SENTINEL_STATE_TYPES)
---> 51     flags = set(result['flags'].split(','))
     52     for name, flag in (('is_master', 'master'), ('is_slave', 'slave'),
     53                        ('is_sdown', 's_down'), ('is_odown', 'o_down'),

KeyError: 'flags'
```

# redis-py
```python
from redis.sentinel import Sentinel
REDIS_SERVICE_NAME = 'rsmaster'
REDIS_SENTINELS = [
   ('commons-sentinel1', 26379),
   ('commons-sentinel2', 26379),
   ('commons-sentinel3', 26379)
]
s = Sentinel(REDIS_SENTINELS, socket_timeout=0.1)
s.discover_master(REDIS_SERVICE_NAME)
>>> ('172.18.0.2', 6379)
m = s.master_for(REDIS_SERVICE_NAME)
m.keys('*')
>>>  [b'test2', b'test1', b'test3', b'test']
```

# redis-cli
```bash
bash-4.3# redis-cli -h commons-sentinel1 -p 26379
commons-sentinel1:26379> SENTINEL get-master-addr-by-name rsmaster
1) ""172.18.0.2""
2) ""6379""
commons-sentinel1:26379> SENTINEL slaves rsmaster
1)  1) ""name""
    2) ""172.18.0.4:6379""
    3) ""ip""
    4) ""172.18.0.4""
    5) ""port""
    6) ""6379""
    7) ""runid""
    8) ""3b57a02fdf6be66085b82226a041a7040cc46ca8""
    9) ""flags""
   10) ""slave""
   11) ""link-pending-commands""
   12) ""0""
   13) ""link-refcount""
   14) ""1""
   15) ""last-ping-sent""
   16) ""0""
   17) ""last-ok-ping-reply""
   18) ""699""
   19) ""last-ping-reply""
   20) ""699""
   21) ""down-after-milliseconds""
   22) ""5000""
   23) ""info-refresh""
   24) ""6663""
   25) ""role-reported""
   26) ""slave""
   27) ""role-reported-time""
   28) ""1211479""
   29) ""master-link-down-time""
   30) ""0""
   31) ""master-link-status""
   32) ""ok""
   33) ""master-host""
   34) ""172.18.0.2""
   35) ""master-port""
   36) ""6379""
   37) ""slave-priority""
   38) ""100""
   39) ""slave-repl-offset""
   40) ""237851""
2)  1) ""name""
    2) ""172.18.0.5:6379""
    3) ""ip""
    4) ""172.18.0.5""
    5) ""port""
    6) ""6379""
    7) ""runid""
    8) ""462a4a072ba7e4ded60f65a9b2b520d03c3e5d45""
    9) ""flags""
   10) ""slave""
   11) ""link-pending-commands""
   12) ""0""
   13) ""link-refcount""
   14) ""1""
   15) ""last-ping-sent""
   16) ""0""
   17) ""last-ok-ping-reply""
   18) ""699""
   19) ""last-ping-reply""
   20) ""698""
   21) ""down-after-milliseconds""
   22) ""5000""
   23) ""info-refresh""
   24) ""6663""
   25) ""role-reported""
   26) ""slave""
   27) ""role-reported-time""
   28) ""1211469""
   29) ""master-link-down-time""
   30) ""0""
   31) ""master-link-status""
   32) ""ok""
   33) ""master-host""
   34) ""172.18.0.2""
   35) ""master-port""
   36) ""6379""
   37) ""slave-priority""
   38) ""100""
   39) ""slave-repl-offset""
   40) ""237851""
commons-sentinel1:26379> SENTINEL sentinels rsmaster
1)  1) ""name""
    2) ""bcf7e6582e10f9cc70360348c1a529a6a6ad3a10""
    3) ""ip""
    4) ""172.18.0.8""
    5) ""port""
    6) ""26379""
    7) ""runid""
    8) ""bcf7e6582e10f9cc70360348c1a529a6a6ad3a10""
    9) ""flags""
   10) ""sentinel""
   11) ""link-pending-commands""
   12) ""0""
   13) ""link-refcount""
   14) ""1""
   15) ""last-ping-sent""
   16) ""0""
   17) ""last-ok-ping-reply""
   18) ""133""
   19) ""last-ping-reply""
   20) ""133""
   21) ""down-after-milliseconds""
   22) ""5000""
   23) ""last-hello-message""
   24) ""1378""
   25) ""voted-leader""
   26) ""?""
   27) ""voted-leader-epoch""
   28) ""0""
2)  1) ""name""
    2) ""985e7c3435b9c1593fdb241d668b123f55481ac8""
    3) ""ip""
    4) ""172.18.0.7""
    5) ""port""
    6) ""26379""
    7) ""runid""
    8) ""985e7c3435b9c1593fdb241d668b123f55481ac8""
    9) ""flags""
   10) ""sentinel""
   11) ""link-pending-commands""
   12) ""0""
   13) ""link-refcount""
   14) ""1""
   15) ""last-ping-sent""
   16) ""0""
   17) ""last-ok-ping-reply""
   18) ""133""
   19) ""last-ping-reply""
   20) ""133""
   21) ""down-after-milliseconds""
   22) ""5000""
   23) ""last-hello-message""
   24) ""800""
   25) ""voted-leader""
   26) ""?""
   27) ""voted-leader-epoch""
   28) ""0""
commons-sentinel1:26379>
commons-sentinel1:26379>
commons-sentinel1:26379>
commons-sentinel1:26379>
commons-sentinel1:26379>
commons-sentinel1:26379>
commons-sentinel1:26379>
commons-sentinel1:26379>
commons-sentinel1:26379>
commons-sentinel1:26379>
commons-sentinel1:26379>
commons-sentinel1:26379>
commons-sentinel1:26379>
commons-sentinel1:26379>
commons-sentinel1:26379>
commons-sentinel1:26379> SENTINEL sentinels rsmaster
1)  1) ""name""
    2) ""bcf7e6582e10f9cc70360348c1a529a6a6ad3a10""
    3) ""ip""
    4) ""172.18.0.8""
    5) ""port""
    6) ""26379""
    7) ""runid""
    8) ""bcf7e6582e10f9cc70360348c1a529a6a6ad3a10""
    9) ""flags""
   10) ""sentinel""
   11) ""link-pending-commands""
   12) ""0""
   13) ""link-refcount""
   14) ""1""
   15) ""last-ping-sent""
   16) ""0""
   17) ""last-ok-ping-reply""
   18) ""972""
   19) ""last-ping-reply""
   20) ""972""
   21) ""down-after-milliseconds""
   22) ""5000""
   23) ""last-hello-message""
   24) ""1371""
   25) ""voted-leader""
   26) ""?""
   27) ""voted-leader-epoch""
   28) ""0""
2)  1) ""name""
    2) ""985e7c3435b9c1593fdb241d668b123f55481ac8""
    3) ""ip""
    4) ""172.18.0.7""
    5) ""port""
    6) ""26379""
    7) ""runid""
    8) ""985e7c3435b9c1593fdb241d668b123f55481ac8""
    9) ""flags""
   10) ""sentinel""
   11) ""link-pending-commands""
   12) ""0""
   13) ""link-refcount""
   14) ""1""
   15) ""last-ping-sent""
   16) ""0""
   17) ""last-ok-ping-reply""
   18) ""972""
   19) ""last-ping-reply""
   20) ""972""
   21) ""down-after-milliseconds""
   22) ""5000""
   23) ""last-hello-message""
   24) ""573""
   25) ""voted-leader""
   26) ""?""
   27) ""voted-leader-epoch""
   28) ""0""
``` 
",{},{}
364,IssuesEvent,2016-07-31 15:54:05+00:00,23242753,c-w/Gutenberg,261194,WillemJan,,,closed,Unicode error,[],[],0,"Hi there,

I'm working in a multilang project using gutenberg book module to test things:
Using python2.7 (latest release)

pip install gutenberg --upgrade
Requirement already up-to-date: gutenberg in /home/aloha/code/Narralyzer/env/lib/python2.7/site-packages

gutenberg_test_id = 31727
print(strip_headers(load_etext(gutenberg_test_id)).strip()[100:200])

also:

python -m gutenberg.acquire.text 31727 test.txt

output: 

Problem wird, offenbart. Aber gleichzeitig haftete diesem merkw�rdigen
und tiefsinnigen _Erleber_ aller begrifflichen Probleme die
verh�ngnisvolle Schw�che an, da� er sofort jeden Boden verlor, sowie er
aus dem Kreis seiner innerlichsten Spekulation heraustrat in die

source:
http://www.gutenberg.org/ebooks/31727

Great module, keep it up!

never mind
>>> sys.getdefaultencoding()
'ascii'
 ;)",{},{}
389,IssuesEvent,2016-02-18 08:45:43+00:00,6909307,gawel/pyquery,7850148,hsz1273327,,,opened,problem in pypy ,[],[],0,"I did try to install pyquery in pypy since lxml-cffi is available now. for installing by pip I failed,but I download it and changed the requirments it worked, and there is just  one bug -- it can not transform unicode to str by BytesIO .so please make a new branch for it.thanks!",{},{}
402,IssuesEvent,2016-01-11 00:06:26+00:00,27025717,jaedb/spotmop,402333,Kantraz,,,closed,Tracks not showing when using Chrome,[],[],0,"I can't get it to show tracks, when using Chrome, it works however on my phones browser",{},{}
