,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
12,IssueCommentEvent,2017-06-02 08:27:08+00:00,63408036,grst/geos,7051479,grst,,,232705960,305723691,"As of PR #8, there are the (atm undocumented) CLI parameters
```
--display-host geos.example.org
--display-port 443
--display-scheme https
```

The PR is merged, but not uploaded on pip yet. But if you use the version from git this should work. ",{},,User,False
40,IssueCommentEvent,2017-01-16 10:56:52+00:00,68802946,h2non/pook,19695060,tomas-fp,,,195326649,272831069,"I see. This is why I wanted to decouple as much as possible from `mocket` internals and just rely on the `socket` package patching.

The problem here is that `pook` matching engine is not triggered, the current implementation is an one-way flow only. The interceptors needs to trigger the matcher engine, such as:
https://github.com/h2non/pook/blob/master/pook/interceptors/urllib3.py#L90-L91

All the mock matching and counting logic is agnostic to the interceptor, but the interceptor is the entry point for this that notifies higher layers. Clearly, the matching engine is useless from the `mocket` perspective, since it would be already implemented there.

Honestly, I don't see how you can implement that in `mocket` without adding some hack somewhere. There should be a callback-like mechanism that should trigger the mock matching engine in order the trigger the required logic in `pook` side. 

I was thinking about registering a custom `Entry` object via mocket that inject a `pook` dependency. Then, we a request is matched and mocked out in `mocket`, a new logic should be added in `mocket` in order to infer if the `Entry` object was `pook` originated, and then trigger the matcher engine. It should be simple to achieve, but ideally I was thinking that integration should be frictionless in both ends without too much ad-hoc logic.

Does this sounds good to you? Do you have a better, alternative idea?",{},,User,False
42,IssueCommentEvent,2015-10-06 19:39:56+00:00,20007705,invl/retry,5383534,janani-s,,,75688542,145975215,"@invl That worked, thanks!",{},,User,False
48,IssueCommentEvent,2017-03-11 00:32:37+00:00,55258005,jopohl/urh,18283204,andynoack,,,213456978,285822251,"That looks like a multiprocessing problem on the first sight. However, would you try to set the 'ip address' field to either 127.0.0.1 or the IP address of your local network interface (assuming that rtl_tcp runs on the same computer). Furthermore the standard TCP port of rtl_tcp is 1234, try that one too.",{},,User,False
50,IssueCommentEvent,2017-12-04 16:43:01+00:00,55258005,jopohl/urh,18219846,jopohl,,,278298244,349021559,Can you provide us with some test devices or make a PR with native support?,{},OWNER,User,False
57,IssueCommentEvent,2017-02-21 09:42:41+00:00,55258005,jopohl/urh,18219846,jopohl,,,209056236,281293298,"That looks bad. Can you run:
```
python -c ""from PyQt5 import QtWidgets""
```",{},,User,False
58,IssueCommentEvent,2018-08-07 00:14:50+00:00,55258005,jopohl/urh,5651070,uhaba,,,343331221,410892284,"control@ctp:~$ urh
[DEBUG::SpectrumThread.py::run] Spectrum Thread: Init Process
[INFO::AbstractBaseThread.py::initialize_process] Starting Gnuradio
[DEBUG::AbstractBaseThread.py::initialize_process] /usr/bin/python2 /usr/local/lib/python3.6/dist-packages/urh/dev/gr/scripts/rtl-sdr_recv.py --samplerate 1000000.0 --freq 433000000.0 --gain 25 --bandwidth 1000000.0 --port 1337 --freq-correction 1 --direct-sampling 0
[INFO::AbstractBaseThread.py::initialize_process] Started Gnuradio
[DEBUG::SpectrumThread.py::run] Spectrum Thread: Process Intialized
[INFO::AbstractBaseThread.py::init_recv_socket] Initalizing receive socket
[INFO::AbstractBaseThread.py::init_recv_socket] Initalized receive socket
[INFO::AbstractBaseThread.py::init_recv_socket] Trying to get a connection to gnuradio...
[INFO::AbstractBaseThread.py::init_recv_socket] Got connection
[DEBUG::SpectrumThread.py::run] Spectrum Thread: Socket initialized
[DEBUG::SpectrumThread.py::run] Spectrum Thread: Enter main loop
Traceback (most recent call last):
  File ""/usr/local/lib/python3.6/dist-packages/urh/dev/gr/SpectrumThread.py"", line 32, in run
    rcvd += recv(32768)  # Receive Buffer = 32768 Byte
  File ""zmq/backend/cython/socket.pyx"", line 792, in zmq.backend.cython.socket.Socket.recv
  File ""zmq/backend/cython/socket.pyx"", line 828, in zmq.backend.cython.socket.Socket.recv
  File ""zmq/backend/cython/socket.pyx"", line 193, in zmq.backend.cython.socket._recv_copy
  File ""zmq/backend/cython/socket.pyx"", line 188, in zmq.backend.cython.socket._recv_copy
  File ""zmq/backend/cython/checkrc.pxd"", line 19, in zmq.backend.cython.checkrc._check_rc
zmq.error.Again: Resource temporarily unavailable
",{},NONE,User,False
64,IssueCommentEvent,2017-09-08 15:58:51+00:00,55258005,jopohl/urh,18219846,jopohl,,,253526856,328143824,"@mntnmn you are right, there was another error at the bottom of the test. This is fixed now. Just got hands on my LimeSDR and could verify the test is working now.",{},OWNER,User,False
75,IssueCommentEvent,2017-02-22 14:56:58+00:00,55258005,jopohl/urh,18219846,jopohl,,,209062027,281692341,Seems to be fixed.,{},,User,False
87,IssueCommentEvent,2016-03-01 20:25:03+00:00,10156090,klen/mixer,90699,klen,,,137651908,190886377,Why not? But I've no time now. But a PR is very appreciated.,{},,User,False
