,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
857,ReleaseEvent,2015-10-18 18:47:52+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,published,2.3.1,2.3.1,"- Bugfixes
- Mobile improvements"
1335,ReleaseEvent,2017-09-06 22:19:54+00:00,15563341,metaodi/osmapi,538415,metaodi,,,published,v1.0.1,Release 1.0.1,Make sure tests run offline
1410,ReleaseEvent,2016-01-21 05:02:52+00:00,41076741,sibson/redbeat,125162,sibson,,,published,v0.8.0,,Initial release of celery-redbeat
1886,ReleaseEvent,2017-08-26 23:32:32+00:00,48924523,CalebBell/fluids,16520296,CalebBell,,,published,2017-08-26,"Github ""release"" on 2017-08-26",
2223,ReleaseEvent,2017-08-25 10:33:40+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,published,v0.11,v0.11,
2372,ReleaseEvent,2018-07-18 14:00:05+00:00,54137342,aleccrowell/LIMBR,9593828,aleccrowell,,,published,v0.2.9.5,Improving ROC Calcs,
2581,ReleaseEvent,2016-03-09 12:57:25+00:00,41279279,jsvine/pdfplumber,534702,jsvine,,,published,v0.4.0,,"- Adds `Page.extract_words(...)`, inspired by @jsfenfen's [coalesce_words.py](https://github.com/jsfenfen/pdf_bbox_utils/blob/master/coalesce_words.py)
- Adds `Page.filter(...)`
- Adds height/width properties to `CroppedPage`
- Shifts idiom from `.from_path` to `.open`, and makes `PDF` class compatible with `with` statements.
- Fixes a memory leak (caused by misuse of `atexit`)"
2747,ReleaseEvent,2015-05-12 23:32:12+00:00,35068215,npilon/planterbox,382517,npilon,,,published,0.2.2,0.2.2,Fixes many small bugs with test IDs.
3612,ReleaseEvent,2017-01-14 15:39:04+00:00,66296944,ndokter/dsmr_parser,857280,ndokter,,,published,v0.7,v0.7,"- Internal refactoring related to the way clients feed their data into the parse module. Clients can now supply the telegram data in single characters, lines (which was common) or complete telegram strings.

**IMPORTANT: this release has the following backwards incompatible changes:**

- Client related imports from dsmr_parser.serial and dsmr_parser.protocol have been moved to dsmr_parser.clients (import these from the `clients/__init__.py` module)
- The `.parse()` method of `TelegramParser`, `TelegramParserV2_2`, `TelegramParserV4` now accepts a string containing the entire telegram (including \r\n characters) and not a list"
3636,ReleaseEvent,2015-12-21 21:50:41+00:00,16967699,prjemian/spec2nexus,2279984,prjemian,,,published,2015.1221.1,added versioneer support,
3762,ReleaseEvent,2017-02-24 14:21:37+00:00,59556819,GiulioRossetti/ndlib,13123607,GiulioRossetti,,,published,1.0,Avian Influenza,"First release of ndlib.
13 models implemented: 8 epidemics, 5 opinion dynamics."
3767,ReleaseEvent,2017-10-10 16:09:58+00:00,73920157,HadrienG/InSilicoSeq,7337110,HadrienG,,,published,0.5.1,0.5.1 Beta Release,"This is a bugfix release

Minor changes:
* Fixed installation problem"
3840,ReleaseEvent,2018-05-28 09:43:00+00:00,130142169,david-leon/Dandelion,23473037,david-leon,,,published,stable_v0.15.2,,
4116,ReleaseEvent,2017-02-07 19:11:53+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,published,v1.1,v1.1,"* Improved repr() for type objects to allow figuring out schema by just printing it
* Updated Dict type to allow transforming/validating dictionary keys
* Fixed/updated custom type documentation"
4777,ReleaseEvent,2016-08-03 22:17:13+00:00,5430433,jjjake/internetarchive,924153,jjjake,,,published,v1.0.7,Version 1.0.7,"**Features and Improvements**

- Added ``internetarchive.api.get_user_info()``."
4804,ReleaseEvent,2017-04-05 23:43:35+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,published,0.3.2,0.3.2,- Add support Django 1.11
4939,ReleaseEvent,2017-07-07 16:59:23+00:00,49784431,Salamek/cron-descriptor,1226241,Salamek,,,published,1.2.9,Fixing release,Fixes some issues (#14 #17) and some small code refactoring
5741,ReleaseEvent,2015-03-26 12:10:28+00:00,15764568,maxtepkeev/python-redmine,3032449,maxtepkeev,,,published,v1.1.1,v1.1.1,"- Fixed: Issue #85 (Python Redmine was trying to convert field to date/datetime even when it shouldn't, i.e. if a field looked like YYYY-MM-DD but wasn't actually a date/datetime field, e.g. wiki page title or issue subject)"
6054,ReleaseEvent,2017-05-05 05:27:24+00:00,17457558,tylertreat/BigQuery-Python,552817,tylertreat,,,published,v1.11.1,BigQuery-Python Release 1.11.1,"- Add support for long in schema_builder #126
- Allow to specify nested column as insertId for push_row #128"
6423,ReleaseEvent,2015-11-15 15:01:46+00:00,8995136,victor-o-silva/db_file_storage,3804282,victor-o-silva,,,published,0.3.2,Windows Compatibility,
6449,ReleaseEvent,2017-05-23 15:34:14+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,published,3.2.1,3.2.1,"## 3.2.1

> Released May 23, 2017

- **FIX**: Cannot set Highlight's CSS class."
6511,ReleaseEvent,2016-11-05 08:41:21+00:00,8177778,koalalorenzo/python-digitalocean,33528,koalalorenzo,,,published,1.10.1,Request Timeout fixes,Smaller release for #170 
6592,ReleaseEvent,2018-05-15 19:12:11+00:00,132558287,GibbsConsulting/django-plotly-dash,34248703,GibbsConsulting,,,published,v0.1.0,v0.1.0 - first beta release,"First beta release of django_plotly_dash.

Model instances can be (automagically, if desired) persisted, and multiple Dash apps can appear on a single page.
"
6724,ReleaseEvent,2016-03-27 17:37:04+00:00,38150684,rickypc/robotframework-extendedselenium2library,1145955,rickypc,,,published,0.9.0,,
6775,ReleaseEvent,2016-05-19 01:17:48+00:00,30386388,box/box-python-sdk,1150978,jmoldow,23900,box,published,v1.5.1,Version 1.5.1,- Added a ``revoke()`` method to the ``OAuth2`` class. Calling it will revoke the current access/refresh token pair.
6783,ReleaseEvent,2015-02-10 01:26:00+00:00,30386388,box/box-python-sdk,3839339,Jeff-Meadows,23900,box,published,1.0.1,v1.0.1,
8919,ReleaseEvent,2017-10-31 15:09:12+00:00,1953389,stripe/stripe-python,23105990,brandur-stripe,856813,stripe,published,v1.71.2,stripe-python v1.71.2,"* [#362](https://github.com/stripe/stripe-python/pull/362) Fix balance transaction and invoice item conversion into `StripeObject`s

See [the changelog for more details](https://github.com/stripe/stripe-python/blob/master/CHANGELOG.md).
"
9440,ReleaseEvent,2018-05-11 13:36:21+00:00,67067556,yunojuno/elasticsearch-django,200944,hugorodgerbrown,1175789,yunojuno,published,v5.1,Drop support for Py2 and Django < 1.11,
9514,ReleaseEvent,2018-06-25 07:18:55+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,v0.0.1,v0.0.1,
9516,ReleaseEvent,2018-07-12 08:58:32+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,v1.2.1,v1.2.1,
9804,ReleaseEvent,2015-09-02 13:48:13+00:00,24624545,quantopian/qgrid,5055866,TimShawver,1393215,quantopian,published,v0.2.0,qgrid v0.2.0,"- Allow users to pass SlickGrid options to show_grid.
- Added set_defaults and set_grid_option, which enable users to permanently set any qgrid options (including the SlickGrid options mentioned above) for the lifetime of the kernel.
- Compatible with IPython 2, 3, and 4."
10570,ReleaseEvent,2017-05-26 16:16:34+00:00,4333252,Guake/guake,133498,Stibbons,1741188,Guake,published,0.8.9,0.8.9,"Version 0.8.9
=============

Thanks for guakers for the following contibutions:

New features:
- #793, #876: Execute a script on display event
- #864: Add preference dialog checkbox for toggling 'resizer' visibility
- #885: tabs share the full screen width
- #942: Quick open also matches `/home` path
- #933: Add `-l` option to get tab label

Bug Fixes
- #934: Quick open does not work with dash
- #893, #896, #888: another Unity screen size fix
- Translation update: ja (#875), cn (#955), nl (#931), pt (#895),
"
10715,ReleaseEvent,2017-02-09 17:00:50+00:00,63879280,luizalabs/django-toolkit,136425,renanivo,2029111,luizalabs,published,1.3.4,1.3.4,* Use Django's `DEFAULT_TIMEOUT` as default of the `expire` parameter in `CacheLock`
10723,ReleaseEvent,2017-03-02 10:14:38+00:00,10221096,algolia/algoliasearch-client-python,5895601,ercolanelli-leo,2034458,algolia,published,1.12.0,1.12.0,Do not ship the certificates anymore
10870,ReleaseEvent,2017-11-02 09:40:17+00:00,80204035,trainline/envmgr-cli,1761583,mvisonneau,2421167,trainline,published,1.12.3,1.12.3,
11080,ReleaseEvent,2018-08-13 23:31:03+00:00,16316451,GoogleCloudPlatform/google-cloud-python,638797,crwilcox,2810941,GoogleCloudPlatform,published,bigquery_datatransfer-0.2.0,google-cloud-bigquery_datatransfer 0.2.0,"### Implementation Changes
- Regenerate bigquery-datatransfer (#5793)

### Internal / Testing Changes
- Avoid overwriting '__module__' of messages from shared modules. (#5364)
- Modify system tests to use prerelease versions of grpcio (#5304)
- Add Test runs for Python 3.7 and remove 3.4 (#5295)
- Fix bad trove classifier
- Rename releases to changelog and include from CHANGELOG.md (#5191)"
11139,ReleaseEvent,2018-02-23 00:15:12+00:00,16316451,GoogleCloudPlatform/google-cloud-python,3982092,chemelnucfin,2810941,GoogleCloudPlatform,published,trace-0.18.0,google-cloud-trace 0.18.0,"## 0.18.0

### Breaking changes

- The underlying autogenerated client library was re-generated to pick up new 
  features and resolve bugs, this may change the exceptions raised from various
  methods. (#4799)"
11188,ReleaseEvent,2017-06-22 19:42:47+00:00,11852493,GoogleCloudPlatform/compute-image-packages,1766378,illfelder,2810941,GoogleCloudPlatform,published,20170622,"June 22, 2017","## Google Compute Engine OS Login (alpha)

Add Linux guest environment support for OS Login.
"
11273,ReleaseEvent,2017-09-25 15:33:45+00:00,86500068,cmap/cmapPy,8075503,oena,2942112,cmap,published,v2.0,brackium emendo,"* Added set_io subpackage
* Added command line tools to pandasGEXpress
* Bug fixes "
11283,ReleaseEvent,2015-01-09 21:22:29+00:00,6802244,pivotal-energy-solutions/django-datatable-view,618184,tiliv,2971734,pivotal-energy-solutions,published,django-datatable-view-0.8.1,0.8.1,"This release fixes a Django >=1.7 compatibility bug where ORM query lookups would traverse a m2m relationship and incorrectly discover the manager to be a callable value function.

A small translation fix was provided, a wasteful ``count()`` query removed, ``NullBooleanField`` is now added to the 'boolean' FIELD_TYPES, and we fixed a documentation typo that referred users to the wrong javascript callback name.
"
11433,ReleaseEvent,2015-05-11 20:28:04+00:00,7137821,cloudtools/troposphere,638982,markpeek,3028687,cloudtools,published,1.0.0,Release 1.0.0,
11868,ReleaseEvent,2017-10-12 20:08:36+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.1.0__MVP,v0.1.0,MVP
12042,ReleaseEvent,2015-07-09 14:12:08+00:00,17710133,googleads/googleads-python-lib,6739520,msaniscalchi,4551618,googleads,published,3.5.0,googles Python Client Library 3.5.0,"#### googleads Python Client Library v3.5.0 - 6/26/2015
* Added support for v201506 of the AdWords Client Library.
* Reporting parameters in ReportDownloader utility now in **kwargs.
* Added new ""include_zero_impressions"" reporting parameter as keyword argument
  for ReportDownloader utility methods.

| Download | Description |
|:-------- |:----------- |
| [adwords_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.5.0/adwords_python2_examples_3.5.0.tar.gz) | AdWords Examples for Python 2 |
| [adwords_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.5.0/adwords_python3_examples_3.5.0.tar.gz) | AdWords Examples for Python 3 |
| [adxbuyer_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.5.0/adxbuyer_python2_examples_3.5.0.tar.gz) | Ad Exchange Buyer Examples for Python 2 |
| [adxbuyer_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.5.0/adxbuyer_python3_examples_3.5.0.tar.gz) | Ad Exchange Buyer Examples for Python 3 |
| [dfa_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.5.0/dfa_python2_examples_3.5.0.tar.gz) | DFA Examples for Python 2 |
| [dfa_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.5.0/dfa_python3_examples_3.5.0.tar.gz) | DFA Examples for Python 3 |
| [dfp_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.5.0/dfp_python2_examples_3.5.0.tar.gz) | DFP Examples for Python 2 |
| [dfp_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.5.0/dfp_python3_examples_3.5.0.tar.gz) | DFP Examples for Python 3 |"
12137,ReleaseEvent,2017-01-04 10:07:46+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,v0.70,HDX Python Library v0.70,"Resources: File upload to HDX filestore feature added
Bug identified by DHS in updating gallery items fixed
"
12289,ReleaseEvent,2017-04-07 17:13:47+00:00,47576910,googlei18n/fontmake,6939968,anthrotype,5503833,googlei18n,published,v1.2.2,,
12390,ReleaseEvent,2017-12-14 21:19:55+00:00,82310639,ni/nidaqmx-python,17129781,brianlee1200,5598284,ni,published,0.5.7,Fix issues 40 and 42 for the Python DAQmx API,"<rev> Fix issue 40: is_task_done() cannot be used.
https://github.com/ni/nidaqmx-python/issues/40

<rev> Fix issue 42: register signal event not supported?
https://github.com/ni/nidaqmx-python/issues/42"
