,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
18,PullRequestEvent,2017-01-11 10:23:48+00:00,55258005,jopohl/urh,18219846,jopohl,,,101038538,,Leet labeltypes,closed,False,112,fix #111 ,https://api.github.com/repos/jopohl/urh/issues/112,2017-01-11T10:23:48Z,2017-01-11T10:23:48Z,2017-01-11T10:23:48Z,17,655,348,28,[],[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/112.patch,https://api.github.com/repos/jopohl/urh/pulls/112/commits,001,"['e9770a5c7d23f838b1f89378696f6e3d827a6617', '632364564e79224e356b1fa1e6feeb7938c27930', 'baada8af3e9bcdb16ae0d95b1fa68cce6c324f66', '8a9cadc8df903cfe94e7bc422e754a2d202d7edc', 'c1f6ef918d3516a96967bb9ecf8f659abad36e8b', '49b7e910078a5d04f432b2dbd1870a98eb921bf5', '57bd2a0e23b4a38b8219169532729e453b7ecd22', '2ed468b86751b281cecd64c86fd684e3953d02a3', 'f2836d6dfb5981284e447aae5dd02b6fa40fbf2b', 'ac0ccd8a8080b6ee96a70243bdc46c715f79a29b', '63de813aab28dada9c9d5ebaf8d635f360b9b4a1', 'a312a18ee9e36b900e465d54eb5479a71a5469f5', '61d0868fd19e65e97a00ac8c3085ea4ed7563291', 'bce77afa936fab625573ba346a998207b4b8af83', '94bbacdeef73c5a84871b48cb5beeab49ed07fab', '663eb3e18db16d65da53588c5d7f9776dca81c37', '06afb7ee450b62b841ebc7dee1de5310fe373860']"
19,PullRequestEvent,2018-06-22 10:43:27+00:00,55258005,jopohl/urh,18219846,jopohl,,,196698976,MDExOlB1bGxSZXF1ZXN0MTk2Njk4OTc2,fix cython warnings,closed,False,472,,https://api.github.com/repos/jopohl/urh/issues/472,2018-06-22T10:43:27Z,2018-06-22T10:43:27Z,2018-06-22T10:43:27Z,1,3,6,1,OWNER,[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/472.patch,https://api.github.com/repos/jopohl/urh/pulls/472/commits,001,['2e237c9d8b45db31cbd718cca89093d59e29a518']
72,PullRequestEvent,2018-07-05 02:16:08+00:00,10031150,emre/kaptan,16239342,pyup-bot,,,199344844,MDExOlB1bGxSZXF1ZXN0MTk5MzQ0ODQ0,Update pytest to 3.6.3,open,False,91,"
This PR updates [pytest](https://pypi.org/project/pytest) from **3.6.2** to **3.6.3**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>

",https://api.github.com/repos/emre/kaptan/issues/91,,,2018-07-05T02:16:08Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/emre/kaptan/pull/91.patch,https://api.github.com/repos/emre/kaptan/pulls/91/commits,001,['319b2ef12f8ab3cb8d22c04f5766731f97cdd125']
91,PullRequestEvent,2015-11-12 12:29:31+00:00,6007295,fxsjy/jieba,6681934,gumblex,,,50505093,,用 pkg_resources 载入默认字典,open,False,309,"* 用 pkg_resources 载入默认字典 (#35, #285, #308)
* 用 pickle 替代 marshal 解决序列化的 prob_*.p 的兼容性问题
* 其他相关改进",https://api.github.com/repos/fxsjy/jieba/issues/309,,,2015-11-12T12:29:30Z,1,55,63,11,[],[],[],[],,,,,[],https://github.com/fxsjy/jieba/pull/309.patch,https://api.github.com/repos/fxsjy/jieba/pulls/309/commits,001,['8814e08f9bce155c0eb5ae78f34c3eccfbb90a8d']
92,PullRequestEvent,2017-04-04 04:04:52+00:00,6007295,fxsjy/jieba,11623828,OOCZC,,,114066696,,Update README.md,open,False,455,"原 README.md 文档中 “Load dictionary” (#531)标题显示有问题。
如下：
![0](https://cloud.githubusercontent.com/assets/11623828/24640979/12cc867e-192e-11e7-922d-320ba27cf399.png)


修改后：

![01](https://cloud.githubusercontent.com/assets/11623828/24641049/9f0132fc-192e-11e7-91dc-12edeaad31bd.png)




",https://api.github.com/repos/fxsjy/jieba/issues/455,,,2017-04-04T04:04:51Z,2,1,1,1,[],[],[],[],,,,,[],https://github.com/fxsjy/jieba/pull/455.patch,https://api.github.com/repos/fxsjy/jieba/pulls/455/commits,001,"['ee0ce32bbde31f2ec18a428542f0b41cabfdf8c1', 'b485ae916c2dea39b3f9aa635d7ab4ed321cc43e']"
147,PullRequestEvent,2017-04-06 23:38:21+00:00,11167307,Knio/pynmea2,83974,Knio,,,114717503,,Create MANIFEST.in,closed,False,62,Fixes #59 ,https://api.github.com/repos/Knio/pynmea2/issues/62,2017-04-06T23:38:21Z,2017-04-06T23:38:21Z,2017-04-06T23:38:21Z,1,6,0,1,[],[],[],[],Knio,83974.0,User,False,[],https://github.com/Knio/pynmea2/pull/62.patch,https://api.github.com/repos/Knio/pynmea2/pulls/62/commits,001,['854b9780d2e25a10e1fddf3f7d5fe99bfe233165']
151,PullRequestEvent,2017-05-30 13:21:14+00:00,20857415,Kuniwak/vint,25827968,fszymanski,,,123048464,,Add Fedora Copr build status,open,False,220,,https://api.github.com/repos/Kuniwak/vint/issues/220,,,2017-05-30T13:21:14Z,1,3,1,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/220.patch,https://api.github.com/repos/Kuniwak/vint/pulls/220/commits,001,"['f10cfecaaaaa0965f3370602c928442e26f9b7ed', 'b37e6dd7b9a3dc17b1b4fc08c339dbae1586a6b2']"
152,PullRequestEvent,2017-01-08 06:37:18+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,100593763,,Ready to be v0.3.11,closed,False,197,"- #193 
- #196 ",https://api.github.com/repos/Kuniwak/vint/issues/197,2017-01-08T06:37:18Z,2017-01-08T06:37:18Z,2017-01-08T06:37:18Z,1,1,1,1,[],"[{'login': 'Kuniwak', 'id': 1124024, 'avatar_url': 'https://avatars.githubusercontent.com/u/1124024?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/Kuniwak', 'html_url': 'https://github.com/Kuniwak', 'followers_url': 'https://api.github.com/users/Kuniwak/followers', 'following_url': 'https://api.github.com/users/Kuniwak/following{/other_user}', 'gists_url': 'https://api.github.com/users/Kuniwak/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Kuniwak/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Kuniwak/subscriptions', 'organizations_url': 'https://api.github.com/users/Kuniwak/orgs', 'repos_url': 'https://api.github.com/users/Kuniwak/repos', 'events_url': 'https://api.github.com/users/Kuniwak/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Kuniwak/received_events', 'type': 'User', 'site_admin': False}]",[],[],Kuniwak,1124024.0,User,False,[],https://github.com/Kuniwak/vint/pull/197.patch,https://api.github.com/repos/Kuniwak/vint/pulls/197/commits,001,['605564e378e82970ba0a3d60f5e825154df62c2e']
220,PullRequestEvent,2015-04-15 19:42:15+00:00,6662075,joke2k/faker,89607,fcurella,,,33389200,,dynamically compile list of providers,open,False,220,,https://api.github.com/repos/joke2k/faker/issues/220,,,2015-04-15T19:42:15Z,1,14,20,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/220.patch,https://api.github.com/repos/joke2k/faker/pulls/220/commits,001,['69c7780ed5803152bd316597ee0cc2ab026ebcdd']
255,PullRequestEvent,2017-06-27 13:08:39+00:00,33614304,nvbn/thefuck,16308406,Googulator,,,127689787,,Make alias autoconfiguration work in Bash,open,False,663,"Bash hides its command history from other processes until it exits,
unless the Bash builtin ""history -a"" is executed. The builtin only
writes the history of the Bash process it has been called in, so there
is no way to programmatically call it from a Python program.

Due to this, the only way to get autoconfiguration to work is to disable
the last history item check for Bash.",https://api.github.com/repos/nvbn/thefuck/issues/663,,,2017-06-27T13:08:38Z,1,9,1,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/663.patch,https://api.github.com/repos/nvbn/thefuck/pulls/663/commits,001,"['26a5cefb84ff631f51bcd03435684ed8641905a9', '8b42e99de8ebb7755f1d32bfda4415ff736b04e0']"
