,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
1702,CreateEvent,2016-02-24 10:11:06+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,tag,16.0.1,master,user
1762,CreateEvent,2016-04-05 22:05:19+00:00,20744134,pahaz/sshtunnel,7312236,fernandezcuesta,,,tag,0.0.8.2,master,user
1769,CreateEvent,2017-10-24 17:14:44+00:00,18021163,paxswill/evesrp,178273,paxswill,,,tag,v0.11.7,master,user
1771,CreateEvent,2018-01-30 20:03:00+00:00,8804864,pjkundert/cpppo,290924,pjkundert,,,branch,feature-pccc-squashed-master,master,user
1798,CreateEvent,2018-01-20 13:59:07+00:00,98032067,salabim/salabim,30370571,salabim,,,branch,2.1.12,master,user
1945,CreateEvent,2016-04-20 23:39:39+00:00,56628866,casperdcl/argopt,10780059,casperdcl,,,tag,v0.3.1,master,user
1965,CreateEvent,2017-01-25 21:33:35+00:00,667289,daler/pybedtools,115406,daler,,,tag,v0.7.9,master,user
2006,CreateEvent,2018-04-02 07:02:04+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,tag,2.0.2,master,user
2053,CreateEvent,2015-02-02 13:10:41+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,tag,release-2.2.1,master,user
2087,CreateEvent,2017-06-11 01:39:54+00:00,93327821,gxela/AudioBible,982267,gxela,,,tag,0.0.12,master,user
2145,CreateEvent,2018-04-02 17:41:37+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,codestyle,master,user
2171,CreateEvent,2017-07-26 02:05:50+00:00,95870855,mlouielu/twstock,28770408,mlouielu,,,branch,add-code-of-conduct-1,master,user
2204,CreateEvent,2016-12-25 06:05:36+00:00,38793780,nickoala/telepot,13035417,nickoala,,,tag,v10.4,master,user
2238,CreateEvent,2017-12-21 19:39:45+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,prepare-multihost-fix,master,user
2242,CreateEvent,2016-04-13 13:52:59+00:00,55208383,renskiy/fabricio,1266395,Snaffi,,,branch,ISSUES-1,master,user
2292,CreateEvent,2017-07-31 01:52:51+00:00,81633755,thombashi/typepy,15517661,thombashi,,,tag,v0.0.15,master,user
2295,CreateEvent,2017-12-17 22:42:14+00:00,91844483,vc1492a/PyNomaly,2057896,vc1492a,,,branch,0.2.0,master,user
2309,CreateEvent,2018-07-23 17:30:43+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,tag,v3.3.2,master,user
2311,CreateEvent,2018-07-08 07:17:54+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,tag,v3.2.2,master,user
2320,CreateEvent,2017-05-20 23:18:48+00:00,19453324,ybrs/single-beat,403558,ybrs,,,branch,pyuv_upgrade_1.3.0,master,user
2387,CreateEvent,2018-02-01 14:05:47+00:00,88231996,achimnol/aiotools,555156,achimnol,,,tag,0.5.4,master,user
2391,CreateEvent,2017-01-23 17:56:23+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,master,user
2392,CreateEvent,2015-05-15 05:25:26+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,master,master,user
2411,CreateEvent,2015-09-01 07:58:00+00:00,41725089,almarklein/visvis,9614759,GoogleCodeExporter,,,branch,viewparams,master,user
2421,CreateEvent,2018-05-03 22:32:22+00:00,67164027,barrust/mediawiki,3161814,barrust,,,branch,feature/user_agent_string_param,master,user
2436,CreateEvent,2015-09-06 04:17:29+00:00,910161,csingley/ofxtools,398996,csingley,,,tag,0.3.8,master,user
2450,CreateEvent,2018-01-19 21:41:13+00:00,58881399,desbma/amg-player,1145175,desbma,,,tag,0.4.17,master,user
2451,CreateEvent,2015-03-27 01:33:05+00:00,32826353,dgilland/pushjack,1251349,dgilland,,,tag,v0.1.0,master,user
2502,CreateEvent,2018-03-09 15:44:37+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,log_check_version,master,user
2511,CreateEvent,2018-02-16 19:25:16+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,streams,master,user
2514,CreateEvent,2016-09-07 01:13:17+00:00,20283850,dsoprea/PyInotify,715626,dsoprea,,,tag,0.2.8,master,user
2570,CreateEvent,2017-05-08 15:47:41+00:00,33089895,ikreymer/certauth,1015759,ikreymer,,,branch,appveyor,master,user
2592,CreateEvent,2018-03-28 16:57:41+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,docs-multiple-loggers,master,user
2593,CreateEvent,2016-04-12 15:48:36+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,tag,v0.0.3.dev0,master,user
2595,CreateEvent,2016-07-21 17:03:13+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,reduce-default-restart-sleep-time,master,user
2633,CreateEvent,2017-11-27 10:56:46+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,tag,v0.3.5,master,user
2680,CreateEvent,2017-09-11 10:22:18+00:00,69458400,mosquito/aio-pika,792981,mosquito,,,tag,1.3.2,master,user
2773,CreateEvent,2016-12-04 10:55:57+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,image-upgrade,master,user
2781,CreateEvent,2018-01-06 17:30:29+00:00,47879364,pklaus/brother_ql,85449,pklaus,,,tag,v0.8.3,master,user
2784,CreateEvent,2016-02-02 09:53:54+00:00,50910760,primetang/qrtools,7023014,primetang,,,branch,master,master,user
2809,CreateEvent,2018-06-27 20:30:16+00:00,138929858,statueofmike/rtsp,1132110,statueofmike,,,repository,,master,user
2829,CreateEvent,2017-02-13 03:17:53+00:00,42625970,tzutalin/labelImg,3283822,tzutalin,,,tag,v1.2.2,master,user
2933,CreateEvent,2017-03-13 00:41:28+00:00,83462592,asottile/pyupgrade,1810591,asottile,,,tag,v0.0.0,master,user
2942,CreateEvent,2016-05-25 15:18:58+00:00,891231,bastikr/boolean.py,675997,pombredanne,,,tag,v3.0.dev3,master,user
2963,CreateEvent,2016-04-03 21:16:48+00:00,55291721,casperdcl/git-fame,10780059,casperdcl,,,tag,v1.1.0,master,user
2998,CreateEvent,2018-07-21 12:49:28+00:00,141811843,eerimoq/textparser,176810,eerimoq,,,repository,,master,user
3018,CreateEvent,2015-05-17 10:28:16+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v5.8.0beta1,master,user
3059,CreateEvent,2016-08-17 16:33:11+00:00,54931215,klen/flask-restler,90699,klen,,,tag,1.3.0,develop,user
3060,CreateEvent,2018-03-23 07:31:53+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.5.0,develop,user
3062,CreateEvent,2017-06-09 07:30:45+00:00,54931215,klen/flask-restler,90699,klen,,,tag,1.7.6,develop,user
3063,CreateEvent,2016-06-16 13:40:43+00:00,54931215,klen/flask-restler,90699,klen,,,tag,1.0.0,develop,user
3078,CreateEvent,2018-01-10 15:10:31+00:00,1904815,mbi/django-rosetta,131808,mbi,,,tag,v0.8.0,develop,user
3113,CreateEvent,2018-03-30 17:10:43+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,branch,355-autocommit,master,user
3136,CreateEvent,2015-09-30 23:48:46+00:00,10307315,quintusdias/glymur,2761822,quintusdias,,,tag,v0.8.3,master,user
3206,CreateEvent,2016-05-23 19:53:41+00:00,59513953,stianaske/pybotvac,1096218,stianaske,,,repository,,master,user
3210,CreateEvent,2017-09-27 14:13:06+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-initial-update,master,user
3212,CreateEvent,2018-07-17 04:56:24+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-sphinx-1.7.5-to-1.7.6,master,user
3237,CreateEvent,2015-08-11 20:04:46+00:00,33454782,tkem/mopidy-dleyna,2833077,tkem,,,branch,fix/18,master,user
3354,CreateEvent,2011-10-08 18:13:24+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,tag,v2.1.1.7,master,
3463,CreateEvent,2017-02-16 02:02:12+00:00,5776030,bear/python-twitter,4955149,jeremylow,,,branch,fix/issue403,master,user
3467,CreateEvent,2015-11-05 21:28:08+00:00,12858085,bitprophet/releases,6088,bitprophet,,,tag,1.0.0,master,user
3502,CreateEvent,2017-03-10 14:25:49+00:00,59388509,dgilland/sqlservice,1251349,dgilland,,,tag,v0.11.0,master,user
3532,CreateEvent,2016-06-05 03:01:31+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,bundle-install,master,user
3547,CreateEvent,2017-01-21 00:16:32+00:00,9760336,iheanyi/bandcamp-dl,1984403,Evolution0,,,tag,v0.0.7-04,master,user
3567,CreateEvent,2017-11-29 20:50:11+00:00,111728435,jmcarpenter2/parfit,29585347,jmcarpenter2,,,tag,0.164,master,user
3570,CreateEvent,2018-04-08 20:05:39+00:00,111728435,jmcarpenter2/parfit,29585347,jmcarpenter2,,,tag,0.191,master,user
3581,CreateEvent,2018-01-26 00:26:45+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.35,master,user
3583,CreateEvent,2017-07-25 23:56:57+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.5.78-to-1.5.88,master,user
3585,CreateEvent,2018-01-21 10:11:38+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-yarl-1.0.0-to-1.1.0,master,user
3590,CreateEvent,2018-02-06 01:27:01+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.37,master,user
3601,CreateEvent,2017-12-27 17:16:58+00:00,1032167,ldx/python-iptables,456904,ldx,,,branch,issue224,master,user
3609,CreateEvent,2018-08-20 22:18:36+00:00,67834502,lk-geimfari/mimesis,27856297,dependabot[bot],,,branch,dependabot/pip/pyroma-2.4,master,user
3700,CreateEvent,2017-12-21 23:14:36+00:00,19407941,plumdog/flask_table,2348591,plumdog,,,branch,remove_note_about_adding_boolnacol,master,user
3796,CreateEvent,2016-01-24 14:14:34+00:00,50290651,whtsky/bencoder.pyx,876694,whtsky,,,repository,,master,user
3853,CreateEvent,2015-07-29 05:34:13+00:00,39633187,adblair/configloader,3610573,adblair,,,tag,v0.1.0,master,user
3856,CreateEvent,2018-02-24 10:39:20+00:00,77309671,arantonitis/nescient,24759293,arantonitis,,,tag,v0.7.4.dev19,master,user
3891,CreateEvent,2018-04-26 13:37:15+00:00,5801309,commx/python-rrdtool,2342384,commx,,,tag,v0.1.14,master,user
3901,CreateEvent,2015-10-13 08:38:50+00:00,44159813,dbrgn/coverage-badge,105168,dbrgn,,,tag,v0.1.1,master,user
3918,CreateEvent,2017-04-17 15:04:57+00:00,21659594,eight04/ComicCrawler,1324510,eight04,,,branch,dev-yoedge,master,user
3962,CreateEvent,2016-04-29 13:34:05+00:00,56252935,jaraco/jaraco.stream,308610,jaraco,,,tag,1.1,master,user
3995,CreateEvent,2015-03-24 01:35:29+00:00,7433211,jmcnamara/XlsxWriter,94267,jmcnamara,,,tag,RELEASE_0.7.1,master,user
4017,CreateEvent,2015-06-30 16:08:12+00:00,8699905,jrief/django-angular,2616112,adrienbrunet,,,branch,adrienbrunet-patch-1,master,user
4024,CreateEvent,2017-08-29 04:16:24+00:00,41107351,justanr/flask-allows,4221605,justanr,,,tag,v0.3.2,master,user
4026,CreateEvent,2016-03-29 04:10:49+00:00,7964216,kakwa/py-ascii-graph,3058109,kakwa,,,tag,1.1.4,master,user
4068,CreateEvent,2018-01-04 13:51:10+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.44.4,master,user
4077,CreateEvent,2017-08-04 15:38:14+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.16.0,master,user
4105,CreateEvent,2017-07-28 13:57:12+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-flake8-3.3.0-to-3.4.1,master,user
4190,CreateEvent,2017-08-08 17:41:21+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-responses-0.5.1-to-0.6.2,master,user
4193,CreateEvent,2017-02-07 01:51:59+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,branch,fix-type-repr,master,user
4260,CreateEvent,2016-06-19 22:47:00+00:00,61503927,ssanderson/interface,1588357,ssanderson,,,repository,,master,user
4319,CreateEvent,2016-09-20 18:19:06+00:00,8557809,FGRibreau/mailchecker,138050,FGRibreau,,,branch,greenkeeper-lodash-4.16.1,master,user
4326,CreateEvent,2017-10-25 20:04:07+00:00,97326053,FoleyDiver/extrathick,609577,FoleyDiver,,,tag,v0.1.19,master,user
4337,CreateEvent,2018-04-02 15:06:07+00:00,24219208,LettError/MutatorMath,6939968,anthrotype,,,branch,pyup-scheduled-update-2018-04-02,master,user
4393,CreateEvent,2016-10-03 23:47:44+00:00,56205721,davidchua/pymessenger,2672503,Cretezy,,,branch,partial-rewrite,master,user
4394,CreateEvent,2016-05-20 08:37:44+00:00,56205721,davidchua/pymessenger,68039,davidchua,,,tag,0.0.4,master,user
4399,CreateEvent,2017-12-18 14:01:06+00:00,21476229,deanmalmgren/textract,255672,deanmalmgren,,,branch,pyup-scheduled-update-12-18-2017,master,user
4404,CreateEvent,2015-06-15 13:40:32+00:00,21476229,deanmalmgren/textract,255672,deanmalmgren,,,branch,msg-support,master,user
4434,CreateEvent,2018-07-07 14:48:08+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-155-sonarqube-quality-gate,master,user
4435,CreateEvent,2018-07-08 23:38:07+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-hypothesis-3.66.0-to-3.66.1,master,user
4458,CreateEvent,2016-08-28 21:35:54+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,test,master,user
4519,CreateEvent,2015-11-13 01:51:39+00:00,45183461,jaraco/jaraco.mongodb,308610,jaraco,,,tag,3.9,master,user
4520,CreateEvent,2016-05-11 18:17:40+00:00,45183461,jaraco/jaraco.mongodb,308610,jaraco,,,tag,3.15,master,user
4617,CreateEvent,2017-06-23 16:08:42+00:00,45240797,revesansparole/pkglts,13200498,revesansparole,,,branch,change_to_pytest,master,user
4662,CreateEvent,2018-03-21 03:16:58+00:00,58694159,timdaman/check_docker,4292968,timdaman,,,branch,multi-names,master,user
4690,CreateEvent,2017-04-05 14:41:32+00:00,75150575,waqasbhatti/astrobase,1868184,waqasbhatti,,,tag,v0.1.10,master,user
4747,CreateEvent,2015-11-18 01:28:39+00:00,7542873,youknowone/itunes-iap,69878,youknowone,,,tag,2.1.0,master,user
4748,CreateEvent,2012-02-10 23:55:09+00:00,3343080,erikrose/parsimonious,295816,erikrose,,,branch,wip,master,
4754,CreateEvent,2011-08-26 22:11:30+00:00,2276892,warner/python-ed25519,27146,warner,,,repository,,master,
4755,CreateEvent,2017-01-25 03:05:41+00:00,37235280,ChristianTremblay/BAC0,6376327,ChristianTremblay,,,tag,0.99.82,master,user
4824,CreateEvent,2018-01-12 21:21:36+00:00,74055016,dwolfhub/zxcvbn-python,3383733,dwolfhub,,,tag,v4.4.19,master,user
4856,CreateEvent,2015-10-12 20:07:50+00:00,5430433,jjjake/internetarchive,924153,jjjake,,,tag,v0.9.6,master,user
4888,CreateEvent,2017-11-02 22:10:44+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-cryptography-2.0.3-to-2.1.3,master,user
4905,CreateEvent,2017-12-23 13:36:59+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,branch,feature/fix-yaml-status-code,develop,user
4919,CreateEvent,2018-08-24 04:27:54+00:00,43380294,nolze/msoffcrypto-tool,291323,nolze,,,tag,v4.6.1,master,user
4932,CreateEvent,2016-09-12 16:21:13+00:00,67953966,romanvm/python-web-pdb,1595560,romanvm,,,branch,web_refactor,master,user
4944,CreateEvent,2017-11-06 00:33:52+00:00,17054231,srittau/python-asserts,52799,srittau,,,tag,v0.8.0,master,user
4948,CreateEvent,2018-06-27 09:12:39+00:00,4830526,ssato/python-anyconfig,70106,ssato,,,tag,RELEASE_0.9.6,master,user
4983,CreateEvent,2018-02-15 10:51:09+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,branch,raise_connection_error,master,user
5023,CreateEvent,2016-10-17 08:20:19+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,branch,better-django,master,user
5033,CreateEvent,2015-05-08 21:39:43+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,isort_tests_too,master,user
5043,CreateEvent,2018-05-15 12:20:16+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,upgrade_requirements,master,user
5049,CreateEvent,2016-02-14 21:50:41+00:00,32186645,agronholm/pythonfutures,130003,agronholm,,,tag,3.0.5,master,user
5069,CreateEvent,2015-03-05 02:15:18+00:00,24473148,cablehead/python-consul,1394,cablehead,,,tag,v0.3.11,master,user
5112,CreateEvent,2016-05-11 05:31:40+00:00,58516778,ebeweber/flake8-mutable,1834587,ebeweber,,,branch,master,master,user
5144,CreateEvent,2016-02-17 10:55:24+00:00,5962410,jim-easterbrook/Photini,1957023,jim-easterbrook,,,tag,Photini-2016.02.0,master,user
5243,CreateEvent,2017-09-22 00:06:28+00:00,19897931,pydanny/cached-property,62857,pydanny,,,tag,1.3.1,master,user
5245,CreateEvent,2016-07-05 20:07:50+00:00,19897931,pydanny/cached-property,62857,pydanny,,,branch,pyup-update-pytest-cov-2.2.0-to-2.3.0,master,user
5265,CreateEvent,2018-05-03 10:12:50+00:00,73589616,tadashi-aikawa/owlmixin,9500018,tadashi-aikawa,,,tag,v2.6.0,master,user
5277,CreateEvent,2017-03-30 10:39:36+00:00,23727790,theskumar/python-dotenv,236356,theskumar,,,tag,v0.6.3,master,user
5282,CreateEvent,2017-01-19 14:30:22+00:00,65528561,thombashi/subprocrunner,15517661,thombashi,,,tag,v0.4.5,master,user
5304,CreateEvent,2011-04-15 04:06:51+00:00,1060073,omab/django-social-auth,91022,omab,,,tag,v0.3.13,,
5313,CreateEvent,2011-03-15 21:34:04+00:00,1060073,omab/django-social-auth,91022,omab,,,tag,v0.3.5,,
5348,CreateEvent,2015-10-11 11:27:27+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,branch,feature/cookiecutter,develop,user
5355,CreateEvent,2018-07-09 19:55:50+00:00,103326270,andrewgross/json2parquet,370118,andrewgross,,,tag,0.0.22,master,user
5444,CreateEvent,2018-07-19 11:03:35+00:00,141563219,flying-sheep/get_version,291575,flying-sheep,,,tag,v0.1,master,user
5480,CreateEvent,2017-11-28 18:05:37+00:00,81390061,kylejusticemagnuson/pyti,20319722,kylejusticemagnuson,,,branch,python-3-upgrade,master,user
5496,CreateEvent,2016-12-29 15:16:10+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,branch,ssl,master,user
5527,CreateEvent,2017-05-25 11:46:20+00:00,89515446,slightlynybbled/tk_tools,2328302,slightlynybbled,,,tag,v0.1.3,master,user
5668,CreateEvent,2017-01-04 07:28:11+00:00,48794719,beelit94/python-terraform,5625948,beelit94,,,branch,feature/0.8.2,develop,user
5669,CreateEvent,2016-12-20 16:57:56+00:00,48794719,beelit94/python-terraform,5625948,beelit94,,,tag,0.8.1,develop,user
5670,CreateEvent,2017-04-20 07:44:07+00:00,48794719,beelit94/python-terraform,5625948,beelit94,,,tag,0.8.4,develop,user
5672,CreateEvent,2017-09-15 15:21:14+00:00,93059012,chrisjsewell/jsonextended,2997570,chrisjsewell,,,tag,v0.6.0,master,user
5680,CreateEvent,2015-12-03 18:49:09+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,django-19,master,user
5729,CreateEvent,2017-09-07 20:46:13+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-pytest-3.2.1-to-3.2.2,master,user
5744,CreateEvent,2017-01-12 20:53:55+00:00,9319295,jcugat/django-custom-user,488594,jcugat,,,branch,code-layout2,master,user
5938,CreateEvent,2018-01-28 18:28:39+00:00,42185087,James1345/django-rest-knox,16137830,belugame,,,branch,fix-py276-compability,master,user
5942,CreateEvent,2016-01-06 08:52:17+00:00,49091597,aaugustin/django-sequences,788910,aaugustin,,,tag,1.0.1,master,user
5956,CreateEvent,2017-01-21 12:30:29+00:00,79644328,bazwilliams/openhomedevice,1564900,bazwilliams,,,branch,master,master,user
5958,CreateEvent,2016-03-11 01:09:45+00:00,25541874,bennylope/smartystreets.py,102509,bennylope,,,tag,v0.3.0,master,user
6018,CreateEvent,2017-09-14 15:51:00+00:00,507394,ivankorobkov/python-inject,85294,ivankorobkov,,,tag,v3.3.2,master,user
6025,CreateEvent,2016-03-25 18:36:59+00:00,35990433,kata198/AdvancedHTMLParser,8461115,kata198,,,tag,6.5.1,master,user
6026,CreateEvent,2015-05-21 04:12:11+00:00,35990433,kata198/AdvancedHTMLParser,8461115,kata198,,,branch,master,master,user
