,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
196,IssuesEvent,2017-09-06 04:54:26+00:00,10074815,berdario/pew,1479648,WuTheFWasThat,,,opened,pew not working properly?,[],[],0,"If I'm understanding the usage correctly, `pew` doesn't seem to correctly activate the virtualenv for me.

See:
```
rl_sat local # pew workon rl_sat-a4OaVrmj
Launching subshell in virtual environment. Type 'exit' or 'Ctrl+D' to return.

rl_sat local # which python
/usr/local/bin/python

rl_sat local # ls -lah /usr/local/bin/python
lrwxr-xr-x  1 wujeff  admin    36B Nov  3  2016 /usr/local/bin/python -> ../Cellar/python/2.7.12_2/bin/python
```

whereas

```
rl_sat local # source /Users/wujeff/.local/share/virtualenvs/rl_sat-a4OaVrmj/bin/activate

(rl_sat-a4OaVrmj) rl_sat local # which python
/Users/wujeff/.local/share/virtualenvs/rl_sat-a4OaVrmj/bin/python

rl_sat local # which python3
/Users/wujeff/.local/share/virtualenvs/rl_sat-a4OaVrmj/bin/python3
```

Not sure if it's related, but #137 is also happening to me:

```
rl_sat local # pew workon
alba-fp98i5LX  jhbot-7qvc2wnR  rl_experiments-DIi6F4TN  rl_sat-a4OaVrmj
Traceback (most recent call last):
  File ""/usr/local/bin/pew"", line 11, in <module>
    sys.exit(pew())
  File ""/Library/Python/2.7/site-packages/pew/pew.py"", line 737, in pew
    return command(sys.argv[2:])
  File ""/Library/Python/2.7/site-packages/pew/pew.py"", line 351, in workon_cmd
    env = parse_envname(argv, lambda: lsvirtualenv(False))
  File ""/Library/Python/2.7/site-packages/pew/pew.py"", line 340, in parse_envname
    env = argv[0]
IndexError: list index out of range
```
(See https://github.com/kennethreitz/pipenv/issues/449 for some more context)",{},{}
213,IssuesEvent,2016-12-20 18:03:00+00:00,44054354,dabeaz/curio,681260,giampaolo,,,opened,Add sendfile() support,[],[],0,"Hello David,
would you be interested in a patch adding sendfile() support?
To read more about sendfile you can take a look at my [python wrapper](https://github.com/giampaolo/pysendfile) which I successfully used it [pyftpdlib]( https://github.com/giampaolo/pyftpdlib).
sendfile is available as [os.sendfile()](https://docs.python.org/3/library/os.html#os.sendfile) starting from python 3.3.

Some considerations:

- sendfile can be used with non-blocking sockets, meaning that in case the socket is not ""write ready"" you immediately get EAGAIN
- with non blocking sockets sendfile() automatically returns ""sooner"", sending (and returning) fewer bytes than requested
- on the other hand, the internal kernel-space operation moving the buffer from the regular file fd to the socket fd can block, similarly to plain `file.read()`

As such I'm not sure what's best to do. Having used sendfile() for years in pyftpdlib my impression is that disk IO is usually fast enough to not represent an actual problem for the main IO loop.
On the other hand I see that curio explicitly promotes the usage of a thread pool when it comes to dealing with files (`aopen()` etc.).  So here's a possible proposal:

- add a `Socket.sendfile(fd, maxsize=65536)` method which by default tries to send the file using sendfile()
- if sendfile() fails on the first call (because fd is not a regular fd), internally we fallback on using the plain `chunk = file.read(maxsize) -> sock.sendall(chunk)` methodology. This mimics the semantic of [socket.sendfile()](https://docs.python.org/3/library/socket.html#socket.socket.sendfile) which I contributed some time ago and which is currently not exposed in the `Socket` class.
- by default `Socket.sendfile` *does not* use a thread pool, but if the user is worried about blocking he/she can optionally do so with `await run_in_thread(s.sendfile, fd)`. 
 
Thoughts?",{},{}
214,IssuesEvent,2018-02-09 18:38:38+00:00,44054354,dabeaz/curio,8783751,SunDwarf,,,opened,Monitor breaks on viewing async generator frames,[],[],0,"```
curio > ps
Task   State        Cycles     Timeout Task                                               
------ ------------ ---------- ------- --------------------------------------------------
1      FUTURE_WAIT  1          None    Monitor.monitor_task                              
2      READ_WAIT    4          None    Kernel._run_coro.<locals>._kernel_task            
3      SEMA_ACQUIRE 38         None    Client.run_async                                  
4      TASK_JOIN    36         None    Client.handle_shard                               
75     TASK_JOIN    1          None    EventManager._safety_wrapper                      
curio > where 4
Bad command. 'async_generator_asend' object has no attribute 'gi_frame'
```",{},{}
237,IssuesEvent,2017-11-13 15:34:09+00:00,6662075,joke2k/faker,2670100,chrisvoncsefalvay,,,opened,Summary ticket for ``hu_HU`` provider,[],[],0,"Summary ticket for issues with the ``hu_HU`` provider (I'm working on a PR to fix these).

- [ ] ``providers.address.street_name`` (and descendants): incorrectly capitalises street/place/etc.
- [ ] ``providers.address.street_address_with_county``: does not capitalise place name
- [ ] ``providers.automotive.license_plate``: seems to be the UK licence plate structure, the correct Hungarian licence plate regex is ``\d{3}-[A-Z]{3}``
- [ ] ``providers.color.color_name``: currently providers results in English
- [ ] ``provides.company.company_suffix``: misspellings and miscapitalizations (e.g. ``Zrt.`` as ``ZRT``
- [ ] ``providers.job``: this could be replaced with a professions list from KSH
- [ ] ``providers.phone_number``: add specific providers that generate only mobile (``20``, ``30``, ``60``,  ``70``) numbers, Budapest numbers (``1``) and landline numbers
- [ ] ``providers.ssn``: this seems to generate a 'személyi szám'. Other important IDs are the társadalombiztosítási azonosító jel (TAJ szám, format ``\d{3} \d{3} \d{3}``), which is more akin to an SSN in its functionality, and the personal ID card number (``\d{6}[A-Z]{2}``)",{},{}
249,IssuesEvent,2016-05-23 13:21:36+00:00,4576441,kbandla/dpkt,200847,kbandla,,,closed,print source byte and destination byte and duration,[],[],14,"i want to print connection record fields which also contains feilds like Src_byte and Dst_byte and duration. The simple method is to display bytes and timestamp is 

for ts, buf in pcap:

print len(buf), ts

but am not getting how to print src_byte and dst_byte separately and count duration for each packet of pcap",{},{}
252,IssuesEvent,2015-06-04 01:28:02+00:00,4576441,kbandla/dpkt,200847,kbandla,,,closed,dpkt.http.Response: server cookies not handled correctly,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}]",[],1,"_From [simdr...@gmail.com](https://code.google.com/u/116904784437902388373/) on March 29, 2009 18:39:43_

What steps will reproduce the problem? data = """"""HTTP/1.x 200 OK\r\nSet-Cookie: first_cookie=cookie1; path=/;
domain=.example.com\r\nSet-Cookie: second_cookie=cookie2; path=/;
domain=.example.com\r\nContent-Length: 0\r\n\r\n""""""
http = dpkt.http.Response(data)
print http What is the expected output? What do you see instead? Only the last server cookie ""survives"" [example script attached]

Original:
\----------------------------------------
HTTP/1.x 200 OK
Set-Cookie: first_cookie=cookie1; path=/; domain=.example.com
Set-Cookie: second_cookie=cookie2; path=/; domain=.example.com
Content-Length: 0
\----------------------------------------

Parsed:
\----------------------------------------
HTTP/1.x 200 OK
set-cookie: second_cookie=cookie2; path=/; domain=.example.com
content-length: 0
---------------------------------------- What version of the product are you using? On what operating system? dpkt 1.6 (Ubuntu + Windows XP), python 2.5.4 Please provide any additional information below. The problem is in dpkt.http.parse_headers() - it doesn't take into account
multiple headers with the same name and thus overwrites the value of
""set-cookie"" with the value of the last ""Set-Cookie"" header.

Multiple cookies are very common in real world traffic (i.e. google.com,
facebook.com)
Fixing this bug would really improve this excellent module (thanks dug!)

**Attachment:** [dpkt_cookies.py](http://code.google.com/p/dpkt/issues/detail?id=18)

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=18_",{},{}
256,IssuesEvent,2016-08-19 01:48:24+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,closed,"Wireshark parses Ericsson Research dataset, but DPKT does not. ","[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/question', 'name': 'question', 'color': 'd4c5f9'}]",[],2,"Hi,

I have a problem with parsing a pcap file with DPKT, which parses correctly using wireshark.

Reproduction details:

get 700 MB Source tar:   wget http://www.crysys.hu/~szabog/measurement.tar

This is the normal network dataset created by the Traffic Laboratory of Ericsson Research which parses fine with Wireshark:

If I run on untarred PCAP:

    f = open('measurement.pcap', 'rb') 
    pcap = dpkt.pcap.Reader(f)

    for ts, buf in pcap:
            eth = dpkt.ethernet.Ethernet(buf)
            print 'eth type %d python datatype %s '%(eth.type,type(eth.data))

I get:

    eth type 44048 python datatype <type 'str'> 
    eth type 54544 python datatype <type 'str'> 

Does someone have any idea what the issue is?

Version:

    pip show dpkt
    ---
    Metadata-Version: 2.0
    Name: dpkt
    Version: 1.8.6.2
",{},{}
257,IssuesEvent,2017-09-18 11:12:29+00:00,23082318,kipe/enocean,5123252,J-A-M,,,opened,Error in serialcommunicator thread when using other threads in application,[],[],0,"The serial communicator can cause a lockup.

If there is no data then the run() thread in serialcommunicator can never yield causing the other threads in the user application to never run.

Solution:
Add a time.sleep(0) to the end of the run loop
",{},{}
259,IssuesEvent,2018-06-19 12:55:08+00:00,97612481,lh3/minimap2,861770,TristanLefebure,,,opened,--cs or -a option change alignment results,[],[],0,"Dear Heng,

I am puzzled by how different can sometime be the output just by changing an output parameter. Here is an example with 2 reads to align on 1 contig (the goal is to perform fast assignation, i.e. find very similar sequences):

``
minimap2 -x sr COI_e.fasta Minima_bug.fasta
[M::mm_idx_gen::0.001*0.00] collected minimizers
[M::mm_idx_gen::0.002*0.00] sorted minimizers
[M::main::0.002*0.00] loaded/built the index for 1 target sequence(s)
[M::mm_mapopt_update::0.002*0.00] mid_occ = 1000
[M::mm_idx_stat] kmer size: 21; skip: 11; is_hpc: 0; #seq: 1
[M::mm_idx_stat::0.003*0.00] distinct minimizers: 106 (100.00% are singletons); average occurrences: 1.000; average spacing: 6.028
OTU_103 461     8       259     +       COI_e   639     206     457     42      251     12      tp:A:P  cm:i:2     s1:i:42 s2:i:0
OTU_29  461     21      436     +       COI_e   639     219     634     415     415     60      tp:A:P  cm:i:65    s1:i:415        s2:i:0
[M::worker_pipeline::0.003*1.28] mapped 2 sequences
[M::main] Version: 2.10-r761
[M::main] CMD: minimap2 -x sr COI_e.fasta Minima_bug.fasta
[M::main] Real time: 0.004 sec; CPU: 0.004 sec
``
The read OTU_103 does not align well with an identity of 42/251, but then:

``
minimap2 -x sr COI_e.fasta Minima_bug.fasta --cs
[M::mm_idx_gen::0.001*0.00] collected minimizers
[M::mm_idx_gen::0.002*0.00] sorted minimizers
[M::main::0.002*0.00] loaded/built the index for 1 target sequence(s)
[M::mm_mapopt_update::0.002*0.00] mid_occ = 1000
[M::mm_idx_stat] kmer size: 21; skip: 11; is_hpc: 0; #seq: 1
[M::mm_idx_stat::0.002*0.00] distinct minimizers: 106 (100.00% are singletons); average occurrences: 1.000; average spacing: 6.028
OTU_103 461     0       260     +       COI_e   639     198     458     213     260     9       NM:i:47 ms:i:70    AS:i:58 nn:i:0  tp:A:P  cm:i:2  s1:i:42 s2:i:0  cs:Z::2*ca:2*ta:23*tc:15*ta:1*ga*tc:1*gt:5*tc:3*tc:1*at:2*ta*tc:1*at*tc:4*ga:2*gt:2*tc:2*ct*ta:4*ta:8*tg:5*ga:2*ta:8*ac:20*cg:2*at:5*ac:3*ga:1*ca:2*ag:2*tg:5*ta:2*tc*ac:1*at:11*ca:2*at:8*cg:2*ta*ga:1*ct:9*ct:4*ga:2*ta:2*ca:11*at:2*ta:23
OTU_29  461     0       441     +       COI_e   639     198     639     437     441     60      NM:i:4  ms:i:846   AS:i:846        nn:i:0  tp:A:P  cm:i:65 s1:i:415        s2:i:0  cs:Z::2*ct:8*ag:2*at:2*ct:423
[M::worker_pipeline::0.003*0.00] mapped 2 sequences
[M::main] Version: 2.10-r761
[M::main] CMD: minimap2 -x sr --cs COI_e.fasta Minima_bug.fasta
[M::main] Real time: 0.004 sec; CPU: 0.004 sec
``

Both alignments have changed, but the one for OTU_103 has dramatically changed (much shorter but with high ident = 213/260). Why would an output option impact the alignment?

Thanks for such a great software !
--
Tristan

[COI_e.fasta.gz](https://github.com/lh3/minimap2/files/2115211/COI_e.fasta.gz)
[Minima_bug.fasta.gz](https://github.com/lh3/minimap2/files/2115212/Minima_bug.fasta.gz)




",{},{}
295,IssuesEvent,2016-02-20 16:19:40+00:00,33614304,nvbn/thefuck,7384411,udiboy1209,,,opened,Deletes temporary session history in bash,[],[],0,"bash terminal only writes out to `.bash_history` when one closes the terminal. I don't know for sure but it probably temporarily stores the history for each tab separately somewhere, which is only accessible using the `history` command.

When I run `fuck`, all this temporary history is deleted, not just the last faulty command. Any workaround for this?

Using The Fuck 3.2 with Python 2.7.6 on bash 4.3.11",{},{}
331,IssuesEvent,2016-12-29 20:06:15+00:00,15584383,proycon/flat,75427,proycon,,,closed,Memory impact of span annotations should be improved: refactor data model,"[{'id': 73025317, 'url': 'https://api.github.com/repos/proycon/flat/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}, {'id': 420095656, 'url': 'https://api.github.com/repos/proycon/flat/labels/ready', 'name': 'ready', 'color': '03e864', 'default': False}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars.githubusercontent.com/u/75427?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",8,"Span annotations are duplicated per word, causes some unnecessary overhead. Ideally, some type of references should be used instead.
",{},{}
339,IssuesEvent,2015-05-13 20:50:03+00:00,14900247,skoczen/will,200635,skoczen,,,closed,using will in linked docker container,[],[],3,"Hi, 

I'm trying to deploy ""will"" using a docker container, 
I'm using the following : 

Dockerfile :

-----
FROM python:2.7.9
WORKDIR /tmp
RUN pip install will && \
	generate_will_project
CMD [""run_will.py""]

------

linked [redis] (https://registry.hub.docker.com/_/redis/) container.

the problem is that I cannot pass to  ""will"" the redis link as an argument as it is automatically generated when linking the container, for e.g. : 
REDIS_PORT_6379_TCP=tcp://172.17.0.24:6379

it would be great if  could pass the arguments to the ""./run_will.py"" script. ",{},{}
342,IssuesEvent,2017-09-29 01:37:09+00:00,14900247,skoczen/will,200635,skoczen,,,closed,middleware,[],[],3,"I'm looking at creating a piece of middleware to isolate my local development environment.

In other words.... I want to catch all messages coming into will and decide if I want to continue or not.

Is there something already in place to support this?

One solution I've come across is with decorators.

`
def local_development(dev_user_name, dev_room):
    def wrap(func):
        def wrapped_func(*args, **kwargs):
            message = args[1]
            sender = message.sender
            room = message.room

            if room and sender:
                if dev_room == room['name'] and dev_user_name == sender['name']:
                    return func(*args, **kwargs)

            return

        return wrapped_func

    return wrap
`

used by some plugin...

`@respond_to(""^(?P<command>.*)$"")
    @local_development(settings.DEV_USER, settings.DEV_ROOM)
    def parse_command(self, message, command):
        
        self.reply(message, 'I do work!')`

I don't like the necessity of decorating my method for local dev work and then removing the decorator before committing my work.",{},{}
356,IssuesEvent,2018-02-12 02:18:24+00:00,116323642,Nekmo/dirhunt,740106,Nekmo,,,closed,Output results to stdout after finish,"[{'id': 795430361, 'url': 'https://api.github.com/repos/Nekmo/dirhunt/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]","[{'login': 'Nekmo', 'id': 740106, 'avatar_url': 'https://avatars2.githubusercontent.com/u/740106?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Nekmo', 'html_url': 'https://github.com/Nekmo', 'followers_url': 'https://api.github.com/users/Nekmo/followers', 'following_url': 'https://api.github.com/users/Nekmo/following{/other_user}', 'gists_url': 'https://api.github.com/users/Nekmo/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Nekmo/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Nekmo/subscriptions', 'organizations_url': 'https://api.github.com/users/Nekmo/orgs', 'repos_url': 'https://api.github.com/users/Nekmo/repos', 'events_url': 'https://api.github.com/users/Nekmo/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Nekmo/received_events', 'type': 'User', 'site_admin': False}]",0,"Currently only supported:
* **url**: full url

On the future:
* **processor**: processor used for process url in dirhunt
* **status_code**: HTTP Status Code on request
* **flags**: All flags available for request
",{},{}
393,IssuesEvent,2017-08-10 14:48:11+00:00,30492678,facetoe/zenpy,25393263,cdmerritt,,,closed,Metrics Data,"[{'id': 174960239, 'url': 'https://api.github.com/repos/facetoe/zenpy/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],4,"Forgive me.  I'm a n00b to Python and zenpy.  I've used your API to pull a lot of details about specific tickets, but now I'm trying to pull metrics.  Specifically, I'm trying to get median first reply time by year/quarter and by ticket priority.  Is this something that can be done via zenpy?  Or, do I have to look at this data from an individual ticket perspective and aggregate myself?

Thanks in advance!
Chris",{},{}
