,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
171,ReleaseEvent,2015-10-01 13:38:23+00:00,16644126,vasole/fisx,5636251,vasole,,,published,v1.0.4,1.0.4,- Workaround issue calculating secondary excitation due to scattering of the incident beam when the incident beam is normal to the sample surface.
271,ReleaseEvent,2015-06-01 17:35:29+00:00,17721602,kbarbary/sep,970135,kbarbary,,,published,v0.4.0,v0.4.0,Adds `sep.winpos()` function.
288,ReleaseEvent,2016-10-25 10:05:39+00:00,44572657,myth/pepper8,2415878,myth,,,published,v.1.1.1,v1.1.1,"Removes tight violation code restrictions, allowing present and future plugins to work when included during flake8 run."
653,ReleaseEvent,2018-06-20 10:53:20+00:00,94022519,gregoil/rotest,7492909,osherdp,,,published,v3.0.0,v3.0.0,"Major release:
* A new main function available under ```rotest.main```
* Complete CLI interface through the ```rotest``` program
* New inputs and outputs declaration mechanism"
918,ReleaseEvent,2016-05-06 15:34:52+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,published,v0.1.1,,
1214,ReleaseEvent,2017-11-02 18:54:39+00:00,56966563,wookayin/gpustat,1009873,wookayin,,,published,v0.4.0,v0.4.0,"## Changelog

`gpustat` is no more a zero-dependency script and now depends on some packages. Please install using pip.

- Use `nvidia-ml-py` bindings and `psutil` to replace command-line call of `nvidia-smi` and `ps` (#20, Thanks to @Stonesjtu)
- Fix a bug in handling stale-state or zombie process (#16)
- Include non-CUDA graphics applications in the process list (#18, Thanks to @kapsh)
- Support power usage (#13, #28, Thanks to @cjw85)
- Support `--debug` option"
1722,ReleaseEvent,2018-07-18 19:32:45+00:00,113474125,Devoxin/Lavalink.py,15076404,Devoxin,,,published,2.1.9,Lavalink.py 2.1.9,"- Add `connected` property to WebSocket
- Encode query in `get_tracks` to resolve issues with playlist/mix loading
- Remove `async` keyword from cleanup function"
1735,ReleaseEvent,2016-03-23 16:33:32+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,published,v4.2.7,,* Add support for AUR keywords (Issue #43)
1893,ReleaseEvent,2017-05-09 17:17:24+00:00,23434469,miki725/importanize,932940,miki725,,,published,0.5.1,,
2051,ReleaseEvent,2017-05-20 12:12:21+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v1.3.0,Programmatic access to any component + interface cleanup,"* Given `path`, which is a tuple or list, you can now get to any component with `config[path]`
* `len(section)` returns number of items declared in the section
* Section is now aware of its alias
* `JsonAdapter.write` consistent with `ConfigParserAdapter.write` in terms of `with_defaults` defaulting to `False`.
"
2231,ReleaseEvent,2018-07-12 16:47:11+00:00,44499555,vxgmichel/aioconsole,7490006,vxgmichel,,,published,v0.1.9,,"Changes:

- Prefer repr over str for execution results (PR #27)
- Support ainput from within an asynchronous console (issue #8, PR #25)
- Improve robustness of readline support (issue #26, PR #25) 
- Fix bug when reading a file from standard input using ainput (issue #28, PR #25) 
"
2413,ReleaseEvent,2016-05-05 04:23:26+00:00,58070676,thombashi/sqlitebiter,15517661,thombashi,,,published,0.1.0,,
2563,ReleaseEvent,2017-08-01 08:53:20+00:00,49784431,Salamek/cron-descriptor,1226241,Salamek,,,published,1.2.10,Fixing release,
2709,ReleaseEvent,2018-02-05 19:55:41+00:00,8490649,Anorov/cloudflare-scrape,935203,Anorov,,,published,1.9.4,1.9.4 - Handle failed challenge submissions,
2806,ReleaseEvent,2015-12-12 12:54:10+00:00,36460783,nitmir/django-cas-server,5030463,nitmir,,,published,v0.3,v0.3,Django 1.9 compatibility
2952,ReleaseEvent,2017-02-23 04:41:33+00:00,50403457,kaporzhu/protobuf-to-dict,3039268,kaporzhu,,,published,v0.1.5,V0.1.5,Update setup.py. Thanks for [hindman](https://github.com/hindman)
