,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
628,ReleaseEvent,2017-10-11 21:36:33+00:00,15563341,metaodi/osmapi,538415,metaodi,,,published,v1.1.0,Release 1.1.0,Raise `XmlResponseInvalidError` if the XML response from the OpenStreetMap API is invalid
757,ReleaseEvent,2016-02-16 01:51:45+00:00,46757944,garnaat/placebo,2056,garnaat,,,published,0.7.0,0.7.0,Added simple support for ``StreamingBody`` elements in responses.  See #12
1827,ReleaseEvent,2016-02-12 01:01:46+00:00,33204249,tholo/pytest-flake8,166463,tholo,,,published,0.1,Initial version,First take on a module to run flake8 tests from within py.test
2141,ReleaseEvent,2016-09-17 04:29:01+00:00,65250725,glitchassassin/lackey,7684744,glitchassassin,,,published,v0.3.0a1,v0.3.0a1,"More Sikuli compatibility upgrades, including the App function and the Settings and Debug objects."
2291,ReleaseEvent,2015-06-25 07:56:09+00:00,34986385,ymyzk/django-channels,3383281,ymyzk,,,published,v0.3.0,Version 0.3.0,"* Cache loaded backends #8 
* Use backends without Django #13 
* Run tests with mock #14 #15 
* Add tests #16 "
2306,ReleaseEvent,2018-08-15 01:29:47+00:00,958707,Kentzo/git-archive-all,88809,Kentzo,,,published,1.18.0,,
2385,ReleaseEvent,2015-12-05 01:55:24+00:00,18271752,nitely/django-djconfig,1697267,nitely,,,published,v0.5.0-pre,v0.5.0-pre,
2626,ReleaseEvent,2015-12-01 11:42:57+00:00,32581446,baliame/http-hmac-python,2102965,baliame,,,published,1.0,http-hmac-python 1.0.0,Implements the acquia hmac spec.
2774,ReleaseEvent,2017-05-17 19:29:18+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,published,0.1.26,0.1.26,"- KeyMatic fixes @danielperna84
- Detecting CCU or Homegear backend @danielperna84
- Fixed de-init on server stop @danielperna84
- Added homegearCheckInit method @danielperna84
- Added BC-TC-C-WM-2 as MAX! Wall Thermostat @danielperna84"
3047,ReleaseEvent,2015-06-20 00:51:29+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,published,0.1.1,,* Fix `parser_args error` if using simple-settings with others command line arguments [https://github.com/drgarcia1986/simple-settings/issues/3]
3121,ReleaseEvent,2015-05-02 20:22:52+00:00,1625613,twidi/django-extended-choices,193474,twidi,,,published,v.0.4.1,Python 3 support with correct classifiers,
3637,ReleaseEvent,2015-03-03 14:56:54+00:00,4162438,globocom/m3u8,244265,flavioribeiro,83798,globocom,published,0.2.4,,
3896,ReleaseEvent,2017-08-10 13:57:38+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,published,0.4.1,0.4.1,* Fixes a bug in incremental text document sync where changes are inserted at the end of a non-empty document
3899,ReleaseEvent,2017-02-23 15:15:51+00:00,744916,gem/oq-engine,1670278,nastasi-oq,316546,gem,published,v2.3.0,OpenQuake Engine 2.3.0,"_[Michele Simionato (@micheles)]_
* `oq info --report` now filters the ruptures and reports the correct
  number of effective ruptures even for classical calculators
* Stripped the TRT information from the event loss table CSV export
  and optimized its performance
* Fixed a bug when storing the GMPE logic tree file in the datastore
* Added a command `oq run_tiles` (experimental)
* Fixed the event based calculator so that it can run UCERF ruptures
* Fixed a bug in the scenario_risk calculator in case of multiple assets
  of the same taxonomy on the same site with no insurance losses
* Now the event IDs are generated in the workers in the event based calculator
  and there is a limit of 65536 tasks with 65536 ruptures each
* Changed the UCERF classical calculators to compute one branch at the time
* Fixed the header `occupants:float32` in the CSV risk exports involving
  occupants
* Fixed the name of the zipped files downloaded by the Web UI: there
  was a spurious dot
* Fixed the UCERF classical calculator in the case of sampling
* Reduced the size of the event tags in the event based calculators, thus
  saving GB of disk space in UCERF calculations
* Fixed the name of the files downloaded by the Web UI: they must not
  contain slashes
* Now deleting a calculation from the Web UI really deletes it, before
  if was only hiding it

_[Daniele Viganò (@daniviga)]_
* Moved the OpenQuake Engine manual sources inside doc/manual

_[Michele Simionato (@micheles)]_
* Introduced an experimental classical time dependent UCERF calculator
* Added a dynamic output for source group information
* Changed the UCERF rupture calculator to fully store the ruptures
* Fixed a bug in `combine_maps`: realizations with zero probability were
  discarded, thus breaking the computation of the statistics
* Added a command `oq reset` to reset database and datastores
* Reduced the data transfer back and disk space occupation for UCERF
  event based risk calculations
* Tasks meant to be used with a shared directory are now marked with a
  boolean attribute `.shared_dir_on`
* Added a warning when running event based risk calculations with sampling
* Made sure that the openquake.cfg file is read only once

_[Daniele Viganò (@daniviga)]_
* Moved the openquake.cfg config file inside the python package
  under openquake/engine/openquake.cfg
* Removed support to OQ_LOCAL_CFG_PATH and OQ_SITE_CFG_PATH vars;
  only the OQ_CONFIG_FILE enviroment variable is read

_[Michele Simionato (@micheles)]_
* If there is a single realization, do not compute the statistics
* Changed the separator from comma to tab for the output `ruptures`
* If there are no conditional_loss_poes, the engine does not try to
  export the loss maps anymore
* Fixed `oq engine --make-html-report` when using Python 3
* Fixed bug when running `oq info job.ini` with NRML 0.5 source models
"
4291,ReleaseEvent,2017-12-28 19:29:28+00:00,49615802,pypa/auditwheel,4706131,ehashman,647025,pypa,published,1.8,1.8,"- Fix recursive `get_req_external`. (#84)
- Add libresolv to the whitelisted libraries. (#80)"
4724,ReleaseEvent,2018-08-27 15:35:18+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.2.18,,
6059,ReleaseEvent,2015-04-27 22:02:11+00:00,17710133,googleads/googleads-python-lib,6739520,msaniscalchi,4551618,googleads,published,3.3.0,googles Python Client Library 3.3.0,"#### googleads Python Client Library v3.3.0 - 3/25/2015
* Fixed issue #47.
* Removed support for AdWords v201406.
* Removed examples for AdWords v201406.

| Download | Description |
|:-------- |:----------- |
| [adwords_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.3.0/adwords_python2_examples_3.3.0.tar.gz) | AdWords Examples for Python 2 |
| [adwords_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.3.0/adwords_python3_examples_3.3.0.tar.gz) | AdWords Examples for Python 3 |
| [adxbuyer_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.3.0/adxbuyer_python2_examples_3.3.0.tar.gz) | Ad Exchange Buyer Examples for Python 2 |
| [adxbuyer_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.3.0/adxbuyer_python3_examples_3.3.0.tar.gz) | Ad Exchange Buyer Examples for Python 3 |
| [dfa_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.3.0/dfa_python2_examples_3.3.0.tar.gz) | DFA Examples for Python 2 |
| [dfa_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.3.0/dfa_python3_examples_3.3.0.tar.gz) | DFA Examples for Python 3 |
| [dfp_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.3.0/dfp_python2_examples_3.3.0.tar.gz) | DFP Examples for Python 2 |
| [dfp_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.3.0/dfp_python3_examples_3.3.0.tar.gz) | DFP Examples for Python 3 |"
