,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
59,ReleaseEvent,2018-05-12 13:55:26+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,untagged-1c18429f2f88dc50127e,,
155,ReleaseEvent,2016-10-31 19:53:09+00:00,48198706,dschep/ntfy,667763,dschep,,,published,v2.4.0,,
235,ReleaseEvent,2017-06-27 22:13:17+00:00,95264151,gabfl/vault,8358050,gabfl,,,published,1.2,," - Native import/export
 - Quick search results selection
"
450,ReleaseEvent,2018-02-15 08:21:33+00:00,115020006,doudz/zigate,1262548,doudz,,,published,0.8.1,0.8.1,
741,ReleaseEvent,2017-09-20 16:51:13+00:00,93895525,aforren1/toon,4573394,aforren1,,,published,0.1.0,,
849,ReleaseEvent,2017-04-30 16:10:46+00:00,37556070,gplepage/gvar,1808545,gplepage,,,published,v8.2.3,gvar version 8.2.3,"Fixes problems in BufferDict and dataset caused by changes in Python's dictionaries starting with Python3.5. The fixes have been tested in Python 2.7, 3.4, 3.5, and 3.6."
858,ReleaseEvent,2016-03-07 21:15:54+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,published,2.6.0,2.6.0,"- Patch search result tracklist
- Version code promotion"
876,ReleaseEvent,2017-11-17 05:07:56+00:00,46321549,kislyuk/tweak,862013,kislyuk,,,published,v0.6.0,v0.6.0,"- Follow getattr protocol and add pickle compatibility
    
    - Add user_config_dir"
896,ReleaseEvent,2016-08-24 21:18:54+00:00,15376784,mar10/wsgidav,41663,mar10,,,published,v1.3.0,v1.3.0,"- #19: Add option `mutable_live_props` to support setting last modified file/directory timestamps
  (Jonas Bardino)
- #23: Fix Windows file manager and OSX Finder fails on file names with comma (Jonas Bardino)
- #27: Do not install tests (Erich Seifert)
- #28: New option `trusted_auth_header` allows reverse proxy authentication (Mageti)
- #30: API change to allow much easier per-user chrooting (Jonas Bardino)
- #32: Fix digest authentication rejected due to invalid header (Adrian Crețu)
- [All commits](https://github.com/mar10/wsgidav/compare/1.2.0...v1.3.0)"
1049,ReleaseEvent,2017-02-14 10:52:33+00:00,81815654,Noctem/pycrypt,1787524,Noctem,,,published,0.1.1,,
1061,ReleaseEvent,2016-01-24 11:53:17+00:00,27312836,atdt/monotonic,376462,atdt,,,published,0.5,0.5,
1247,ReleaseEvent,2017-05-29 09:30:35+00:00,52478762,etingof/pysnmp,17447359,etingof,,,published,v4.3.7,PySNMP 4.3.7,"This is a patch release addressing bad import accidentally slipped into pre-release code.

Refer to the [change log](https://github.com/etingof/pysnmp/blob/master/CHANGES.txt) for complete list of changes."
1381,ReleaseEvent,2016-12-10 15:07:54+00:00,15563341,metaodi/osmapi,538415,metaodi,,,published,v0.7.1,Release 0.7.1,Hotfix release to fix installation problems
1403,ReleaseEvent,2018-02-14 15:18:06+00:00,45875786,nschloe/meshio,181628,nschloe,,,published,v1.11.7,,
1407,ReleaseEvent,2018-06-25 14:43:35+00:00,45875786,nschloe/meshio,181628,nschloe,,,published,v2.0.3,2.0.3,"* fixes for higher-order elements in gmsh
* fixes for prune"
1412,ReleaseEvent,2018-08-16 23:38:42+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.5,SqueezeNet models,SqueezeNet models are ready to use
1443,ReleaseEvent,2017-10-27 10:48:32+00:00,759484,proycon/pynlpl,75427,proycon,,,published,v1.2.3,v1.2.3,Minor bugfix release
1658,ReleaseEvent,2016-07-17 18:37:05+00:00,38114354,heitzmann/gdspy,5938451,heitzmann,,,published,v0.9,Almost version 1.0...,"This version introduces new translation and copy features added by John Bell.
A new flag for joining polygons before offsetting them has also been included."
1735,ReleaseEvent,2018-05-03 23:33:19+00:00,76513276,kislyuk/domovoi,862013,kislyuk,,,published,v1.5.7,v1.5.7,- Ensure domovoi errors when there is no handler
2027,ReleaseEvent,2017-02-04 16:02:29+00:00,9923468,boppreh/keyboard,231856,boppreh,,,published,v0.9.12,v0.9.12,"- [Windows] Fixed some incorrect key names (e.g. enter as '\r', and left keys reported as 'right ...')
- [Python2] `long` scan codes no longer crash the `matches` function.
- [All] add `read_key` function, which blocks and returns the next event.
- [All] Added makefile."
2647,ReleaseEvent,2016-11-07 22:14:47+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,published,v0.0.6,v0.0.6,"0.0.6
=====
Features
--------
-  Added ``Request.original_value()`` function to render the request as if it were not fuzzed.
   This will help enable reuse of a fuzz definition to generate valid requests.
-  ``SocketConnection`` can now send and receive UDP broadcast packets using the ``udp_broadcast`` constructor
   parameter.
-  ``Target.recv()`` now logs an entry before receiving data, in order to help debug receiving issues.

Fixes
-----
-  Maximum UDP payload value was incorrect, causing crashes for tests running over UDP. It now works on some systems,
   but the maximum value may be too high for systems that set it lower than the maximum possible value, 65507.
-  ``SocketConnection`` class now handles more send and receive errors:  ``ECONNABORTED``, ``ECONNRESET``,
   ``ENETRESET``, and ``ETIMEDOUT``.
-  Fixed setup.py to not include superfluous packages.

Development
-----------
-  Added two exceptions: ``BoofuzzTargetConnectionReset`` and ``BoofuzzTargetConnectionAborted``.
-  These two exceptions are handled in ``sessions.py`` and may be thrown by any ``ITargetConnection`` implementation.
"
3342,ReleaseEvent,2017-09-20 18:37:38+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,published,v0.15.1,Version 0.15.1,- Fix `python_requires` in setup.py
3379,ReleaseEvent,2017-12-15 23:12:33+00:00,4960918,OddBloke/sphinx-git,62736,OddBloke,,,published,v10.0.0,v10.0.0,
3464,ReleaseEvent,2015-04-12 13:23:35+00:00,12406971,bastibe/PySoundFile,649181,bastibe,,,published,0.7.0,Wheels!,"Again, thanks to Matthias Geier for all of his hard work, but also Nils Werner and Whistler7 for their many suggestions and help.

- Renamed ``import pysoundfile`` to ``import soundfile``.
- Installation through pip wheels that contain the necessary libraries for OS X and Windows.
- Removed ``exclusive_creation`` argument to ``write``.
- Added ``truncate()`` method.

**IMPORTANT**: This release does not have Windows installers any more. Instead, we now have OS-specific wheels that contain the necessary libraries for Windows and OSX. From now on `pip install pysoundfile` should not require additional binaries (on Windows and OS X)."
3704,ReleaseEvent,2017-11-18 15:49:48+00:00,96678616,miyuchina/mistletoe,14964777,miyuchina,,,published,v0.4,Version 0.4 Butterbeer,"**Features**:

* removed argument `footnotes` from render functions;
* make custom tokens usable without invoking renderer as context manager (#5).

**Development**:

* documentation updates and bug fixes (more to come!);
* refactoring and slight performance gains."
3815,ReleaseEvent,2017-10-26 18:32:16+00:00,33204249,tholo/pytest-flake8,166463,tholo,,,published,0.9.1,0.9.1,"- Do continuous integration with Travis
- Declare compatibility with Python 3.6"
4039,ReleaseEvent,2017-06-15 06:16:21+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v1.26.1,v1.26.1,
4129,ReleaseEvent,2015-03-15 03:53:07+00:00,32234397,kevin1024/django-npm,21099,kevin1024,,,published,v0.0.1,Initial release,
4253,ReleaseEvent,2016-07-04 07:19:28+00:00,21791607,maxtepkeev/architect,3032449,maxtepkeev,,,published,v0.5.4,v0.5.4,"- Added: Django: Issue #30 (Support for using database routers to determine correct database for a model in a multi database configuration)
- Fixed: Peewee: Table partitioning was broken in Peewee >= 2.7.4 due to Peewee API changes
- Fixed: PostgreSQL: Failed to partition a table if a reserved keyword was used as a column name"
4393,ReleaseEvent,2018-02-28 12:32:18+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,published,0.6.1,Release 0.6.1,"### Added

- Introduce Application model. @iamanikeev
- Support managing of OfferCategory objects. @iamanikeev

### Fixed

- Initialization of array of objects from API calls. @iamanikeev
"
4524,ReleaseEvent,2016-04-01 09:12:03+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.3.6,0.3.6,"- Added Italian training data [https://github.com/gunthercox/ChatterBot/pull/134]
- Remove Mac-only speech synthesis adapter [https://github.com/gunthercox/ChatterBot/pull/138]
- Increase the accuracy of the closest-meaning logic adapter [https://github.com/gunthercox/ChatterBot/pull/140]
- IO multiadapter returns adapter value instead of statement text [https://github.com/gunthercox/ChatterBot/commit/f99e821a45548f30124ea9c8a82c0bdeed8cc796]"
4844,ReleaseEvent,2015-02-12 05:43:19+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,published,1.10.3,Release Version 1.10.3,"Release Version 1.10.3
* Adds logging to Flask-Cors so it is easy to see what is going on and why
* Adds support for compiled regexes as origins

Big thanks to @michalbachowski and @digitizdat!"
5031,ReleaseEvent,2018-02-14 15:58:40+00:00,92424780,Lynten/stanford-corenlp,5766062,Lynten,,,published,v3.8.0.1,3.8.0.1,"`stanfordcorenlp 3.8.0.1` released! More robust exit strategy and more stable.

It's Valentine's Day, my girlfriend seems to lose interest in me.

I love you not only for what you are, but for what I am when I am with you."
5425,ReleaseEvent,2018-04-17 11:04:29+00:00,53352663,ecederstrand/exchangelib,559151,ecederstrand,,,published,v1.11.1,v1.11.1,
