,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,push_id,push_size,push_size_distinct,push_before,push_head,commit_urls
3040,PushEvent,2018-01-05 21:24:33+00:00,111279833,thomasdelaet/python-velbus,4534704,thomasdelaet,,,2235614285,1,1.0,bd31e9376187b28423cd05f1415d5f669e867924,f1f525d1d5ff9d0022fd5dc6320161e9bb6bd5bf,['https://api.github.com/repos/thomasdelaet/python-velbus/commits/f1f525d1d5ff9d0022fd5dc6320161e9bb6bd5bf']
3048,PushEvent,2016-03-11 15:28:59+00:00,42250083,charlesthk/python-mailchimp,4699627,charlesthk,,,1016723849,6,6.0,db25c95f3338a90b5549be00ee0decf3bcfb6a8e,1976130fdd4c27f9b1d8dc93dc965b708de9a679,"['https://api.github.com/repos/charlesthk/python-mailchimp/commits/e6eea532cf76fc018fcd23cfa2bff99c94d6cdf1', 'https://api.github.com/repos/charlesthk/python-mailchimp/commits/4ff8304717e41a29388aab0d0beefac56826daca', 'https://api.github.com/repos/charlesthk/python-mailchimp/commits/488158a2b3dcdb1ac72472aff9d29e0f191fbe93', 'https://api.github.com/repos/charlesthk/python-mailchimp/commits/d89629f5a049e159015a6630c1eee81c12ca7396', 'https://api.github.com/repos/charlesthk/python-mailchimp/commits/af58e55aca21fd06cdd280b441acf7263e6f8fee', 'https://api.github.com/repos/charlesthk/python-mailchimp/commits/1976130fdd4c27f9b1d8dc93dc965b708de9a679']"
3050,PushEvent,2017-10-03 11:37:08+00:00,44673132,cipriantarta/django-logging,896145,cipriantarta,,,2025281249,1,1.0,6f40273298d618b6f50ff9d6496c83469a25ab1a,21ba343dfaad8079e321c0990e4849848e55d715,['https://api.github.com/repos/cipriantarta/django-logging/commits/21ba343dfaad8079e321c0990e4849848e55d715']
3093,PushEvent,2016-09-06 16:12:10+00:00,7301482,williballenthin/python-evtx,156560,williballenthin,,,1285150653,3,3.0,3714c629a3db2a5521a9c2667aa479bb912b4d39,eda25be56707b32e8904677ff6b6f5284e5d3e01,"['https://api.github.com/repos/williballenthin/python-evtx/commits/397be71f1c8db13f23a780dc34ddc3c1cedbbdfb', 'https://api.github.com/repos/williballenthin/python-evtx/commits/4abe789ad5ec35261bef9336968e77579c6f3e75', 'https://api.github.com/repos/williballenthin/python-evtx/commits/eda25be56707b32e8904677ff6b6f5284e5d3e01']"
3105,PushEvent,2017-03-07 13:11:28+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,1598589892,1,1.0,731dd7a2f89bdb9165ce1681cc327fc60dc40ef5,070b7becd911e916db40b32eca9e26a983db2178,['https://api.github.com/repos/drgarcia1986/simple-settings/commits/070b7becd911e916db40b32eca9e26a983db2178']
3108,PushEvent,2011-06-22 11:17:46+00:00,992467,gregmuellegger/django-mobile,88278,gregmuellegger,,,34616621,1,,,74a505c346e429fcbf63e80648a1ea2d8de98da7,['https://api.github.dev/repos/gregmuellegger/django-mobile/commits/74a505c346e429fcbf63e80648a1ea2d8de98da7']
3110,PushEvent,2018-06-15 16:14:44+00:00,137271119,jdrubin91/GeneLab-Microarray,14988772,jdrubin91,,,2648649631,1,1.0,a31de1523266af4bedf91259cdec67682abc9f88,2528d6e85aa9934e9775c8a4e3f8fa67709ed3b6,['https://api.github.com/repos/jdrubin91/GeneLab-Microarray/commits/2528d6e85aa9934e9775c8a4e3f8fa67709ed3b6']
3111,PushEvent,2018-06-14 20:53:09+00:00,137271119,jdrubin91/GeneLab-Microarray,14988772,jdrubin91,,,2646398169,2,2.0,fe6b7bd7486abc73304c8d12489d5f36c97ea91e,09db0340e1c0265df0919474f1f8a9e8587d26ef,"['https://api.github.com/repos/jdrubin91/GeneLab-Microarray/commits/a3f6f41f391fa11421fd325018627f0a81b3a4c2', 'https://api.github.com/repos/jdrubin91/GeneLab-Microarray/commits/09db0340e1c0265df0919474f1f8a9e8587d26ef']"
3113,PushEvent,2016-11-28 22:21:56+00:00,66797162,jfbercher/jupyter_latex_envs,7596356,jfbercher,,,1426658707,1,1.0,8640739b5deb9819a5c0ba51ad84f9b9b0ddf123,6c01827bed82850e203ac5700b45d6b3bcbd6810,['https://api.github.com/repos/jfbercher/jupyter_latex_envs/commits/6c01827bed82850e203ac5700b45d6b3bcbd6810']
3130,PushEvent,2017-03-15 05:26:40+00:00,64302776,open-homeautomation/pmsensor,20554088,open-homeautomation,,,1614724043,2,2.0,b3f7fda4ead169ecfcf50b73b645f7312368325b,839759d5269512d0892596a27fff3020ecfcec29,"['https://api.github.com/repos/open-homeautomation/pmsensor/commits/b2fbf49b46d85af1b8c81e26e210c31752f3253d', 'https://api.github.com/repos/open-homeautomation/pmsensor/commits/839759d5269512d0892596a27fff3020ecfcec29']"
3142,PushEvent,2016-09-11 02:23:14+00:00,14314043,typemytype/booleanOperations,6939968,anthrotype,,,1292484624,1,1.0,ca86e843fa73edb20180d49b46195f7f5c89136a,15db980933c5878650e0c187bfaf7c41a906faf2,['https://api.github.com/repos/typemytype/booleanOperations/commits/15db980933c5878650e0c187bfaf7c41a906faf2']
3145,PushEvent,2011-04-29 16:25:35+00:00,250052,Fantomas42/django-blog-zinnia,100376,Fantomas42,,,30174094,2,,,20d6555f5185ff4cb60481538cd589fa5695a0e2,"['https://api.github.dev/repos/Fantomas42/django-blog-zinnia/commits/6c251664a539db0d2618caa77571409ddbd01263', 'https://api.github.dev/repos/Fantomas42/django-blog-zinnia/commits/20d6555f5185ff4cb60481538cd589fa5695a0e2']"
3169,PushEvent,2016-01-22 23:12:22+00:00,50183464,nickmaccarthy/python-datemath,1486274,nickmaccarthy,,,946737164,4,4.0,fd120087f97a6305d2cd76f7faa65732a276e55c,278addc8b6296d6fbf092a2568cf894d36016af6,"['https://api.github.com/repos/nickmaccarthy/python-datemath/commits/6b9b5bfcd7cd36a19d8482fead03fdf4be689f5c', 'https://api.github.com/repos/nickmaccarthy/python-datemath/commits/ec3b9a58a585a2e1ffa4084987676f062267ea70', 'https://api.github.com/repos/nickmaccarthy/python-datemath/commits/7bd82f3696c617186b46b23d5577815d9f03c164', 'https://api.github.com/repos/nickmaccarthy/python-datemath/commits/278addc8b6296d6fbf092a2568cf894d36016af6']"
3170,PushEvent,2016-10-17 14:36:31+00:00,46224121,nonamenix/babel-vue-extractor,634394,nonamenix,,,1352626200,2,1.0,4bc6ea0525d83554c9ea8fd0972256ce5f7b4754,c874acfb4226eab8d38cb70351f108c594756be8,"['https://api.github.com/repos/nonamenix/babel-vue-extractor/commits/6a81c9ee5cab159ab3ddfdea0d2678b33bbfb3f1', 'https://api.github.com/repos/nonamenix/babel-vue-extractor/commits/c874acfb4226eab8d38cb70351f108c594756be8']"
3171,PushEvent,2015-07-01 09:52:41+00:00,21979760,r4fek/django-cassandra-engine,1292373,r4fek,,,712471295,1,1.0,2f512af3a0d68175399ebb2abe8375babf0be8eb,fcd5fdb44daeddd0e4afff13baaff75be3e972d8,['https://api.github.com/repos/r4fek/django-cassandra-engine/commits/fcd5fdb44daeddd0e4afff13baaff75be3e972d8']
3173,PushEvent,2015-04-24 10:20:56+00:00,21979760,r4fek/django-cassandra-engine,1292373,r4fek,,,643240524,1,1.0,ca67a43ea4c5e2c1eeb58ce5b18f3d6c9ca7ccaa,4ff853607663ee11d6cd3922b2a6ec8f98591f54,['https://api.github.com/repos/r4fek/django-cassandra-engine/commits/4ff853607663ee11d6cd3922b2a6ec8f98591f54']
3182,PushEvent,2018-07-19 17:14:36+00:00,29976873,untitaker/python-atomicwrites,837573,untitaker,,,2732566586,1,1.0,a526b6dffc2b0070642438a2332d29a5d837ca4e,9565ea44085fc46808b42c5783b5f82555886611,['https://api.github.com/repos/untitaker/python-atomicwrites/commits/9565ea44085fc46808b42c5783b5f82555886611']
3192,PushEvent,2016-09-25 23:12:05+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,1316176508,1,1.0,18ed698a3df685ccc5e0c71d2a783e9486692e23,3a821e88ed68d8ea17fda084ca23f08786e4db06,['https://api.github.com/repos/MSeifert04/iteration_utilities/commits/3a821e88ed68d8ea17fda084ca23f08786e4db06']
3195,PushEvent,2017-12-18 14:13:08+00:00,30147887,Pawamoy/django-zxcvbn-password,3999221,Pawamoy,,,2202891966,1,1.0,f2852856815c08ae72bb67db9187368a06a67c18,5f3267ad71e89885a1cfffe30fc9669dc7a3ba6e,['https://api.github.com/repos/Pawamoy/django-zxcvbn-password/commits/5f3267ad71e89885a1cfffe30fc9669dc7a3ba6e']
3200,PushEvent,2016-04-29 09:12:24+00:00,18287519,alexprengere/currencyconverter,2138730,alexprengere,,,1089664072,1,1.0,92cf45690f2755ee09cfa7f053bff5025629ee0e,fee74370cbf01d49cfa0e9f3e3133c8e3a03a162,['https://api.github.com/repos/alexprengere/currencyconverter/commits/fee74370cbf01d49cfa0e9f3e3133c8e3a03a162']
3230,PushEvent,2016-12-20 18:31:19+00:00,22800941,admiralobvious/flask-simpleldap,3533424,admiralobvious,,,1466003458,2,2.0,348be0b9e8197c238aa71273437b7a34007a6c46,72937d843919dcbd4960d350cf5f995da1441316,"['https://api.github.com/repos/admiralobvious/flask-simpleldap/commits/d2f52b16c1557970681d4750d402f206ec25165b', 'https://api.github.com/repos/admiralobvious/flask-simpleldap/commits/72937d843919dcbd4960d350cf5f995da1441316']"
3235,PushEvent,2018-07-07 14:45:16+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,2701956160,1,1.0,1d2a9d0f4d9aef192cf973029e37938c4ea3f229,343288be47f273054636745890ee17fffdcf173f,['https://api.github.com/repos/facelessuser/pymdown-extensions/commits/343288be47f273054636745890ee17fffdcf173f']
3236,PushEvent,2018-07-02 14:52:48+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,2688693631,1,1.0,fb09c43f3ccda70e1d256c0adff7ce357dd745a1,3617f2a07dc24505301dabd8dee033ec0d42656f,['https://api.github.com/repos/facelessuser/pymdown-extensions/commits/3617f2a07dc24505301dabd8dee033ec0d42656f']
3239,PushEvent,2015-01-21 00:27:57+00:00,24926695,jashandeep-sohi/python-blowfish,1811200,jashandeep-sohi,,,551633909,5,5.0,cb8880de0534a22445510027031173f743b065d3,273a29c46ac023a5a126653ca0a47b39876f29cd,"['https://api.github.com/repos/jashandeep-sohi/python-blowfish/commits/37035e5e723bd04a036fb706521ad6c9a336fd2a', 'https://api.github.com/repos/jashandeep-sohi/python-blowfish/commits/7664d1e34a7464bb809d0be6f007c5e97be0090d', 'https://api.github.com/repos/jashandeep-sohi/python-blowfish/commits/452bf6e39862e12930294e5c73630cc026315e7d', 'https://api.github.com/repos/jashandeep-sohi/python-blowfish/commits/787a0590309f8768c47945ad920607c93b256d67', 'https://api.github.com/repos/jashandeep-sohi/python-blowfish/commits/273a29c46ac023a5a126653ca0a47b39876f29cd']"
3240,PushEvent,2016-03-19 21:35:47+00:00,53809534,jmcarp/sqlalchemy-postgres-copy,1633460,jmcarp,,,1028610361,1,1.0,95d2421d4c3418623f9b7d8decd3c0abfac53a0a,bec068903fd9835f5a7aeb6c4f46fa2da777720b,['https://api.github.com/repos/jmcarp/sqlalchemy-postgres-copy/commits/bec068903fd9835f5a7aeb6c4f46fa2da777720b']
3241,PushEvent,2017-06-26 16:02:05+00:00,89753770,luiscberrocal/django-test-tools,976869,luiscberrocal,,,1823310593,5,1.0,599b0907a5d3d71588f6169666175782a94cc5f3,b9685441107c3c0d78166b411f0e39771cfc3487,"['https://api.github.com/repos/luiscberrocal/django-test-tools/commits/5cbf49f75625a048a31fb53d252e75d4ec2f056b', 'https://api.github.com/repos/luiscberrocal/django-test-tools/commits/d396dc450dd59549cace62f90e05103db3939531', 'https://api.github.com/repos/luiscberrocal/django-test-tools/commits/3ac8764d07d798bb55da6927ef5208a587d9d5f9', 'https://api.github.com/repos/luiscberrocal/django-test-tools/commits/79d052d6a58f750c2e2fa2ed5c53bb4b7d8900f5', 'https://api.github.com/repos/luiscberrocal/django-test-tools/commits/b9685441107c3c0d78166b411f0e39771cfc3487']"
3242,PushEvent,2018-01-11 02:35:03+00:00,27665423,marazmiki/django-webdav-storage,207900,marazmiki,,,2246236825,22,17.0,0b986e3645a696a7854f4b906fdecb3d31ea772f,7c98df7e715d6c4b25955b370695404ddccb0290,"['https://api.github.com/repos/marazmiki/django-webdav-storage/commits/7fc860340355aae367af261b7abfe6d16623627a', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/f6b302a20240511a2f0a35f73e1b777c7f7645d3', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/54711a98e1707affea90de66002d17f9b37ee225', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/c32d16c321931c3bce77effb2429f65d3806d385', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/4a9c238fe9cf0e670b7457d55947b03c11877c54', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/db0a34e2c03cbf9c1175e3b9b859f64cee395a2a', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/41136df5dd42c5600e291ad3a605019eaed23f0e', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/3dfea9468798019463154dad10bff83696f8baab', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/bdd7c0729c369ead0d065ca931be32e59fc6e0bd', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/6acde88f7a7e1b93a4f81e793ecdcca15cd5e44e', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/9778d9d7475e804e4bef4f09360036375b2d6b2f', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/9468094309b89c43d4e0ae3335f6f8351c2919ce', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/2f78d221597b8d4cb6ed01be5300858acef58629', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/8025f9659ad6fcd08bca92d38e42bc0cc19042a1', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/95780ba2669e5bec289d44e4da67a6ad117cc04e', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/d968439486a2c51d3275a0454139be1fcb609e30', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/a4d4c92b5b17d822701ec0ef2d7908af1a84b006', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/86b613cd5d2799eae9ec34814e0be545b43d33e0', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/a1bbe394b3beea1d9d6aa6270ba1fc392ad8471f', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/9baf5570c022c16b47abb32fe571f45201bbb7ea', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/3db47e1b96bf22b033259f7c8fd50a7007ee582c', 'https://api.github.com/repos/marazmiki/django-webdav-storage/commits/7c98df7e715d6c4b25955b370695404ddccb0290']"
3261,PushEvent,2015-03-19 09:25:27+00:00,3639859,mcmtroffaes/sphinxcontrib-bibtex,158568,mcmtroffaes,,,606763670,1,1.0,a1aabe865c688b8c6799e5685dbe815fdf50ecbc,8c12d1c0d06c5c047edb9e54271f37143031005a,['https://api.github.com/repos/mcmtroffaes/sphinxcontrib-bibtex/commits/8c12d1c0d06c5c047edb9e54271f37143031005a']
3278,PushEvent,2016-08-22 21:12:52+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,1261772560,1,1.0,b6b54e39ec0a41cb178e8b022f6df3bcc8e795ec,03a1d4943573d6ee1f58ad6b80d3c97fe082821f,['https://api.github.com/repos/Robpol86/sphinxcontrib-versioning/commits/03a1d4943573d6ee1f58ad6b80d3c97fe082821f']
3279,PushEvent,2016-07-03 20:05:42+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,1186710852,1,1.0,4418e9e86dcfd54e86decd3a16a3f32489172689,867a0a73b11cfa3d1949bb6a0d0a4cc78702a0f5,['https://api.github.com/repos/Robpol86/sphinxcontrib-versioning/commits/867a0a73b11cfa3d1949bb6a0d0a4cc78702a0f5']
3298,PushEvent,2017-12-28 15:11:51+00:00,96138978,jeremiah-c-leary/vhdl-style-guide,24329243,jeremiah-c-leary,,,2221798395,1,1.0,dbc744e19f67ee76843d227d292ade2ead876c58,4196817f7a785986ba9000c7626c03372e773b84,['https://api.github.com/repos/jeremiah-c-leary/vhdl-style-guide/commits/4196817f7a785986ba9000c7626c03372e773b84']
3302,PushEvent,2017-11-23 23:55:23+00:00,111846233,rycus86/prometheus_flask_exporter,3105242,rycus86,,,2146522108,1,1.0,1e7a407ca2d09df10fcecd1bf1662141c9dae8ea,7f17c5d35afb627b1b25c3db388342e29370636a,['https://api.github.com/repos/rycus86/prometheus_flask_exporter/commits/7f17c5d35afb627b1b25c3db388342e29370636a']
3304,PushEvent,2017-10-01 18:28:39+00:00,66290615,sabricot/django-elasticsearch-dsl,13036875,sabricot,,,2021526782,1,1.0,f92e8f2fd6c7a5b38ea4766a8cf90c581f2a59a4,7b83947d574702967141a7031a1743f6aeff1b76,['https://api.github.com/repos/sabricot/django-elasticsearch-dsl/commits/7b83947d574702967141a7031a1743f6aeff1b76']
3306,PushEvent,2017-03-13 11:16:40+00:00,81387888,tchellomello/python-ring-doorbell,809840,tchellomello,,,1610109204,1,1.0,0ffea2f15eca7b927f8c1978f136203b428f7399,c37e599b847f9e78abfa4bdf94a3838b1cc53ca9,['https://api.github.com/repos/tchellomello/python-ring-doorbell/commits/c37e599b847f9e78abfa4bdf94a3838b1cc53ca9']
3310,PushEvent,2015-09-08 00:03:35+00:00,42076816,Bachmann1234/marshmallow-polyfield,1521093,Bachmann1234,,,783935283,1,1.0,a1e562596a597cf8e5597c51d5261aa120971d44,c47d3a0f15ccb6d73983d13223adad2fa7d9319f,['https://api.github.com/repos/Bachmann1234/marshmallow-polyfield/commits/c47d3a0f15ccb6d73983d13223adad2fa7d9319f']
3313,PushEvent,2017-02-09 15:25:30+00:00,44974847,fabiocaccamo/django-admin-interface,1035294,fabiocaccamo,,,1547956881,1,1.0,3203b437df496a3cbefc68c59c5b8c2c3411057b,55b365b2e4387e9f27cdd8cfc92d52bfdf918ab8,['https://api.github.com/repos/fabiocaccamo/django-admin-interface/commits/55b365b2e4387e9f27cdd8cfc92d52bfdf918ab8']
3322,PushEvent,2018-05-16 01:51:51+00:00,70118622,stephenhky/PyShortTextCategorization,3810067,stephenhky,,,2567357532,1,1.0,fdf07165cc5954287024883a73de02e318bd1391,9b21d151611d241cdefdff523aac8c7b45bda980,['https://api.github.com/repos/stephenhky/PyShortTextCategorization/commits/9b21d151611d241cdefdff523aac8c7b45bda980']
3323,PushEvent,2017-11-25 23:50:08+00:00,106212881,thejoeejoee/VUT-FIT-IFJ-2017-toolkit,25955092,martinkobelka,,,2149633021,1,1.0,501b0063713a3d5bd950c51c7d5939e67c7f7fdf,32f9e390ed198c9fbfca5fed5e8ea6fd3ffa8e7d,['https://api.github.com/repos/thejoeejoee/VUT-FIT-IFJ-2017-toolkit/commits/32f9e390ed198c9fbfca5fed5e8ea6fd3ffa8e7d']
3325,PushEvent,2017-12-01 04:26:00+00:00,5063914,douglasmiranda/django-admin-bootstrap,542013,douglasmiranda,,,2163199312,2,2.0,add1aac0b40ae8fafb1cb90b946182c5175856cd,4116b8a98701abcbad5aeeaa3397bc70e8c0b843,"['https://api.github.com/repos/douglasmiranda/django-admin-bootstrap/commits/f67d8de97c47a2f717f590c88e2171076933ea38', 'https://api.github.com/repos/douglasmiranda/django-admin-bootstrap/commits/4116b8a98701abcbad5aeeaa3397bc70e8c0b843']"
3338,PushEvent,2016-05-05 06:23:11+00:00,43926337,rainmanwy/robotframework-SikuliLibrary,6995987,rainmanwy,,,1097812737,1,1.0,e47c2a53751614e5beae873cd95a0fea7d737bac,b953f9d5324b9f6945311246f742354a8ed8da6c,['https://api.github.com/repos/rainmanwy/robotframework-SikuliLibrary/commits/b953f9d5324b9f6945311246f742354a8ed8da6c']
3342,PushEvent,2017-05-05 14:42:50+00:00,59957955,amueller/introduction_to_ml_with_python,449558,amueller,,,1721953652,1,1.0,c1def2769af18605ace329f110f7bfc6f1a127a8,1ff45b31b54e7b9a80986799578815c17db4aba3,['https://api.github.com/repos/amueller/introduction_to_ml_with_python/commits/1ff45b31b54e7b9a80986799578815c17db4aba3']
3370,PushEvent,2015-07-30 11:36:39+00:00,31625947,PhilipGarnero/django-rest-framework-social-oauth2,5165169,PhilipGarnero,,,742510150,1,1.0,72a9d97581d4834dc215475578271adde9368bf8,4eba4736b635fc2fbe44793c5651c9600fdf4279,['https://api.github.com/repos/PhilipGarnero/django-rest-framework-social-oauth2/commits/4eba4736b635fc2fbe44793c5651c9600fdf4279']
3377,PushEvent,2017-01-24 17:33:26+00:00,3472837,orcasgit/python-fitbit,1614,brad,9833,orcasgit,1518306621,1,1.0,5867f3b1bef02f8222725105e264da56a5d9f071,5f345ff819e3508a5765e47c26be7b5a4b634425,['https://api.github.com/repos/orcasgit/python-fitbit/commits/5f345ff819e3508a5765e47c26be7b5a4b634425']
3378,PushEvent,2015-02-17 03:54:29+00:00,15322632,yahoo/Zake,970458,harlowja,16574,yahoo,576401627,1,1.0,487e8a824f8f54d6cabf00f44c5b852380f5f0d4,f4c4fb6428478edd54e638a09fb70a58064aa907,['https://api.github.com/repos/yahoo/Zake/commits/f4c4fb6428478edd54e638a09fb70a58064aa907']
3380,PushEvent,2015-03-03 20:01:08+00:00,31572652,yahoo/redislite,254983,dwighthubbard,16574,yahoo,590678844,1,1.0,71b93e8cbfbc3db70e07f213b15b77081efe4504,f4473e12e82da5fbc12797452022c6448eef9756,['https://api.github.com/repos/yahoo/redislite/commits/f4473e12e82da5fbc12797452022c6448eef9756']
3398,PushEvent,2018-02-02 05:28:19+00:00,48501841,django/daphne,36182,andrewgodwin,27804,django,2300467921,1,1.0,eb7468059ddb6c2c32d7711417940012e5ea91b7,66d20c256388d8f66e90a4aaf072a30210af57de,['https://api.github.com/repos/django/daphne/commits/66d20c256388d8f66e90a4aaf072a30210af57de']
3407,PushEvent,2018-03-27 07:03:22+00:00,2954583,camptocamp/tilecloud,353872,sbrunner,28109,camptocamp,2435491312,2,1.0,7f13b0b9cce4f5aa65551988c9105659b9229c57,69b5b5f9176b06ff0b57ebde7e2b930e9b3475a3,"['https://api.github.com/repos/camptocamp/tilecloud/commits/3838510b976b889712aebd6486342659ecd07e26', 'https://api.github.com/repos/camptocamp/tilecloud/commits/69b5b5f9176b06ff0b57ebde7e2b930e9b3475a3']"
3409,PushEvent,2017-10-06 09:42:02+00:00,20803491,camptocamp/c2cgeoform,18677090,cmangeat,28109,camptocamp,2033170265,1,1.0,415810ad583da0bb7867ccee2189b12f7848f7d3,1e0f4a0174c61c971c90bf644936aee4307d3a3a,['https://api.github.com/repos/camptocamp/c2cgeoform/commits/1e0f4a0174c61c971c90bf644936aee4307d3a3a']
3414,PushEvent,2017-03-27 07:04:41+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,1639381418,1,1.0,6bf0dc497d9aa6bf20aba62d169c3368d1153dee,91f74885f3535ea70ca5027ce592a75414016ee6,['https://api.github.com/repos/camptocamp/c2cwsgiutils/commits/91f74885f3535ea70ca5027ce592a75414016ee6']
3417,PushEvent,2015-03-13 17:31:03+00:00,27609645,web2py/pydal,5019985,gi0baro,33118,web2py,601377158,10,5.0,af89fd999df8c6b6efc8698a27af42ada1940214,e6fde0feb4984f3b74cfc4ca72e96244f51bf18f,"['https://api.github.com/repos/web2py/pydal/commits/c90c143acfde0f24342d1f2120271496c15818a0', 'https://api.github.com/repos/web2py/pydal/commits/083b49af823cdc7403444352c2994efee1b1a6e9', 'https://api.github.com/repos/web2py/pydal/commits/46941f05a033ebd574dcccd05b20cc93cff304cb', 'https://api.github.com/repos/web2py/pydal/commits/3c9dc12f327c4adc4c7cd742c04734b708564d3c', 'https://api.github.com/repos/web2py/pydal/commits/9badf8d6140757bbee5f00862a2580ba45be1257', 'https://api.github.com/repos/web2py/pydal/commits/97b6356370cd99d26ec9f83780e27d5f2274c49b', 'https://api.github.com/repos/web2py/pydal/commits/86658b0d129092ee96287e514c1235b1791087e8', 'https://api.github.com/repos/web2py/pydal/commits/b14a010a401ec91bddcc21927a43dde360713a9e', 'https://api.github.com/repos/web2py/pydal/commits/78ab7b88f81c5faa7faac7f5843c85e8e385f484', 'https://api.github.com/repos/web2py/pydal/commits/e6fde0feb4984f3b74cfc4ca72e96244f51bf18f']"
3420,PushEvent,2016-11-30 17:14:02+00:00,27609645,web2py/pydal,5019985,gi0baro,33118,web2py,1430704109,1,1.0,4d22bb4f843f12eaf9237a7827e8ac45e6273971,13c729a12ff8075ab9bbfcaa5a884ca63189c32e,['https://api.github.com/repos/web2py/pydal/commits/13c729a12ff8075ab9bbfcaa5a884ca63189c32e']
3421,PushEvent,2016-06-20 10:04:13+00:00,27609645,web2py/pydal,5019985,gi0baro,33118,web2py,1166398206,1,1.0,0a7e7eac32f5095a23c12a3656bf374f10e7e108,9e78d5254590a1e0711ed6dc4ee24bba3fb0051b,['https://api.github.com/repos/web2py/pydal/commits/9e78d5254590a1e0711ed6dc4ee24bba3fb0051b']
3424,PushEvent,2015-11-09 20:35:15+00:00,41557383,cloudant/python-cloudant,8793303,alfinkel,44642,cloudant,858878683,1,1.0,82374ef67a65daa64b04d4f49dde7ea4acab5cb7,fcc5059e1d1d61c43445972c57517e400128f2f4,['https://api.github.com/repos/cloudant/python-cloudant/commits/fcc5059e1d1d61c43445972c57517e400128f2f4']
3425,PushEvent,2016-01-08 16:06:04+00:00,41557383,cloudant/python-cloudant,8793303,alfinkel,44642,cloudant,927698726,1,1.0,db73fd460a3ce3099114fb3d71c50e4d71fcb2da,6c3fffb07fd36876914ac8a508806fd1b9d250bb,['https://api.github.com/repos/cloudant/python-cloudant/commits/6c3fffb07fd36876914ac8a508806fd1b9d250bb']
3451,PushEvent,2018-02-28 05:01:45+00:00,34864402,apache/incubator-mxnet,5178350,sxjscience,47359,apache,2364255613,1,1.0,48749a5d43864a41653ccd8746cdccf1477b2ae4,17a9c6ad440139d3f87924a8e989d4da252504be,['https://api.github.com/repos/apache/incubator-mxnet/commits/17a9c6ad440139d3f87924a8e989d4da252504be']
3465,PushEvent,2018-03-22 06:31:31+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,2423187045,1,1.0,a2875d18f95dd6d64c3ef79f4c37adbfcd81305e,3e2fb6af0d7ddd906721391ee053b17e3ec3a4fb,['https://api.github.com/repos/apache/incubator-mxnet/commits/3e2fb6af0d7ddd906721391ee053b17e3ec3a4fb']
