,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
749,CreateEvent,2018-06-20 05:51:32+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.60.0-to-3.60.1,master,user
751,CreateEvent,2018-01-20 17:17:33+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.44.16-to-3.44.18,master,user
753,CreateEvent,2016-05-01 23:39:34+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,tag,1.0.8,master,user
759,CreateEvent,2016-10-02 06:54:03+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,tag,1.1.5,master,user
767,CreateEvent,2016-03-14 14:21:00+00:00,27279174,garnaat/kappa,2056,garnaat,,,branch,fix-48,develop,user
806,CreateEvent,2015-10-16 01:55:45+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,tag,2.3,master,user
819,CreateEvent,2016-11-11 21:25:06+00:00,55331984,klen/flask-pw,90699,klen,,,branch,pyup-update-pytest-3.0.3-to-3.0.4,develop,user
832,CreateEvent,2016-04-01 15:34:08+00:00,50173816,ljean/balafon,265531,ljean,,,tag,3.2.5,master,user
878,CreateEvent,2016-12-28 15:55:57+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,74-longer-prompt-timeout,master,user
888,CreateEvent,2017-08-31 07:23:05+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,branch,improve-setuppy,master,user
904,CreateEvent,2016-06-16 23:03:24+00:00,61251572,rlgomes/delta,107359,rlgomes,,,tag,v0.3,master,user
962,CreateEvent,2015-11-16 06:42:59+00:00,45362107,Mego/Seriously,853264,Mego,,,branch,python3,master,user
973,CreateEvent,2017-01-01 11:15:18+00:00,1792493,bdcht/grandalf,766005,bdcht,,,tag,v0.55555,master,user
1027,CreateEvent,2016-04-13 01:40:14+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,branch,filter-submodule,master,user
1291,CreateEvent,2015-11-12 18:49:09+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,reorganize,master,user
1293,CreateEvent,2017-02-08 17:41:04+00:00,45875786,nschloe/meshio,181628,nschloe,,,tag,v1.7.1,master,user
1306,CreateEvent,2018-03-20 13:36:53+00:00,50450913,peterbe/hashin,26739,peterbe,,,branch,dont-deploy-from-travis,master,user
1338,CreateEvent,2018-04-02 22:08:16+00:00,48742215,reubano/pygogo,157864,reubano,,,tag,v0.10.0,master,user
1348,CreateEvent,2018-02-24 01:05:06+00:00,65412345,svenevs/exhale,5871461,svenevs,,,branch,pyup-pin-sphinx-1.7.1,master,user
1395,CreateEvent,2011-08-01 17:00:01+00:00,2137845,ponty/pyunpack,584643,ponty,,,repository,,master,
1398,CreateEvent,2016-08-17 22:00:06+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,AnalogJ-patch-1,master,user
1402,CreateEvent,2017-03-20 11:57:29+00:00,85419553,Bogdanp/anom-py,43347,Bogdanp,,,tag,v0.0.4,master,user
1406,CreateEvent,2016-07-27 12:25:31+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,tag,v0.3.4,master,user
1423,CreateEvent,2016-07-01 23:02:01+00:00,62424052,althonos/pronto,8660647,althonos,,,repository,,master,user
1432,CreateEvent,2018-08-13 22:44:53+00:00,43131469,bjodah/pyodesys,6786295,spcornelius,,,branch,sparse_jac,master,user
1435,CreateEvent,2018-05-04 12:54:50+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,update-req,master,user
1450,CreateEvent,2016-07-05 20:19:29+00:00,1533917,buffer/pylibemu,315927,buffer,,,tag,v0.5.5,master,user
1461,CreateEvent,2015-11-04 07:41:58+00:00,45522668,davedoesdev/dxf,2329683,davedoesdev,,,branch,master,master,user
1519,CreateEvent,2017-03-13 22:14:10+00:00,57246687,goodmami/penman,1428419,goodmami,,,tag,v0.6.1,master,user
1531,CreateEvent,2015-02-17 05:46:35+00:00,10632220,harvimt/quamash,119106,harvimt,,,branch,0.6-work,master,user
1563,CreateEvent,2017-12-03 02:12:58+00:00,37505119,jmcarp/nplusone,1633460,jmcarp,,,tag,v0.9.0,master,user
1566,CreateEvent,2016-04-08 06:32:57+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,tag,v1.5.3,master,user
1673,CreateEvent,2016-05-08 10:56:31+00:00,53603584,niklasf/fishnet,402777,niklasf,,,tag,v1.5.2,master,user
1692,CreateEvent,2017-05-06 17:50:28+00:00,46593500,rasbt/biopandas,5618407,rasbt,,,branch,concat,master,user
1741,CreateEvent,2018-03-12 10:49:03+00:00,22752008,snower/TorMySQL,2220463,snower,,,tag,0.3.7,master,user
1789,CreateEvent,2018-05-24 16:26:45+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,build-key,master,user
1814,CreateEvent,2016-07-10 23:26:33+00:00,53360638,Lacsap-/4scanner,7145585,Lacsap-,,,tag,1.2.3,master,user
1817,CreateEvent,2015-04-13 17:15:38+00:00,24846573,MartinThoma/hwrt,1658117,MartinThoma,,,tag,0.1.218,master,user
1830,CreateEvent,2015-03-03 03:17:51+00:00,21343426,aboSamoor/pycld2,172182,aboSamoor,,,tag,0.2,master,user
1863,CreateEvent,2016-09-18 17:34:28+00:00,58268745,cmbruns/pyopenvr,2649705,cmbruns,,,tag,1.0.0202,master,user
1921,CreateEvent,2018-08-15 11:43:37+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,branch,libcaer-install,master,user
1928,CreateEvent,2017-07-08 02:26:11+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,tag,0.3.9,master,user
1936,CreateEvent,2017-04-02 16:38:20+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,tag,0.4.0,master,user
1949,CreateEvent,2017-09-19 07:54:05+00:00,97456470,fab-jul/fjcommon,3440923,fab-jul,,,tag,0.1.9,master,user
1975,CreateEvent,2017-02-03 19:17:46+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,tag,release-5.1.2,master,user
1980,CreateEvent,2016-10-04 23:41:34+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,refactor-c-pid-exists,master,user
2007,CreateEvent,2017-04-30 15:47:44+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/ecaps-decouple,devel,user
2017,CreateEvent,2017-05-03 13:19:57+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/roster-race-fix,devel,user
2021,CreateEvent,2015-11-23 06:47:32+00:00,46701859,imjoey/pyhaproxy,2542401,imjoey,,,branch,master,master,user
2061,CreateEvent,2016-05-13 22:21:53+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,to_int,master,user
2091,CreateEvent,2017-09-18 02:50:36+00:00,83396295,nabla-c0d3/nassl,1915165,nabla-c0d3,,,branch,double-trouble,master,user
2113,CreateEvent,2017-01-05 10:40:01+00:00,68617544,nickp60/riboSeed,14367274,nickp60,,,tag,0.0.5b,master,user
2118,CreateEvent,2018-01-03 15:53:48+00:00,116154914,p4r4n0y1ng/pyfmg,5915721,p4r4n0y1ng,,,repository,,master,user
2124,CreateEvent,2018-04-15 18:00:46+00:00,7996380,phihag/ipaddress,779568,phihag,,,tag,v1.0.22,master,user
2147,CreateEvent,2016-10-05 16:32:26+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,run_cache,master,user
2166,CreateEvent,2016-05-20 15:32:41+00:00,56785893,sileht/cotyledon,200878,sileht,,,tag,1.0.0,master,user
2197,CreateEvent,2018-04-20 22:13:46+00:00,81633755,thombashi/typepy,15517661,thombashi,,,tag,v0.0.25,master,user
2211,CreateEvent,2018-07-06 04:46:33+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,label_png_file,master,user
2232,CreateEvent,2017-04-18 19:58:00+00:00,88580756,72squared/redpipe,12319,72squared,,,tag,0.0.4,master,user
2234,CreateEvent,2018-08-19 14:12:24+00:00,97714008,ASMfreaK/habitipy,3578982,ASMfreaK,,,tag,v0.2.1,master,user
2251,CreateEvent,2018-02-14 02:41:54+00:00,104611526,Erotemic/xdoctest,3186211,Erotemic,,,branch,dev/dynamic,master,user
2252,CreateEvent,2018-05-28 00:42:46+00:00,104611526,Erotemic/xdoctest,3186211,Erotemic,,,branch,dev/0.3.5,master,user
2298,CreateEvent,2017-08-06 13:15:01+00:00,88231996,achimnol/aiotools,555156,achimnol,,,tag,0.4.3dev2,master,user
2306,CreateEvent,2015-09-01 07:58:00+00:00,41725089,almarklein/visvis,9614759,GoogleCodeExporter,,,branch,viewparams,master,user
2317,CreateEvent,2016-12-02 10:03:23+00:00,13900112,brechtm/rinohtype,652887,brechtm,,,branch,v0.3.0-docs,master,user
2372,CreateEvent,2015-01-15 03:16:33+00:00,18112068,dpkp/kafka-python,843444,dpkp,,,branch,kafka_0_8_2,master,user
2418,CreateEvent,2017-09-03 14:35:10+00:00,33870982,erocarrera/pefile,213827,erocarrera,,,tag,v2017.9.3,master,user
2434,CreateEvent,2017-10-14 19:47:15+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.10.12-to-2017.10.15,master,user
2485,CreateEvent,2017-02-10 02:29:42+00:00,76606572,kennethreitz/maya,119893,kennethreitz,,,tag,v0.1.8,master,user
2492,CreateEvent,2015-09-25 09:31:18+00:00,34291282,klen/muffin-admin,90699,klen,,,tag,0.1.2,develop,user
2516,CreateEvent,2018-01-05 06:17:18+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-pytest-3.2.5-to-3.3.2,master,user
2547,CreateEvent,2015-03-06 10:42:22+00:00,16539539,moonso/ped_parser,405278,moonso,,,tag,1.3,develop,user
2549,CreateEvent,2017-09-12 13:11:39+00:00,69458400,mosquito/aio-pika,792981,mosquito,,,tag,1.3.3,master,user
2619,CreateEvent,2018-08-02 21:14:57+00:00,35068215,npilon/planterbox,382517,npilon,,,tag,0.6.7,master,user
2643,CreateEvent,2017-01-11 01:06:28+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,tag,0.1.2,master,user
2660,CreateEvent,2018-07-10 02:21:21+00:00,140365570,sdispater/tomlkit,555648,sdispater,,,repository,,master,user
2731,CreateEvent,2016-02-15 19:16:42+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,tag,v2.25.4,master,user
2767,CreateEvent,2017-10-25 04:24:57+00:00,99260344,asottile/all-repos,665269,chriskuehl,,,branch,zsh-completion,master,user
2794,CreateEvent,2017-05-22 19:57:19+00:00,92094043,choldgraf/download,1839645,choldgraf,,,repository,,master,user
2809,CreateEvent,2015-12-20 00:52:22+00:00,14006067,darcymason/pydicom,61110,darcymason,,,branch,feature/cleanup_datadict,master,user
2827,CreateEvent,2016-08-15 21:12:32+00:00,65765377,edgraham/BinSanity,17166755,edgraham,,,repository,,master,user
2835,CreateEvent,2016-08-17 12:00:14+00:00,30908907,greginvm/pyclipper,10724016,greginvm,,,tag,1.0.2,master,user
2854,CreateEvent,2015-05-01 04:31:01+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v4.0.0rc18,master,user
3039,CreateEvent,2018-06-06 04:47:04+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-pytest-3.6.0-to-3.6.1,master,user
3053,CreateEvent,2015-04-11 10:13:58+00:00,33454782,tkem/mopidy-dleyna,2833077,tkem,,,branch,fix/8,master,user
3141,CreateEvent,2015-01-26 00:12:59+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,branch,docs,master,user
3153,CreateEvent,2017-09-17 07:30:46+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,cleanup,master,user
3176,CreateEvent,2017-05-02 12:42:30+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,tag,v4.2.11,master,user
3208,CreateEvent,2018-01-12 21:25:02+00:00,1111917,alecthomas/injector,36209,jstasiak,,,tag,0.13.4,master,user
3214,CreateEvent,2017-07-15 02:30:33+00:00,6536534,amueller/word_cloud,449558,amueller,,,tag,1.3.2,master,user
3221,CreateEvent,2018-07-26 16:42:56+00:00,6536534,amueller/word_cloud,219043,jcfr,,,tag,1.5.0,master,user
3233,CreateEvent,2016-06-29 15:53:49+00:00,6536534,amueller/word_cloud,449558,amueller,,,branch,example_bigrams,master,user
3261,CreateEvent,2015-04-12 11:06:28+00:00,12406971,bastibe/PySoundFile,649181,bastibe,,,branch,indexing,master,user
3353,CreateEvent,2018-05-29 04:27:27+00:00,106929485,ikalchev/HAP-python,25887324,ikalchev,,,tag,2.2.1,dev,user
3368,CreateEvent,2015-12-26 12:23:10+00:00,24984879,jedie/bootstrap_env,71315,jedie,,,tag,v0.6.0,master,user
3389,CreateEvent,2018-03-05 02:38:29+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-aiohttp-3.0.5-to-3.0.6,master,user
3397,CreateEvent,2018-01-27 19:23:22+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,tag,0.7.0,master,user
3401,CreateEvent,2017-05-31 15:26:56+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-pytest-3.1.0-to-3.1.1,master,user
3402,CreateEvent,2017-10-16 21:29:18+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.5-to-1.7.29,master,user
3443,CreateEvent,2018-04-30 22:15:12+00:00,67834502,lk-geimfari/mimesis,27856297,dependabot[bot],,,branch,dependabot/pip/pytest-flake8-1.0.1,master,user
3458,CreateEvent,2017-08-04 12:20:59+00:00,29050338,mementum/backtrader,5713511,mementum,,,tag,1.9.58.122,master,user
3470,CreateEvent,2015-11-09 22:19:01+00:00,29050338,mementum/backtrader,5713511,mementum,,,tag,1.1.20.88,master,user
3571,CreateEvent,2017-03-14 04:38:34+00:00,36921680,ssut/py-googletrans,2366668,ssut,,,branch,documentation,master,user
3620,CreateEvent,2017-08-01 20:26:30+00:00,95915008,vrasneur/pyfasttext,8555503,vrasneur,,,tag,0.1.0,master,user
3637,CreateEvent,2015-02-02 10:52:22+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,full_range_unicode,master,user
3692,CreateEvent,2017-07-09 01:50:45+00:00,94730967,bachya/regenmaschine,47216,bachya,,,tag,v0.2.12,master,user
3700,CreateEvent,2016-07-11 11:58:30+00:00,62559536,bamthomas/aioimaplib,551723,bamthomas,,,tag,0.5.6,master,user
3703,CreateEvent,2017-07-13 14:42:20+00:00,62559536,bamthomas/aioimaplib,551723,bamthomas,,,tag,0.7.7,master,user
3743,CreateEvent,2016-05-02 09:57:07+00:00,21659594,eight04/ComicCrawler,1324510,eight04,,,tag,v2016.5.2,master,user
3745,CreateEvent,2016-03-27 05:54:23+00:00,21659594,eight04/ComicCrawler,1324510,eight04,,,tag,v2016.3.27,master,user
3764,CreateEvent,2016-05-25 20:22:34+00:00,2051226,eligrey/FileSaver.js,1148376,jimmywarting,,,tag,1.2.0,master,user
3790,CreateEvent,2018-07-10 14:19:29+00:00,124651632,etingof/apacheconfig,17447359,etingof,,,branch,add-noescape-option,master,user
3794,CreateEvent,2016-11-02 13:00:54+00:00,9773833,ffalcinelli/pydivert,1167082,ffalcinelli,,,tag,2.0.3,master,user
3882,CreateEvent,2015-11-17 10:23:33+00:00,30912694,kashifrazzaqui/vyked,820105,nerandell,,,tag,v2.1.87,develop,user
3926,CreateEvent,2016-02-15 05:37:42+00:00,28452637,kennethreitz/records,119893,kennethreitz,,,tag,v0.4.2,master,user
3958,CreateEvent,2017-01-23 14:40:42+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,tag,0.10.11,master,user
3962,CreateEvent,2017-10-12 05:12:35+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,tag,1.1.2,master,user
4046,CreateEvent,2015-08-07 19:21:28+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,tag,0.3.5.dev1,master,user
4048,CreateEvent,2017-01-22 23:46:44+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-pytest-3.0.3-to-3.0.6,master,user
4072,CreateEvent,2015-09-07 16:51:33+00:00,6054289,niklasf/python-chess,402777,niklasf,,,tag,v0.11.1,master,user
4115,CreateEvent,2016-01-13 11:40:10+00:00,35574435,simon-weber/gpsoauth,950506,simon-weber,,,tag,0.1.0,master,user
4117,CreateEvent,2018-01-16 15:43:41+00:00,108105823,smarie/python-valid8,3236794,smarie,,,tag,2.1.0,master,user
4127,CreateEvent,2015-04-24 18:17:59+00:00,34534289,t6/camel_snake_kebab,5205237,t6,,,branch,master,master,user
4171,CreateEvent,2018-04-11 13:26:31+00:00,16787349,workhorsy/py-cpuinfo,2733986,workhorsy,,,tag,v4.0.0,master,user
4189,CreateEvent,2016-10-27 11:16:04+00:00,68043038,CiaranWelsh/PyCoTools,19502680,CiaranWelsh,,,branch,master3,master,user
4196,CreateEvent,2018-01-05 01:03:05+00:00,30367893,EntilZha/PyFunctional,1382460,EntilZha,,,tag,v1.1.1,master,user
4204,CreateEvent,2017-07-15 15:53:06+00:00,97326053,FoleyDiver/extrathick,609577,FoleyDiver,,,branch,master,master,user
4212,CreateEvent,2015-06-01 23:29:05+00:00,26672290,Lucretiel/autocommand,1823405,Lucretiel,,,branch,modular,master,user
4244,CreateEvent,2016-12-27 23:19:07+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,requires-io-master,master,user
4257,CreateEvent,2017-09-18 14:01:07+00:00,21476229,deanmalmgren/textract,255672,deanmalmgren,,,branch,pyup-scheduled-update-09-18-2017,master,user
4261,CreateEvent,2017-10-24 17:25:48+00:00,104728935,dingusdk/PythonIhcSdk,28299108,dingusdk,,,tag,v1.0.2,master,user
4274,CreateEvent,2017-12-11 23:37:34+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,tag,2.2.0,master,user
4291,CreateEvent,2018-07-20 13:53:28+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-hypothesis-3.66.1-to-3.66.4,master,user
4377,CreateEvent,2015-03-29 23:06:20+00:00,32343292,ionelmc/python-hunter,129501,ionelmc,,,tag,v0.4.0,master,user
4381,CreateEvent,2016-01-19 01:22:18+00:00,49917050,jaraco/jaraco.classes,308610,jaraco,,,repository,,master,user
4441,CreateEvent,2017-12-17 02:36:03+00:00,92018295,nabla-c0d3/tls_parser,1915165,nabla-c0d3,,,tag,1.2.0,master,user
4460,CreateEvent,2015-05-03 01:24:06+00:00,34360374,pasztorpisti/json-cfg,1058990,pasztorpisti,,,tag,0.3.0,master,user
4462,CreateEvent,2015-07-30 12:19:17+00:00,14489530,petrjasek/eve-elastic,179249,petrjasek,,,branch,fix-pymongo,master,user
4534,CreateEvent,2018-03-20 00:58:32+00:00,58694159,timdaman/check_docker,4292968,timdaman,,,tag,2.0.1,master,user
4537,CreateEvent,2015-03-16 00:20:17+00:00,32184901,tomduck/pandoc-fignos,315246,tomduck,,,tag,v0.1,master,user
4588,CreateEvent,2016-04-16 04:20:53+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,WIP-split-3,master,user
4589,CreateEvent,2016-04-19 01:09:35+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,WIP-ws-debug-prints,master,user
4606,CreateEvent,2018-04-14 18:37:47+00:00,37235280,ChristianTremblay/BAC0,6376327,ChristianTremblay,,,branch,feature/priorityArray,master,user
4728,CreateEvent,2015-08-12 14:33:26+00:00,8277199,jsocol/django-jsonview,180459,jsocol,,,tag,v0.5.0,master,user
4798,CreateEvent,2018-03-16 23:14:43+00:00,124495375,rohanpm/more-executors,312424,rohanpm,,,branch,cancel-fn,master,user
4816,CreateEvent,2017-03-08 15:25:47+00:00,4830526,ssato/python-anyconfig,70106,ssato,,,tag,RELEASE_0.9.0,master,user
4895,CreateEvent,2016-05-20 16:44:10+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,issue_290_fix_build,master,user
4905,CreateEvent,2015-12-11 11:09:53+00:00,47683118,andylockran/heatmiserV3,1412591,andylockran,,,tag,0.9.1,master,user
4936,CreateEvent,2018-02-09 00:54:34+00:00,27844645,dunovank/jupyter-themes,3844814,dunovank,,,tag,v0.18.4,master,user
4974,CreateEvent,2015-12-12 12:26:25+00:00,47877252,jaraco/jaraco.functools,308610,jaraco,,,branch,master,master,user
5015,CreateEvent,2018-05-28 23:44:03+00:00,120979220,linuxsoftware/ls.joyous,271345,linuxsoftware,,,tag,0.3.2,master,user
5016,CreateEvent,2017-06-10 15:32:32+00:00,80311370,lnoor/sphinx-jsonschema,14240999,lnoor,,,tag,v1.2,master,user
5038,CreateEvent,2015-01-20 20:46:59+00:00,22706964,marcoagner/Flask-QRcode,5016303,marcoagner,,,tag,0.5.1,master,user
5097,CreateEvent,2017-01-07 05:01:03+00:00,78259586,pri22296/beautifultable,11555869,pri22296,,,repository,,master,user
5100,CreateEvent,2017-07-04 21:39:56+00:00,19897931,pydanny/cached-property,62857,pydanny,,,branch,pyup-update-pytest-2.9.2-to-3.1.3,master,user
5105,CreateEvent,2018-07-18 22:59:45+00:00,141497700,scottgigante/tasklogger,8499679,scottgigante,,,tag,0.0,master,user
5113,CreateEvent,2017-10-10 14:52:39+00:00,106306266,tammoippen/iso4217parse,4425925,tammoippen,,,tag,v0.2,master,user
5137,CreateEvent,2017-08-16 03:32:03+00:00,71712658,thombashi/pytablereader,15517661,thombashi,,,tag,v0.13.1,master,user
5138,CreateEvent,2016-11-20 11:56:10+00:00,71712658,thombashi/pytablereader,15517661,thombashi,,,tag,v0.6.1,master,user
5159,CreateEvent,2018-02-27 23:14:09+00:00,34818433,Alexis-benoist/eralchemy,4437159,Alexis-benoist,,,tag,v1.2.8,master,user
5192,CreateEvent,2017-01-01 12:33:12+00:00,56441594,RKrahl/pytest-dependency,11837376,RKrahl,,,branch,python2_6,master,user
5197,CreateEvent,2017-04-03 16:15:26+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,branch,release/v3.17.0,develop,user
5208,CreateEvent,2018-01-25 20:41:49+00:00,103326270,andrewgross/json2parquet,370118,andrewgross,,,tag,0.0.11,master,user
5311,CreateEvent,2017-10-22 16:07:24+00:00,81390061,kylejusticemagnuson/pyti,20319722,kylejusticemagnuson,,,tag,0.1.4,master,user
5315,CreateEvent,2018-02-26 10:19:38+00:00,108414116,matiskay/html-similarity,27856297,dependabot[bot],,,branch,dependabot/pip/pytest-3.4.1,master,user
5316,CreateEvent,2016-04-20 12:03:02+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,1.3.110,master,user
5327,CreateEvent,2016-12-23 20:45:39+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,master,user
5330,CreateEvent,2017-02-22 15:25:30+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,tag,1.7.6,master,user
5357,CreateEvent,2015-10-06 13:07:44+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,feature/travis,develop,user
5390,CreateEvent,2018-03-03 11:58:51+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,tag,0.37.0,master,user
5395,CreateEvent,2017-12-11 17:27:32+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,tag,0.35.0,master,user
5507,CreateEvent,2016-06-26 11:47:03+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,requires-io-master,master,user
5509,CreateEvent,2017-02-24 01:55:19+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,pyup-update-pre-commit-0.13.2-to-0.13.3,master,user
5584,CreateEvent,2016-04-11 15:09:56+00:00,55982421,kamakazikamikaze/easysnmp,8862823,kamakazikamikaze,,,branch,win32,master,user
5586,CreateEvent,2016-02-16 18:11:28+00:00,16891105,kingosticks/mopidy-tunein,934824,kingosticks,,,branch,fix-mopidy-v2,develop,user
5587,CreateEvent,2016-02-02 09:20:36+00:00,30492941,kvesteri/postgresql-audit,398714,kvesteri,,,branch,feature/revert,master,user
