,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
142,IssuesEvent,2017-05-01 17:38:55+00:00,72066935,cs01/gdbgui,5715368,cs01,,,opened,gdb mi's -data-disassemble command only outputs lines starting from the closest function,[],[],0,"When running gdb v 7.6 up to current HEAD, ee7e95efb9 with the mi2 interpreter, and trying to view disassembly in mode 4 (mixed source and disassembly), the line number argument is being ignored. This seems like a bug in gdb that gdbgui cannot do anything about.

for example
```
-file-exec-and-symbols /home/csmith/git/pygdbmi/pygdbmi/tests/sample_c_app/a.out
-data-disassemble -f /home/csmith/git/pygdbmi/pygdbmi/tests/sample_c_app/hello.c -l 16 -n 1 4\n
^done,asm_insns=[src_and_asm_line={line=""16"",file=""hello.c"",fullname=""/home/csmith/git/pygdbmi/pygdbmi/tests/sample_c_app/hello.c"",line_asm_insn=[{address=""0x000000000040057d"",func-name=""main"",offset=""0"",inst=""push   %rbp""}]}]
```

but when I try to look at the next line (17), it outputs the same line (16):
```
-data-disassemble -f /home/csmith/git/pygdbmi/pygdbmi/tests/sample_c_app/hello.c -l 17 -n 1 4
^done,asm_insns=[src_and_asm_line={line=""16"",file=""hello.c"",fullname=""/home/csmith/git/pygdbmi/pygdbmi/tests/sample_c_app/hello.c"",line_asm_insn=[{address=""0x000000000040057d"",func-name=""main"",offset=""0"",inst=""push   %rbp""}]}]
```
tagging @o11c",{},{}
158,IssuesEvent,2017-02-22 21:05:17+00:00,72066935,cs01/gdbgui,5715368,cs01,,,opened,"when --debug is passed, epoll cannot be found ",[],[],0,"This is issue [#413 on Flask-SocketIO](https://github.com/miguelgrinberg/Flask-SocketIO/issues/413). When using `gevent` as the async mode for SocketIO and with `debug` set to `True`, it monkey patches the `select` module and removes, among other things, `select.epoll` and `select.epoll.poll`. This results in an unusable app. Again this only applies to gdbgui when the `--debug` flag is passed.

This issue was created to document the behavior, and will be fixed in a future version.",{},{}
168,IssuesEvent,2016-02-01 11:01:13+00:00,36836292,dme65/pySOT,1022717,ilija139,,,opened,pySOT repeats the same function evaluations when using external C++ objective function ,[],[],0,"I'm using pySOT as the example 11.6 external C++ objective function as shown here https://github.com/dme65/pySOT/blob/444070e31887525ed418166d9107b6a355353fc9/docs/pySOT.pdf.

When I set the number of evaluations to 2 for example, it will repeat those same 2 over and over again. It would never finish.

If needed I can share the code privately. 

Full log:

```
(.venv)ilija@deep03:~/h$ python pySOT_runner.py 1 2

Number of threads: 1
Maximum number of evaluations: 2
Search strategy: Candidate DyCORS
Experimental design: Latin Hypercube
Surrogate: Cubic RBF
{
  epoch : 17
  showProgress : false
  seed : 139
  hiddenNodes : 130
  experimentId : 1
  threads : 16
  momentum : 0.8071425
  deviceId : 1
  batchSize : 128
  learnRate : 0.05075
  plot : false
  save : ""logs""
  mean : 0.002500075
  std : 0.00453571428571
  learnRateDecay : 0
}
0.1937

{
  epoch : 19
  showProgress : false
  seed : 139
  hiddenNodes : 173
  experimentId : 1
  threads : 16
  momentum : 0.8214275
  deviceId : 1
  batchSize : 128
  learnRate : 0.0223214285714
  plot : false
  save : ""logs""
  mean : 0.000357239285714
  std : 0.0893928571429
  learnRateDecay : 0
}
0.6733

{
  epoch : 17
  showProgress : false
  seed : 139
  hiddenNodes : 130
  experimentId : 1
  threads : 16
  momentum : 0.8071425
  deviceId : 1
  batchSize : 128
  learnRate : 0.05075
  plot : false
  save : ""logs""
  mean : 0.002500075
  std : 0.00453571428571
  learnRateDecay : 0
}
0.1937

{
  epoch : 19
  showProgress : false
  seed : 139
  hiddenNodes : 173
  experimentId : 1
  threads : 16
  momentum : 0.8214275
  deviceId : 1
  batchSize : 128
  learnRate : 0.0223214285714
  plot : false
  save : ""logs""
  mean : 0.000357239285714
  std : 0.0893928571429
  learnRateDecay : 0
}
0.6733

```

And it will repeat this forever. 
These are the parameters to optimise
``` 
{
  epoch : 19
  showProgress : false
  seed : 139
  hiddenNodes : 173
  experimentId : 1
  threads : 16
  momentum : 0.8214275
  deviceId : 1
  batchSize : 128
  learnRate : 0.0223214285714
  plot : false
  save : ""logs""
  mean : 0.000357239285714
  std : 0.0893928571429
  learnRateDecay : 0
}
```
and `0.6733`  is the function evaluation. You can see it repeats the same two function evaluations, i.e. it doesn't try with different set of parameters. ",{},{}
170,IssuesEvent,2018-02-22 09:27:41+00:00,48198706,dschep/ntfy,1035714,AgentCosmic,,,opened,Can't Install on Python36 Windows 10,[],[],0,"I get this error when I install using `pip install ntfy`

```
Collecting ntfy
  Using cached ntfy-2.5.1-py2.py3-none-any.whl
Collecting ruamel.yaml (from ntfy)
  Downloading ruamel.yaml-0.15.35-cp36-cp36m-win_amd64.whl (187kB)
    100% |████████████████████████████████| 194kB 3.3MB/s
Requirement already satisfied: requests in c:\python\36\lib\site-packages (from ntfy)
Collecting pypiwin32==219; sys_platform == ""win32"" (from ntfy)
  Using cached pypiwin32-219.zip
    Complete output from command python setup.py egg_info:
    Traceback (most recent call last):
      File ""<string>"", line 1, in <module>
      File ""C:\Users\Dalton\AppData\Local\Temp\pip-build-756ysjrz\pypiwin32\setup.py"", line 121
        print ""Building pywin32"", pywin32_version
                               ^
    SyntaxError: Missing parentheses in call to 'print'. Did you mean print(""Building pywin32"", pywin32_version)?
```",{},{}
188,IssuesEvent,2018-01-31 20:49:39+00:00,6007295,fxsjy/jieba,25575452,AlexSun1995,,,opened,是否提供清除suggest_freq结果的函数?,[],[],0,"在自己的代码中用suggest_freq(word)操作确保特殊词不被拆分, 但同时代码其他部分引用的外部模块也同时引用了jieba, suggest_freq(word)的操作会影响外部模块分词操作(并不是希望看到的). 对此是否提供清除suggest_freq的操作?",{},{}
189,IssuesEvent,2016-04-20 02:47:10+00:00,6007295,fxsjy/jieba,1772912,followyourheart,,,opened,分词结果异常,[],[],0,"jieba.0.38
- 不加载自定义词时，分词正常
```
from jieba import posseg as pseg
pseg.cut(u""为何 MOTO 在华销售的绝大多数"")

为何/r MOTO/eng 销售/vn
```

- 加载自定义词时，分词异常
```
from jieba import posseg as pseg
jieba.load_userdict(""???"")

pseg.cut(u""为何 MOTO 在华销售的绝大多数"")

为何/r M/x OTO/x 销售/vn 
```

自定义词典中含有 OTO",{},{}
199,IssuesEvent,2015-10-29 10:05:34+00:00,6007295,fxsjy/jieba,14013342,zhouygg,,,opened,英文句号的错误,[],[],0,"当文中出现英文句号时会被当作小数点处理，分词和相应的词性标注会出现错误。
如""1.hello.2.word.""
另外“了解Java7.0.”也会出现分词错误。",{},{}
290,IssuesEvent,2016-02-17 09:15:39+00:00,4946406,mher/flower,221256,asmodehn,,,opened,update_state setting FAILURE state shown as SUCCESS by flower,[],[],0,"I have a task that has a after_return handler to set the task to a failed state ( without triggering exception ) : 
```python
# Base class to interpret result from MyTask children
class MyTask(AbortableTask):
    abstract = True

    # will be called after task run finishes ( after setting up state due to return or exception )
    def after_return(self, status, retval, task_id, args, kwargs, einfo):
        # if no exception detected and we get a result that is not success,
        # we mark it as failure ( without excepting from task itself )
        if einfo is None and retval.get('result', -1) != 0:
            status = states.FAILURE  # update status from MyTask child result
            self.update_state(state=status, meta=retval)
        super(MyTask, self).after_return(status, retval, task_id, args, kwargs, einfo)
```

This stores in redis the proper value (result field edited) for `
celery-task-meta-e9cebce5-0b87-4f42-885e-0b72828d69b4` : 
```
127.0.0.1:6379[1]> GET celery-task-meta-e9cebce5-0b87-4f42-885e-0b72828d69b4
""{\""status\"": \""FAILURE\"", \""traceback\"": null, \""result\"": \""custom result content\"", \""remaining_locations\"": [\""pizza_shop\"", \""penthouse\""], \""error_message\"": \""Delivery was cancelled.\"", \""traversed_locations\"": [], \""result\"": 3}, \""children\"": []}""
127.0.0.1:6379[1]> 

```

However the API gives me this (result field edited): 
```
""e9cebce5-0b87-4f42-885e-0b72828d69b4"":{  
      ""result"":""\""custom result content\"""",
      ""uuid"":""e9cebce5-0b87-4f42-885e-0b72828d69b4"",
      ""clock"":3730,
      ""exchange"":null,
      ""routing_key"":null,
      ""failed"":null,
      ""state"":""SUCCESS"",
      ""client"":null,
      ""kwargs"":""{}"",
      ""sent"":null,
      ""expires"":null,
      ""retries"":0,
      ""started"":1455698673.867394,
      ""timestamp"":1455698817.246781,
      ""args"":""[]"",
      ""name"":""gopher_tasks.tasks.test_delivery"",
      ""received"":1455698673.864466,
      ""exception"":null,
      ""revoked"":null,
      ""succeeded"":1455698817.246781,
      ""traceback"":null,
      ""eta"":null,
      ""retried"":null,
      ""runtime"":143.3796139289625
   },
```
Also the webpage shows it as ""SUCCESS""

So I am wondering where the ""SUCCESS"" status comes from, and if it is a bug in flower ( or at a lower level ? ). Any hint to fix that ?

Thanks",{},{}
294,IssuesEvent,2015-07-25 23:26:43+00:00,4946406,mher/flower,691049,mher,,,closed,url_prefix option is not supported anymore,"[{'url': 'https://api.github.com/repos/mher/flower/labels/duplicate', 'name': 'duplicate', 'color': 'cccccc'}]",[],3,"Have Installed flower via pip. This is throwing the error: url_prefix option is not supported anymore.
If this option is deprecated? How to achieve this?",{},{}
299,IssuesEvent,2018-08-24 11:51:04+00:00,4946406,mher/flower,1113292,Linux-oiD,,,opened,Add support of exporting metrics to Prometheus,[],[],0,"**Prometheus** - one of the widespread monitoring solution. The key concept of it - scrapping metrics via HTTP.
**Flower** - de facto standard web management and monitoring tool for Celery.

There are some Prometheus metrics exporters for Celery but each of them require to run separate service for collect and expose metrics from broker.
Flower already has Monitor tab and will be great to have ability to export collected Celery's metrics via separate HTTP endpoint to Prometheus.

Prometheus text protocol description: https://prometheus.io/docs/instrumenting/exposition_formats/
Best practices for metrics naming: https://prometheus.io/docs/practices/naming/",{},{}
306,IssuesEvent,2018-04-11 01:07:41+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,opened,"windows: AppVeyor test failure on python3, anaconda",[],[],0,,{},{}
308,IssuesEvent,2017-10-25 03:05:51+00:00,95191952,rainx/pytdx,5424013,pantahofans,,,opened,请问有通达信新一代服务器的接口吗,[],[],0,现在通达信新一代服务器（对应客户端7.x以上版本）的下不了数据,{},{}
337,IssuesEvent,2017-06-12 03:57:02+00:00,82588597,youfou/wxpy,417881,pixysoft,,,opened,如何刷新登录二维码,[],[],0,bot在初始化过程中，嵌入了登录逻辑，导致无法自己在外部写线程定时拉取二维码的QR。,{},{}
346,IssuesEvent,2017-11-01 09:05:15+00:00,82588597,youfou/wxpy,33245824,luchuanhua,,,closed,除了开小号之外还有什么方法可以让工具接收到自己手机发送的消息,[],[],2,如题，现在的工具在响应别人的消息的时候工作的不错，也可以发消息到我的手机端，但是却收不到手机端发送的消息（尝试过加自己好友，使用文件传输助手等方法）。我想知道，有没有什么方法可以让工具收到我手机端发送的消息（开小号的方法我是知道的，能不能用同一个账号呢）。谢谢。,{},{}
360,IssuesEvent,2018-08-08 17:51:52+00:00,61384494,zeth/inputs,1486805,toonn,,,opened,Rumble support?,[],[],0,"Does inputs support the rumble functionality in most gamepads? I realize that's output rather than input but it still seems appropriate.

Thank you for the library! I'm using it to write a scratch 2.0 extension so our CoderDojo can have kids use the full functionality of the gamepads; currently we're limited to mapping buttons to keyboard keys and *one* of the sticks to the mouse with third party software.
All I'm missing is rumble functionality.

One question though, is there a list of what all the `ev_type`s and `code`s mean? For example, I currently completely ignore `SYN_DROPPED` and others, only use events with types `Key` and `Absolute` actually. I'm not sure how robust this 🙈 approach is.",{},{}
365,IssuesEvent,2017-04-20 18:40:40+00:00,11167307,Knio/pynmea2,3863744,jeremy-rutman,,,opened,streamreader problem,[],[],0,"I am getting lines like the following

```
$GPGGA,183800.0,3203.121,N,03446.075,E,1,03,4.90,00038,M,017,M,,*5A
$GPVTG,000.0,T,357.3,M,000.00,N,000.00,K*4C
```
from serial read of a trimble gps . I tried 
```
streamreader = pynmea2.NMEAStreamReader()
while 1:
        line = ser.readline().decode('ascii', errors='replace')
#       print (line.strip())
        print (line)
        if line[0:6]=='$GPGGA':
                msg = pynmea2.parse(line.strip())
                print('msg1:'+str(msg))
        for msg in streamreader.next(line.strip()):
                print('msg:'+str(msg))
                print('lat {} long {}'.format(msg.latitude,msg.longitude))
```
The pynmea2.parse spits back the input, while the streamreader.next does not get any msgs. Any clues?",{},{}
366,IssuesEvent,2016-01-08 08:45:25+00:00,11167307,Knio/pynmea2,83974,Knio,,,closed,Any interest in backwards compatibility to Python 2.6?,[],[],0,"I realize the library is listed as 2.7 and 3, but so far the only change I needed to make to allow it to work (in my application) using Python 2.6 was to change nmea.py line 29 to:

        cls.name_to_idx = dict((f[1], i) for i, f in enumerate(cls.fields))

If this is indeed the only change required to add additional backwards compatibility, then perhaps its trivial enough to include in the baseline?",{},{}
376,IssuesEvent,2016-08-30 13:30:32+00:00,18305821,Trii/NoseGAE,638073,Trii,,,closed,Fails to understand type of a class,[],[],11,"I posted on stackoverflow, i guess it's a problem of this plugin (not sure though)
or maybe it's me that i import incorrectly the two classes where i've the apis (mapped on differents urls)

http://stackoverflow.com/questions/28887093/nosetest-with-gae-fails-where-unitest-pass

",{},{}
387,IssuesEvent,2018-01-20 20:58:56+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,reopened,release?,[],[],60,"Is there any plan for alpha, beta, stable release?

Vincent K. already prepared all the integration in [pplpy](https://github.com/videlec/pplpy) and SageMath (see [ticket 22927](https://trac.sagemath.org/ticket/22927) and [ticket 22928](https://trac.sagemath.org/ticket/22928)). We are just waiting an official release to move on.",{},{}
391,IssuesEvent,2017-09-07 08:50:24+00:00,38900806,aleju/imgaug,19192433,abnera,,,closed,Pickle Errors with Convolve Augmenters,[],[],4,"Four augmenters that use the Convolve class: (Sharpen, Emboss,  EdgeDetect and DirectEdgeDetect) are giving me pickle errors.

`AttributeError: Can't pickle local object 'Emboss.<locals>.create_matrices'`
Any easy way to fix this or make them pickle safe?

Regards @aleju",{},{}
