,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
73,ReleaseEvent,2018-05-12 14:16:16+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,untagged-618f0150c259bc560ca5,,
365,ReleaseEvent,2016-02-12 14:27:52+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,published,v0.3.6,"Hello, Neovim ","# New feature

- Neovim #157 

# Bugfix

- Fix config bugs #158 

"
467,ReleaseEvent,2017-11-03 19:22:41+00:00,105886450,ivknv/yadisk,5551920,ivknv,,,published,v1.0.6,Release 1.0.6,&#8212; Return `OperationLinkObject` in some functions
701,ReleaseEvent,2017-03-02 12:34:24+00:00,15584383,proycon/flat,75427,proycon,,,published,v0.7.1,v0.7.1,"* Major improvements in session handling, concurrency now works #106 
* Implemented a public facility, allowing public anonymous uploads/views/edits (without login) #50
* Added numbers for structural items in perspective view (issue #86)
* Cleaned up ""Add new annotation type"" dialog #96
* Added syntax annotation test #95
* Stylistic improvements/fixes (thanks to @ErkanBasar) #101 #102 
* Check version information from foliadocserve
* Various clarifications/fixes in documentation
* [bugfix] Global annotations disappear when an entity is labeled. #103 
* [bugfix] FQL syntax error on adding features on their parent elements in one go #104 
* [bugfix] Backend unloaded documents prematurely due to poor session handling #105  "
775,ReleaseEvent,2015-04-08 19:56:26+00:00,20698885,dslackw/pysed,6345517,dslackw,,,published,v0.5.1,v0.5.1,"CLI utility that parses and transforms text written in Python.

Pysed is a Python stream editor, is used to perform basic text transformations from a file. It reads text, line by line, from a file and replace, insert or print all text or specific area. Actually pysed is a passage of Python module 're' in terminal."
840,ReleaseEvent,2016-09-16 20:16:02+00:00,11186886,irmen/Serpent,1771820,irmen,,,published,v1.14,release 1.14 for python,"added built-in support to serialize the datetime.date type, which was somehow overlooked because the other types in that module were supported already"
1011,ReleaseEvent,2017-11-11 00:51:19+00:00,109304350,Kane610/deconz,24575746,Kane610,,,published,v7,,Fix bug with XY when not being available
1088,ReleaseEvent,2016-07-13 16:42:20+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,published,0.1.4,0.1.4,Fixes cython installation issues.
1469,ReleaseEvent,2016-02-21 01:43:44+00:00,50903853,AnalogJ/lexicon,13824387,CapsuleCD,,,published,v1.0.9,v1.0.9,"Timestamp |  SHA | Message | Author 
------------- | ------------- | ------------- | ------------- 
2016-02-21 01:41:07+0000 | [`4ab9dbc69`](https://github.com/AnalogJ/lexicon/commit/4ab9dbc69c4a20adda75563f68c57933eb5b2ade) | -- | Jason Kulatunga) 
2016-02-20 23:34:22+0000 | [`b6a1b42c8`](https://github.com/AnalogJ/lexicon/commit/b6a1b42c8d78abb123af2fa350496aec92188cd3) | -- | Jason Kulatunga) 
2016-02-20 21:49:23+0000 | [`5658ec4e5`](https://github.com/AnalogJ/lexicon/commit/5658ec4e56085493e07f07cb50a97420cbc1004f) | -- | Jason Kulatunga) 
2016-02-20 21:46:44+0000 | [`29f0edc34`](https://github.com/AnalogJ/lexicon/commit/29f0edc34fb441deeb6d191e10f5aaa3d194ccbc) | -- | Jason Kulatunga) 
2016-02-20 21:36:34+0000 | [`27a7740bc`](https://github.com/AnalogJ/lexicon/commit/27a7740bcf461483387aa4bf08eebae9f761c535) | -- | Jason Kulatunga) 
"
1668,ReleaseEvent,2015-01-08 19:10:15+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,published,v1.2.0,custom_patches,Add custom_patches argument to VCR/Cassette objects to allow users to stub custom classes when cassettes become active.
2142,ReleaseEvent,2015-10-11 12:21:47+00:00,40316600,kblomqvist/yasha,206775,kblomqvist,,,published,1.3,1.3,"- Added `--trim` command-line option. Strips extra whitespace. Spares the single empty lines, though."
