,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
9,PullRequestEvent,2016-10-18 17:14:18+00:00,7470121,wuub/rxv,588857,wuub,,,89681239,,Add support for basic music controls,closed,False,23,"It is now possible to use basic music controls like play(), pause(), stop(),
next() and previous() for the currently active source.

NB: Will only do something useful if the active source supports it.",https://api.github.com/repos/wuub/rxv/issues/23,2016-10-18T17:14:18Z,2016-10-18T17:14:18Z,2016-10-18T17:14:18Z,1,55,1,3,[],"[{'login': 'wuub', 'id': 588857, 'avatar_url': 'https://avatars.githubusercontent.com/u/588857?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/wuub', 'html_url': 'https://github.com/wuub', 'followers_url': 'https://api.github.com/users/wuub/followers', 'following_url': 'https://api.github.com/users/wuub/following{/other_user}', 'gists_url': 'https://api.github.com/users/wuub/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/wuub/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/wuub/subscriptions', 'organizations_url': 'https://api.github.com/users/wuub/orgs', 'repos_url': 'https://api.github.com/users/wuub/repos', 'events_url': 'https://api.github.com/users/wuub/events{/privacy}', 'received_events_url': 'https://api.github.com/users/wuub/received_events', 'type': 'User', 'site_admin': False}]",[],[],wuub,588857,User,False,[],https://github.com/wuub/rxv/pull/23.patch,https://api.github.com/repos/wuub/rxv/pulls/23/commits
23,PullRequestEvent,2016-07-15 06:49:56+00:00,8387179,uiri/toml,364765,uiri,,,69009213,,Recognize both str and bytes as string in Python 3,closed,False,44,"With this pull request, all the places that only accept `str` now will also accept `bytes`, which I believe is the correct thing to do.",https://api.github.com/repos/uiri/toml/issues/44,,2016-07-15T06:49:56Z,2016-07-15T06:49:56Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/44.patch,https://api.github.com/repos/uiri/toml/pulls/44/commits
27,PullRequestEvent,2018-06-06 05:02:02+00:00,19199344,2ps/djenga,5584800,2ps,,,192900268,MDExOlB1bGxSZXF1ZXN0MTkyOTAwMjY4,[issue-8]  Removed dependency on pycrpto and moved to pycryptodome,open,False,9,"## Problem?

The pycrypto project is no longer maintained and has all sorts
of isses on windows.

## Solution!

Switchover to pycryptodome.

-----

## Problem?

Blowfish has been deprecrated

## Solution!

Upgrade to AES!

-----

## Problem?

user-facing tasks often need more granular detail to
be provided to the user as the task progresses, something
that standard tasks seem to be somewhat incapable of
providing.

## Solution!

Add detialed backends, tasks, and results that provide
primitves that can be aggregated to provide the user
step-by-step details with respect to what the task
is doing.",https://api.github.com/repos/2ps/djenga/issues/9,,,2018-06-06T05:02:01Z,1,917,40,30,OWNER,[],[],[],,,,,[],https://github.com/2ps/djenga/pull/9.patch,https://api.github.com/repos/2ps/djenga/pulls/9/commits
52,PullRequestEvent,2017-02-23 23:17:19+00:00,55258005,jopohl/urh,18219846,jopohl,,,107734254,,fix typo in EditableGraphicView,closed,False,152,,https://api.github.com/repos/jopohl/urh/issues/152,2017-02-23T23:17:18Z,2017-02-23T23:17:18Z,2017-02-23T23:17:18Z,1,1,1,1,[],[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/152.patch,https://api.github.com/repos/jopohl/urh/pulls/152/commits
65,PullRequestEvent,2018-07-24 19:21:16+00:00,55258005,jopohl/urh,18219846,jopohl,,,203559323,MDExOlB1bGxSZXF1ZXN0MjAzNTU5MzIz,do not disable clear button,closed,False,514,fix #513 ,https://api.github.com/repos/jopohl/urh/issues/514,2018-07-24T19:21:16Z,2018-07-24T19:21:16Z,2018-07-24T19:21:16Z,3,5,15,5,OWNER,[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/514.patch,https://api.github.com/repos/jopohl/urh/pulls/514/commits
66,PullRequestEvent,2018-03-09 12:21:34+00:00,55258005,jopohl/urh,18219846,jopohl,,,173992216,,[WIP] More accurate logic analysis,open,False,403,,https://api.github.com/repos/jopohl/urh/issues/403,,,2018-03-09T12:21:34Z,1,2761,1782,30,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/403.patch,https://api.github.com/repos/jopohl/urh/pulls/403/commits
95,PullRequestEvent,2017-12-23 17:03:40+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,159936417,,Fix for #53 Sberbank Statement format,closed,False,54,Statement regex is updated to allow spaces,https://api.github.com/repos/WoLpH/mt940/issues/54,2017-12-23T17:03:40Z,2017-12-23T17:03:40Z,2017-12-23T17:03:40Z,4,261,5,7,NONE,[],[],[],WoLpH,270571,User,False,[],https://github.com/WoLpH/mt940/pull/54.patch,https://api.github.com/repos/WoLpH/mt940/pulls/54/commits
106,PullRequestEvent,2016-06-12 20:11:12+00:00,27924304,cdent/gabbi,34498,cdent,,,73505770,,Enable a 'url' arg to build_tests,open,False,153,"The value of url overrides host, port and prefix if it is set.
This will make some live testing scenarios more straightforward.

Fixes #50",https://api.github.com/repos/cdent/gabbi/issues/153,,,2016-06-12T20:11:11Z,1,142,116,6,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/153.patch,https://api.github.com/repos/cdent/gabbi/pulls/153/commits
109,PullRequestEvent,2018-07-29 23:33:05+00:00,93209191,cemsbr/yala,49481,cemsbr,,,203145811,MDExOlB1bGxSZXF1ZXN0MjAzMTQ1ODEx,Update pylint to 2.0.1,closed,False,121,"
This PR updates [pylint](https://pypi.org/project/pylint) from **1.9.2** to **2.0.1**.



<details>
  <summary>Changelog</summary>
  
  
   ### 2.0
   ```
   =========================

Release date: 2018-07-15
    * `try-except-raise` should not be emitted if there are any parent exception class handlers.

       Close 2284

    * `trailing-comma-tuple` can be emitted for `return` statements as well.

       Close 2269

    * Fix a false positive ``inconsistent-return-statements`` message when exception is raised
      inside an else statement.

      Close 1782

    * `ImportFrom` nodes correctly use the full name for the import sorting checks.

      Close 2181

    * [].extend and similar builtin operations don&#39;t emit `dict-*-not-iterating` with the Python 3 porting checker

      Close 2187

    * Add a check `consider-using-dict-comprehension` which is emitted if for dict initialization
      the old style with list comprehensions is used.

    * Add a check `consider-using-set-comprehension` which is emitted if for set initialization
      the old style with list comprehensions is used.

    * `logging-not-lazy` is emitted whenever pylint infers that a string is built with addition

      Close 2193

    * Add a check `chained-comparison` which is emitted if a boolean operation can be simplified
      by chaining some of its operations.
      e.g &quot;a &lt; b and b &lt; c&quot;, can be simplified as &quot;a &lt; b &lt; c&quot;.

      Close 2032

    * Add a check `consider-using-in` for comparisons of a variable against
      multiple values with &quot;==&quot; and &quot;or&quot;s instead of checking if the variable
      is contained &quot;in&quot; a tuple of those values.

    * `in` is considered iterating context for some of the Python 3 porting checkers

      Close 2186

    * Add `--ignore-none` flag to control if pylint should warn about `no-member` where the owner is None

    * Fix a false positive related to `too-many-arguments` and bounded `__get__` methods

      Close 2172

    * `mcs` as the first parameter of metaclass&#39;s `__new__` method was replaced by `cls`

      Close 2028

    * `assignment-from-no-return` considers methods as well.

       Close 2081

    * Support typing.TYPE_CHECKING for *unused-import* errors

      Close 1948

    * Inferred classes at a function level no longer emit `invalid-name`
      when they don&#39;t respect the variable regular expression

      Close 1049

    * Added basic support for postponed evaluation of function annotations.

      Close 2069

    * Fix a bug with `missing-kwoa` and variadics parameters

      Close 1111

    * `simplifiable-if-statement` takes in account only when assigning to same targets

       Close 1984

    * Make `len-as-condition` test more cases, such as `len() &lt; 1` or `len &lt;= 0&#39;

    * Fix false-positive ``line-too-long`` message emission for
      commented line at the end of a module

      Close 1950

    * Fix false-positive ``bad-continuation`` for with statements

      Close 461

    * Don&#39;t warn about `stop-iteration-return` when using `next()` over `itertools.count`

      Close 2158

    * Add a check `consider-using-get` for unidiomatic usage of value/default-retrieval
      for a key from a dictionary

      Close 2076

    * invalid-slice-index is not emitted when the slice is used as index for a complex object.

      We only use a handful of known objects (list, set and friends) to figure out if
      we should emit invalid-slice-index when the slice is used to subscript an object.

    * Don&#39;t emit `unused-import` anymore for typing imports used in type comments.

    * Add a new check &#39;useless-import-alias&#39;.

      Close 2052

    * Add `comparison-with-callable` to warn for comparison with bare callable, without calling it.

      Close 2082

    * Don&#39;t warn for ``missing-type-doc`` and/or ``missing-return-type-doc``, if type
      annotations exist on the function signature for a parameter and/or return type.
      Close 2083

    * Add `--exit-zero` option for continuous integration scripts to more
      easily call Pylint in environments that abort when a program returns a
      non-zero (error) status code.

      Close 2042

    * Warn if the first argument of an instance/ class method gets assigned

      Close 977

    * New check `comparison-with-itself` to check comparison between same value.

      Close 2051

    * Add a new warning, &#39;logging-fstring-interpolation&#39;, emitted when f-string
      is used within logging function calls.

      Close 1998

    * Don&#39;t show &#39;useless-super-delegation&#39; if the subclass method has different type annotations.

      Close 1923

    * Add `unhashable-dict-key` check.

      Closes 586

    * Don&#39;t warn that a global variable is unused if it is defined by an import

      Close 1453

    * Skip wildcard import check for `__init__.py`.

      Close 2026

    * The Python 3 porting mode can now run with Python 3 as well.

    * `too-few-public-methods` is not emitted for dataclasses.

       Close 1793

    * New verbose mode option, enabled with `--verbose` command line flag, to
      display of extra non-checker-related output. It is disabled by default.

      Close 1863

    * `undefined-loop-variable` takes in consideration non-empty iterred objects before emitting

      Close 2039

    * Add support for numpydoc optional return value names.

      Close 2030

    * `singleton-comparison` accounts for negative checks

      Close 2037

    * Add a check `consider-using-in` for comparisons of a variable against
      multiple values with &quot;==&quot; and &quot;or&quot;s instead of checking if the variable
      is contained &quot;in&quot; a tuple of those values.

      Close 1977

    * defaultdict and subclasses of dict are now handled for dict-iter-* checks

      Close 2005

    * `logging-format-interpolation` also emits when f-strings are used instead of % syntax.

      Close 1788

    * Don&#39;t trigger misplaced-bare-raise when the raise is in a finally clause

      Close 1924

    * Add a new check, `possibly-unused-variable`.

      This is similar to `unused-variable`, the only difference is that it is
      emitted when we detect a locals() call in the scope of the unused variable.
      The `locals()` call could potentially use the said variable, by consuming
      all values that are present up to the point of the call. This new check
      allows to disable this error when the user intentionally uses `locals()`
      to consume everything.

      Close 1909.

    * `no-else-return` accounts for multiple cases

       The check was a bit overrestrictive because we were checking for
       return nodes in the .orelse node. At that point though the if statement
       can be refactored to not have the orelse. This improves the detection of
       other cases, for instance it now detects TryExcept nodes that are part of
       the .else branch.

       Close 1852

    * Added two new checks, `invalid-envvar-value` and `invalid-envvar-default`.

      The former is trigger whenever pylint detects that environment variable manipulation
      functions uses a different type than strings, while the latter is emitted whenever
      the said functions are using a default variable of different type than expected.

    * Add a check `consider-using-join` for concatenation of strings using str.join(sequence)

      Close 1952

    * Add a check `consider-swap-variables` for swapping variables with tuple unpacking

      Close 1922

    * Add new checker `try-except-raise` that warns the user if an except handler block
      has a ``raise`` statement as its first operator. The warning is shown when there is
      a bare raise statement, effectively re-raising the exception that was caught or the
      type of the exception being raised is the same as the one being handled.

    * Don&#39;t crash on invalid strings when checking for `logging-format-interpolation`

      Close 1944

    * Exempt `__doc__` from triggering a `redefined-builtin`

      `__doc__` can be used to specify a docstring for a module without
      passing it as a first-statement string.

    * Fix false positive bad-whitespace from function arguments with default
      values and annotations

      Close 1831

    * Fix stop-iteration-return false positive when next builtin has a
      default value in a generator

      Close 1830

    * Fix emission of false positive ``no-member`` message for class with  &quot;private&quot; attributes whose name is mangled.

      Close 1643

    * Fixed a crash which occurred when `Uninferable` wasn&#39;t properly handled in `stop-iteration-return`

      Close 1779

    * Use the proper node to get the name for redefined functions (1792)

      Close 1774

    * Don&#39;t crash when encountering bare raises while checking inconsistent returns

      Close 1773

    * Fix a false positive ``inconsistent-return-statements`` message when if statement is inside try/except.

      Close 1770

    * Fix a false positive ``inconsistent-return-statements`` message when while loop are used.

      Close 1772

    * Correct column number for whitespace conventions.

      Previously the column was stuck at 0

      Close 1649

    * Fix ``unused-argument`` false positives with overshadowed variable in
      dictionary comprehension.

      Close 1731

    * Fix false positive ``inconsistent-return-statements`` message when never
      returning functions are used (i.e sys.exit for example).

      Close 1771

    * Fix error when checking if function is exception, as in ``bad-exception-context``.

    * Fix false positive ``inconsistent-return-statements`` message when a
      function is defined under an if statement.

      Close 1794

    * New ``useless-return`` message when function or method ends with a &quot;return&quot; or
      &quot;return None&quot; statement and this is the only return statement in the body.

    * Fix false positive ``inconsistent-return-statements`` message by
      avoiding useless exception inference if the exception is not handled.

      Close 1794 (second part)

    * Fix bad thread instantiation check when target function is provided in args.

      Close 1840

    * Fixed false positive when a numpy Attributes section follows a Parameters
      section

      Close 1867

    * Fix incorrect file path when file absolute path contains multiple ``path_strip_prefix`` strings.

      Close 1120

    * Fix false positive undefined-variable for lambda argument in class definitions

      Close 1824

    * Add of a new checker that warns the user if some messages are enabled or disabled
      by id instead of symbol.

      Close 1599

    * Suppress false-positive ``not-callable`` messages from certain
      staticmethod descriptors

      Close 1699

    * Fix indentation handling with tabs

      Close 1148

    * Fix false-positive ``bad-continuation`` error

      Close 638

    * Fix false positive unused-variable in lambda default arguments

      Close 1921
      Close 1552
      Close 1099
      Close 210

    * Updated the default report format to include paths that can be clicked on in some terminals (e.g. iTerm).

    * Fix inline def behavior with ``too-many-statements`` checker

      Close 1978

    * Fix `KeyError` raised when using docparams and NotImplementedError is documented.

      Close 2102

    * Fix &#39;method-hidden&#39; raised when assigning to a property or data descriptor.

    * Fix emitting ``useless-super-delegation`` when changing the default value of keyword arguments.

      Close 2022

    * Expand ignored-argument-names include starred arguments and keyword arguments

      Close 2214

    * Fix false-postive undefined-variable in nested lambda

      Close 760

    * Fix false-positive ``bad-whitespace`` message for typing annoatations
    with ellipses in them

      Close 1992
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>

",https://api.github.com/repos/cemsbr/yala/issues/121,,2018-07-29T23:33:05Z,2018-07-29T23:33:05Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/121.patch,https://api.github.com/repos/cemsbr/yala/pulls/121/commits
113,PullRequestEvent,2018-05-19 14:33:16+00:00,93209191,cemsbr/yala,49481,cemsbr,,,179927608,,Update dparse to 0.4.1,closed,False,74,"
This PR updates [dparse](https://pypi.org/project/dparse) from **0.2.1** to **0.4.1**.



<details>
  <summary>Changelog</summary>
  
  
   ### 0.4.1
   ```
   ------------------

* Fixed a packaging error.
   ```
   
  
  
   ### 0.4.0
   ```
   ------------------

* pipenv is now an optional dependency that&#39;s only used when updating a Pipfile. Install it with dparse[pipenv]
* Added support for invalid toml Pipfiles (thanks pombredanne)
   ```
   
  
  
   ### 0.3.0
   ```
   ------------------

* Added support for setup.cfg files (thanks kexepal)
* Dependencies from Pipfiles now include the section (thanks paulortman)
* Multiline requirements are now ignored if they are marked
* Added experimental support for Pipfiles
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/dparse
  - Changelog: https://pyup.io/changelogs/dparse/
  - Repo: https://github.com/jayfk/dparse
</details>

",https://api.github.com/repos/cemsbr/yala/issues/74,,2018-05-19T14:33:16Z,2018-05-19T14:33:16Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/74.patch,https://api.github.com/repos/cemsbr/yala/pulls/74/commits
