,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
373,ReleaseEvent,2015-12-06 15:07:04+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,published,0.3.0,symfit 0.3.0,"After a long time, a brand new version. To throw around some prime marketing: ""Nothing has changed - except everything"".

The way models are handled has been completely redefined, allowing for great syntactic sugar such as:
- named dependent variables:
```python
    x, y = variables('x, y')
    model = {y: a * x**2}
```
- And assigning data by name:
```python
    fit = Fit(model, x=xdata, y=ydata, sigma_y=sigma)
```

Furthermore this version finally comes with documentation of all the objects in the API, so symfit will finally be more useable and hopefully more easy to contribute to.

One downside: Python 2 support has been dropped in this version. I don't have the time to support both versions of Python, and frankly Python 3 just offers some language features I don't want to do without anymore."
419,ReleaseEvent,2015-04-09 02:11:36+00:00,20698885,dslackw/pysed,6345517,dslackw,,,published,v0.5.2,v0.5.2,"CLI utility that parses and transforms text written in Python.

Pysed is a Python stream editor, is used to perform basic text transformations from a file. It reads text, line by line, from a file and replace, insert or print all text or specific area. Actually pysed is a passage of Python module 're' in terminal."
505,ReleaseEvent,2017-03-29 11:27:29+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,published,v0.6.0,v0.6.0,* Update zap-cli to support ZAP 2.6.0
1029,ReleaseEvent,2016-04-13 20:03:22+00:00,8842308,itamarst/crochet,3266662,itamarst,,,published,1.5.0,1.5.0,Release 1.5.0.
1154,ReleaseEvent,2017-08-29 23:22:52+00:00,71604945,MisterWil/abodepy,1091741,MisterWil,,,published,v0.10.0,abodepy-0.10.0,"- Full test coverage outside of event service.
- Added support for automations and quick actions #7 and #8
- Added PIR Device Offline/Online #13
- Added Remote Controller Offline/Online #14
- Added Siren Device #15
- Added --json argument #11
- Added support for timeline event via event service #12"
1414,ReleaseEvent,2018-01-05 07:35:24+00:00,11100375,BoboTiG/python-mss,2033598,BoboTiG,,,published,v0.0.1,0.0.1,- first release
1467,ReleaseEvent,2018-03-18 19:55:22+00:00,114459569,bmoscon/cryptofeed,1280059,bmoscon,,,published,v0.10.0,,BitMEX Support
1555,ReleaseEvent,2016-02-07 23:04:16+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,published,r0.5.1,bug fix,"bug fix -> read files that have mixed line endings. Both DOS and Unix line endings
"
1665,ReleaseEvent,2015-08-15 02:32:34+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,published,v0.13.1,Fixing wheels on PyPI,This release is to fix issue #44.
1801,ReleaseEvent,2017-08-07 11:17:29+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,published,0.4.2,0.4.2,"* Fixes an issue where Content-Type header couldn't be specified without charset in HTTP transports.
* Cleared some old debug code."
1804,ReleaseEvent,2018-06-12 13:46:10+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,published,0.12.2,0.12.2,* Added stubs for type hinting via tools like `mypy`.
1910,ReleaseEvent,2017-12-07 14:21:58+00:00,59556819,GiulioRossetti/ndlib,13123607,GiulioRossetti,,,published,v3.1.0,Cholera,"[Added]

Epidemic Diffusion models
- Generalised Threshold
- SWIR
"
2122,ReleaseEvent,2018-04-10 10:25:17+00:00,80764246,wannesm/dtaidistance,42076,wannesm,,,published,v1.0.1,v1.0.1,
2202,ReleaseEvent,2018-01-21 13:50:36+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.8.2,0.8.2,"**Features**

- The time logic adapter can now take `positive` and `negative` parameters for custom data #1121

**Not features**

- Replace corpus folder with a file #1153 
- Replace conversation folder with a single file #1154

**Improvements**

- Remove unused `jsondatabase` requirement from `requirements.txt` #1156
- Update SQL Alchemy minimum version to 1.2 #1155

**Documentation**

- Doc config updates #1118

**Testing**

- Remove makefile and add tox command documentation #1119"
2367,ReleaseEvent,2015-01-28 19:13:31+00:00,15857755,DenisCarriere/geocoder,550895,DenisCarriere,,,published,1.0.7,Geocoder,
2463,ReleaseEvent,2017-02-26 17:39:15+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,published,v0.2.2,v0.2.2,"New features:
- plot_pca_2d_projection function
- plot_pca_component_variance function
- plots now have a `figsize`, `title_fontsize`, and `text_fontsize` feature to allow user to customize the size of the plot. This is particularly crucial for Jupyter notebook users. Thanks to @frankherfert for this idea."
2499,ReleaseEvent,2018-05-11 19:30:24+00:00,133051476,Plawn/Fancy_progressbar,29287749,Plawn,,,published,v0.16.1,v0.16.1,Corrected README
2622,ReleaseEvent,2016-06-15 01:40:30+00:00,13540909,simonsdave/cloudfeaster,2046104,simonsdave,,,published,v0.8.0,v0.8.0,"### Added

- Cloudfeaster spiders can be developed on pretty much
any operating systems/browser combinations that can
run Selenium
but Cloudfeaster Services always runs spiders on Ubuntu and Chrome;
some web sites present different responses to browser
requests based on the originating browser and/or operating system;
if, for example, development of a spider is done on Mac OS X
using Chrome, the xpath expressions embedded in a spider may
not be valid when the spider is run on Ubuntu using Chrome;
to address this disconnect, spider authors can force Cloudfeaster
Services to use a user agent header that matches their development
environment by providing a value for the ```user_agent``` argument
of ```Browser``` class' constructor."
3245,ReleaseEvent,2015-03-01 17:55:44+00:00,11621778,danialfarid/angular-file-upload,1676054,danialfarid,,,published,3.1.0,Version 3.1.0,New feature #576 Allow custom function for ng-accept option
3954,ReleaseEvent,2016-04-06 07:35:50+00:00,5888353,spotify/luigi,294349,Tarrasch,251374,spotify,published,2.1.1,Version 2.1.1 (Includes security fix),"Last release was only 2 business days ago (as opposed to the 5 months since the one before it). But this release got rushed as of a **security fix**!

In addition to doc fixes:

### Additions

 * [List and Tupleparameters](https://github.com/spotify/luigi/pull/1614) are now added
 * More [Bigquery Options](https://github.com/spotify/luigi/pull/1619)
 * The hive-cmd can now [contain spaces](https://github.com/spotify/luigi/pull/1616).

### Security bugfix

 * The server now have an [explicit whitelist](https://github.com/spotify/luigi/pull/1631) of external commands.
   * Previous potential harm: Malicious hackers can run arbitrary code if they have file system (even external mounts!)+network access on the machine running luigid (executed by the user that you run luigid with).

We wait for a while with saying how to use this exploit, giving time to people to apply the bugfix."
4876,ReleaseEvent,2018-06-15 15:42:43+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.0.167,1.0.167,
5940,ReleaseEvent,2017-11-07 08:18:31+00:00,93721432,awslabs/sockeye,2027990,fhieber,3299148,awslabs,published,1.10.3,1.10.3,"## [1.10.3]
### Changed
 - Fixed a bug with max_observed_{source,target}_len being computed on the complete data set, not only on the
 sentences actually added to the buckets based on `--max_seq_len`.

## [1.10.2]
### Added
 - `--max-num-epochs` flag to train for a maximum number of passes through the training data."
6226,ReleaseEvent,2015-10-05 14:51:53+00:00,12541301,Mangopay/mangopay2-python-sdk,1564439,hobailey,4931078,Mangopay,published,v1.8.1,v1.8.1,
6252,ReleaseEvent,2018-03-21 03:10:01+00:00,55245781,sassoftware/saspy,17710182,tomweber-sas,5289877,sassoftware,published,v2.2.4,V2.2.4,"This is the next release after 2.2.1 - I broke 2.2.2/3,so those are gone. This release has a new enhancement to the IOM access method to support being able to disconnect and then later reconnect to the workspace server. The point of that is if you are switching networks while trying to continue working with your session. It also has various other enhancements and bug fixed since 2.2.1."
6360,ReleaseEvent,2016-10-21 13:47:33+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.3.2,,"### Changed

- Populate with minimal data set by default."
6489,ReleaseEvent,2016-10-26 06:51:27+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v0.8.0,v0.8.0,
6833,ReleaseEvent,2017-04-28 21:15:37+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-redis-0.2.1,azure-cli-redis 0.2.1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-redis/0.2.1
"
6846,ReleaseEvent,2017-02-17 23:48:59+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-feedback-0.1.2rc1,azure-cli-feedback 0.1.2rc1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-feedback/0.1.2rc1
"
6921,ReleaseEvent,2018-07-11 23:33:52+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-loganalytics_0.1.0,azure-loganalytics_0.1.0,
7255,ReleaseEvent,2017-10-02 14:49:55+00:00,21042222,FutureLinkCorporation/fann2,7903375,FutureLinkOpenSource,7905596,FutureLinkCorporation,published,1.1.0,1.1.0,"* Add support for Python 3.6;
* Add FANN libraries search conditional before running SWIG;
* Add wheels for FreeBSD, Linux & Windows operating systems;
* Update README to address Windows installation and py36 support;
* Bug fixes as well;"
7451,ReleaseEvent,2017-03-28 18:16:51+00:00,45062555,F5Networks/f5-common-python,640955,zancas,8935905,F5Networks,published,v2.2.0,Release v2.2.0,"#### Summary

This is a feature release!

#### Release Highlights

Lots of new things to mention

##### New supported Products
- Support for BIG-IQ. 11 APIs to start with
- Support for iWorkflow. 6 APIs to start with

##### New APIs
- Support for GTM Topologies
- Support for GTM Regions
- Support for GTM Listeners
- Support for ASM Policies
- Support for ASM Policy Headers

##### Bug fixes
- Ability to specify SNAT description
- Python 3 bugfixes
- Several tests with missing or incorrect assertions

##### Misc
- Make new mgmt_root fixture that's exported to pytest #907

##### Dependency updates
- Note that the BIG-IQ and iWorkflow support require version 1.3.0 of f5-icontrol-rest-python or greater

See the [changelog](https://github.com/F5Networks/f5-common-python/compare/v2.1.0...v2.2.0) for the full list of changes in this release.

#### Open Issues

See the [project issues page](https://github.com/F5Networks/f5-common-python/issues) for a full list of open issues in this release.

NOTE:   This is a MAJOR release with several important features make sure to check out the PRs to see who did this awesome work, and thank them!
"
7820,ReleaseEvent,2018-08-28 03:39:53+00:00,86575060,linnarsson-lab/loompy,10656387,slinnarsson,10656411,linnarsson-lab,published,2.0.13,Updated documentation,Minor release only affecting the docs.
7943,ReleaseEvent,2016-07-26 07:43:35+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,1.0.89,1.0.89,* #277: allow HTTP-only ELBs by overwritting `Listeners` and by ignoring `SSLCertificateId`
8211,ReleaseEvent,2016-03-01 00:38:49+00:00,18188537,dronekit/dronekit-python,317648,mrpollo,12973369,dronekit,published,v2.4.0,Version 2.4.0 (2016-02-29),"### Bug Fixes

* Use monotonic clock for all of the internal timeouts and time
  measurements
* Docs fixes"
