,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
9,CreateEvent,2017-04-09 01:44:59+00:00,8387179,uiri/toml,364765,uiri,,,branch,whitespace,master,user
42,CreateEvent,2016-06-02 08:20:09+00:00,27924304,cdent/gabbi,34498,cdent,,,branch,require-ssl,master,user
54,CreateEvent,2017-02-28 16:59:19+00:00,72066935,cs01/gdbgui,5715368,cs01,,,tag,pypi-0.7.4.0,master,user
109,CreateEvent,2015-04-14 10:35:40+00:00,30243627,klen/muffin,90699,klen,,,tag,0.0.57,develop,user
174,CreateEvent,2018-07-15 12:06:07+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-15,master,user
216,CreateEvent,2017-03-21 07:20:15+00:00,74120580,fzlee/alipay,1934773,fzlee,,,tag,0.6,master,user
244,CreateEvent,2016-03-11 23:45:19+00:00,4949485,kmike/datrie,185856,superbobry,,,tag,0.7.1,master,user
334,CreateEvent,2016-11-16 21:09:06+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,header-only,master,user
350,CreateEvent,2017-06-26 18:46:13+00:00,64942583,CSchoel/nolds,10725211,CSchoel,,,tag,doc-0.3.3,master,user
486,CreateEvent,2017-03-10 08:39:52+00:00,17731048,Ape/samsungctl,156318,Ape,,,branch,pr/appdirs,master,user
557,CreateEvent,2017-12-29 18:22:36+00:00,107038206,d0m3nik/pycimg,7481335,d0m3nik,,,tag,v0.0.1a5,master,user
625,CreateEvent,2015-12-25 01:40:07+00:00,48561859,jaraco/tempora,308610,jaraco,,,repository,,master,user
630,CreateEvent,2017-09-22 16:01:48+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/better_instruments,master,user
687,CreateEvent,2017-05-20 06:11:29+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,add-license-to-manifest,master,user
706,CreateEvent,2017-11-04 17:52:37+00:00,105698484,shaypal5/strct,917954,shaypal5,,,tag,v0.0.9,master,user
732,CreateEvent,2017-10-25 15:02:25+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,tag,v5.0.3,master,user
747,CreateEvent,2016-10-20 17:05:53+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,improve-native,master,user
775,CreateEvent,2018-08-14 19:50:44+00:00,77148264,deeplook/svglib,1001778,deeplook,,,branch,pyup-pin-reportlab-3.5.5,master,user
782,CreateEvent,2018-02-02 14:36:44+00:00,99625403,feluxe/buildlib,6545589,feluxe,,,tag,1.0.38,master,user
790,CreateEvent,2018-01-16 17:22:09+00:00,8352770,gklyne/annalist,557566,gklyne,,,tag,release-0.5.6,master,user
914,CreateEvent,2016-06-22 15:23:22+00:00,45390398,reubano/pkutils,157864,reubano,,,tag,v0.13.2,master,user
956,CreateEvent,2018-06-07 17:47:08+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,pep396,master,user
975,CreateEvent,2017-05-20 12:05:58+00:00,3533807,adamreeve/npTDMS,626438,adamreeve,,,tag,0.11.2,master,user
1045,CreateEvent,2016-01-22 09:37:50+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,fbenkstein-non-unicode,master,user
1065,CreateEvent,2016-03-13 10:54:29+00:00,40316600,kblomqvist/yasha,206775,kblomqvist,,,tag,2.0,master,user
1084,CreateEvent,2017-04-24 19:31:16+00:00,10049885,mbi/django-front,131808,mbi,,,tag,v0.5.6,master,user
1094,CreateEvent,2017-07-22 16:43:23+00:00,8313091,miso-belica/sumy,1072330,miso-belica,,,tag,v0.7.0,dev,user
1116,CreateEvent,2017-01-11 23:12:13+00:00,68617544,nickp60/riboSeed,14367274,nickp60,,,tag,0.0.5987,master,user
1118,CreateEvent,2016-03-06 21:59:48+00:00,5545325,pegler/pytzwhere,9212959,cstich,,,tag,2.3.1,master,user
1122,CreateEvent,2017-05-08 10:41:16+00:00,31548112,podhmo/prestring,80613,podhmo,,,tag,0.4.9.1,master,user
1222,CreateEvent,2015-12-18 09:52:09+00:00,13900112,brechtm/rinohtype,652887,brechtm,,,branch,gh-pages,master,user
1228,CreateEvent,2015-06-23 09:16:25+00:00,1600085,dagwieers/unoconv,3356474,skywinder,,,branch,add-change-log-file,master,user
1286,CreateEvent,2016-04-21 16:31:36+00:00,41551233,ivanprjcts/sdklib,5663835,ivanprjcts,,,branch,smtp_client,master,user
1304,CreateEvent,2016-04-13 00:43:29+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,tag,v0.0.3.dev11,master,user
1484,CreateEvent,2016-03-27 11:16:38+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,clblas-2.11-develop,master,user
1510,CreateEvent,2015-04-01 17:46:55+00:00,12116802,lavr/python-emails,129239,lavr,,,tag,v0.5,master,user
1692,CreateEvent,2018-06-01 20:37:46+00:00,80555589,asottile/dockerfile,1810591,asottile,,,branch,all-repos_autofix_e309-autopep8,master,user
1757,CreateEvent,2018-06-18 21:16:57+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,guykisel-patch-1,master,user
1759,CreateEvent,2018-04-28 00:39:45+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,tag,v0.30.1,master,user
1779,CreateEvent,2017-04-28 02:08:46+00:00,66791477,jborean93/ntlm-auth,8462645,jborean93,,,branch,py26-setup,master,user
1780,CreateEvent,2018-03-11 20:40:12+00:00,24984879,jedie/bootstrap_env,71315,jedie,,,tag,v1.0.0rc7,master,user
1828,CreateEvent,2017-11-14 14:56:19+00:00,47412002,mhinz/neovim-remote,972014,mhinz,,,tag,v1.8.9,master,user
1950,CreateEvent,2017-11-28 16:44:06+00:00,79891510,chriskuehl/dumb-pypi,1810591,asottile,,,branch,oops,master,user
2112,CreateEvent,2017-08-08 22:26:22+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-responses-0.5.1-to-0.7.0,master,user
2216,CreateEvent,2018-03-19 10:52:47+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,tag,3.5.0,master,user
2270,CreateEvent,2017-05-04 16:35:03+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,sql,master,user
2286,CreateEvent,2018-01-11 21:06:50+00:00,45183461,jaraco/jaraco.mongodb,308610,jaraco,,,tag,7.3,master,user
2302,CreateEvent,2018-03-16 11:30:24+00:00,110825481,moritzploss/tribology,15254247,moritzploss,,,tag,v0.2.91,master,user
2339,CreateEvent,2017-10-07 18:22:35+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,branch,vacuum_proper_wrap_dndstatus,master,user
2429,CreateEvent,2016-12-18 04:52:53+00:00,74055016,dwolfhub/zxcvbn-python,3383733,dwolfhub,,,tag,v4.4.6,master,user
2438,CreateEvent,2018-07-07 06:12:08+00:00,51216328,fabfuel/circuitbreaker,1582291,fabfuel,,,branch,feature/travis-python27-36-37,master,user
2451,CreateEvent,2017-06-27 19:16:59+00:00,5430433,jjjake/internetarchive,924153,jjjake,,,tag,v1.6.0,master,user
2466,CreateEvent,2018-03-06 10:46:52+00:00,103218034,klorenz/python-argdeco,633700,klorenz,,,tag,v1.4.0,master,user
2478,CreateEvent,2015-11-21 09:31:26+00:00,8582627,mgedmin/check-manifest,159967,mgedmin,,,tag,0.29,master,user
2488,CreateEvent,2017-02-04 06:22:59+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,repository,,master,user
2565,CreateEvent,2016-07-20 03:57:24+00:00,27844645,dunovank/jupyter-themes,3844814,dunovank,,,tag,v0.7.8,master,user
2575,CreateEvent,2018-08-18 22:48:28+00:00,14761593,ellmetha/django-machina,3720615,ellmetha,,,tag,0.7.0,master,user
2606,CreateEvent,2017-10-16 09:13:38+00:00,55015170,klen/marshmallow-peewee,90699,klen,,,tag,1.2.2,develop,user
2610,CreateEvent,2018-03-11 20:57:08+00:00,119481426,loganasherjones/yapconf,3633332,loganasherjones,,,branch,issue/13,master,user
2623,CreateEvent,2016-05-06 18:15:50+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,branch,master,v1.3,user
2627,CreateEvent,2018-05-17 17:54:51+00:00,93321333,mehdisadeghi/clashogram,3101557,mehdisadeghi,,,tag,v0.2.4,master,user
2629,CreateEvent,2016-08-19 15:12:03+00:00,12830126,mozillazg/python-pinyin,485054,mozillazg,,,tag,v0.13.0,master,user
2672,CreateEvent,2018-06-20 07:57:23+00:00,1690483,slashmili/python-jalali,585764,slashmili,,,tag,2.0.0,master,user
2673,CreateEvent,2017-06-25 15:02:07+00:00,73589616,tadashi-aikawa/owlmixin,9500018,tadashi-aikawa,,,tag,2.0.0a6,master,user
2685,CreateEvent,2018-06-30 14:42:54+00:00,71712658,thombashi/pytablereader,15517661,thombashi,,,tag,v0.20.1,master,user
2688,CreateEvent,2017-10-09 20:13:33+00:00,1310572,trentm/python-markdown2,512288,nicholasserra,,,branch,nicholasserra-amp-fixes,master,user
2694,CreateEvent,2017-02-06 00:53:20+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,branch,release/1.0,master,user
2695,CreateEvent,2017-02-12 20:21:25+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,branch,feature/remove-ts-fields,master,user
2714,CreateEvent,2017-05-05 01:59:43+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,tag,v3.20.0,develop,user
2752,CreateEvent,2015-03-02 14:31:59+00:00,31543771,hongtaocai/googlefinance,2100019,hongtaocai,,,tag,0.1,master,user
2758,CreateEvent,2016-02-06 12:02:06+00:00,25031755,ionelmc/pytest-benchmark,129501,ionelmc,,,branch,asdf,master,user
2772,CreateEvent,2015-03-04 23:23:31+00:00,8147729,migonzalvar/dj-email-url,928566,migonzalvar,,,tag,v0.0.3,master,user
2791,CreateEvent,2016-11-09 13:35:34+00:00,34988004,ssato/python-anytemplate,70106,ssato,,,tag,RELEASE_0.1.0,master,user
2864,CreateEvent,2016-06-14 15:29:47+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,requires-io-master,master,user
2867,CreateEvent,2015-01-06 09:40:06+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,pypy,master,user
2954,CreateEvent,2015-03-19 01:02:10+00:00,28040792,romgar/django-dirtyfields,2834704,romgar,,,branch,update_readme_for_new_relationship_parameter,master,user
2959,CreateEvent,2018-03-14 10:49:24+00:00,100263581,sammchardy/python-binance,6649065,sammchardy,,,tag,v0.6.7,master,user
2999,CreateEvent,2018-06-16 15:40:25+00:00,131419466,Midnighter/dependency-info,135653,Midnighter,,,tag,1.4.0,master,user
3096,CreateEvent,2017-07-23 11:55:29+00:00,88047449,stevelittlefish/littlefish,13541829,stevelittlefish,,,tag,v0.0.5,master,user
3106,CreateEvent,2015-08-10 08:00:12+00:00,40415027,xZise/flake8-future-import,417478,xZise,,,tag,0.3,master,user
3115,CreateEvent,2016-05-16 03:23:34+00:00,58892199,bittner/django-apptemplates,665072,bittner,,,tag,1.1,master,user
3154,CreateEvent,2017-11-19 04:05:51+00:00,76801332,RobinNil/file_read_backwards,330836,RobinNil,,,tag,v1.2.1,master,user
3171,CreateEvent,2015-03-26 16:14:41+00:00,11240449,jrief/django-admin-sortable2,1132472,jrief,,,tag,0.5.0,master,user
3227,CreateEvent,2017-08-28 23:09:19+00:00,17100235,guykisel/robotframework-faker,6760519,guykisel,,,tag,v4.2.0,master,user
3244,CreateEvent,2017-11-20 20:04:52+00:00,46224121,nonamenix/babel-vue-extractor,634394,nonamenix,,,tag,1.4.1,master,user
3249,CreateEvent,2017-07-02 01:27:01+00:00,93176001,shosca/django-rest-witchcraft,260210,shosca,,,tag,0.4.2,master,user
3260,CreateEvent,2018-04-02 14:14:06+00:00,30147887,Pawamoy/django-zxcvbn-password,3999221,Pawamoy,,,branch,pyup-scheduled-update-2018-04-02,master,user
3328,CreateEvent,2015-01-25 04:06:00+00:00,11621778,danialfarid/angular-file-upload,1676054,danialfarid,,,tag,2.2.2,master,user
3329,CreateEvent,2017-10-02 23:38:08+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,tag,v0.0.1-beta.9,master,user
3383,CreateEvent,2011-10-18 11:35:26+00:00,2598502,brutasse/django-ratelimit-backend,31269,brutasse,,,branch,master,master,
3432,CreateEvent,2015-09-29 03:12:16+00:00,31049243,glemmaPaul/django-taggit-serializer,4697524,glemmaPaul,,,tag,0.1.5,master,user
3442,CreateEvent,2017-05-16 16:22:36+00:00,2808907,jaysonsantos/python-binary-memcached,51510,jaysonsantos,,,branch,pyup-update-sphinx-1.5.6-to-1.6.1,master,user
3448,CreateEvent,2016-05-13 08:39:50+00:00,56550225,sashgorokhov/python-telegram-handler,6888199,sashgorokhov,,,tag,v1.1.2,master,user
3463,CreateEvent,2016-11-14 11:24:35+00:00,2303596,iambrandontaylor/django-admin-sortable,86738,alsoicode,,,tag,v2.0.20,master,user
3483,CreateEvent,2017-09-01 21:13:03+00:00,22128713,jambonrose/markdown_superscript_extension,2659203,jambonrose,,,branch,pyup-update-tox-2.7.0-to-2.8.0,development,user
3523,CreateEvent,2016-07-22 13:29:46+00:00,61112037,camptocamp/anthem,4158438,yvaucher,28109,camptocamp,tag,0.2.0,master,user
3530,CreateEvent,2018-06-20 08:38:09+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,tag,2.6.3,master,user
3697,CreateEvent,2016-03-28 19:53:24+00:00,843712,ccnmtl/django-pagetree,59292,nikolas,52456,ccnmtl,branch,py3,master,user
3750,CreateEvent,2018-08-06 09:50:41+00:00,83574500,plone/guillotina,486913,bloodbare,72034,plone,tag,4.1.2,master,user
3756,CreateEvent,2017-10-20 12:50:32+00:00,83574500,plone/guillotina,632105,tisto,72034,plone,branch,fix-pytest-command,master,user
3758,CreateEvent,2018-02-02 16:29:24+00:00,2452740,plone/plone.i18n,210587,mauritsvanrees,72034,plone,tag,4.0.0,master,user
3779,CreateEvent,2018-01-31 17:39:15+00:00,2414885,plone/plone.app.querystring,210587,mauritsvanrees,72034,plone,branch,ignore-unknown-sort-ons-12x,master,user
3788,CreateEvent,2017-01-12 16:28:45+00:00,2452788,plone/plone.app.vocabularies,632105,tisto,72034,plone,tag,4.0.1,master,user
3793,CreateEvent,2015-04-08 21:47:46+00:00,14310815,plone/plonetheme.barceloneta,417109,cewing,72034,plone,branch,cewing-issue-419,master,user
3800,CreateEvent,2017-08-14 01:12:30+00:00,59546318,praekelt/molo.surveys,7911010,codiebeulaine,81810,praekelt,tag,5.5.0,develop,user
3883,CreateEvent,2015-07-13 15:39:03+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,rm-unused-procs,master,user
3904,CreateEvent,2017-11-23 01:17:56+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,node-pin-to-major-only,master,user
3918,CreateEvent,2017-06-22 09:52:36+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-pytest-selenium-1.10.0-to-1.11.0,master,user
3934,CreateEvent,2016-10-23 19:54:53+00:00,1257514,quantmind/pulsar,144320,lsbardel,144099,quantmind,tag,1.5.2,master,user
3936,CreateEvent,2015-11-26 14:51:34+00:00,1257514,quantmind/pulsar,144320,lsbardel,144099,quantmind,tag,1.0.6,master,user
3940,CreateEvent,2017-06-14 19:43:39+00:00,527040,recurly/recurly-client-python,185919,bhelx,144605,recurly,branch,support_multiple_sub_errors_per_field,master,user
4010,CreateEvent,2015-03-03 02:38:35+00:00,5888353,spotify/luigi,1027979,erikbern,251374,spotify,branch,erikbern/localtarget,master,user
4031,CreateEvent,2015-03-20 00:55:24+00:00,5888353,spotify/luigi,1027979,erikbern,251374,spotify,branch,erikbern/avoid-circular-import,master,user
4076,CreateEvent,2017-11-13 21:07:09+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,gltf_android_fixes,master,user
4095,CreateEvent,2018-03-29 11:31:05+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,branch,ngates/document-source-encoding,develop,user
4153,CreateEvent,2018-03-26 22:57:35+00:00,24774658,boto/boto3,8496417,awstools,327752,boto,tag,1.6.17,develop,user
4174,CreateEvent,2017-01-16 23:48:12+00:00,6670942,boto/botocore,8496417,awstools,327752,boto,tag,1.5.0,develop,user
4202,CreateEvent,2017-09-27 03:40:27+00:00,5527229,collective/eea.jquery,2368628,eea-jenkins,362867,collective,tag,10.1,master,user
4216,CreateEvent,2017-01-27 20:20:38+00:00,61572326,DataDog/dd-trace-py,92482,clutchski,365230,DataDog,branch,matt/mongo-service,master,user
4263,CreateEvent,2017-08-10 16:18:54+00:00,84083785,contentful/contentful-management.py,1032706,dlitvakb,472182,contentful,tag,1.4.0,master,user
4280,CreateEvent,2015-01-15 04:10:49+00:00,8649830,paypal/PayPal-Python-SDK,873597,avidas,476675,paypal,tag,v1.7.2,master,user
4284,CreateEvent,2017-11-03 22:22:02+00:00,9921838,Blizzard/s2protocol,987907,jrepp,483032,Blizzard,branch,py3-conversion,master,user
4295,CreateEvent,2016-10-22 14:08:34+00:00,1126087,gitpython-developers/GitPython,63622,Byron,503709,gitpython-developers,tag,2.1.0,master,user
4312,CreateEvent,2015-08-11 00:11:59+00:00,38906603,uber/tchannel-python,3731781,junchaowu,538264,uber,branch,brokaway,master,user
4332,CreateEvent,2018-06-12 09:09:05+00:00,34864460,Nexmo/nexmo-python,359772,judy2k,551057,Nexmo,branch,develop,master,user
4345,CreateEvent,2017-01-23 21:40:54+00:00,28201627,dropbox/nsot,138052,jathanism,559357,dropbox,tag,v1.1,master,user
4374,CreateEvent,2018-07-27 14:37:31+00:00,47820197,alphagov/notifications-python-client,246664,allait,596977,alphagov,branch,doc-upload-with-helper,master,user
4380,CreateEvent,2015-12-09 04:30:25+00:00,45640756,mapbox/mapbox-cli-py,33697,sgillies,600935,mapbox,tag,0.1.0,master,user
4402,CreateEvent,2015-07-14 11:53:03+00:00,22782178,nephila/djangocms-helper,714711,yakky,630341,nephila,branch,feature/aldryn_boilerplates,develop,user
4416,CreateEvent,2016-02-18 03:48:14+00:00,15728083,robotpy/pyfrc,567900,virtuald,640276,robotpy,tag,2016.2.3,master,user
4466,CreateEvent,2016-07-21 12:04:00+00:00,54980593,pypa/setuptools,308610,jaraco,647025,pypa,tag,v24.2.1,master,user
