,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
6,IssueCommentEvent,2017-03-22 01:50:32+00:00,73567304,ofek/bit,5336,richardkiss,,,215922599,288274201,"No, I've never tried it on Windows. If it fails, it's likely due to a ctypes library issue (and you probably know how to solve better than I do!). Also see https://github.com/richardkiss/pycoin/pull/177/files

It does work on Mac OS X, Linux, and I believe FreeBSD.

If you need help getting it working, I'll do what I can (although I don't have convenient access to a Windows box).",{},,User,False
8,IssueCommentEvent,2018-01-30 07:50:55+00:00,7470121,wuub/rxv,588857,wuub,,,292636858,361504448,"LGTM.

I'll merge it later today. Please feel free to remind me to do so if I forget :)",{},OWNER,User,False
9,IssueCommentEvent,2017-11-12 21:48:09+00:00,7470121,wuub/rxv,1681077,HerrHofrat,,,272903217,343770753,I've updated the PR with a more structural approach ,{},CONTRIBUTOR,User,False
16,IssueCommentEvent,2018-02-02 17:19:24+00:00,54391698,jd/pifpaf,29290835,pastamaker[bot],,,293925826,362647869,"Tests ERROR for HEAD 1d1bca62637a24c53067e2db18831bda111a18b2

- [JOB #0](https://api.travis-ci.org/jobs/336643800/log): PASSED ✅
- [JOB #1](https://api.travis-ci.org/jobs/336643801/log): ERRORED
- [JOB #2](https://api.travis-ci.org/jobs/336643802/log): PASSED ✅",{},NONE,Bot,False
39,IssueCommentEvent,2017-09-30 16:25:52+00:00,2792391,gruns/furl,7476821,tuntapovski,,,259907592,333319378,"py2

```
# coding: utf8
import urllib
import furl
import sys

print sys.getdefaultencoding() # ascii

encoding = 'gb2312' # chinese charset
url_unicode = u'/你好吗'

url_byte = url_unicode.encode(encoding)
url_quoted = urllib.quote(url_byte)

furl_byte = furl.furl(url_unicode).tostr()

# expected result
print url_quoted # /%C4%E3%BA%C3%C2%F0

# using sys.getdefaultencoding()
print furl_byte # /%E4%BD%A0%E5%A5%BD%E5%90%97

# what i want
print furl.furl(url_unicode).tostr(encoding='gb2312') # /%C4%E3%BA%C3%C2%F0
```",{},NONE,User,False
56,IssueCommentEvent,2018-06-05 17:20:11+00:00,55258005,jopohl/urh,20688006,Nesos-ita,,,329315845,394791424,"Substitution doesn't work, it's also in the description ""use only same length"".  
but invert+morse code is exactly what i was looking for!  
i applied that decoding, all the labels, and this program it's just AWESOME!!!  ",{},NONE,User,False
57,IssueCommentEvent,2017-07-06 06:13:43+00:00,55258005,jopohl/urh,18219846,jopohl,,,240807865,313305532,"The signal has very sharp edges in the normal view and does not look like a smooth sine wave:
![image](https://user-images.githubusercontent.com/18219846/27897737-5dadebd2-6222-11e7-8015-95c45fb63757.png)

There are two things that you could try here:
1. Recapture the signal with a higher sample rate
2. Double check the center frequency, you may be a bit off

If that should not work let me know!",{},,User,False
60,IssueCommentEvent,2017-04-03 05:03:33+00:00,55258005,jopohl/urh,18219846,jopohl,,,218823231,291049306,"I just checked on OSX 10.12 and I was not able to reproduce this. Does the problem persist after restarting the application? The error ``` attribute lookup receive_sync on urh.dev.native.RTLSDR failed ``` indicates, that it can't find the ``` receive_sync ``` function which is written in plain python, so it should be found in any case.",{},,User,False
66,IssueCommentEvent,2018-06-30 18:08:42+00:00,55258005,jopohl/urh,18219846,jopohl,,,337220424,401557236,Just released version 2.2.1 which should fix this issue.,{},OWNER,User,False
70,IssueCommentEvent,2017-04-26 21:10:48+00:00,55258005,jopohl/urh,18219846,jopohl,,,224532887,297542325,"Possible...please do the following from the repo you cloned:
```
cd src
python3 -c ""import urh.dev.native.lib.limesdr""
```
and post the result.",{},,User,False
87,IssueCommentEvent,2018-01-10 09:43:13+00:00,78888191,kislyuk/yq,3013734,jurgenweber,,,252446009,356551993,"I was about to get around this:

```
#!/bin/bash

file=""${1}""

#are there many yaml documents in this file?
length=$(yq -s '. | length' ${file})
count=0

while [ ""${count}"" -lt ""${length}"" ]; do
  yq -s "".[${count}]"" ""${file}"" | kubetest --verbose

  count=$(( count + 1 ))

done
```",{},NONE,User,False
90,IssueCommentEvent,2017-03-14 16:35:44+00:00,4295983,loli/medpy,832894,loli,,,214123220,286480246,"You are using the L4 percentile model. It's defined as
L4 = [10, 20, 30, 40, 50, 60, 70, 80, 90]

The linear slope between the 10 and 20 percentile is applied to the lower outlier values. If it is steep enough, this might result in negative values.

At this short glance into the code I can't be sure, but you might achieve the desired effect with the model 

[0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100]

If that makes sense I can't say.",{},,User,False
91,IssueCommentEvent,2015-07-15 02:17:28+00:00,769951,mhe/pynrrd,313970,hjmjohnson,,,94140036,121460201,"@mhe This patch set should be backwards compatible with the current use, but will also allow reading the meta data for DWI 4D data sets in a way that allows pynrrd to be used with dipy and nibabel.

It would be great if these could be merged in to the upstream path to avoid too much divergence between projects.

PS:  Thank you for the great infrastructure.",{},,User,False
96,IssueCommentEvent,2012-02-12 21:08:48+00:00,2918192,epsy/clize,221886,ksamuel,,,3191462,3931049,"Thanks for the quick response, i'll look into that and will give you a 
more compelling answer.

As for my usage of clize, it's essentially for quick and dirty scripts, 
so no public code yet.

But I'm thinking about adding it to the Python regex tester: 
https://github.com/ksamuel/Python-regex-tester to allow passing ports, 
host and debug mode. I'm so fed up with argparse.

And I'm currently coding a project that uses the patch I just made with 
subcommands. It's a txt based todo list sofware, a lot like todotxt. I'm 
not advertising it since I may never finish coding it :-)

BTW: why did you choose to rewrite all the command parser instead of 
making a wrapper on top of argsparse ?

Kevin

Le 12/02/2012 21:34, epsy a écrit :
> Hello and thanks for contributing! This sounds good!
>
> I have made a quick read-through, and I have a few points to nitpick! (Sorry!)
>
> * Your format strings use the old % syntax. This syntax is deprecated in Python 3. As you can see in my code, I use the .format method. I was reticent in changing syntax a while ago (the % operator is quite compelling to use), but in the end it doesn't make much difference. Be sure not to leave {}s empty, as Python 2.6 does not like them empty.
> * I think ``--help subcommand`` has its place. Besides, --Help would not work, and the assertion would be triggered with what would be a user error.
>
> Ok, these were the only really important nitpicks. Other, unimportant things:
>
> * You removed trailing commas in some lists/arguments. May I know why? I find them practical at saving time when adding stuff. Some people say it looks messy. I don't really mind either way.
> * Line 459: Well, if we're going to be short: ``args = args or sys.argv``
> * There shouldn't be a ``#!/usr/bin/python`` line in this file, as it is not meant to be run from the shell. Thanks for adding the encoding line though.
>
> As for the unit tests, what went wrong? Feel free to explicitely set the file as utf-8.
>
> About the .gitignore, if the symlink didn't work, I guess I'll just maintain both .bzrignore and .gitignore to be in sync.
>
> With this out of the way, is the code you made with clize available publicly? I'd love to see it!
>
> Thanks again, and this is definitely something that would go in the mainline, with the two problems fixed.
>
> ---
> Reply to this email directly or view it on GitHub:
> https://github.com/epsy/clize/pull/1#issuecomment-3930780",{},,,
99,IssueCommentEvent,2017-04-21 23:23:38+00:00,74004167,Kyria/EsiPy,2354108,coveralls,,,223488512,296326965,"
[![Coverage Status](https://coveralls.io/builds/11191023/badge)](https://coveralls.io/builds/11191023)

Coverage decreased (-6.5%) to 93.528% when pulling **a9d78588f940d3da6a3d6f7a8b4561da78b13407 on a-tal:master** into **8565be7d48004ebc50482cd2ea36ca25b5ec8ad2 on Kyria:master**.
",{},,User,False
113,IssueCommentEvent,2015-08-01 20:23:07+00:00,27924304,cdent/gabbi,34498,cdent,,,98091193,126949990,"On the append issue, my style of use verbose is often to use it for an entire file, so I set it in defaults. In this scenario we wouldn't want overwrite to be too easy to do as that would likely violate the principle of least surprise.

/me continues gyrating",{},,User,False
115,IssueCommentEvent,2016-12-09 13:25:18+00:00,27924304,cdent/gabbi,34498,cdent,,,159652632,266013040,"> Would we need to account for something like a depends_on so that we can ensure they are run in the right order?

I'm not sure what you mean on this. The tests are already run in strict first to last order per file/suite. Even if you select just one test, it's priors are run.

In a parallel environment some handling is required in the test harness to make sure grouping is done properly (see [the warning](http://gabbi.readthedocs.io/en/latest/loader.html)).",{},,User,False
141,IssueCommentEvent,2018-01-31 16:29:10+00:00,72066935,cs01/gdbgui,5715368,cs01,,,292960002,361988098,"Hmm yeah I can see how that's confusing. What it really does is clear the source and assembly cache in the client, which forces a refetch. What do you think of changing the button text to read `Reload File`?",{},OWNER,User,False
142,IssueCommentEvent,2016-12-08 23:11:10+00:00,9896961,dbrgn/RPLCD,305679,thijstriemstra,,,14215854,265883843,"Ok, in that case, enjoy ;)",{},,User,False
144,IssueCommentEvent,2018-01-19 22:09:45+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,290109663,359103307,"I'm not sure if this is related, but I recently noticed that the SHT21 temperature sensor kernel driver worked on the stock kernel, but not on the latest (installed with `rpi-update`).

After some searching I found out that the driver uses I²C clock stretching, and this:

- http://www.advamation.com/knowhow/raspberrypi/rpi-i2c-bug.html
- http://www.bitwizard.nl/wiki/Bcm2835_i2c_bug

Maybe Python 3.5.3 uses I²C in a different way than Python 2, so that this bug is triggered?

Do you have a spare SD card around that you could use to test whether the problem exists on stock Raspbian as well?",{},OWNER,User,False
169,IssueCommentEvent,2016-09-02 17:00:57+00:00,48198706,dschep/ntfy,667763,dschep,,,174776498,244431340,Oh.. weird,{},,User,False
176,IssueCommentEvent,2017-04-23 18:58:53+00:00,10031150,emre/kaptan,26336,tony,,,220267200,296479752,"@pradyunsg  Any update on the test results at @ https://travis-ci.org/emre/kaptan/builds/219762219?

We can drop python 3.2 support, so that is ok.",{},,User,False
