,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
37,ReleaseEvent,2017-07-19 13:00:09+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,v1.7.1,Version 1.7.1,"This release adds installers for Windows. If you use the new installer and should get an error about missing ``` api-ms-win-crt-runtime-l1-1-0.dll ```, run Windows Update or directly install [KB2999226](https://support.microsoft.com/en-us/help/2999226/update-for-universal-c-runtime-in-windows).
__It is recommended to use the 64 bit version (amd64) of URH on Windows__, because 32 bit version has no native device support.

This release also fixes some bugs:

- Fix exhaustive fuzzing mode
- Fix a rare crash in Generator tab when performing undo
- fix checksum assignment to fuzzed messages when sending/generating data
- refresh estimated time in generator if pause was edited"
371,ReleaseEvent,2017-10-25 02:27:30+00:00,45852176,arose/nglview,4451957,hainm,,,published,v1.0.b6,v1.0.b6,
492,ReleaseEvent,2017-01-05 15:10:07+00:00,10865487,upbit/pixivpy,302680,upbit,,,published,v3.3.0,"Release App-API, with illust_detail() supported",
614,ReleaseEvent,2018-06-21 21:55:12+00:00,64922454,eseifert/madam,3323691,eseifert,,,published,0.8,v0.8 feature release,"Changes since 0.7:
* Improved AssetStorage to use dict-like interface (resolves issue #67).
* Improved Processor.read() and Processor.can_read() to be public (resolves issue #68).
* Improved mapping of Exif metadata fields.
* Improved SVGProcessor.read() to fail with invalid input."
973,ReleaseEvent,2016-08-28 02:15:08+00:00,11929631,craffel/mir_eval,417568,craffel,,,published,0.4,,"#189: expanded transcription metrics
#195: added pitch contour sonification
#196: added the display submodule
#203: support unsorted segment intervals
#205: correction in documentation for sonify.time_frequency
#208: refactored file/buffer loading
#210: added io.load_tempo
#212: added frame-wise blind-source separation evaluation
#218: speed up melody.resample_melody_series when times are equivalent"
1022,ReleaseEvent,2016-05-17 09:52:41+00:00,49729482,fukuball/fuku-ml,646843,fukuball,,,published,v0.1.7,FukuML v0.1.7,- Hard Margin SVM
1233,ReleaseEvent,2016-08-15 14:41:32+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,published,v1.7.1,Version 1.7.1,"Fix issue #51 - `cot deploy ... --serial-connection` will now correctly create additional serial ports beyond those defined in the OVF, if requested. Previously it would ask the user for confirmation but not actually do anything about it."
1476,ReleaseEvent,2017-09-27 16:32:55+00:00,44303442,justinbois/bebi103,1873517,justinbois,,,published,0.0.3,0.0.3,- Updates to plotting with categorical x-values
1884,ReleaseEvent,2017-02-24 10:30:09+00:00,59556819,GiulioRossetti/ndlib,13123607,GiulioRossetti,,,published,v1.0,Avian Influenza,"First release of ndlib.
13 models implemented: 8 for epidemics, 5 for opinion dynamics."
1969,ReleaseEvent,2017-05-16 20:53:54+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v1.1.5,v1.1.5,"* cm__create_item and cm__create_section methods
* item_cls can be passed to Config
* config declaration parser rewrite"
2417,ReleaseEvent,2016-08-10 00:11:36+00:00,5430433,jjjake/internetarchive,924153,jjjake,,,published,v1.0.8,Version 1.0.8,"**Features and Improvements**

- Increased maximum identifier length from 80 to 100 characters in ``ia upload``.

**Bugfixes**

- As of version 2.11.0 of the requests library, all header values must be strings (i.e. not integers).
  ``internetarchive`` now converts all header values to strings."
2491,ReleaseEvent,2017-05-27 14:36:42+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,published,v0.10.0,,"- Add `select_as_tabledata` and `select_as_dataframe` methods to `SimpleSQLite` class
"
2504,ReleaseEvent,2018-01-19 07:21:13+00:00,63150494,Danielhiversen/flux_led,650502,Danielhiversen,,,published,0.21,0.21,
2672,ReleaseEvent,2016-12-11 11:44:15+00:00,13421726,wndhydrnt/python-oauth2,3942978,wndhydrnt,,,published,v1.0.1,v1.0.1,"Bugfixes:

  - Fix an error in `ClientCredentialsGrant` when no expiration of a token is set in the handler
  - Fix an error where the body of a POST request would not be parsed if the `Content-Type` header contains a `charset`"
3006,ReleaseEvent,2015-06-10 20:38:55+00:00,35990433,kata198/AdvancedHTMLParser,8461115,kata198,,,published,5.0.1,5.0.1,
3117,ReleaseEvent,2015-11-24 10:19:59+00:00,22785341,Changaco/python-libarchive-c,1581590,Changaco,,,published,2.2,2.2,"- adds support for reading rdevmajor and rdevminor (a5e968c99c48eae1f7e7922c1aa237f93f79e160)
- fixes building from git archives (#23)
"
3231,ReleaseEvent,2018-08-20 21:51:44+00:00,120967092,brentvollebregt/auto-py-to-exe,19944838,brentvollebregt,,,published,v2.3,Handle errors more gracefully,Handle errors more gracefully and route them straight to the interface. Users no longer need to focus on the console as errors will hopefully be output straight to the textarea in the interface.
3335,ReleaseEvent,2018-07-25 20:14:13+00:00,99455688,gtalarico/airtable-python-wrapper,9513968,gtalarico,,,published,'0.10.1',,
3770,ReleaseEvent,2017-12-04 09:11:01+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,published,0.18.0,0.18.0,* Allow function arguments to contain `()` characters.
4207,ReleaseEvent,2018-08-20 20:06:32+00:00,112776537,scoutapp/scout_apm_python,102774,dlanderson,458509,scoutapp,published,v.1.3.0.pre5,,
4267,ReleaseEvent,2018-05-17 09:51:15+00:00,24196057,gisce/apply_pr,294235,ecarreras,531634,gisce,published,v1.4.1,,
4744,ReleaseEvent,2016-06-20 10:09:03+00:00,43064668,mailjet/mailjet-apiv3-python,6558790,GuillaumeBadi,1148168,mailjet,published,v1.0.6,, - JSON on update
5045,ReleaseEvent,2017-11-18 15:18:29+00:00,60379729,quantopian/alphalens,15273575,luca-s,1393215,quantopian,published,v0.2.1,v0.2.1,"This is a bugfix release from v0.2.0. All users are recommended to upgrade.

## Bugfixes

-  `tears.create_information_tear_sheet`: argument `group_adjust` was erroneously removed without a replacement. From this release argument`group_adjust` is still deprecated but 'group_neutral' can be used instead
"
5360,ReleaseEvent,2015-12-04 08:56:31+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.0.19,1.0.19,* #102: add support for extension properties in problem JSON responses
5581,ReleaseEvent,2017-02-23 13:25:23+00:00,67251415,RegioHelden/django-datawatch,1055731,MounirMesselmeni,2706103,RegioHelden,published,0.2.0,Releasing 0.2.0,"0.2.0 (2016-11-21)
------------------
- Remove all wordings of monitoring and replace by datawatch, fixes #27.
  [Jens Nistler]
- Make all checks model based, refs #26. [Jens Nistler]
- Catch does not exist for deleted models, refs #26. [Jens Nistler]
- Delete results of deleted model instances, closes #26. [Jens Nistler]
- Fix celery refresh task, fixes #25. [Jens Nistler]
- Support batch refreshing check results, release 0.1.21, fixes #25.
  [Jens Nistler]
- Release 0.1.20. [Jens Nistler]
- Redirect to index instead of 404 if check result does not exist
  (anymore), fixes #24. [Jens Nistler]
- Use synchronous backend in example app, fixes #23. [Jens Nistler]
- Extend run command to support running a single check, release 0.1.19,
  fixes #22. [Jens Nistler]
- Add command to list all registered checks, refs #22. [Jens Nistler]
- Format description and result data, closes #21. [Jens Nistler]"
5685,ReleaseEvent,2017-08-24 21:21:56+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,monitoring-0.27.0,google-cloud-monitoring 0.27.0,"## Implementation

- Make `__eq__` and `__ne__` work correctly with ""unknown"" types. (#3765)

## Docs

- Stop referring to `stable/` docs, they are defunct (#3766)

## Dependencies

- Updating `google-cloud-core ~= 0.27` (#3864)

PyPI: https://pypi.org/project/google-cloud-monitoring/0.27.0/"
6179,ReleaseEvent,2017-01-24 10:00:25+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,v0.81,HDX Python Library v0.81,Upgrade to CKANAPI 4.0 on Pypi (and removal of GitHub dependency)
6392,ReleaseEvent,2016-10-26 13:33:30+00:00,44518409,frictionlessdata/datapackage-py,557395,roll,5912125,frictionlessdata,published,v0.8.3,v0.8.3,
6525,ReleaseEvent,2016-11-29 12:39:14+00:00,40655134,thorgate/tg-react,235804,Jyrno42,6310785,thorgate,published,1.0.0,Version 1.0.0,"- Renamed customized `makemessages` to `react_makemessages`. 
- **dropped** support for django<=1.7
- **removed** does not automatically run default `makemessages` anymore. Please execute makemessages manually after executing `react_makemessages`"
