,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
1,PullRequestEvent,2016-11-11 06:42:56+00:00,7470121,wuub/rxv,588857,wuub,,,93262372,,Docs,closed,False,32,Add a few doc commits. A new sample desc.xml as well as something I had hanging out in another repo.,https://api.github.com/repos/wuub/rxv/issues/32,2016-11-11T06:42:56Z,2016-11-11T06:42:56Z,2016-11-11T06:42:56Z,2,3170,0,2,[],[],[],[],wuub,588857,User,False,[],https://github.com/wuub/rxv/pull/32.patch,https://api.github.com/repos/wuub/rxv/pulls/32/commits
89,PullRequestEvent,2018-06-18 12:47:59+00:00,95264151,gabfl/vault,8358050,gabfl,,,195504375,MDExOlB1bGxSZXF1ZXN0MTk1NTA0Mzc1,"New feature to clear user screen, should resolve #38",closed,False,39,This addresses #38 and provide a new feature to clear the user's screen when main menus are loaded,https://api.github.com/repos/gabfl/vault/issues/39,2018-06-18T12:47:58Z,2018-06-18T12:47:58Z,2018-06-18T12:47:58Z,4,99,15,7,OWNER,[],[],[],gabfl,8358050,User,False,[],https://github.com/gabfl/vault/pull/39.patch,https://api.github.com/repos/gabfl/vault/pulls/39/commits
158,PullRequestEvent,2015-04-09 22:54:15+00:00,14570163,bcj/AttrDict,413073,bcj,,,29017787,,typos in readme.rst,closed,False,26,,https://api.github.com/repos/bcj/AttrDict/issues/26,2015-04-09T22:54:14Z,2015-04-09T22:54:14Z,2015-04-09T22:54:14Z,1,7,7,1,[],[],[],[],bcj,413073,User,False,[],https://github.com/bcj/AttrDict/pull/26.patch,https://api.github.com/repos/bcj/AttrDict/pulls/26/commits
164,PullRequestEvent,2017-06-30 12:20:55+00:00,34402403,bndr/pipreqs,1145456,bndr,,,125709889,,Implement '--clean' and '--diff',closed,False,77,See #18.,https://api.github.com/repos/bndr/pipreqs/issues/77,2017-06-30T12:20:54Z,2017-06-30T12:20:54Z,2017-06-30T12:20:54Z,19,123,6,2,[],[],[],[],bndr,1145456,User,False,[],https://github.com/bndr/pipreqs/pull/77.patch,https://api.github.com/repos/bndr/pipreqs/pulls/77/commits
167,PullRequestEvent,2017-10-24 03:34:08+00:00,34402403,bndr/pipreqs,392720,jonafato,,,148036900,,Support optional <path> argument,closed,False,97,"This change makes the `<path>` argument optional, defaulting to the
current working directory if omitted.

---

Ideally, this would have been accomplished via docopt, but optional
positional arguments with defaults are not supported at the moment [1, 2].

[1] https://github.com/docopt/docopt/issues/214
[2] https://github.com/docopt/docopt/issues/329",https://api.github.com/repos/bndr/pipreqs/issues/97,2017-10-24T03:34:07Z,2017-10-24T03:34:08Z,2017-10-24T03:34:08Z,1,11,3,1,COLLABORATOR,[],[],[],jonafato,392720,User,False,[],https://github.com/bndr/pipreqs/pull/97.patch,https://api.github.com/repos/bndr/pipreqs/pulls/97/commits
169,PullRequestEvent,2018-04-27 19:05:09+00:00,73606074,boxed/mutmut,332428,boxed,,,184036323,,Add support to specify files,closed,False,13,"First of all, thanks for this amazing package! :tada: :clap:

```
mutmut --runner=""python manage.py test"" --tests-dir=""core/tests"" core/services.py,core/forms.py
```",https://api.github.com/repos/boxed/mutmut/issues/13,2018-04-27T19:05:09Z,2018-04-27T19:05:09Z,2018-04-27T19:05:09Z,7,174,52,3,NONE,[],[],[],boxed,332428,User,False,[],https://github.com/boxed/mutmut/pull/13.patch,https://api.github.com/repos/boxed/mutmut/pulls/13/commits
194,PullRequestEvent,2017-09-19 23:35:45+00:00,6662075,joke2k/faker,421589,kungfu71186,,,141976562,,Fixes #566,closed,False,605,"Fixes #566, added end_datetime to all methods to provide consistent seeding when needed.",https://api.github.com/repos/joke2k/faker/issues/605,,2017-09-19T23:35:45Z,2017-09-19T23:35:45Z,2,50,31,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/605.patch,https://api.github.com/repos/joke2k/faker/pulls/605/commits
198,PullRequestEvent,2017-11-24 19:21:43+00:00,6662075,joke2k/faker,515225,mikkhola,,,154599745,,fi_FI address and job lists updated based on Finnish open data ,open,False,659,"### What does this changes

- fi_FI job list updated based on a Finnish open data service.
- City list updated from the open data, contains all the cities of Finland.
- Original fruit based address prefixes replaced by the real prefixes from the city of Helsinki. Now prefixes contains spaces and special characters for matching better with the real addresses.
- Some basic unit tests added",https://api.github.com/repos/joke2k/faker/issues/659,,,2017-11-24T19:21:42Z,3,304,53,4,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/659.patch,https://api.github.com/repos/joke2k/faker/pulls/659/commits
261,PullRequestEvent,2016-10-31 11:55:06+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,91539469,,#N/A: Add `git_rebase_merge_dir` rule,closed,False,569,,https://api.github.com/repos/nvbn/thefuck/issues/569,2016-10-31T11:55:05Z,2016-10-31T11:55:05Z,2016-10-31T11:55:05Z,1,58,0,3,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/569.patch,https://api.github.com/repos/nvbn/thefuck/pulls/569/commits
322,PullRequestEvent,2016-09-27 01:50:21+00:00,14900247,skoczen/will,327714,woohgit,,,86849463,,Service ids must be a Array,open,False,236,"The API has been changed a bit and it expects the service_ids to be an array even if it contains 1 element.

This commit fixes the broken maintenance PD command.",https://api.github.com/repos/skoczen/will/issues/236,,,2016-09-27T01:50:20Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/236.patch,https://api.github.com/repos/skoczen/will/pulls/236/commits
