,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
15,ReleaseEvent,2015-10-22 13:54:27+00:00,1673145,FSX/misaka,64273,FSX,,,published,v2.0.0,,
44,ReleaseEvent,2018-05-04 10:05:20+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,published,0.3.4,v0.3.4,"- Change the ESI URL `esi.tech.ccp.is` to `esi.evetech.net`
- Added warning if the user does not provide `User-Agent` headers to EsiClient and EsiSecurity"
464,ReleaseEvent,2015-05-29 00:11:43+00:00,35766117,pmaupin/pdfrw,2379062,pmaupin,,,published,v0.1.0,First release,"This is the first release of pdfrw, copied from google code."
907,ReleaseEvent,2016-10-19 23:36:53+00:00,46593500,rasbt/biopandas,5618407,rasbt,,,published,v0.1.5,v0.1.5,"#### 0.1.5

- Included test data in the PyPI package; add install_requires for pandas
- Added an `impute_element` method to `PandasPDB` objects to infer the Element Symbol from the Atom Name column
- Added two new selection types for `PandasPDB` ATOM and HETATM coordinate sections: `'heavy'` and `'carbon'`
- The `'hydrogen'` atom selection in `PandasPDB` methods is now based on the element type instead of the atom name
- By default, the RMSD is now computed on all atoms unless a specific selection is defined"
1126,ReleaseEvent,2017-09-08 04:19:10+00:00,7591383,python273/vk_api,3097956,python273,,,published,v9.1,vk_api 9.1,"- Добавлен vk_api.utils.enable_debug_mode для дебага (можно смотреть запросы)
- Добавлен обход рекапчи при логине
- Исправлено декодирование ссылок на аудио
"
1325,ReleaseEvent,2018-08-26 03:29:19+00:00,1198539,lutzroeder/netron,438516,lutzroeder,,,published,v2.0.7,2.0.7,
1573,ReleaseEvent,2017-06-29 04:36:22+00:00,73519205,raghakot/keras-vis,15642444,raghakot,,,published,0.3.3,Bug fixes,Fixes various minor issues in 0.3.2
2136,ReleaseEvent,2015-04-24 18:37:37+00:00,34534289,t6/camel_snake_kebab,5205237,t6,,,published,v0.3.0,,
2239,ReleaseEvent,2015-10-17 19:53:02+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.2.7,0.2.7,"- Occurrence count of responses is now stored with each response.
- Logic adapters now return statement objects.
- Renamed DatabaseAdapter to StorageAdapter [522e1662b777c7c4c12772fe39146d092d58b0c6]"
2512,ReleaseEvent,2017-04-03 23:59:15+00:00,78065856,ashleysommer/sanic-cors,402468,ashleysommer,,,published,0.4.1.2,"Fixed async route handlers, added exception catching",
2556,ReleaseEvent,2015-11-24 08:13:55+00:00,5962410,jim-easterbrook/Photini,1957023,jim-easterbrook,,,published,Photini-15.11.0,,
2945,ReleaseEvent,2016-02-19 11:54:41+00:00,4607655,spookylukey/django-paypal,62745,spookylukey,,,published,v0.3,,"* Dropped support for Django 1.4 and 1.5.
* Fixed crasher with AmbiguousTimeError.
* Better logging for paypal.pro.
* Fixed Django 1.7/1.8 compat for EmailField.
* Added missing migration for PDT model.
* Added missing South migrations
* Fixed max_length of IPN/PDT ``custom`` and ``transaction_subject`` fields
* Fixed issue #105
  https://github.com/spookylukey/django-paypal/issues/105 - IPN failure when
  running under non-English locale
* Added missing fields ``option_selection1`` and ``option_selection2`` to
  IPN/PDT

* *IMPORTANT:* Deprecated the ``PAYPAL_RECEIVER_EMAIL`` setting to allow
  multiple receiver emails in a single app. This has several consequences for
  your code, which must be fixed before upgrading to 0.4.x, when this setting
  will be dropped entirely:

  * When creating a ``PayPalPaymentsForm`` you must provide the ``business``
    field in the ``initial`` parameter.

  * Validation of ``receiver_email`` must be done in your ``valid_ipn_received``
    signal handler and your PDT processing view. Take into account the fact that
    the user can tamper with the form fields before posting them to PayPal.

* The use of the ``pdt`` view for PDT payments is deprecated. Now you should
  provide your own view and use the ``process_pdt`` helper function.
"
2968,ReleaseEvent,2017-12-18 14:27:49+00:00,42185087,James1345/django-rest-knox,16137830,belugame,,,published,3.1.0,Compability with Django 2.0,"- drop Django 1.8 support as djangorestframework did so too in v.3.7.0
- build rest-knox on Django 1.11 and 2.0"
3028,ReleaseEvent,2018-03-01 21:22:06+00:00,31664927,martinpitt/python-dbusmock,200109,martinpitt,,,published,0.17.2,,
3094,ReleaseEvent,2018-01-29 16:02:11+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,published,2.0.1.0,2.0.1.0,- Supports Django 2.0.1
