,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
154,ReleaseEvent,2017-09-04 09:34:45+00:00,87855036,Kane610/axis,24575746,Kane610,,,published,v10,,"Solves https://github.com/home-assistant/home-assistant/issues/8403
"
468,ReleaseEvent,2018-08-30 21:57:49+00:00,109304350,Kane610/deconz,24575746,Kane610,,,published,v46,Return a list of device indices when loading parameters,
471,ReleaseEvent,2017-04-19 21:41:40+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,published,v1.8.1,1.8.1,"* Prevent returning an un-awaited coroutine when getting code 400 with multiple hash keys
* Check that the response on 400s is `Unauthorized` before concluding that the key is expired
* Trim hash keys to 10 characters in logs and exceptions to prevent theft"
985,ReleaseEvent,2017-06-27 00:38:11+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,0.2.3,0.2.3,- Fix missing import error.
1012,ReleaseEvent,2016-10-27 17:29:05+00:00,23076316,horazont/aioxmpp,271710,horazont,,,published,v0.7.1,,"The most important change in this release is the change of the license from GPLv3+ to LGPLv3+! (the same holds for aiosasl, which just had its v0.2.1 release).


The functional highlights of this release are base support for [Data Forms](https://xmpp.org/extensions/xep-0004.html) and a first application of those in the [Multi User Chats](https://xmpp.org/extensions/xep-0045.html) implementation. Aside from that, the examples have been refactored and rewritten. A [Quickstart section was added to the documentation](https://docs.zombofant.net/aioxmpp/devel/user-guide/quickstart.html), hopefully helping people to get started with aioxmpp easier.
"
1397,ReleaseEvent,2018-08-31 22:33:10+00:00,114459569,bmoscon/cryptofeed,1280059,bmoscon,,,published,v0.13.3,v0.13.3,
1713,ReleaseEvent,2018-01-30 23:27:19+00:00,1030255,madmaze/pytesseract,1278836,int3l,,,published,v0.2.0,v0.2.0,Fix stupid mistakes/bugs and polish the new image handling logic.
1789,ReleaseEvent,2016-12-28 13:36:31+00:00,76857698,valentinmk/asynccmd,12662946,valentinmk,,,published,0.1.1,Travis PYPI,ADD support for tags auto deploy on PYPI
2191,ReleaseEvent,2018-01-09 19:45:01+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.0-beta3,NURBS-Python v3.0 Beta 3,"* Bug fixes
* Update visualization component"
2288,ReleaseEvent,2018-06-23 10:46:07+00:00,32323260,dmnfarrell/pandastable,7859189,dmnfarrell,,,published,untagged-ffd249252e2d78171c5b,v0.10.0,"## Changes

* Fix to dropping index when no name
* Added dotplot
* Added axis tick and tick label format options
* Added plotting animation dialog
* Added ability to label points in scatter plots using a column
* Can set point sizes in scatter from a column
* Fix to plot frame closing bug
* Added empty column selection for groupby option
* Fixes to copy/paste and saving projects in snap
* Long column names now wrapped in plots
* Can now wrap column header text
* Fix to column resizing
* Expand/contract columns buttons"
2384,ReleaseEvent,2016-10-19 15:33:03+00:00,64122944,JoeriHermans/dist-keras,218636,JoeriHermans,,,published,0.0.1,Stale Gradient,
3209,ReleaseEvent,2018-05-09 00:59:55+00:00,107208640,ashleysommer/sanicpluginsframework,402468,ashleysommer,,,published,0.5.0.dev20171225,Christmas Special,"Merry Christmas!
Sanic version 0.7.0 has been out for a couple of weeks now. It is now our minimum required version.
Fixed a bug related to deleting shared context when app is a Blueprint. Thanks @huangxinping!"
3649,ReleaseEvent,2017-08-14 09:33:11+00:00,30642061,sanger-pathogens/ariba,4937411,martinghunt,130803,sanger-pathogens,published,v2.10.1,Version 2.10.1,Fix read mapping behavious for bowtie2 version >2.3.1. Addresses issue #190.
4140,ReleaseEvent,2016-05-11 09:03:17+00:00,25490273,arteria/django-compat,5830820,jvamvas,554194,arteria,published,v1.0.11,1.0.11,"* Backport new `render_to_string` function signature to Django < 1.8
* Backport `verbatim` tag to Django 1.4
* Add `get_template_loaders`
* Add `close_connection`
* Improve `JsonResponse` backport to Django 1.4
* Add tests for `import_module`, `get_model` and `add_to_builtins`
* Anticipate renaming of django.core.urlresolvers to django.urls in 1.10
* Avoid warnings in setup.py"
4389,ReleaseEvent,2017-04-27 21:29:37+00:00,82182681,openshift/openshift-restclient-python,915544,detiber,792337,openshift,published,0.0.1,release-0.0.1,Initial release for openshift-restclient-python
4519,ReleaseEvent,2015-01-09 22:31:21+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,published,1.0.6,1.0.6,"

* Testing 15

* Testing 14

* Testing 12

* Manual include


"
5153,ReleaseEvent,2017-06-05 04:00:26+00:00,3795717,qiniu/python-sdk,1751166,jemygraw,1563636,qiniu,published,v7.1.3,Release 7.1.3,"修复cdn功能中获取日志列表请求的参数错误
移除PutPolicy中不需要的参数选项"
5226,ReleaseEvent,2015-04-19 22:09:30+00:00,4333252,Guake/guake,133498,Stibbons,1741188,Guake,published,0.6.1,0.6.1,
