,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
411,ReleaseEvent,2015-01-08 22:15:31+00:00,11186886,irmen/Serpent,1771820,irmen,,,published,v1.8,release 1.8,"register_class is now thread safe

Note: the rest of the serializer isn't and never will be - you still have to take care when serializing data that is also used in other threads
"
533,ReleaseEvent,2018-04-20 05:33:02+00:00,128230021,chathika/NL4Py,789414,chathika,,,published,0.2.0,NL4Py 0.2.0 Release,"* Tested on Windows, MacOs, and Ubuntu
* Default NetLogo path detection on Windows and MacOs
* Scheduled reporters included.
* Server shutdown behavior fixes
* Descriptive examples"
729,ReleaseEvent,2018-05-02 09:59:08+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,published,v0.11.11,pyodesys-0.11.11,"Straightforward numerical integration of systems of ordinary differential equations
[pyodesys-0.11.11.tar.gz](https://github.com/bjodah/pyodesys/files/1966790/pyodesys-0.11.11.tar.gz)
"
1076,ReleaseEvent,2017-05-26 20:47:01+00:00,31280172,nirum/tableprint,904854,nirum,,,published,v0.7.0,Version 0.7.0,"- Adds support for variable widths across columns
- Adds a `TableContext` context manager that makes it easier to create a dynamically updating table"
1261,ReleaseEvent,2018-02-07 20:50:46+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,untagged-f100c28e3c134d2f8a07,,
1396,ReleaseEvent,2015-07-14 12:50:23+00:00,37474146,swistakm/graceful,1258054,swistakm,,,published,0.1.0,0.1.0,"Features:
* allow multiple occurrences of the same parameter in query string (list)

Improvements:
* use shorter `super()` call and get rid of `object` inheritance"
1606,ReleaseEvent,2018-04-22 14:45:23+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,published,v0.18.1,,
1652,ReleaseEvent,2016-10-11 02:59:41+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,published,v1.3,"Pandas support, parallel training of subpredictors","As of the 1.3 release, we now support taking in Pandas DataFrames, in addition to a list of dictionaries. 

This is much more memory efficient, allowing us to now train subpredictors in parallel. 

There's also better input validation and message logging to the users. "
1818,ReleaseEvent,2018-06-07 13:45:05+00:00,23434469,miki725/importanize,932940,miki725,,,published,0.7,,
1897,ReleaseEvent,2017-04-24 01:32:01+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,published,v1.1.1,SpiceyPy 1.1.1,"Last release to feature N65 Spice, future releases will target N66

## Added
* added python3.6 builds

## Fixed
* fixed formatting on changelog
* fixed issues with rtd builds

## Changed
* version updated
* converted all downloads to use https"
1927,ReleaseEvent,2018-06-23 06:33:19+00:00,46915364,Synss/python-mbedtls,540976,Synss,,,published,0.3,Release 0.3,
1929,ReleaseEvent,2015-10-21 06:42:05+00:00,39633187,adblair/configloader,3610573,adblair,,,published,v1.0.1,,
2026,ReleaseEvent,2017-09-28 01:37:04+00:00,103187989,jongracecox/anybadge,30441316,jongracecox,,,published,v0.1.0.dev2,Release 0.1.0.dev2,"- Removed bright green color (including pylint and coverage defaults) (#7)
- Add ability to choose text color (#6)"
2060,ReleaseEvent,2018-06-24 07:02:42+00:00,95109702,kricha/insta_browser,4619899,kricha,,,published,0.8.5.6,0.8.5.6,minor fixes after instagram updates
2310,ReleaseEvent,2018-01-26 04:39:26+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.0.13,NURBS-Python v3.0.13,"* Add `make_triangle` function
* Update visualization module"
2316,ReleaseEvent,2017-03-27 08:34:32+00:00,14489530,petrjasek/eve-elastic,179249,petrjasek,,,published,v2.0,,- add support for elastic 2
2479,ReleaseEvent,2016-06-19 16:00:10+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,published,v0.3.4,,- Make pytest-runner a conditional requirement
2588,ReleaseEvent,2017-09-12 13:30:54+00:00,94874735,lovit/customized_konlpy,3401574,lovit,,,published,I/O,미리 만들어둔 사용자 사전과 template의 save / load 기능,미리 만들어둔 사용자 사전과 template의 save / load 기능
2775,ReleaseEvent,2017-08-18 19:30:15+00:00,93536979,YannickJadoul/Parselmouth,8025744,YannickJadoul,,,published,v0.1.1,0.1.1,"### Added
- Compilation of Praat on MSVC.
- This file.
### Changed
- Further extended Travis CI configuration and added one for AppVeyor.
### Fixed
- Corrected README example involving sample times vs. logical range.
- Introduced `NonNegative[T]` type and annotation, fixing `Sound.concatenate(..., overlap=0.0)`.
- Changed use of Python-reserved (keyword) arguments `from` (and matching `to`) to `from_time` and `to_time`."
3006,ReleaseEvent,2017-09-19 17:46:50+00:00,102159430,tammoippen/geohash-hilbert,4425925,tammoippen,,,published,v0.4,,
3091,ReleaseEvent,2017-10-04 15:58:16+00:00,19168375,macropin/django-registration,1144020,joshblum,,,published,v2.0a1,v2.0a1,See [CHANGELOG](https://github.com/macropin/django-registration/blob/v2.0a1/CHANGELOG) for release notes.
3117,ReleaseEvent,2016-10-18 11:57:32+00:00,14314043,typemytype/booleanOperations,6939968,anthrotype,,,published,0.6.1,0.6.1,"Updated `install_requires` in setup.py to automatically resolve all dependencies upon installation, now that also fonttools and ufoLib are available on PyPI."
3217,ReleaseEvent,2017-10-26 19:52:58+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,published,v0.1.0-alpha8,v0.1.0-alpha8,"1. Fixed minor bugs referent to:
   1.1.  Error in queryset builder function for list resolvers.
   1.2.  Incorrect value for exclude_fields on converter function.
   1.3.  Errors for some fields types in GenericType and GenericInputType generations for Queries and Mutations."
4104,ReleaseEvent,2017-10-11 01:06:56+00:00,2999982,Pylons/waitress,649426,bertjwregeer,452227,Pylons,published,v1.0.0,,
4157,ReleaseEvent,2018-07-24 19:11:24+00:00,20425185,uber/doubles,2817012,skudriashev,538264,uber,published,v1.5.1,v.1.5.1,"1.5.1 (2018-7-24)
----------------

- Fix bug which breaks automatic teardown of top-level expectations between test cases"
4249,ReleaseEvent,2018-04-09 23:13:21+00:00,15670215,nephila/djangocms-blog,714711,yakky,630341,nephila,published,0.9.4,0.9.4,"* Fixed migration error from 0.8 to 0.9
"
4364,ReleaseEvent,2018-03-09 10:09:11+00:00,82863327,airbnb/omniduct,124910,matthewwardrop,698437,airbnb,published,v0.6.0,First Publicly Supported Release,This release marks the graduation of omniduct from a fledgeling project to a publicly supported body of code. Core functionality is now fully documented. Refer to documentation for a full rundown of functionality.
4791,ReleaseEvent,2016-11-09 04:17:05+00:00,24974006,douban/pymesos,572167,windreamer,1220164,douban,published,0.2.7,Release 0.2.7,- Hot fix
5017,ReleaseEvent,2017-12-05 09:50:03+00:00,35145177,BlueBrain/eFEL,3098670,wvangeit,1479142,BlueBrain,published,2.13,,"Slightly change interpolation, so that it matches exactly with numpy interpolation"
5257,ReleaseEvent,2016-08-19 16:16:24+00:00,4333252,Guake/guake,133498,Stibbons,1741188,Guake,published,0.8.6,0.8.6,"Version 0.8.6
=============

Lot of bug fixes in this release. Thanks for all contributors !

Please note that it is not tested on dual screen setups.

Bug fixes:
* Terminal geometry fixes (#773 @koter84, #775 RedFlames, b36295 myself)
* Fix ""changing max tab length"" set all tab to same title
* Fix on terminal kill (#636, @coderstephen)
* Typo/Cosmetics (#761, @thuandt)
* Fix the bottom of tab buttons being cut off in Gnome (#786 @lopsided98)
* Fix fullscreen follow mouse (#774 @koter84)
* Option to shorten VTE tab name (#798 @versusvoid)
* Updated translations:
  - french (b071b4, myself)
  - russian (#787 @vantu5z),
  - corean (#766 @nessunkim),
  - polish (#799 @piotrdrag)"
5435,ReleaseEvent,2018-06-28 00:13:27+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,published,2.7.2,,
5467,ReleaseEvent,2015-02-14 02:04:17+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,0.4.1,,"- Adding Python 3.3, 3.4 testing support.
- Removed 'if bucket in connection' and 'for bucket in connection' syntax.
- Allowing [custom][1] http object to be used in Connection.
- Raise exception when default dataset ID can't be inferred.
- Add Key.__eq__ and Entity.__eq__ in datastore.
- Fixing issue with datastore.get([]) and stored entities in properties
- Adding versioned docs

[1]: https://github.com/GoogleCloudPlatform/gcloud-python/pull/608"
5500,ReleaseEvent,2018-05-08 17:43:48+00:00,16316451,GoogleCloudPlatform/google-cloud-python,638797,crwilcox,2810941,GoogleCloudPlatform,published,redis-0.1.0,google-cloud-redis 0.1.0,"### New Features
Initial version of Redis client library v1beta1."
5568,ReleaseEvent,2016-02-06 21:43:59+00:00,29220214,uqfoundation/ppft,321534,mmckerns,2855931,uqfoundation,published,ppft-1.6.4.6,ppft-1.6.4.6,"Basically, ppft is a friendly fork of pp, where ppft provides an easier install and better serialization.

Ppft installs with easy_install or pip:
`$ easy_install ppft`

Ppft requires:
`- python, version >=2.5  *or*  version >= 3.1`
` - six, version >= 1.7.3`

Optional requirements:
`- dill, version >= 0.2.5`

Ppft is licensed under a BSD-like license."
6005,ReleaseEvent,2016-03-24 19:56:24+00:00,32479278,juju/theblues,617845,bac,4604548,juju,published,0.2.0,,"* Add LGPL3 license.
* Add optional channel arguments.
* Make deps less strict to work across trusty -> xenial."
6098,ReleaseEvent,2015-10-12 22:43:44+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,published,1.5.0,1.5.0,See [ChangeLog](https://github.com/docker/docker-py/blob/master/docs/change_log.md#150) for more information
6279,ReleaseEvent,2017-01-03 18:45:40+00:00,14253654,modlinltd/django-advanced-filters,321520,asfaltboy,5882658,modlinltd,published,1.0.5,1.0.5 - Compatibility bump,"This small release remove redundant `django-easy-select2` dependency and adds support (via tests) for Django 1.10 and Python 3.5.

Changes since 1.0.4:

## Bugs
   - updated AdvancedFilterQueryForm to include numeric comparison operators (Merge d3ee9f4)
   - Fixed a bug where editing an existing Advanced Filter defaulted all operators to 'Equals' (Merge d3ee9f4)
   - set AFQFormSet extra=0 instead of extra=1. I did this because having to check Delete is not clear to end users. (Merge d3ee9f4)
   - changed the Advanced Filter admin so you a User by default can only view/edit filters that they create (unless they are a superuser) (Merge d3ee9f4)
   - Fixed failing tests. Fixed bug where users weren't properly getting permissions to change or delete their filters (Merge d3ee9f4)
   - changed solution for extra form appearing on editing. Now initialize form checks for falsy value for extra rather than extra just being None (Merge d3ee9f4)
   - removed 'not instance from requirements for no extras (Merge d3ee9f4)
   - pep8 fix (Merge d3ee9f4)
   - Fixed labeling error with 'Greater Than or Equal To' (Merge d3ee9f4)
   - Changes URL declaration to avoid deprecated pattern
   - select2 only initializes if there are choices available. otherwise, the standard text input will be used (Merge 35d7063)
   - Revert ""select2 only initializes if there are choices available. otherwise, the standard text input will be used"" (Merge 35d7063)
   - updated query for choices for select2 field so that it will take only distinct choices. This allows max_choices to be the maximum unique choices. (Merge 35d7063)
   - Changes URL declaration to avoid deprecated pattern (Merge 35d7063)
   - refactored retrieval of choices so that the db is getting distinct values; added test (Merge 35d7063)
   - pep8 (Merge 35d7063)
   - Use order_by to avoid ambiguity
   - drop django-easy-select2 and include select2 directly

## Tests
   - test with both Python 3.5 and Django 1.10
   - removed print statement from test (Merge 35d7063)
   - fixed failing test to account for new distinct for max choices (Merge 35d7063)
   - added test to make sure all operators are properly restored from Queries (Merge d3ee9f4)

## Contributors
   - Pavel Savchenko
   - PJ Passalacqua
   - Hermano Cabral
"
6572,ReleaseEvent,2016-04-25 21:14:30+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v4.0.0a6,4.0.0a6 (25 Apr 2016),"The first rule about alpha 6 is we don't talk about alpha 5.

**General**

  * Documentation updates.
  * Improve API by giving each action its own `do_dry_run()` method.

**Bug Fixes**

  * Do not escape characters other than ``.`` and ``-`` in timestrings. Fixes
    #602 (untergeek)

** New Features**

  * Added `CreateIndex` action."
6675,ReleaseEvent,2017-12-05 19:16:12+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,published,azure-cli-2.0.22,,
7056,ReleaseEvent,2017-11-14 04:57:05+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-14 04:11 UTC),
7560,ReleaseEvent,2016-06-30 16:58:18+00:00,49234103,swimlane/swimlane-python,17498,kolanos,10552812,swimlane,published,v0.0.8,,* Fix a bug with `copy_field_values` where the field and not the field values were being passed to `get_by_key_value`.
