,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
12,PullRequestEvent,2017-02-27 07:46:59+00:00,8387179,uiri/toml,364765,uiri,,,96380235,,Fix #68: correctly handle whitespace in multiline strings.,closed,False,69,"Previously, the library would trim all whitespace in multiline strings, even when the string was a multiline _literal_ string. This resolves that issue, leaving all whitespace in multiline literal strings.",https://api.github.com/repos/uiri/toml/issues/69,,2017-02-27T07:46:59Z,2017-02-27T07:46:59Z,1,8,6,1,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/69.patch,https://api.github.com/repos/uiri/toml/pulls/69/commits
29,PullRequestEvent,2018-04-14 14:34:54+00:00,55258005,jopohl/urh,18219846,jopohl,,,181649685,,Fix windows ci,closed,False,427,,https://api.github.com/repos/jopohl/urh/issues/427,2018-04-14T14:34:54Z,2018-04-14T14:34:54Z,2018-04-14T14:34:54Z,1,0,1,1,OWNER,[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/427.patch,https://api.github.com/repos/jopohl/urh/pulls/427/commits
41,PullRequestEvent,2018-03-05 19:14:55+00:00,4652550,avanov/Plim,1459385,movermeyer,,,172959459,,Switched broken pypip.in badges to shields.io,open,False,51,"Hello, this is an auto-generated Pull Request. ([Feedback?](mailto:repobot@movermeyer.com?subject=pypip.in%20Badge%20Bot%20Feedback%3A%20plim))

Some time ago, [pypip.in](https://web.archive.org/web/20150318013508/https://pypip.in/) shut down. This broke the badges for a bunch of repositories, including `plim`. Thankfully, an equivalent service is run by [shields.io](https://shields.io). This pull request changes the badges to use shields.io instead.

Unfortunately, [PyPI has removed download statistics from their API](https://mail.python.org/pipermail/distutils-sig/2013-May/020855.html), which means that even the shields.io ""download count"" badges are broken (they display ""no longer available"". See [this](https://github.com/badges/shields/issues/716)). So those badges should really be removed entirely. Since this is an automated process (and trying to automatically remove the badges from READMEs can be tricky), this pull request just replaces the URL with the shields.io syntax.",https://api.github.com/repos/avanov/Plim/issues/51,,,2018-03-05T19:14:55Z,1,2,2,1,NONE,[],[],[],,,,,[],https://github.com/avanov/Plim/pull/51.patch,https://api.github.com/repos/avanov/Plim/pulls/51/commits
46,PullRequestEvent,2015-10-11 11:57:52+00:00,27924304,cdent/gabbi,3515,FND,,,47363090,,removed misleading comment and spurious line breaks,closed,False,100,"see commit message

also, I remain confused by your seemingly arbitrary line length limits",https://api.github.com/repos/cdent/gabbi/issues/100,,2015-10-11T11:57:50Z,2015-10-11T11:57:50Z,2,8,11,5,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/100.patch,https://api.github.com/repos/cdent/gabbi/pulls/100/commits
49,PullRequestEvent,2017-06-27 04:28:25+00:00,93209191,cemsbr/yala,49481,cemsbr,,,127432185,,Update pylint to 1.7.2,closed,False,4,"
There's a new version of [pylint](https://pypi.python.org/pypi/pylint) available.
You are currently using **1.7.1**. I have updated it to **1.7.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pylint"">PyPI</a> | <a href=""https://pyup.io/changelogs/pylint/"">Changelog</a> | <a href=""https://github.com/PyCQA/pylint"">Repo</a> 


*I couldn't find a changelog for this release. Do you know where I can find one? [Tell me!](https://github.com/pyupio/changelogs/issues/new)*


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/cemsbr/yala/issues/4,2017-06-27T04:28:25Z,2017-06-27T04:28:25Z,2017-06-27T04:28:25Z,1,1,1,1,[],[],[],[],cemsbr,49481,User,False,[],https://github.com/cemsbr/yala/pull/4.patch,https://api.github.com/repos/cemsbr/yala/pulls/4/commits
50,PullRequestEvent,2018-05-20 23:10:54+00:00,93209191,cemsbr/yala,49481,cemsbr,,,189257928,,Also intercept linters' stderr,open,False,93,Close #58,https://api.github.com/repos/cemsbr/yala/issues/93,,,2018-05-20T23:10:53Z,1,44,31,2,OWNER,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/93.patch,https://api.github.com/repos/cemsbr/yala/pulls/93/commits
78,PullRequestEvent,2018-01-19 16:34:21+00:00,48198706,dschep/ntfy,13122042,williamchanrico,,,164013577,,add optional parameter 'soundfile' for linux backends,open,False,162,"added ``soundfile`` optional parameter to specifies the notification sound file for linux backends. 

[https://developer.gnome.org/notification-spec/](https://developer.gnome.org/notification-spec/)
`""sound-file"" | string | The path to a sound file to play when the notification pops up.`
",https://api.github.com/repos/dschep/ntfy/issues/162,,,2018-01-19T16:34:21Z,1,5,0,2,NONE,[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/162.patch,https://api.github.com/repos/dschep/ntfy/pulls/162/commits
120,PullRequestEvent,2018-08-27 10:43:40+00:00,65468547,jd/tenacity,579798,immerrr,,,211071924,MDExOlB1bGxSZXF1ZXN0MjExMDcxOTI0,Add test for attempt numbers in interleaved async coroutines,open,False,144,This test should seal the uncertainty in #93 for interleaved asynchronous tasks. ,https://api.github.com/repos/jd/tenacity/issues/144,,,2018-08-27T10:43:39Z,1,27,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/jd/tenacity/pull/144.patch,https://api.github.com/repos/jd/tenacity/pulls/144/commits
132,PullRequestEvent,2016-12-26 16:06:30+00:00,4946406,mher/flower,691049,mher,,,69491393,,Use Alpine as Docker base image,closed,False,574,"- Use the latest OS
- Minimize Docker image size
- Fix flower version
- Update docs for Docker
",https://api.github.com/repos/mher/flower/issues/574,,2016-12-26T16:06:30Z,2016-12-26T16:06:30Z,2,5,14,3,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/574.patch,https://api.github.com/repos/mher/flower/pulls/574/commits
141,PullRequestEvent,2015-09-11 06:00:48+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,44748030,,Add MFCC and tests,closed,False,21,fix #20,https://api.github.com/repos/r9y9/pysptk/issues/21,2015-09-11T06:00:48Z,2015-09-11T06:00:48Z,2015-09-11T06:00:48Z,1,173,0,4,[],[],[],[],r9y9,1220272,User,False,[],https://github.com/r9y9/pysptk/pull/21.patch,https://api.github.com/repos/r9y9/pysptk/pulls/21/commits
142,PullRequestEvent,2017-03-06 12:05:19+00:00,41618046,r9y9/pysptk,8669162,wuaalb,,,109244632,,Fix mcep eps check and input length,open,False,39,"See
https://github.com/r9y9/SPTK/blob/master/bin/mcep/_mcep.c#L99-L107
https://github.com/r9y9/SPTK/blob/master/bin/mcep/mcep.c#L250-L253",https://api.github.com/repos/r9y9/pysptk/issues/39,,,2017-03-06T12:05:19Z,1,9,3,1,[],[],[],[],,,,,[],https://github.com/r9y9/pysptk/pull/39.patch,https://api.github.com/repos/r9y9/pysptk/pulls/39/commits
163,PullRequestEvent,2017-02-04 11:05:27+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,103685871,,gl: remove unnecessary cast,closed,False,76,"Removes warning:

> src/glad.c:177:23: error: cast from type ‘const char**’ to type ‘char**’ casts away qualifiers [-Werror=cast-qual]

AFAIK,  I don't think this cast is necessary anyway?",https://api.github.com/repos/Dav1dde/glad/issues/76,,2017-02-04T11:05:26Z,2017-02-04T11:05:26Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/76.patch,https://api.github.com/repos/Dav1dde/glad/pulls/76/commits
