,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
2,IssueCommentEvent,2018-01-14 09:22:55+00:00,73567304,ofek/bit,11006298,gtaussie,,,288106671,357498669,"@ofek It was installed via pip3. first under the local system, then also tried inside a virtualenv

i am running the command <from bit import *> after running 'python3' 

@teran-mckinney no, that directory does not exist on my system. only /usr/local/bin/. No other folders exist at the .../local/ level (apart from /local/bin)",{},NONE,User,False
4,IssueCommentEvent,2018-03-04 01:04:03+00:00,28550291,cdown/srt,34258342,padovaSR,,,302041312,370193097,"It is windows 7 cp1252 encoding,  I have installed srt vi aPIP.
I have checked again witout the list, the same is happening.

That subtitle in question is very short, 6ms only:
''1066
01:12:12,854 --> 01:12:12,900
Keselowski on the outside''

",{},NONE,User,False
8,IssueCommentEvent,2016-10-01 01:19:19+00:00,8387179,uiri/toml,364765,uiri,,,155305836,250883898,Closing due to lack of specifics. Feel free to re-open or to create a new issue with specific problems/suggestions.,{},,User,False
9,IssueCommentEvent,2017-04-09 02:12:44+00:00,8387179,uiri/toml,364765,uiri,,,217147262,292758840,Thanks for the PR! I did a bit of testing and it looks like it works in both 2 and 3.,{},,User,False
11,IssueCommentEvent,2017-11-23 00:20:23+00:00,69408336,MrOlm/drep,13424205,MrOlm,,,276164841,346507190,"This was a problem that I believe I corrected in version 1.3.1 - if you're below that, please try updating and trying again.",{},OWNER,User,False
12,IssueCommentEvent,2017-08-10 15:55:14+00:00,69408336,MrOlm/drep,13424205,MrOlm,,,249070225,321594180,"Great! Thank you for troubleshooting and posting the solution for others.

I'll work on getting the test_suite to work, but if it's working for you
when run it manually, everything is almost definitely working correctly.

You can also run the ""check dependencies"" test to make sure dRep is able to
access and call all the necessary programs for the operation you'd like to
perform.

Thanks again for help troubleshooting, and don't hesitate to post again if
you encounter any other problems.

-Matt

On Aug 10, 2017, at 12:19, German BonillaRosso <notifications@github.com>
wrote:

Thanks for pointing that out!
It seems that if pip is installed under python2, in order to install
packages under python3 then we need to either make a virtual environment
under python3 or install with pip3 (for Ubuntu). I'm leaving this here as
reference:

sudo apt-get install python3-pip sudo pip3 install .

The test_suite is still failing, though, because the nonexistent
'test_backend/ecoli_wd' directory. I ran it manually, as suggested in
another thread, and it seems to work ./bin/dRep compare_wf outputdir/ -g
./tests/genomes/*

—
You are receiving this because you commented.
Reply to this email directly, view it on GitHub
<https://github.com/MrOlm/drep/issues/11#issuecomment-321512221>, or mute
the thread
<https://github.com/notifications/unsubscribe-auth/AMzWTfzBjSiT5tY4HEZJG8KQxALTv1Uuks5sWtlIgaJpZM4OyP5S>
.
",{},,User,False
20,IssueCommentEvent,2017-02-26 18:08:51+00:00,55258005,jopohl/urh,12119776,mehdideveloper,,,208813855,282574612,"It's a GNURadio backend and I've made the two changes:
1- Added the ""SDRPlay"" to DEVICE_NAMES in the BackendHandler.py 
2- Created a ""sdrplay_recv.grc"" and ""sdrplay_recv.py"" in src/urh/dev/gr/scripts

Then I run the project with ""python3 src/urh/main.py"" and I don't see ""SDRPlay"" in the list of SDRs in Spectrum Analyzer or other parts.
Did I miss anything?",{},,User,False
25,IssueCommentEvent,2017-06-07 07:56:40+00:00,55258005,jopohl/urh,18219846,jopohl,,,233465874,306719007,"Maybe there went something wrong during the update with pip? Try a fresh install:
```
pip uninstall urh
pip install urh
```",{},,User,False
37,IssueCommentEvent,2018-03-04 14:25:21+00:00,4295983,loli/medpy,832894,loli,,,301661682,370233137,"Thanks for pointing this out.

Numpy seems to have treated booleans differently than native Python, leading to unexpected behaviour. I assume that's the reason they included the depreciation version in newer numpy versions.

Python: 
```
>>> False - True
-1
```

Numpy:
```
>>> np.False_ - np.True_
np.True_
```
We'll change it for the next release.",{},OWNER,User,False
39,IssueCommentEvent,2017-03-02 06:57:13+00:00,49802969,wong2/pick,6999082,comister,,,211199034,283572658,"Hey wong, appreciate your inputs, I incorporated them, please check and let me know if you feel anything else should be changed !",{},,User,False
