,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
247,PullRequestEvent,2016-12-26 17:44:45+00:00,6662075,joke2k/faker,89607,fcurella,,,99326984,,Correct UnboundLocalError in Finnish SSN generator.,closed,False,441,Signed-off-by: Chris Lamb <chris@chris-lamb.co.uk>,https://api.github.com/repos/joke2k/faker/issues/441,2016-12-26T17:44:44Z,2016-12-26T17:44:44Z,2016-12-26T17:44:44Z,1,1,1,1,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/441.patch,https://api.github.com/repos/joke2k/faker/pulls/441/commits,295,['57d3b6cad38061e205f1c6b04344a265027af98e']
258,PullRequestEvent,2015-06-15 15:52:28+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,37694697,,Fix #117 and add related test cases,closed,False,183,"Fix #117, add comments to the key logic and add test cases provided by @brifordwylie.",https://api.github.com/repos/kbandla/dpkt/issues/183,2015-06-15T15:52:28Z,2015-06-15T15:52:28Z,2015-06-15T15:52:28Z,1,42,2,1,[],[],[],[],brifordwylie,4806709.0,User,False,[],https://github.com/kbandla/dpkt/pull/183.patch,https://api.github.com/repos/kbandla/dpkt/pulls/183/commits,295,['281ddb1ee2da039ddaebaf5440a61056e53d1c8c']
282,PullRequestEvent,2015-07-26 03:07:13+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,40847066,,Add `tsuru_login` rule,open,False,316,,https://api.github.com/repos/nvbn/thefuck/issues/316,,,2015-07-26T03:07:12Z,1,49,0,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/316.patch,https://api.github.com/repos/nvbn/thefuck/pulls/316/commits,295,['2117659c403cedf285c44e7ea6c31b7e8fc71399']
293,PullRequestEvent,2015-04-20 16:40:18+00:00,33614304,nvbn/thefuck,907063,nwinkler,,,33683264,,mkdir -p,open,False,64,"When adding directories using `mkdir`, intermediate directories have to
exist, unless you specify the `-p` option:

    $ mkdir foo/bar/baz
    mkdir: foo/bar: No such file or directory
    $ fuck
    mkdir -p foo/bar/baz",https://api.github.com/repos/nvbn/thefuck/issues/64,,,2015-04-20T16:40:18Z,1,22,0,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/64.patch,https://api.github.com/repos/nvbn/thefuck/pulls/64/commits,295,['c0c584b13a0d6f5e177e25f48d5de918f1bef7e2']
295,PullRequestEvent,2016-10-31 11:56:32+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,91551711,,bash: always honor alter_history setting,closed,False,571,"This ensures that even if the command suggested and run by `thefuck`
fails, it will still be added to the history, allowing the user to tweak
it further (or run `fuck` again) if desired.

Note that the fish shell appears to already behave this way.",https://api.github.com/repos/nvbn/thefuck/issues/571,2016-10-31T11:56:31Z,2016-10-31T11:56:31Z,2016-10-31T11:56:31Z,1,1,1,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/571.patch,https://api.github.com/repos/nvbn/thefuck/pulls/571/commits,295,['b519d317f74374eb9b197a56277e44697ac1764d']
304,PullRequestEvent,2016-06-27 20:15:41+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,74946608,,Fix a typo,closed,False,518,,https://api.github.com/repos/nvbn/thefuck/issues/518,2016-06-27T20:15:41Z,2016-06-27T20:15:41Z,2016-06-27T20:15:41Z,1,1,1,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/518.patch,https://api.github.com/repos/nvbn/thefuck/pulls/518/commits,295,['d2845a0d2eb8dca463fdeeabbbd45d1c958ff5fa']
383,PullRequestEvent,2016-02-15 19:17:28+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,59350005,,Test gaussian 2d fitting,closed,False,52,"So, this should fix #50; and this should be made from a newer branch. Git is a big mystery to me...",https://api.github.com/repos/tBuLi/symfit/issues/52,2016-02-15T19:17:27Z,2016-02-15T19:17:27Z,2016-02-15T19:17:27Z,3,9,6,1,[],[],[],[],tBuLi,2188968.0,User,False,[],https://github.com/tBuLi/symfit/pull/52.patch,https://api.github.com/repos/tBuLi/symfit/pulls/52/commits,295,"['3a4fcd372f1871cdb7efb0b5f73b930dfad8b822', '9398e68256a5218d4aca30f619438b6084758015', '5fc4e109bae60bf20fcede424d8b7ece3b9f4b3b']"
392,PullRequestEvent,2017-05-17 06:11:20+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,120981219,,add judgement on length of node info to parse cluste slots compatibly,open,False,27,#26 ,https://api.github.com/repos/NoneGG/aredis/issues/27,,,2017-05-17T06:11:20Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/NoneGG/aredis/pull/27.patch,https://api.github.com/repos/NoneGG/aredis/pulls/27/commits,295,['19c6aa36ea85617690a8132b70bf23715d7c2be6']
398,PullRequestEvent,2016-06-13 17:48:02+00:00,45852176,arose/nglview,4451957,hainm,,,73615536,,Fix notebooks,open,False,266,merge to `fixes_tweaks` branch,https://api.github.com/repos/arose/nglview/issues/266,,,2016-06-13T17:48:02Z,36,544,1685,46,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/266.patch,https://api.github.com/repos/arose/nglview/pulls/266/commits,295,"['8a46149e7202c6dd474a632a767a8b1f6149f18e', '675fed75807ca76227ed6ef0ce9e1cadef9d8ff1', 'fb511eb4b29bb08aa9269693147f4050e80cb753', '1266ae2a0f8eb60ab3299eabea07db377220aef9', '196583f17e43a1b5ff17d4d4315263a5c6f654a7', '0a6f7bd29b0706194f0e91ae931eaed017f52783', 'fdfab732a41051da184e351f93d9355843ef4c68', 'bf6f028795893c5c5873d19943d6648964c493d3', 'e391c0f8a9567995d858ad950a141dbbb8ec8f02', 'f4806965d85a9bcf309e189c0e24e12e35c0747e', '682cb136f7b301ff5060170cf30ad97e58a61222', '52d8328564704681450193a3bca98c69de9918e2', '6cb9492535d757f98f423a3e795af225c616901e', '727a4e4d98d426a1d8399c37093f90dcb7ae5869', '8bae751b44686749c40a39da29149530cd8a85c5', '22d6f12484591fff839d8fda725404f98e8701af', 'aa455534542482222e884f7e028c4ca3515b045f', 'f6752ca21518e13cf1950e7891e4087693cd9a54', 'a07412be6d2a7de26bac22980302e3656436e7b1', 'cae29e088931a376afe3bff4b3b2e1508600b49c', '23bca92654c32f692575c5dc6ddead833260c0a3', 'c19922ee9d59bc2b69f56b85d82eff5c8697383a', '9b35ddfaee44e6638b5773aae9278812e79d164b', '3f464cc2e213715f204833a67497a1941e45a2f8', '1a94c40a323d73af6c4c92d522144c005dbd1799', '359ac25a43e9da2078d245e09e6adb7b42ec26d7', '2eddfb643cebb83c08aa9fb65763049beeec3de7', '026c0c9628c3017322392311a0f9fd8e9a0d34eb', 'd235cd66065b0a93b63dee30b75943dc9659b326', '9db73de51f326b000ee3ee04d19912fdb274ac97', '072e06f93aa3d5d94d23973c2872ef031442eec4', '6fffead3ed6f32083381db19da68ddf6e9672093', 'acafa13ccf61a8d7f613454af5579c00528900c8', 'efc9a92b1b104d9f7d774fd8c91c571e1d257ba7', '79502d710e7aecec0db44dc85a13cf2fef14141c', 'd4d12458a368fe85bde2910048534d14e35693ec']"
399,PullRequestEvent,2015-12-30 21:39:11+00:00,45852176,arose/nglview,110657,krother,,,54831703,,added jupyter dependency to README,open,False,17,"I tested the installation on a clean environment (virtualenv) under Python3. Installing jupyter manually turned out to be necessary. After that, it worked out of the box.",https://api.github.com/repos/arose/nglview/issues/17,,,2015-12-30T21:39:11Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/17.patch,https://api.github.com/repos/arose/nglview/pulls/17/commits,295,['2f5799c07200344957fcca19eef9bfccbe1208cf']
400,PullRequestEvent,2016-08-02 17:33:33+00:00,45852176,arose/nglview,4451957,hainm,,,79774251,,simplify install extension,closed,False,421,,https://api.github.com/repos/arose/nglview/issues/421,2016-08-02T17:33:33Z,2016-08-02T17:33:33Z,2016-08-02T17:33:33Z,1,5,19,2,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/421.patch,https://api.github.com/repos/arose/nglview/pulls/421/commits,295,['221c88fd05eb322d3f223bb65c226eee9e72c261']
402,PullRequestEvent,2016-06-07 20:07:27+00:00,45852176,arose/nglview,4451957,hainm,,,72938227,,On/off camera sync,closed,False,254,addresses https://github.com/arose/nglview/issues/195,https://api.github.com/repos/arose/nglview/issues/254,2016-06-07T20:07:26Z,2016-06-07T20:07:26Z,2016-06-07T20:07:26Z,3,156,3,3,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/254.patch,https://api.github.com/repos/arose/nglview/pulls/254/commits,295,"['96358bbd88800617d62ce5c33951f968d870f940', 'bea8d3f3eb8904f6a340c33dd95a08c263efb6b2', '1c8fdcee033c2e8c3b08ae5d2d9057dbd7ad1400']"
416,PullRequestEvent,2016-01-02 16:12:45+00:00,8119690,caseman/noise,351085,chromy,,,54908187,,Add space in pnoise2 docstring,open,False,11,,https://api.github.com/repos/caseman/noise/issues/11,,,2016-01-02T16:12:44Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/caseman/noise/pull/11.patch,https://api.github.com/repos/caseman/noise/pulls/11/commits,295,['99460012f819ab7e2479c88fc5f9ed3c3b4c2825']
423,PullRequestEvent,2017-12-10 04:49:54+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,155512393,,Update cryptography to 2.1.4,closed,False,199,"
There's a new version of [cryptography](https://pypi.python.org/pypi/cryptography) available.
You are currently using **2.1.3**. I have updated it to **2.1.4**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/cryptography"">PyPI</a> | <a href=""https://pyup.io/changelogs/cryptography/"">Changelog</a> | <a href=""https://github.com/pyca/cryptography"">Repo</a> 


*I couldn't find a changelog for this release. Do you know where I can find one? [Tell me!](https://github.com/pyupio/changelogs/issues/new)*


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/199,2017-12-10T04:49:53Z,2017-12-10T04:49:53Z,2017-12-10T04:49:53Z,1,1,1,1,COLLABORATOR,[],[],[],ericmjl,2631566.0,User,False,[],https://github.com/ericmjl/nxviz/pull/199.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/199/commits,295,['0aff67c268d254d77bb4a2ff374065b9b9ae7e21']
424,PullRequestEvent,2018-05-23 15:16:39+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,190012882,,Update pytest to 3.6.0,open,False,339,"
This PR updates [pytest](https://pypi.org/project/pytest) from **3.5.1** to **3.6.0**.



<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.0
   ```
   =========================

Features
--------

- Revamp the internals of the ``pytest.mark`` implementation with correct per
  node handling which fixes a number of long standing bugs caused by the old
  design. This introduces new ``Node.iter_markers(name)`` and
  ``Node.get_closest_mark(name)`` APIs. Users are **strongly encouraged** to
  read the `reasons for the revamp in the docs
  &lt;https://docs.pytest.org/en/latest/mark.htmlmarker-revamp-and-iteration&gt;`_,
  or jump over to details about `updating existing code to use the new APIs
  &lt;https://docs.pytest.org/en/latest/mark.htmlupdating-code&gt;`_. (`3317
  &lt;https://github.com/pytest-dev/pytest/issues/3317&gt;`_)

- Now when ``pytest.fixture`` is applied more than once to the same function a
  ``ValueError`` is raised. This buggy behavior would cause surprising problems
  and if was working for a test suite it was mostly by accident. (`2334
  &lt;https://github.com/pytest-dev/pytest/issues/2334&gt;`_)

- Support for Python 3.7&#39;s builtin ``breakpoint()`` method, see `Using the
  builtin breakpoint function
  &lt;https://docs.pytest.org/en/latest/usage.htmlbreakpoint-builtin&gt;`_ for
  details. (`3180 &lt;https://github.com/pytest-dev/pytest/issues/3180&gt;`_)

- ``monkeypatch`` now supports a ``context()`` function which acts as a context
  manager which undoes all patching done within the ``with`` block. (`3290
  &lt;https://github.com/pytest-dev/pytest/issues/3290&gt;`_)

- The ``--pdb`` option now causes KeyboardInterrupt to enter the debugger,
  instead of stopping the test session. On python 2.7, hitting CTRL+C again
  exits the debugger. On python 3.2 and higher, use CTRL+D. (`3299
  &lt;https://github.com/pytest-dev/pytest/issues/3299&gt;`_)

- pytest not longer changes the log level of the root logger when the
  ``log-level`` parameter has greater numeric value than that of the level of
  the root logger, which makes it play better with custom logging configuration
  in user code. (`3307 &lt;https://github.com/pytest-dev/pytest/issues/3307&gt;`_)


Bug Fixes
---------

- A rare race-condition which might result in corrupted ``.pyc`` files on
  Windows has been hopefully solved. (`3008
  &lt;https://github.com/pytest-dev/pytest/issues/3008&gt;`_)

- Also use iter_marker for discovering the marks applying for marker
  expressions from the cli to avoid the bad data from the legacy mark storage.
  (`3441 &lt;https://github.com/pytest-dev/pytest/issues/3441&gt;`_)

- When showing diffs of failed assertions where the contents contain only
  whitespace, escape them using ``repr()`` first to make it easy to spot the
  differences. (`3443 &lt;https://github.com/pytest-dev/pytest/issues/3443&gt;`_)


Improved Documentation
----------------------

- Change documentation copyright year to a range which auto-updates itself each
  time it is published. (`3303
  &lt;https://github.com/pytest-dev/pytest/issues/3303&gt;`_)


Trivial/Internal Changes
------------------------

- ``pytest`` now depends on the `python-atomicwrites
  &lt;https://github.com/untitaker/python-atomicwrites&gt;`_ library. (`3008
  &lt;https://github.com/pytest-dev/pytest/issues/3008&gt;`_)

- Update all pypi.python.org URLs to pypi.org. (`3431
  &lt;https://github.com/pytest-dev/pytest/issues/3431&gt;`_)

- Detect `pytest_` prefixed hooks using the internal plugin manager since
  ``pluggy`` is deprecating the ``implprefix`` argument to ``PluginManager``.
  (`3487 &lt;https://github.com/pytest-dev/pytest/issues/3487&gt;`_)

- Import ``Mapping`` and ``Sequence`` from ``_pytest.compat`` instead of
  directly from ``collections`` in ``python_api.py::approx``. Add ``Mapping``
  to ``_pytest.compat``, import it from ``collections`` on python 2, but from
  ``collections.abc`` on Python 3 to avoid a ``DeprecationWarning`` on Python
  3.7 or newer. (`3497 &lt;https://github.com/pytest-dev/pytest/issues/3497&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/339,,,2018-05-23T15:16:39Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/339.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/339/commits,295,['f5f84d6b0a6a4a5b1a3550831339d0787003a643']
