,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
64,ReleaseEvent,2017-10-21 19:00:28+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,v1.8.9,v1.8.9,This release fixes a crash when pressing the replay button in interpretation tab.
166,ReleaseEvent,2016-01-07 03:13:27+00:00,48198706,dschep/ntfy,667763,dschep,,,published,v0.3.0,Support for mulitple backends,"* Call signatures of `notify()` methods cleaned up
* Generic way of passing options specific to backends"
775,ReleaseEvent,2017-01-31 20:47:06+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,published,2.6.1,2.6.1," * Bugfixes:
    - 2.6.0 was not packaging resource files (eg. city IDs text files)"
886,ReleaseEvent,2016-10-02 12:26:55+00:00,15376784,mar10/wsgidav,41663,mar10,,,published,v2.0.0,,"- #4: Support Python 3
- Windows MSI Installer
- Drop support for Python 2.6
- cherrypy.wsgiserver is no longer included as source package.
  CherryPy is still the recommended standalone WSGI server, and deployed with the
  binary installation. It is also installed as dependency by `setup.py test`.
  However if a source installation is used, either install cherrypy using
  `pip install cherrypy` or choose another server using the `--server` option.
- Configuration:
  - New options `server` and `server_args`
  - Removed `ext_servers` option
- Standalone server:
  - New command line option `--server` (defaults to cherrypy)
  - New command line option `--no-config`
  - Removed command line option `-d` use `-vv` instead
- Use py.test & tox
"
1087,ReleaseEvent,2016-07-06 22:08:45+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,published,0.1.4rc1,0.1.4rc1,Second pre-release for 0.1.4
1528,ReleaseEvent,2015-05-15 18:54:26+00:00,10027254,benhoyt/scandir,999033,benhoyt,,,published,v1.0,Version 1.0,
1577,ReleaseEvent,2018-08-19 10:45:29+00:00,77148264,deeplook/svglib,1001778,deeplook,,,published,v0.9.0b0,v0.9.0-beta0,"Interrim release, see also https://pypi.org/project/svglib/0.9.0b0/"
1898,ReleaseEvent,2016-04-05 02:12:44+00:00,53360638,Lacsap-/4scanner,7145585,Lacsap-,,,published,1.0.4,4scanner 1.0.4,"# Release notes

Picture won't be redownloaded if moved/deleted from the download folder during execution.
This change was made so automated picture processing program moving the downloaded picture during 4scanner execution won't cause them to be redownloaded endlessly.

"
2545,ReleaseEvent,2018-01-13 19:22:23+00:00,78549488,flomotlik/formica,132653,flomotlik,,,published,0.7.0,0.7.0,"* [New Module Syntax](https://github.com/flomotlik/formica/pull/78) - [Documentation](https://theserverlessway.com/tools/formica/modules/)
* [Multi config file and overwrite support](https://github.com/flomotlik/formica/pull/80) - [Documentation](https://theserverlessway.com/tools/formica/config-file/)
* [Support deployment through S3 for larger templates](https://github.com/flomotlik/formica/pull/82) - [Documentation](https://theserverlessway.com/tools/formica/s3-deployment/)
* [Move documentation](https://github.com/flomotlik/formica/pull/79) - [New Documentation](https://theserverlessway.com/tools/formica/)"
2547,ReleaseEvent,2017-08-17 11:24:56+00:00,12034517,ftao/python-ifcfg,374612,benjaoming,,,published,releases/0.11b6,0.11b6,"This release seeks to clean up the codebase (sparingly!) and introduce Windows compatibility.

 * Add Windows compatible parsing of ipconfig output
 * Handle non-unicode terminals (Windows+Mac especially)
 * Removing ill-defined encoding keyword arg from ifcfg.get_parser
 * Removed no-op Linux Kernel 2.x parsing and kernel keyword arg
 * Removed class ifcfg.IfcfgParser, use UnixParser instead
 * All strings are UTF-8, also in Py 2.7
 * Only cross-platform features are now guaranteed to be in the result set: ['inet', 'ether', 'inet6', 'netmask']
 * IPv6 addresses are now stored in a list.
 * Removed prefixlen and scopeid, as they should be added for each IPv6 address, not the interface
 * Allow ifcfg to be imported despite whether or not the OS system is recognized.
 * Remove ifcfg.exc module
 * Fix some interface names containing :_- characters on Linux (Sergej Vasiljev)
"
2967,ReleaseEvent,2018-08-18 13:09:33+00:00,109987486,huashengdun/webssh,909962,huashengdun,,,published,v0.3.0,,"### Improvement
*  Code cleaned.

### Added
* Added max_body_size 1M to Tornado's HTTPServer.
* More tests added.
* Added set_encoding and reset_encoding to the wssh object on client side.
  Useful for handling non-utf8 encoding on client side.


 "
