,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
7,PullRequestEvent,2017-10-09 14:46:23+00:00,7470121,wuub/rxv,588857,wuub,,,145471484,,Round to nearest 0.5 db when setting volume,closed,False,42,"The rxv library interface passes around well understood db volumes
over it's interface, values such as -53.5db and the like. The Yamaha
API operates in terms of deci-db as an integer - i.e. 535.

However, most (if not all) Yamaha receivers have a 5 deci db
resolution, and trying to set values such as 531 cause an error. This
change makes the rxv library round all set calls up to the nearest
half db to remove these errors. These are especially triggered when
coming from Home Assistant which has it's own 0 - 100 idea of volume,
so is very often not hitting a defined db boundary.

Closes Bug #35",https://api.github.com/repos/wuub/rxv/issues/42,2017-10-09T14:46:23Z,2017-10-09T14:46:23Z,2017-10-09T14:46:23Z,1,11,1,1,CONTRIBUTOR,[],[],[],wuub,588857.0,User,False,[],https://github.com/wuub/rxv/pull/42.patch,https://api.github.com/repos/wuub/rxv/pulls/42/commits,355,['58528ef6cd959dca3e88815ed420142228d29fc4']
19,PullRequestEvent,2016-09-19 05:13:53+00:00,2537101,phn/jdcal,280280,phn,,,84128821,,change to use setuptools so that we can create a wheel,closed,False,7,"Please can we switch to setup tools, I have briefly tested this but i don't use the whole set of functions.
I use a lot of packaging that uses wheels, this means we can create wheels. Simple really. :)",https://api.github.com/repos/phn/jdcal/issues/7,2016-09-19T05:13:53Z,2016-09-19T05:13:53Z,2016-09-19T05:13:53Z,1,1,1,1,[],[],[],[],phn,280280.0,User,False,[],https://github.com/phn/jdcal/pull/7.patch,https://api.github.com/repos/phn/jdcal/pulls/7/commits,355,['696242dbd38837cd0680253f44987fb6ce207752']
23,PullRequestEvent,2018-01-27 07:25:37+00:00,8387179,uiri/toml,364765,uiri,,,144105627,,Fix #100: track position while parsing for better errors,closed,False,128,"I made the `TomlDecodeError` more like the `JSONDecodeError` from the stdlib json module, allowing position information to be surfaced in errors.

