,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
18,PullRequestEvent,2016-10-25 16:33:29+00:00,3462960,lazka/pgi,991986,lazka,,,90535658,,Implement array field getter.,closed,False,37,"Another patch made while trying to run pydbus on pgi.

BTW: On pygi, ni.interfaces[0] == interface - and on pgi it's not true; however I don't need that for pydbus, and it should be implemented elsewhere (probably __eq__ implementation on structures).",https://api.github.com/repos/lazka/pgi/issues/37,2016-10-25T16:33:29Z,2016-10-25T16:33:29Z,2016-10-25T16:33:29Z,1,36,2,2,[],[],[],[],lazka,991986.0,User,False,[],https://github.com/lazka/pgi/pull/37.patch,https://api.github.com/repos/lazka/pgi/pulls/37/commits,098,['780fdd37ba6630dac2838686f53428dff7025872']
28,PullRequestEvent,2017-10-19 10:54:03+00:00,68802946,h2non/pook,10200820,pavdmyt,,,147524889,,Fix py27 compatibility,open,False,49,"Considering first example from the README:

```python
import pook
import requests

@pook.on
def test_my_api():
    mock = pook.get('http://twitter.com/api/1/foobar', reply=404, response_json={'error': 'not found'})

    resp = requests.get('http://twitter.com/api/1/foobar')
    assert resp.status_code == 404
    assert resp.json() == {""error"": ""not found""}
    assert mock.calls == 1

test_my_api()
```

Running it under Python 2.7.* results in the following traceback:

```
Traceback (most recent call last):
  File ""example1.py"", line 1, in <module>
    import pook
  File ""/usr/local/var/pyenv/versions/pook-py27/lib/python2.7/site-packages/pook/__init__.py"", line 1, in <module>
    from .api import *  # noqa
  File ""/usr/local/var/pyenv/versions/pook-py27/lib/python2.7/site-packages/pook/api.py"", line 5, in <module>
    from .engine import Engine
  File ""/usr/local/var/pyenv/versions/pook-py27/lib/python2.7/site-packages/pook/engine.py"", line 5, in <module>
    from .mock_engine import MockEngine
  File ""/usr/local/var/pyenv/versions/pook-py27/lib/python2.7/site-packages/pook/mock_engine.py"", line 1, in <module>
    from .interceptors import interceptors
  File ""/usr/local/var/pyenv/versions/pook-py27/lib/python2.7/site-packages/pook/interceptors/__init__.py"", line 2, in <module>
    from .urllib3 import Urllib3Interceptor
  File ""/usr/local/var/pyenv/versions/pook-py27/lib/python2.7/site-packages/pook/interceptors/urllib3.py"", line 5, in <module>
    from .http import URLLIB3_BYPASS
  File ""/usr/local/var/pyenv/versions/pook-py27/lib/python2.7/site-packages/pook/interceptors/http.py"", line 10, in <module>
    from unittest import mock
ImportError: cannot import name mock
```

The problem is caused by the following code section from **pook.interceptors.http**:

```python
# Support Python 2/3
try:
    import mock
except:
    from unittest import mock
```

**mock** is available as **unittest.mock** in Python 3.3 onwards, for Python 2.6 / 2.7 the backport should be installed https://pypi.python.org/pypi/mock

So, this PR updates _requirements.txt_ with _mock~=2.0.0_ and appropriate environment marker to properly handle `make install`. The same is done for **setup.py**.",https://api.github.com/repos/h2non/pook/issues/49,,,2017-10-19T10:54:03Z,2,6,0,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/h2non/pook/pull/49.patch,https://api.github.com/repos/h2non/pook/pulls/49/commits,098,"['9aa485ec15df1571a1bb5ea3a8e2cbac0ab60db7', '72c134d257881672ebfd92778ba7f92aa948428c']"
54,PullRequestEvent,2017-05-12 07:43:27+00:00,55258005,jopohl/urh,18219846,jopohl,,,118312297,,Optimize RAM usage for sending many messages,closed,False,258,"- [x] adapt ``` GeneratorTab ```
  - [x] Try to allocate full buffer for precaching
  - [x] If that fails
    - [x] pop up an info box ""Can't precache all data...""
    - [x]  allocate a smaller buffer and send current buffer while modulating in background
- [x] SceneManager shows content of ``` RingBuffer ```
- [x] Add class ``` LiveModulator ``` as interface between Generation and present Device class
  - [x] find a proper chunk size: prefer dividing by messages
  - [x] Process 1 modulates current bits and sends chunks via Pipe to Process 2
  - [x] Process 2 sends modulated samples to SDR using present architecture
- [x] add ``` ContinuousSendDialogController ```
  - [x] can we subclass the present ``` SendDialogController ```?
  - [x] adapt init_device method to consider continuous send
- [x] Refactor native devices
  - [x] move send/recv methods to base class
  - [x] flag for asynchronous mode to seperate e.g. for HackRF 
  - [x] Refactor & Test afterwards:
     - [x] HackRF
     - [x] RTLSDR
     - [x] AirSpy
     - [x] LimeSDR
- [x] Enhance Performance:
  - [x] Tune pop size / Buffer Size
  - [x] __Move Modulation to seperate process?__
- [x] Check remaining ToDos
- [x] add Unittests for more coverage
- [x] use ring buffer for protocol sniffer
- [x] check show/hide graphic view of Contiuous send Dialog 
- [x] fix ringbuffer lifo/fifo problem
- [x] catch MemoryError if enough RAM for pre modulation but not enough for device send buffer:
  ```
  File ""/home/ryu/util/Eigene Dateien/Subversion/urh/src/urh/controller/GeneratorTabController.py"", line 533, in on_btn_send_clicked
  dialog = SendDialogController(self.project_manager, modulated_data=modulated_data, parent=self)
  File ""/home/ryu/util/Eigene Dateien/Subversion/urh/src/urh/controller/SendDialogController.py"", line 44, in __init__
  self.init_device()
  File ""/home/ryu/util/Eigene Dateien/Subversion/urh/src/urh/controller/SendDialogController.py"", line 75, in init_device
