,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
446,ReleaseEvent,2016-07-20 08:08:10+00:00,27806545,mewwts/addict,1848670,mewwts,,,published,2ef6ab8,v1.0,"Version 1.0.0

New, potentially _breaking_, feature is that we do not modify or clone objects set after construction, as we did before. The following will throw `AttributeError`

```Python
a = Dict()
a.a = {}
a.a.b = 2  # throws AttributeError as a.a is a dict (and not an addict)
```

For this functionality you should rather do

```Python
a = Dict()
a.a = Dict()
a.a.b = 2  # works
```

Items set through the constructor will be cloned (as before)

```Python
a = Dict({'a': {'b': 2}})
a.a.c = 3  # works
```

-- 
Mats"
765,ReleaseEvent,2017-11-18 23:56:23+00:00,68290807,Stewori/pytypes,4356260,Stewori,,,published,1.0b2,1.0 beta 2,"pytypes 1.0 beta 2
===============

The second release of pytypes is mainly a bugfix release.
The most notable new feature is better handling of type variables.
pytypes 1.0 beta 2 is available on [PyPI](https://pypi.python.org/pypi/pytypes).

Enjoy!"
887,ReleaseEvent,2015-05-23 19:18:10+00:00,26048137,motom001/DoorPi,9497035,motom001,,,published,latest_stable,latest stable,latest stable
902,ReleaseEvent,2015-05-21 21:04:18+00:00,32190038,ratal/mdfreader,5404948,ratal,,,published,v1.4,Modifications to make mdfreader compliant to packaging,"Arranged folder structure for packaging
Arranged also folder for documentation"
913,ReleaseEvent,2017-03-17 10:33:33+00:00,23509035,seisman/HinetPy,3974108,seisman,,,published,0.3.3,0.3.3,"- change `network` to `NETWORK` in `header.py`
- add wildcard support to `win32.merge`
- change `Client.check_module_release` to `Client.check_package_release`
- support output filename with deep directory
- Always sort cnt files to avoid merge error
- Set pmax to 8640000 by default
- Fix typos"
1040,ReleaseEvent,2016-02-10 07:15:47+00:00,49729482,fukuball/fuku-ml,646843,fukuball,,,published,v0.1.0,FukuML v0.1.0,- Logistic Regression Learning Algorithm with Linear Regression Accelerator
1266,ReleaseEvent,2015-05-06 21:17:14+00:00,35166103,flo-compbio/xlmhg,4722149,flo-compbio,,,published,v1.0,,
1476,ReleaseEvent,2018-03-13 20:35:32+00:00,114459569,bmoscon/cryptofeed,1280059,bmoscon,,,published,v0.9.2,,"
"
1668,ReleaseEvent,2016-04-19 15:20:18+00:00,33266451,JimmXinu/FanFicFare,11446969,JimmXinu,,,published,v2.3.1,FanFicFare v2.3.1,"# Installation instructions:

Plugin:
---

Install zip attached file.

Web service:
---

http://fanficfare.appspot.com/

Command line interface:
---
Rather being delivered as a zip file with dependencies included, FanFicFare is delivered as a `pip` Python package.  It's been tested on Python 2.6 and 2.7, but not on Python 3.

`pip install FanFicFare`
or
`pip install --upgrade FanFicFare`
...to update.

(pip will automatically install dependencies beautifulsoup4, html5lib, chardet and six.)

Run `fanficfare -h` from command-line.

## Changes:


- Add additional strings for translations.

- Add 'Save All Errors' checkbox for plugin save-errors column.

- Update translations

- Add exception for bad HTML breaking img finding.

- Fix for Overwrite if Newer not working with BG Metadata.

- Comment out some debug output.

- Updates to adapter_literotica from davidfor

- Clean up a stray print.

- Catch more img tag exceptions.

- Fix series/universe processing in adapter_storiesonlinenet.

- Fix for literotica.com using str() instead of unicode()."
1709,ReleaseEvent,2017-06-03 12:46:46+00:00,67413607,ashwin711/georaptor,7869437,ashwin711,,,published,2.0.1,v2.0.1,"**Minor chnage**

- Print statement removed from the compress function."
1740,ReleaseEvent,2016-09-07 00:15:46+00:00,11820959,craffel/pretty-midi,417568,craffel,,,published,v0.2.3,"Hotfixes for estimate_tempo, instrument creation, Python3","Includes
- Fix indexing error in estimate_tempo() #90
- Remove is_drum from _load_instruments #87
- Index instrument note ons and offs by channel rather than by channel program #84
- Python 3 compatibility fix #83"
