,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
122,PullRequestReviewCommentEvent,2017-03-30 11:29:16+00:00,27924304,cdent/gabbi,34498,cdent,,,created,29965366,d71a477b24f7fd9ce6c2c3cd18b8e7bf93d45871,False,"Hmmm, yeah, I'm not sure about this.

Since we're working on `response_data` here, not the `data`, and using the response content-type, not the request, the semantics of `dumps()` is a bit under-defined.

Since this change isn't specifically related to the addition of the test parameter, I'd leave this out of this pull request and perhaps register a new issue for the problem that happens here, along with a failure scenario.

It is probably something worth addressing, but in this change is a bit opportunistic rather than germane.",,212,{}
548,PullRequestReviewCommentEvent,2017-11-24 09:59:16+00:00,73187175,note35/sinon,5159944,note35,,,created,78870878,31bfbe5f53066c97ae5d508535e5e2e67f2c1525,False,"I am curious why the 4th call wasn't return ""###""?",OWNER,37,{}
551,PullRequestReviewCommentEvent,2017-09-28 15:10:28+00:00,73187175,note35/sinon,5159944,note35,,,created,65894253,758d7c7e0415af6047e40ecc120dc62c55215d78,False,"This additional test looks very nice, the only suggestion I have is about naming. I believe `test270_args_and_kwargs` will be more precise in this case.",OWNER,7,{}
704,PullRequestReviewCommentEvent,2015-03-03 16:47:28+00:00,14900247,skoczen/will,1517173,dougkeen,,,created,,bcf6e80e35e008051628e867514fc75c4ba3c14a,False,Woot! Let me know if you run into any more snags.,,102,{}
721,PullRequestReviewCommentEvent,2016-11-30 22:04:34+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,10852246,67e46f3bcdfa65f6f8dfa5911b2c068851f800e9,False,"Disagree with that last statement. First line of the style guide:

> Anything Raymond Hettinger says wins the argument until I have time to write a proper style guide.

Joking aside, in simple cases such as this, tuple unpacking is just so much clearer and easier. And alphabetic ordering of the dependent variables is guaranteed so no ambiguity there.",,93,{}
941,PullRequestReviewCommentEvent,2018-03-08 22:52:42+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,102491292,7bb9375cbb6fd6090828d3fb8163d00e8654605b,False,"👍 You're right, sorry.",OWNER,87,{}
1001,PullRequestReviewCommentEvent,2018-01-19 22:40:15+00:00,17304005,wmayner/pyemd,1775632,wmayner,,,created,90266636,7df86c3307d7fcf5653c809b1afb793c53865dc4,False,Could elaborate and say “arrays of observations” or “samples” instead of “arrays” and mention that the histogram is computed automatically.,OWNER,26,{}
1039,PullRequestReviewCommentEvent,2016-06-30 20:33:33+00:00,15938073,JelteF/PyLaTeX,16944729,vovchikthebest,,,created,,3a0f4ed4a8e158a1479bd2bb0cce346545e3fcdf,False,"Thank you for the great tip, I wasnt aware that latexmk allowed this :).",,126,{}
1043,PullRequestReviewCommentEvent,2016-08-24 09:49:07+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,63409f606ef387f2503c097192b4fee1c1f62b5e,False,"There is no need to create new classes for this. 
Just add the functionality to Tabular.",,126,{}
1186,PullRequestReviewCommentEvent,2017-04-28 12:30:39+00:00,16331291,davisking/dlib,6259399,davisking,,,created,35348205,aed226ecc5d70381aaa4b1fb2b335334a543d2ba,False,You can't stuff a static variable like this into the header file.  I mean you can. But you shouldn't.   ,,555,{}
