,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
8,IssueCommentEvent,2016-08-31 20:22:37+00:00,8387179,uiri/toml,364765,uiri,,,170958238,243888840,"I could not reproduce this issue on the latest master (which is also version 0.9.2). What version are you running?
",{},,User,False
22,IssueCommentEvent,2018-05-31 03:10:45+00:00,2792391,gruns/furl,1041265,gruns,,,322036899,393387793,"Fixed in furl v1.1.

```python
>>> from furl import furl
>>> f = furl()
>>> f.args['where'] = '1=1'
>>> f.url
'?where=1%3D1'
```

Upgrade furl with

```
pip install furl --upgrade
```

Thank you, again, for bringing this issue to my attention @dbrakman. Don't
hesitate to let me know if there's anything else I can do for you.",{},OWNER,User,False
29,IssueCommentEvent,2015-11-20 14:53:54+00:00,46566669,jaraco/irc,308610,jaraco,,,118056960,158422888,"Always generate a list in Arguments.from_group. Set target to None if no arguments are available from which to draw a target. Fixes #63.

→ <<cset 55ae04d2b441>>

----------------------------------------
Original comment by: Jason R. Coombs
",{},,User,False
40,IssueCommentEvent,2017-03-21 15:38:28+00:00,55258005,jopohl/urh,10946222,JamesonBeebe,,,214864885,288118923,"This is a signal I'm trying to demodulate. However I can't quite tell the modulation type, but I'm thinking it's some sort of PFM. Also the device broadcasting is cheap remote control unit, so the signal isn't the best quality. Many remotes can be used with this device, so I'm pretty sure it's just blasting out a repeated signal until the receiver finally acknowledges it.

Any suggestions on what type of signal it is, and how we can demodulate it?

[New HackRF 433_806MHz 2MSps 2MHz_complex_Sample01_Test.zip](https://github.com/jopohl/urh/files/858669/New.HackRF.433_806MHz.2MSps.2MHz_complex_Sample01_Test.zip)




",{},,User,False
47,IssueCommentEvent,2017-06-27 20:52:03+00:00,78888191,kislyuk/yq,3420795,zmedico,,,238963705,311481809,Thank you!,{},,User,False
55,IssueCommentEvent,2017-04-21 22:17:07+00:00,74004167,Kyria/EsiPy,2354108,coveralls,,,223488512,296318142,"
[![Coverage Status](https://coveralls.io/builds/11190175/badge)](https://coveralls.io/builds/11190175)

Coverage decreased (-6.8%) to 93.226% when pulling **f5d5cd2cee190754e9b06b888b390d73e1df3ddc on a-tal:master** into **8565be7d48004ebc50482cd2ea36ca25b5ec8ad2 on Kyria:master**.
",{},,User,False
57,IssueCommentEvent,2018-05-17 01:09:00+00:00,119872225,ZYunH/zmail,3883686,mysaber,,,323081357,389712757,可以稳定重现，我使用的是126邮箱测试的,{},NONE,User,False
65,IssueCommentEvent,2017-10-02 01:29:27+00:00,93209191,cemsbr/yala,2354108,coveralls,,,261963919,333421828,"
[![Coverage Status](https://coveralls.io/builds/13519740/badge)](https://coveralls.io/builds/13519740)

Changes Unknown when pulling **33a18050663fbccd6c8df681bd9079086bdba8e6 on help** into ** on master**.
",{},NONE,User,False
69,IssueCommentEvent,2017-03-20 18:07:43+00:00,72066935,cs01/gdbgui,3889167,WojciechMigda,,,211465025,287847925,I think I will stay with what `gdb -x` gives. Thanks again and keep it rolling.,{},,User,False
73,IssueCommentEvent,2017-11-03 07:20:32+00:00,72066935,cs01/gdbgui,796121,grandinj,,,270563573,341635457,"Yeah, I'm being a little impertinent in expecting gdbgui to work exactly like gdb, so feel free to close this if you're not interested in supporting this :-)

I could in theory hack our makefiles to do the right thing with gdbgui, it would just be nice if I didn't have to do so. Our makefiles only allow me to set the first part of the command line, and then pass the rest of the command line as per invoking our unit tests.

So what I need is some way of calling gdbgui that makes gdbgui treat all of the following parameters as being the command and it's args.",{},NONE,User,False
