,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
0,CreateEvent,2016-05-02 07:13:17+00:00,34177385,Julian/L,329822,Julian,,,tag,v0.11.0,master,user
1,CreateEvent,2018-08-13 23:51:55+00:00,105050087,ask/mode,1558,ask,,,tag,v1.15.1,master,user
69,CreateEvent,2016-02-23 03:30:42+00:00,48198706,dschep/ntfy,667763,dschep,,,tag,v1.2.0,master,user
130,CreateEvent,2017-06-19 21:18:12+00:00,25914668,mjirik/io3d,1963540,mjirik,,,tag,1.1.19,master,user
237,CreateEvent,2017-07-24 23:30:43+00:00,97612481,lh3/minimap2,480346,lh3,,,tag,r191,master,user
331,CreateEvent,2015-04-20 19:49:23+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,tag,1.14,master,user
360,CreateEvent,2017-07-21 23:48:49+00:00,66086253,tek/ribosome,2632,tek,,,tag,10.2.1,master,user
401,CreateEvent,2018-03-24 14:34:57+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.50.2-to-3.51.0,master,user
432,CreateEvent,2016-11-18 10:26:01+00:00,50173816,ljean/balafon,265531,ljean,,,tag,3.3.17,master,user
463,CreateEvent,2017-11-02 06:37:51+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,ldaloadings,master,user
508,CreateEvent,2015-11-10 00:33:22+00:00,17066884,binux/pyspider,646451,binux,,,tag,v0.3.6,master,user
615,CreateEvent,2015-06-22 04:28:07+00:00,15532991,houtianze/bypy,99046,houtianze,,,tag,1.0.20,master,user
658,CreateEvent,2018-04-10 07:53:40+00:00,73685532,lawsie/guizero,5183697,lawsie,,,branch,laura-april,master,user
684,CreateEvent,2017-08-20 15:01:20+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,traffic-layer,master,user
709,CreateEvent,2015-11-17 05:42:50+00:00,41076741,sibson/redbeat,125162,sibson,,,branch,fix-crontab,master,user
739,CreateEvent,2016-10-18 15:03:04+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,tests/python3,master,user
798,CreateEvent,2011-09-26 13:35:41+00:00,2369386,esheldon/fitsio,621661,esheldon,,,tag,v0.9.0rc1,master,
857,CreateEvent,2018-06-22 16:02:03+00:00,6042906,mdevaev/emonoda,416259,mdevaev,,,tag,v2.1.17,master,user
863,CreateEvent,2015-07-09 21:46:31+00:00,37345620,minrk/findspark,151929,minrk,,,tag,0.0.5,master,user
919,CreateEvent,2015-10-16 13:53:42+00:00,22752008,snower/TorMySQL,2220463,snower,,,tag,0.1.4,master,user
943,CreateEvent,2017-04-07 09:57:57+00:00,62207281,wwrechard/pydlm,8441202,wwrechard,,,branch,multivariate,master,user
947,CreateEvent,2017-10-15 05:54:33+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,docs,master,user
967,CreateEvent,2016-09-23 23:15:45+00:00,49349828,Phlya/adjustText,2895034,Phlya,,,tag,0.5.2,master,user
1034,CreateEvent,2018-05-04 12:50:15+00:00,97456470,fab-jul/fjcommon,3440923,fab-jul,,,tag,0.1.65,master,user
1035,CreateEvent,2017-11-08 17:03:23+00:00,97456470,fab-jul/fjcommon,3440923,fab-jul,,,tag,0.1.40,master,user
1063,CreateEvent,2015-09-23 13:43:51+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,v0.2,devel,user
1076,CreateEvent,2017-12-11 09:20:23+00:00,33958377,klen/muffin-rest,90699,klen,,,tag,1.3.1,develop,user
1124,CreateEvent,2017-05-08 05:48:18+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-coverage-4.3.4-to-4.4,master,user
1147,CreateEvent,2016-06-10 18:38:54+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,tag,2.0.3,master,user
1199,CreateEvent,2017-12-30 08:38:00+00:00,115767936,corydodt/Crosscap,121705,corydodt,,,tag,release-0.2.0,master,user
1205,CreateEvent,2018-03-18 00:13:13+00:00,46906439,diafygi/acme-tiny,643187,diafygi,,,tag,4.0.3,master,user
1233,CreateEvent,2016-10-23 18:58:34+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,0_10_1_0,master,user
1234,CreateEvent,2018-03-04 10:38:11+00:00,99156277,eerimoq/asn1tools,176810,eerimoq,,,tag,0.43.0,master,user
1237,CreateEvent,2015-09-17 05:19:07+00:00,34602308,eerimoq/bitstruct,176810,eerimoq,,,tag,1.0.0,master,user
1254,CreateEvent,2016-04-19 18:58:28+00:00,35166103,flo-compbio/xlmhg,4722149,flo-compbio,,,tag,v2.0.4,master,user
1340,CreateEvent,2017-02-05 14:19:04+00:00,2909429,nicolargo/glances,776747,nicolargo,,,branch,issue1018,master,user
1377,CreateEvent,2015-04-17 16:33:40+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,tag,4.0.0,master,user
1383,CreateEvent,2017-04-21 22:48:19+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,branch,term-bgcolor-79,master,user
1390,CreateEvent,2015-10-01 20:51:42+00:00,43109932,samstav/tox-pyenv,2030182,samstav,,,tag,v1.0.2,master,user
1398,CreateEvent,2016-12-22 07:45:09+00:00,42625970,tzutalin/labelImg,3283822,tzutalin,,,tag,v1.2.1,master,user
1439,CreateEvent,2016-12-11 16:49:05+00:00,2587503,WoLpH/django-utils,270571,WoLpH,,,tag,v2.2.1,master,user
1449,CreateEvent,2016-07-28 00:38:48+00:00,27917780,astrikov-d/dartcms,10496653,slavama,,,branch,fix_pages,master,user
1511,CreateEvent,2018-02-20 21:04:09+00:00,120862006,jborean93/pypsexec,8462645,jborean93,,,tag,v0.0.1.dev1,master,user
1546,CreateEvent,2016-10-27 08:37:54+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-initial-update,develop,user
1551,CreateEvent,2017-01-17 15:43:33+00:00,12116802,lavr/python-emails,129239,lavr,,,branch,html5lib,master,user
1557,CreateEvent,2017-08-18 14:27:20+00:00,52899913,mdbloice/Augmentor,16042756,mdbloice,,,tag,0.1.5,master,user
1578,CreateEvent,2016-05-15 23:29:50+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,tag,2.5.1,master,user
1620,CreateEvent,2018-06-11 19:38:50+00:00,6794278,scanny/python-pptx,2062718,scanny,,,tag,v0.6.10,master,user
