,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
7,PullRequestEvent,2016-08-03 07:10:53+00:00,54391698,jd/pifpaf,2644,jd,,,79823065,,metricd and virtualenv fix,closed,False,18,"Hi,

this fixes metricd and a virtualenv issue.

Cheers",https://api.github.com/repos/jd/pifpaf/issues/18,2016-08-03T07:10:52Z,2016-08-03T07:10:52Z,2016-08-03T07:10:52Z,2,4,4,2,[],[],[],[],jd,2644.0,User,False,[],https://github.com/jd/pifpaf/pull/18.patch,https://api.github.com/repos/jd/pifpaf/pulls/18/commits,338,"['af8c222995c7170e61d0229a8d1d5fc768a57504', '0b78ab9ceb12ea5c6b7fcaa2257b4ae74470543d']"
8,PullRequestEvent,2016-04-01 14:35:35+00:00,54391698,jd/pifpaf,200878,sileht,,,64953885,,Add rabbitmq drivers,open,False,2,,https://api.github.com/repos/jd/pifpaf/issues/2,,,2016-04-01T14:35:35Z,1,94,6,5,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/2.patch,https://api.github.com/repos/jd/pifpaf/pulls/2/commits,338,"['d62e38e800ee7cf8dcd9a92f4076bd3f07128c76', '3d1203f4d06ef1f40002a1f07c63652fd144fced', '3b56c9ac33aa390364b26ceb04ef39a66bee5a1c', '847946128b035a04a46c18dca47b54b42d063fcf']"
30,PullRequestEvent,2017-11-22 17:35:24+00:00,55258005,jopohl/urh,18219846,jopohl,,,154216372,,fix overflow error when modulating very long messages,open,False,364,"``` np.exp ``` overflows for values > 300000  ([see here](https://stackoverflow.com/questions/22729223/how-to-calculate-expx-for-really-big-integers-in-python)), so use sin and cos explictly for modulation",https://api.github.com/repos/jopohl/urh/issues/364,,,2017-11-22T17:35:24Z,1,7,2,1,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/364.patch,https://api.github.com/repos/jopohl/urh/pulls/364/commits,338,['bbdfaa9287e3f097a8fe324def1a1f05869683bb']
50,PullRequestEvent,2017-10-31 19:32:32+00:00,4295983,loli/medpy,51059,cancan101,,,149887126,,remove spaces from key in extras_require,open,False,50,Closes #49 ,https://api.github.com/repos/loli/medpy/issues/50,,,2017-10-31T19:32:32Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/loli/medpy/pull/50.patch,https://api.github.com/repos/loli/medpy/pulls/50/commits,338,['a7cf44159a81e7af9372ad770bf90ded261c066b']
64,PullRequestEvent,2017-09-01 19:58:48+00:00,27924304,cdent/gabbi,3818,EdwardBetts,,,138963249,,correct spelling mistake,open,False,218,,https://api.github.com/repos/cdent/gabbi/issues/218,,,2017-09-01T19:58:47Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/218.patch,https://api.github.com/repos/cdent/gabbi/pulls/218/commits,338,['fd32bcdb7bb0bf4fdd162d8a8f69ea8fe3262a8c']
81,PullRequestEvent,2017-01-29 22:35:45+00:00,72066935,cs01/gdbgui,5715368,cs01,,,103663420,,Dev/chad/fix documentation display in pypi,closed,False,10,,https://api.github.com/repos/cs01/gdbgui/issues/10,2017-01-29T22:35:45Z,2017-01-29T22:35:45Z,2017-01-29T22:35:45Z,4,24,92,5,[],[],[],[],cs01,5715368.0,User,False,[],https://github.com/cs01/gdbgui/pull/10.patch,https://api.github.com/repos/cs01/gdbgui/pulls/10/commits,338,"['eb7dadd5356f87821debfdd11cd20509a070861c', 'da3a05c48c0511775b5c5e67903437624832e934', '73168ef24378f519bc3d9936cb3c9d000d55e784', 'b208618d5c1d3d622ee9d325f373083b9cf713a1']"
92,PullRequestEvent,2017-09-26 03:50:44+00:00,10031150,emre/kaptan,16239342,pyup-bot,,,143032757,,Update sphinx to 1.6.4,open,False,59,"
There's a new version of [sphinx](https://pypi.python.org/pypi/sphinx) available.
You are currently using **1.6.3**. I have updated it to **1.6.4**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/sphinx"">PyPI</a> | <a href=""https://pyup.io/changelogs/sphinx/"">Changelog</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 



### Changelog
> 
>### 1.6.4

>=====================================

>Features added
>--------------

>* 3926: Add ``autodoc_warningiserror`` to suppress the behavior of ``-W``
>  option during importing target modules on autodoc

>Bugs fixed
>----------

>* 3924: docname lost after dynamically parsing RST in extension
>* 3946: Typo in sphinx.sty (this was a bug with no effect in default context)
>* :pep: and :rfc: does not supports ``default-role`` directive (refs: 3960)
>* 3960: default_role = &#39;guilabel&#39; not functioning
>* Missing ``texinputs_win/Makefile`` to be used in latexpdf builder on windows.
>* 4026: nature: Fix macOS Safari scrollbar color
>* 3877: Fix for C++ multiline signatures.
>* 4006: Fix crash on parallel build
>* 3969: private instance attributes causes AttributeError
>* 4041: C++, remove extra name linking in function pointers.
>* 4038: C, add missing documentation of ``member`` role.
>* 4044: An empty multicolumn cell causes extra row height in PDF output
>* 4049: Fix typo in output of sphinx-build -h
>* 4062: hashlib.sha1() must take bytes, not unicode on Python 3
>* Avoid indent after index entries in latex (refs: 4066)
>* 4070: crashes when the warning message contains format strings
>* 4067: Return non-zero exit status when make subprocess fails
>* 4055: graphviz: the :align: option does not work for SVG output
>* 4055: graphviz: the :align: center option does not work for latex output
>* 4051: ``warn()`` function for HTML theme outputs &#39;None&#39; string







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/emre/kaptan/issues/59,,,2017-09-26T03:50:44Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/emre/kaptan/pull/59.patch,https://api.github.com/repos/emre/kaptan/pulls/59/commits,338,['cd0478a4652f93819583451c7287b452f815aa21']
117,PullRequestEvent,2017-10-03 13:34:44+00:00,95264151,gabfl/vault,8358050,gabfl,,,144423386,,Use loops instead of calling back methods,closed,False,21,"Use Python infinite loop to return to menus instead of calling back the menu methods.

Will make the program lighter and avoid crashes",https://api.github.com/repos/gabfl/vault/issues/21,2017-10-03T13:34:44Z,2017-10-03T13:34:44Z,2017-10-03T13:34:44Z,1,105,120,1,OWNER,[],[],[],gabfl,8358050.0,User,False,[],https://github.com/gabfl/vault/pull/21.patch,https://api.github.com/repos/gabfl/vault/pulls/21/commits,338,['f2714a589122d7e6bef35061b62b29d6e6918d17']
122,PullRequestEvent,2016-09-26 20:21:37+00:00,65468547,jd/tenacity,2048526,bodenr,,,86811714,,Add retrying porting section in README,open,False,29,Updated readme with lessons learned from porting code that uses retrying in openstack to tenacity. This could be useful for others wanting to migrate.,https://api.github.com/repos/jd/tenacity/issues/29,,,2016-09-26T20:21:37Z,1,75,0,1,[],[],[],[],,,,,[],https://github.com/jd/tenacity/pull/29.patch,https://api.github.com/repos/jd/tenacity/pulls/29/commits,338,['9f3cbcc50cdbba63ed47b1ed3879082f4042915f']
130,PullRequestEvent,2016-02-16 19:57:28+00:00,30243627,klen/muffin,5291018,drgarcia1986,,,59544975,,Update project dependencies,open,False,33,,https://api.github.com/repos/klen/muffin/issues/33,,,2016-02-16T19:57:28Z,3,3,3,2,[],[],[],[],,,,,[],https://github.com/klen/muffin/pull/33.patch,https://api.github.com/repos/klen/muffin/pulls/33/commits,338,"['181d8f00785d2ddcb23553f93bc4b0b79d0f03db', '61caeb6b3235b049550d18c511ac59d405d73e72', '636f699ee6899977b7c65a2c5676d05c06ad4dd9']"
