,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
449,PullRequestReviewCommentEvent,2018-05-28 16:59:24+00:00,27279174,garnaat/kappa,4168121,n3il,,,created,123781697,1225627095dbb25130ea54d5481083602fd7be1f,False,"For context - I have a PR open to upgrade this library in Zappa.
https://github.com/Miserlou/Zappa/pull/1518",NONE,120,{}
531,PullRequestReviewCommentEvent,2017-07-09 08:25:54+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,created,48771845,25a02dc1eec2574e94cbb33eba4607029e498a3d,False,"I would prefer for the dictionary to just be created in one shot instead of adding keys and values individually, i.e.:
```python
token_data = {
    'client_id': 'mobile-app_pokemon-go',
    'redirect_uri': 'https://www.nianticlabs.com/pokemongo/error',
    'client_secret': 'w8ScCUXJQc6kXKw8FiOhd8Fixzht18Dq3PEVkUCP5ZPxtgyWsbTvWHFLm2wNY0JR',
    'grant_type': 'refresh_token',
    'code': resp.headers['Location'].split(""ticket="")[1]
}
```",,8,{}
590,PullRequestReviewCommentEvent,2017-03-10 20:42:02+00:00,6865808,danilop/yas3fs,1291220,dacut,,,created,26372213,be5aa407a89d74b28ba5b49141c0536828163be1,False,"Should this be more severe? (Warning, maybe even error?)
Also, is Exception too broad? (Probably harmless here, though.)",,148,{}
725,PullRequestReviewCommentEvent,2017-11-06 08:18:21+00:00,88358456,regebro/pyroma,820596,regebro,,,created,74341558,bc20be0862fe8c2ecd8c43fe4951adf2e63c5c8d,False,"I'd rather see that the weight is 20 if there is a license field, but not a classifier.
Having the classifier is IMO less important than having the licence field.

Otherwise this is good.",OWNER,7,{}
980,PullRequestReviewCommentEvent,2017-01-25 09:04:48+00:00,15493723,KimiNewt/pyshark,2090554,KimiNewt,,,created,18351627,ee20c0377a471ee6e37e56d7113de76773c480f7,False,Missing space,,170,{}
1050,PullRequestReviewCommentEvent,2016-02-03 14:39:21+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,d8cd7b1ca93b880e9a941a21637ad2e16e8d480b,False,You should check the return value; if `0` use `PyErr_SetFromWindowsErr(0);`,,746,{}
1072,PullRequestReviewCommentEvent,2018-06-09 11:19:15+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,127361597,ab7230ffd38e4bc01ad3c55a7bdeb3418c669417,False,This also plays nice with the change suggested to ``get_registration_fields``.,OWNER,211,{}
1172,PullRequestReviewCommentEvent,2016-01-27 12:21:01+00:00,1998014,Diaoul/subliminal,1867464,labrys,,,created,,78661b2aaf241b75dc7d9e640e47e1ebab6cb45b,False,"Just my two cents worth, I find the series/title a better format too and it still works for movies as the ""series"" title for a movie can be considered the set title, e.g. `Back to the Future Trilogy` and `Back to the Future Part III` however i can see how this could potentially complicate the code unnecessarily.",,564,{}
1174,PullRequestReviewCommentEvent,2018-02-20 08:34:07+00:00,3757308,Mic92/python-mpd2,246021,rnixx,,,created,97738696,ea8719d6fe080cb2cc69199044d8f8dfed9d6838,False,What's up with this version of ``_parse_objects_direct``? Can it be removed?,CONTRIBUTOR,85,{}
1265,PullRequestReviewCommentEvent,2016-03-17 00:54:13+00:00,5934517,dpkp/kafka-python,1067088,zackdever,,,created,,731a9afea397d03b3b4e405ef47e31910b676aa2,False,"that's the same thing, correct?",,602,{}
