,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
265,IssuesEvent,2017-03-19 03:44:23+00:00,4946406,mher/flower,691049,mher,,,closed,Incorrect start_date,"[{'id': 529090947, 'url': 'https://api.github.com/repos/mher/flower/labels/tasks', 'name': 'tasks', 'color': 'fbca04', 'default': False}]",[],1,"Hi,
The start date of a task is incorrect showing date from 1970
![image](https://cloud.githubusercontent.com/assets/702139/19965545/249530ca-a1d0-11e6-9986-84227e7805be.png)
see this [stackoverflow](http://stackoverflow.com/a/20096342) discussion how to compute it correctly

Regards, Avihay",{},{}
266,IssuesEvent,2015-12-24 15:32:06+00:00,4946406,mher/flower,691049,mher,,,closed,GET /api/tasks seems broken in 0.9,[],[],2,"Something on my end? 

I'm getting internal server errors:

2015-11-20 10:49:22+0000 [-] ERROR: [E 151120 10:49:22 web:1524] Uncaught exception GET /api/tasks?limit=100 (10.0.2.2)
2015-11-20 10:49:22+0000 [-] ERROR:     HTTPServerRequest(protocol='http', host='localhost:8080', method='GET', uri='/api/tasks?limit=100', version='HTTP/1.1', remote_ip='10.0.2.2', headers={'Host': 'localhost:8080'})
2015-11-20 10:49:22+0000 [-] ERROR:     Traceback (most recent call last):
2015-11-20 10:49:22+0000 [-] ERROR:       File ""/bin/venv/local/lib/python2.7/site-packages/tornado/web.py"", line 1443, in _execute
2015-11-20 10:49:22+0000 [-] ERROR:         result = method(*self.path_args, **self.path_kwargs)
2015-11-20 10:49:22+0000 [-] ERROR:       File ""/bin/venv/local/lib/python2.7/site-packages/tornado/web.py"", line 2800, in wrapper
2015-11-20 10:49:22+0000 [-] ERROR:         return method(self, *args, **kwargs)
2015-11-20 10:49:22+0000 [-] ERROR:       File ""/bin/venv/local/lib/python2.7/site-packages/flower/api/tasks.py"", line 447, in get
2015-11-20 10:49:22+0000 [-] ERROR:         worker=worker, state=state):
2015-11-20 10:49:22+0000 [-] ERROR:       File ""/bin/venv/local/lib/python2.7/site-packages/flower/utils/tasks.py"", line 21, in iter_tasks
2015-11-20 10:49:22+0000 [-] ERROR:         any_value_search_term = search_terms.get('any', None)
2015-11-20 10:49:22+0000 [-] ERROR:     AttributeError: 'NoneType' object has no attribute 'get'
",{},{}
280,IssuesEvent,2017-03-06 21:18:04+00:00,4946406,mher/flower,4867396,gluk-w,,,opened,Error 500 because task.worker is None,[],[],0,"Adding tasks when CELERY_SEND_TASK_SENT_EVENT=True reports them to Flower. But when I try to filter tasks, I get error 500:

GET /tasks/datatable?draw=4&columns[0][data]=name&columns[0][name]=&columns[0][searchable]=true&columns[0][orderable]=true&columns[0][search][value]=&columns[0][search][regex]=false&columns[1][data]=uuid&columns[1][name]=&columns[1][searchable]=true&columns[1][orderable]=false&columns[1][search][value]=&columns[1][search][regex]=false&columns[2][data]=state&columns[2][name]=&columns[2][searchable]=true&columns[2][orderable]=true&columns[2][search][value]=&columns[2][search][regex]=false&columns[3][data]=args&columns[3][name]=&columns[3][searchable]=true&columns[3][orderable]=true&columns[3][search][value]=&columns[3][search][regex]=false&columns[4][data]=kwargs&columns[4][name]=&columns[4][searchable]=true&columns[4][orderable]=true&columns[4][search][value]=&columns[4][search][regex]=false&columns[5][data]=result&columns[5][name]=&columns[5][searchable]=true&columns[5][orderable]=true&columns[5][search][value]=&columns[5][search][regex]=false&columns[6][data]=received&columns[6][name]=&columns[6][searchable]=true&columns[6][orderable]=true&columns[6][search][value]=&columns[6][search][regex]=false&columns[7][data]=started&columns[7][name]=&columns[7][searchable]=true&columns[7][orderable]=true&columns[7][search][value]=&columns[7][search][regex]=false&columns[8][data]=runtime&columns[8][name]=&columns[8][searchable]=true&columns[8][orderable]=true&columns[8][search][value]=&columns[8][search][regex]=false&columns[9][data]=worker&columns[9][name]=&columns[9][searchable]=true&columns[9][orderable]=true&columns[9][search][value]=&columns[9][search][regex]=false&columns[10][data]=exchange&columns[10][name]=&columns[10][searchable]=true&columns[10][orderable]=true&columns[10][search][value]=&columns[10][search][regex]=false&columns[11][data]=routing_key&columns[11][name]=&columns[11][searchable]=true&columns[11][orderable]=true&columns[11][search][value]=&columns[11][search][regex]=false&columns[12][data]=retries&columns[12][name]=&columns[12][searchable]=true&columns[12][orderable]=true&columns[12][search][value]=&columns[12][search][regex]=false&columns[13][data]=revoked&columns[13][name]=&columns[13][searchable]=true&columns[13][orderable]=true&columns[13][search][value]=&columns[13][search][regex]=false&columns[14][data]=exception&columns[14][name]=&columns[14][searchable]=true&columns[14][orderable]=true&columns[14][search][value]=&columns[14][search][regex]=false&columns[15][data]=expires&columns[15][name]=&columns[15][searchable]=true&columns[15][orderable]=true&columns[15][search][value]=&columns[15][search][regex]=false&columns[16][data]=eta&columns[16][name]=&columns[16][searchable]=true&columns[16][orderable]=true&columns[16][search][value]=&columns[16][search][regex]=false&order[0][column]=7&order[0][dir]=asc&start=0&length=10&search[value]=st&search[regex]=false&_=1488834787503


flower/utils/search.py"", line 45, in satisfies_search_terms
    filter(None, [task.name, task.uuid, task.state, task.worker.hostname, task.args, task.kwargs, str(task.result)])),
AttributeError: 'NoneType' object has no attribute 'hostname'",{},{}
288,IssuesEvent,2017-08-18 15:11:53+00:00,95191952,rainx/pytdx,20206358,zfsamzfsam,,,opened,解析通达信的板块文件,[],[],0,"解析/存储数据到数据库(HDF5/InfluxDB/MongoDB)中
					
1.指定板块代码,生成一个相对应股票集合的API
2.指定股票,列出对应板块的API

参考文档:
       通达信行业、板块与自定义指数
       http://blog.sina.com.cn/s/blog_623d2d280102vt8y.html",{},{}
289,IssuesEvent,2017-05-04 20:11:49+00:00,7213064,rbit/pydtls,24702648,jyotirajsharma,,,opened,"""DTLS_server_method"" not found in libssl.1.0.0",[],[],0,"I have installed pip install Dtls though. 
**Problem:**
Note: Looks like, pyDTLS that installed libssl.1.0.0 which does not have ""DTLS_server_method"".
May be it is required to install libssl.1.0.2 from pyDtls itself. How to do this ?

I am getting following error while trying to use your DTLS method for my test_secure.py COAP method.
Traceback (most recent call last):
File ""test_secure.py"", line 23, in 
from dtls.wrapper import wrap_server, wrap_client
File ""/usr/local/lib/python2.7/dist-packages/dtls/init.py"", line 63, in 
from patch import do_patch
File ""/usr/local/lib/python2.7/dist-packages/dtls/patch.py"", line 44, in 
from sslconnection import SSLConnection, PROTOCOL_DTLS, PROTOCOL_DTLSv1, PROTOCOL_DTLSv1_2
File ""/usr/local/lib/python2.7/dist-packages/dtls/sslconnection.py"", line 60, in 
from x509 import _X509, decode_cert
File ""/usr/local/lib/python2.7/dist-packages/dtls/x509.py"", line 34, in 
from openssl import *
File ""/usr/local/lib/python2.7/dist-packages/dtls/openssl.py"", line 811, in 
((c_char_p, ""ret""), (c_int, ""nid"")), True, None),
File ""/usr/local/lib/python2.7/dist-packages/dtls/openssl.py"", line 642, in 
map(lambda x: _make_function(*x), (
File ""/usr/local/lib/python2.7/dist-packages/dtls/openssl.py"", line 562, in _make_function
for i in args[1:]))
AttributeError: /usr/lib/arm-linux-gnueabihf/libssl.so.1.0.0: undefined symbol: DTLS_server_method",{},{}
313,IssuesEvent,2017-08-16 15:44:45+00:00,82588597,youfou/wxpy,9838243,myregister,,,opened,"wxpy/wxpy/api/bot.py,line 88把itchat的异常都屏蔽转换了",[],[],0,"file:wxpy/wxpy/api/bot.py

line 88：except FileNotFoundError as e:

这行把itchat的异常都屏蔽转换了，看不出原来本身的报错，有点坑",{},{}
315,IssuesEvent,2017-10-12 02:45:54+00:00,82588597,youfou/wxpy,30330943,dev-emmon,,,closed,监听不到群消息,[],[],5,">>> @bot.register(Group)
... def print_group_msg(msg):
...     print(msg)
...
>>>

设置了监听，并打印群消息后
用其它号在群里发消息无法收到",{},{}
378,IssuesEvent,2018-03-08 18:15:01+00:00,38900806,aleju/imgaug,11698516,aleju,,,closed,Using Scale with size > 1.0,[],[],0,"In the `Scale` augmenter, there is a line which prevents using a float number larger than `1.0`:
https://github.com/aleju/imgaug/blob/master/imgaug/augmenters/size.py#L160.

Why not allowing larger values so we can zoom-in the image while keeping the aspect ratio? ",{},{}
407,IssuesEvent,2015-09-02 13:24:44+00:00,10074815,berdario/pew,140710,drozzy,,,opened,Running in git-bash switches to Power Shell mode!?,[],[],0,"Running `pew` command in git-bash on Windows, switches the whole thing to weird powershell mode, which intermittently goes back to git-bash.

Really bizzare, and doesn't work as expected I presume.",{},{}
411,IssuesEvent,2016-12-13 14:02:47+00:00,34402403,bndr/pipreqs,13725,akaihola,,,opened,--pypi-index argument does not work,[],[],0,"```
$ pipreqs --pypi-server http://localhost:1234/my-pypi /home/akaihola/mypackage
Usage:
    pipreqs [options] <path>
```

```
$ pipreqs --pypi-server=http://localhost:1234/my-pypi /home/akaihola/mypackage
Usage:
    pipreqs [options] <path>
```

```
$ pipreqs --pypi-server /home/akaihola/mypackage
Traceback (most recent call last):
  File ""pipreqs"", line 11, in <module>
    load_entry_point('pipreqs', 'console_scripts', 'pipreqs')()
  File ""pipreqs/pipreqs.py"", line 271, in main
    init(args)
  File ""pipreqs/pipreqs.py"", line 248, in init
    pypi_server=pypi_server)
  File ""pipreqs/pipreqs.py"", line 135, in get_imports_info
    response = requests.get(""{0}{1}/json"".format(pypi_server, item), proxies=proxy)
  File ""requests/api.py"", line 55, in get
    return request('get', url, **kwargs)
  File ""requests/api.py"", line 44, in request
    return session.request(method=method, url=url, **kwargs)
  File ""requests/sessions.py"", line 349, in request
    prep = self.prepare_request(req)
  File ""requests/sessions.py"", line 287, in prepare_request
    hooks=merge_hooks(request.hooks, self.hooks),
  File ""requests/models.py"", line 287, in prepare
    self.prepare_url(url, params)
  File ""requests/models.py"", line 338, in prepare_url
    ""Perhaps you meant http://{0}?"".format(url))
requests.exceptions.MissingSchema: Invalid URL u'Trueipython/json':
No schema supplied. Perhaps you meant http://Trueipython/json?
```",{},{}
413,IssuesEvent,2017-03-14 08:39:30+00:00,34402403,bndr/pipreqs,1199593,simonm3,,,closed,--ignore does not work for more than one folder,[],[],3,"e.g. fails if you do this

     pipreqs . --ignore dist build
",{},{}
436,IssuesEvent,2017-12-19 12:02:15+00:00,44054354,dabeaz/curio,1694029,jchayat,,,opened,TaskGroup closes prematurely,[],[],0,"# Symptom
When running the following code (python 3.6.3, curio 0.8):

```python
import curio


async def level1():

    async def level2(task_group):

        async def level3():
            print(""hello world"")

        await task_group.spawn(level3)

    async with curio.TaskGroup() as task_group:
        await task_group.spawn(level2, task_group)


if __name__ == '__main__':
    curio.run(level1)
```

I'm getting:

```
Task 3 crashed
Traceback (most recent call last):
  File ""/Users/jon/code/python/hello-curio/lib/python3.6/site-packages/curio/kernel.py"", line 826, in _run_coro
    trap = current._send(current.next_value)
  File ""/Users/jon/code/python/hello-curio/lib/python3.6/site-packages/curio/task.py"", line 96, in _task_runner
    return await coro
  File ""/Users/jon/code/python/hello-curio/bug.py"", line 11, in level2
    await task_group.spawn(level3)
  File ""/Users/jon/code/python/hello-curio/lib/python3.6/site-packages/curio/task.py"", line 336, in spawn
    raise RuntimeError('Task group is closed')
RuntimeError: Task group is closed
Task 2 crashed
Traceback (most recent call last):
  File ""/Users/jon/code/python/hello-curio/lib/python3.6/site-packages/curio/kernel.py"", line 826, in _run_coro
    trap = current._send(current.next_value)
  File ""/Users/jon/code/python/hello-curio/lib/python3.6/site-packages/curio/task.py"", line 96, in _task_runner
    return await coro
  File ""/Users/jon/code/python/hello-curio/bug.py"", line 14, in level1
    await task_group.spawn(level2, task_group)
  File ""/Users/jon/code/python/hello-curio/lib/python3.6/site-packages/curio/task.py"", line 446, in __aexit__
    await self.join(wait=self._wait)
  File ""/Users/jon/code/python/hello-curio/lib/python3.6/site-packages/curio/task.py"", line 435, in join
    raise TaskGroupError(exceptional)
curio.errors.TaskGroupError: TaskGroupError(RuntimeError)
Traceback (most recent call last):
  File ""/Users/jon/code/python/hello-curio/lib/python3.6/site-packages/curio/kernel.py"", line 826, in _run_coro
    trap = current._send(current.next_value)
  File ""/Users/jon/code/python/hello-curio/lib/python3.6/site-packages/curio/task.py"", line 96, in _task_runner
    return await coro
  File ""/Users/jon/code/python/hello-curio/bug.py"", line 14, in level1
    await task_group.spawn(level2, task_group)
  File ""/Users/jon/code/python/hello-curio/lib/python3.6/site-packages/curio/task.py"", line 446, in __aexit__
    await self.join(wait=self._wait)
  File ""/Users/jon/code/python/hello-curio/lib/python3.6/site-packages/curio/task.py"", line 435, in join
    raise TaskGroupError(exceptional)
curio.errors.TaskGroupError: TaskGroupError(RuntimeError)

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File ""/Users/jon/code/python/hello-curio/bug.py"", line 18, in <module>
    curio.run(level1)
  File ""/Users/jon/code/python/hello-curio/lib/python3.6/site-packages/curio/kernel.py"", line 877, in run
    return kernel.run(corofunc, *args, timeout=timeout)
  File ""/Users/jon/code/python/hello-curio/lib/python3.6/site-packages/curio/kernel.py"", line 214, in run
    raise TaskError('Task Crashed') from ret_exc
curio.errors.TaskError: Task Crashed
```

# Analysis 
The problem seems to be that `task_group` is marked closed as soon as execution in `level1` reaches the `async with` block end, which doesn't take into account that tasks under the `task_group` may continue spawning additional tasks under `task_group`.

# Why pass a TaskGroup to a spawned task?
Because otherwise it's impossible to return a value and have tasks keep running in the background.
Consider the following code (which also fails):

```python
import curio


async def level1():

    async def level2(task_group):
        queue = curio.Queue()

        async def level3():

            async def level4():
                message = await queue.get()
                print(message)

            await task_group.spawn(level4)

        await task_group.spawn(level3)

        return queue

    async with curio.TaskGroup() as task_group:
        queue = await level2(task_group)
        await queue.put(""hello world"")


if __name__ == '__main__':
    curio.run(level1)
```

Right now I'm working around this by suppling the queue from outside as a parameter - but this is ugly IMO.  ",{},{}
451,IssuesEvent,2018-05-07 18:39:24+00:00,5375799,gmr/flatdict,5228696,ophiry,,,opened,Error when setting and item where a dictionary is nested in a list,[],[],0,"here: https://github.com/gmr/flatdict/blob/3.0.0/flatdict.py#L402 it assumes that if a nested object is an array, the tail of the path needs to be an int. but if the path includes other path elements after the list index, it will fail

example:
```
d = FlatterDict({'a':[{'b':1}]})
d['a:0:b'] # this works
d['a:0:b'] = 4 # this fails
```",{},{}
454,IssuesEvent,2015-07-21 21:34:46+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Add formatting code for compact.,[],[],0,"Now that #224 is merged (thanks @ryanpdwyer ), it might be a good idea to provide a formatting code to provide a compact display. A few implementation notes:
- combining with abbreviation code (`~`) should be possible.
- combining with latex, html, pretty (`L`, `H`, `P`) should be possible.
- most not change the quantity itself.

The proposed syntax is using the letter `C` or the symbol `#`
Good thing about `C`: Compact starts with C

Good thing about `#` (or other symbol): it keeps the difference between letters (L/H/P) and symbols (~, #). The first are interchangeable but not mixable, the second are modifiers.",{},{}
456,IssuesEvent,2017-06-08 17:20:06+00:00,5021892,hgrecco/pint,470751,mmcdermott,,,opened,Concentration Units,[],[],0,"Hi, 

Is there any reason concentration units (in particular molarity, mol / L) is not included as a default unit in Pint? It is very easy to define on its own, but it seems well-used enough to warrant inclusion in the defaults list. If there are no objections to adding it, I'm happy to submit a PR doing so.",{},{}
475,IssuesEvent,2015-06-02 14:09:00+00:00,6662075,joke2k/faker,284825,mrabbitt,,,opened,faker.geo_coordinate() should accept Decimals as arguments,[],[],0,"`faker.geo_coordinate()` returns a `Decimal`, but it doesn't work if you attempt to use `Decimal`'s as arguments:

```
>>> from faker import Factory
>>> faker = Factory.create()
>>> from decimal import Decimal
>>> faker.geo_coordinate(50.5, 0.1)
Decimal('50.5866123539')
>>> faker.geo_coordinate(Decimal(50.5), Decimal(0.1))
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/Users/mrabbitt/.virtualenvs/data_migration/lib/python2.7/site-packages/faker/providers/address/__init__.py"", line 91, in geo_coordinate
    geo = random.uniform(center - radius, center + radius)
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/random.py"", line 360, in uniform
    return a + (b-a) * self.random()
TypeError: unsupported operand type(s) for *: 'Decimal' and 'float'
```",{},{}
477,IssuesEvent,2017-03-20 20:38:26+00:00,6662075,joke2k/faker,12981139,J535D165,,,closed,country_code found in address and misc provider,[],[],1,"``Faker.country_code`` is found twice in the providers (misc and address).

https://github.com/joke2k/faker/blob/master/faker/providers/misc/__init__.py#L137
https://github.com/joke2k/faker/blob/master/faker/providers/address/__init__.py#L85

Only one of them is used now (which one?). One should be removed. 

This issue causes problems in making a unit test for #484.


",{},{}
