,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
866,ReleaseEvent,2018-03-18 20:30:09+00:00,37556070,gplepage/gvar,1808545,gplepage,,,published,v8.3.6,gvar version 8.3.6,Minor update to handle changes in numpy (for tests).
877,ReleaseEvent,2016-01-20 18:54:22+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,published,2.5.7,2.5.7,- Bugfix: Discover wasn't working due to code issue
888,ReleaseEvent,2018-04-11 21:49:35+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,published,v2.1.6,v2.1.6,- Fix Python compat issue in key_fingerprint
968,ReleaseEvent,2017-02-14 06:26:08+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,published,v0.5.1,Version 0.5.1,"### Version 0.5.1 (2017-02-14)


The CHANGELOG for the current development version is available at
[https://github.com/rasbt/mlxtend/blob/master/docs/sources/CHANGELOG.md](https://github.com/rasbt/mlxtend/blob/master/docs/sources/CHANGELOG.md).

##### Downloads

- [Source code (zip)](https://github.com/rasbt/mlxtend/archive/0.5.1.zip)
- [Source code (tar.gz)](https://github.com/rasbt/mlxtend/archive/v0.5.1.tar.gz)

##### New Features

- The `EnsembleVoteClassifier` has a new `refit` attribute that prevents refitting classifiers if `refit=False` to save computational time.
- Added a new `lift_score` function in `evaluate` to compute lift score (via [Batuhan Bardak](https://github.com/bbardakk)).
- `StackingClassifier` and `StackingRegressor` support multivariate targets if the underlying models do (via [kernc](https://github.com/kernc)).
- `StackingClassifier` has a new `use_features_in_secondary` attribute like `StackingCVClassifier`.

##### Changes

- Changed default verbosity level in `SequentialFeatureSelector` to 0
- The `EnsembleVoteClassifier` now raises a `NotFittedError` if the estimator wasn't `fit` before calling `predict`. (via [Anton Loss](https://github.com/avloss))
- Added new TensorFlow variable initialization syntax to guarantee compatibility with TensorFlow 1.0

##### Bug Fixes

- Fixed wrong default value for `k_features` in `SequentialFeatureSelector`
- Cast selected feature subsets in the `SequentialFeautureSelector` as sets to prevent the iterator from getting stuck if the `k_idx` are different permutations of the same combination (via [Zac Wellmer](https://github.com/zacwellmer)).
- Fixed an issue with learning curves that caused the performance metrics to be reversed (via [ipashchenko](https://github.com/ipashchenko))
- Fixed a bug that could occur in the `SequentialFeatureSelector` if there are similarly-well performing subsets in the floating variants (via [Zac Wellmer](https://github.com/zacwellmer))."
1230,ReleaseEvent,2018-03-19 18:34:00+00:00,73047402,dhermes/bezier,520669,dhermes,,,published,0.8.0,0.8.0,"[![PyPI link to release 0.8.0](https://img.shields.io/pypi/v/bezier/0.8.0.svg)](https://pypi.org/project/bezier/0.8.0/) [![Documentation for release 0.8.0](https://readthedocs.org/projects/bezier/badge/?version=0.8.0)](https://bezier.readthedocs.io/en/0.8.0/)

New Features
------------

-   Adding support for surface-surface intersections that have coincident segments shared between each surface ([cfa2b93](https://github.com/dhermes/bezier/commit/cfa2b93792695b87f11ece9da1959013ecf77678), [0a9645c](https://github.com/dhermes/bezier/commit/0a9645c9a3f1df3274677ad3def3d934c590b642)). See cases:
    -   4: [10Q-18Q](https://github.com/dhermes/bezier/blob/0.8.0/docs/images/surfaces10Q_and_18Q.png)
    -   5: [10Q-19Q](https://github.com/dhermes/bezier/blob/0.8.0/docs/images/surfaces10Q_and_19Q.png)
    -   43: [29Q-42Q](https://github.com/dhermes/bezier/blob/0.8.0/docs/images/surfaces29Q_and_42Q.png)
    -   44: [29Q-43Q](https://github.com/dhermes/bezier/blob/0.8.0/docs/images/surfaces29Q_and_43Q.png)
    -   45: [10Q-44Q](https://github.com/dhermes/bezier/blob/0.8.0/docs/images/surfaces10Q_and_44Q.png)
    -   46: [1Q-45Q](https://github.com/dhermes/bezier/blob/0.8.0/docs/images/surfaces1Q_and_45Q.png)
    -   47: [1Q-2C](https://github.com/dhermes/bezier/blob/0.8.0/docs/images/surfaces1Q_and_2C.png)
-   Adding support for curve-curve intersections that are also points of tangency. This was accomplished by five broad changes to the geometric intersection algorithm:
    -   Checking if almost-linear curves have disjoint bounding boxes **before** intersecting the linearized segments ([05f0343](https://github.com/dhermes/bezier/commit/05f0343ca1962dbc5ab3b143b5c6fe20b87272d1)).
    -   Adding a ""full"" Newton iteration for finding `B1(s) = B2(t)` when known to be near a solution. In particular, this has **special** handling for tangencies, which cause a singular Jacobian and make convergence drop from quadratic to linear and stalls out convergence early ([13a5be5](https://github.com/dhermes/bezier/commit/13a5be5d80d6a07a1a71326493baa06dbda70f13), [4bac61a](https://github.com/dhermes/bezier/commit/4bac61a243b08002c4b0154d2b346cc356097eaf)).
    -   Changing how ""bad"" linearized segments are handled. After subdividing to approximately linear curve segments, there were two problems which are now being handled in the same way. If the line segments connecting the subdivided curve endpoints

        -   are parallel, then the algorithm failed with a `PARALLEL` status
        -   intersect outside of the unit interval (for either `s` or `t`), the curve-curve candidate was rejected (a small amount, `0.5^{16}`, of ""wiggle"" room was allowed outside of `[0, 1]`).

        Now both cases are handled in the same way. First, the subdivided curve segments will have a convex hull check applied (which is more strict than a bounding box check). If their convex hulls do collide, they are treated as a normal intersection of curved segments ([4457f64](https://github.com/dhermes/bezier/commit/4457f64eaf28bb9fb5c91a8740cd0d618fafc3da), [fe453c3](https://github.com/dhermes/bezier/commit/fe453c3839b19ce4a85dfd0b5ad78f71a0973daf)).
    -   Using the newly added ""full"" Newton's iteration for all intersections. Before, a single Newton step was applied after intersection the linearized segments ([d06430f](https://github.com/dhermes/bezier/commit/d06430fbb027eb9d62b6b724f70e62d0efb0732b)).
    -   Changing how a candidate pair of `s-t` parameters is added. ([c998445](https://github.com/dhermes/bezier/commit/c998445026a5487c59af17c9cbdfc9a6cf4d72c0)). In the previous implementation, a pair was considered a duplicate only if there was a difference of at most 1 [ULP](https://en.wikipedia.org/wiki/Unit_in_the_last_place) from an existing intersection (though this could be toggled via `set_similar_ulps()`). Now, the pair is ""normalized"" so that `s` and `t` are away from `0`. For example, if `s < 2^{-10}` then we use `1 - s` instead. (This is perfectly ""appropriate"" since evaluating a B&#xe9;zier curve requires using both `s` and `1 - s`, so both values are equally relevant.) Once normalized, a relative error threshold is used.
-   Four curve-curve functional test cases have gone from failing to passing:
    -   11: [14-15](https://github.com/dhermes/bezier/blob/0.8.0/docs/images/curves14_and_15.png)
    -   31: [38-39](https://github.com/dhermes/bezier/blob/0.8.0/docs/images/curves38_and_39.png)
    -   43: [58-59](https://github.com/dhermes/bezier/blob/0.8.0/docs/images/curves58_and_59.png)
    -   44: [60-59](https://github.com/dhermes/bezier/blob/0.8.0/docs/images/curves60_and_59.png)

    and two surface-surface cases have as well:

    -   10: [20Q-21Q](https://github.com/dhermes/bezier/blob/0.8.0/docs/images/surfaces20Q_and_21Q.png)
    -   42: [41Q-21Q](https://github.com/dhermes/bezier/blob/0.8.0/docs/images/surfaces41Q_and_21Q.png)

    In order to support the aforementioned surface-surface cases, special support for ""tangent corners"" was added ([12b0de4](https://github.com/dhermes/bezier/commit/12b0de4e4dae1d84e0681386fd312794ac8736ff)).

ABI Changes
-----------

### Breaking Changes

-   Removed `BAD_TANGENT` status enum ([b89b2b1](https://github.com/dhermes/bezier/commit/b89b2b1de1726cdc9f508bd761f4c20e7d655321)). The case where that failure was issued has now been handled as an acceptable `TANGENT_BOTH` classification for surface-surface intersection points. (See the `classify_intersection()` [function](http://bezier.readthedocs.io/en/0.8.0/algorithm-helpers.html#bezier._surface_helpers.classify_intersection) for an example.)
-   Adding `BAD_INTERIOR` status enum ([6348dc6](https://github.com/dhermes/bezier/commit/6348dc63b5d11453fa8312997429448bbdad0a3f)). (This is a **breaking** change rather than additive because it re-uses the enum value of `5` previously used by `BAD_TANGENT`.) This value is used by `interior_combine()` in the case that the curved polygon intersection(s) cannot be determined from the edge-edge intersections for a given surface-surface pair. See [#101](https://github.com/dhermes/bezier/issues/101).
-   Removed `PARALLEL` status enum ([fe453c3](https://github.com/dhermes/bezier/commit/fe453c3839b19ce4a85dfd0b5ad78f71a0973daf)). Now when doing geometric curve-curve intersection, parallel linearized segments are handled by checking if the convex hulls collide and then (if they do) using a modifed Newton iteration to converge to a root.
-   Adding `BAD_MULTIPLICITY` status enum ([fe453c3](https://github.com/dhermes/bezier/commit/fe453c3839b19ce4a85dfd0b5ad78f71a0973daf)). (This is a **breaking** change rather than additive because it re-uses the enum value of `1` previously used by `PARALLEL`.) This is used when Newton's method fails to converge to either a simple intersection or a tangent intersection. Such failures to converge, when already starting near an intersection, may be caused by one of:
    -   The intersection was of multiplicity greater than 2
    -   The curves don't actually intersect, though they come very close
    -   Numerical issues caused the iteration to leave the region of convergence
-   Removed `ulps_away()` ([c998445](https://github.com/dhermes/bezier/commit/c998445026a5487c59af17c9cbdfc9a6cf4d72c0)).
-   Removed `set_similar_ulps()` and `get_similar_ulps()` ([c998445](https://github.com/dhermes/bezier/commit/c998445026a5487c59af17c9cbdfc9a6cf4d72c0)).

### Surface Changes

-   Added `SINGULAR` status enum for cases when a linear system can't be solved due to a singular matrix ([4457f64](https://github.com/dhermes/bezier/commit/4457f64eaf28bb9fb5c91a8740cd0d618fafc3da)).
-   Adding `status` as a return value in `newton_refine_curve_intersect()`. This way, when the Jacobian is singular (which happens at points of tangency), the `SINGULAR` status can be returned ([4457f64](https://github.com/dhermes/bezier/commit/4457f64eaf28bb9fb5c91a8740cd0d618fafc3da)). The old behavior would've resulted in a division by zero.

### Non-Public API

-   Adding custom linear solver for the `2 x 2` case ([a3fb476](https://github.com/dhermes/bezier/commit/a3fb476cf9a82a34754bdd9b9881fbe857883d57)). This is modelled after `dgesv` from LAPACK.

Python Changes
--------------

-   (**Bug fix**) The `0.7.0` release broke `Surface.plot()` and `CurvedPolygon.plot()` (when the nodes were transposed, the plotting helpers were not correctly updated). The `add_patch()` helper was fixed to account for the changes in data layout ([80bfaaa](https://github.com/dhermes/bezier/commit/80bfaaa74219f9053585aa8970131018baa516d1)).
-   Added custom `UnsupportedDegree` [exception](http://bezier.readthedocs.io/en/0.8.0/reference/bezier.html#bezier.UnsupportedDegree) to be used by routines that have implementations that are hard-coded for specific degrees ([87a1f21](https://github.com/dhermes/bezier/commit/87a1f2171f6b810516544ff1691856d7fadfa12f)). See [#103](https://github.com/dhermes/bezier/issues/103).
-   Removed `ulps_away()` ([c998445](https://github.com/dhermes/bezier/commit/c998445026a5487c59af17c9cbdfc9a6cf4d72c0)).
-   Removed `set_similar_ulps()` and `get_similar_ulps()` ([c998445](https://github.com/dhermes/bezier/commit/c998445026a5487c59af17c9cbdfc9a6cf4d72c0)).

### Non-Public API

-   Returning `coincident` flag from curve-curve `all_intersections` ([ebe6617](https://github.com/dhermes/bezier/commit/ebe66178d0ab6f359ba206ded7b5d629d849955c)).
-   Adding a `TANGENT_BOTH` classification for surface-surface intersection points that are interior to both surfaces at the point of tangency ([b89b2b1](https://github.com/dhermes/bezier/commit/b89b2b1de1726cdc9f508bd761f4c20e7d655321)). This previously failed with a `NotImplementedError`.
-   Added `COINCIDENT` classification for surface-surface intersection points that occur on a segment that is coincident on an edges of each surface ([8b1c59d](https://github.com/dhermes/bezier/commit/8b1c59d2b48281d38275af6c5b6e11c1699b92c6)). Such points previously failed classification because they were interpreted as being tangent and having the same curvature (because the segments are identical).
-   Added a `COINCIDENT_UNUSED` classification ([cfa2b93](https://github.com/dhermes/bezier/commit/cfa2b93792695b87f11ece9da1959013ecf77678)) for cases where coincident segments are moving in opposite directions (i.e. the surfaces don't share a common interior). For example see case 44 ([29Q-43Q](https://github.com/dhermes/bezier/blob/0.8.0/docs/images/surfaces29Q_and_43Q.png)).
-   Adding custom linear solver for the `2 x 2` case ([764e56d](https://github.com/dhermes/bezier/commit/764e56db5bb4987d31e3c9f5fbabbe6564d6e0c0)). This is modelled after `dgesv` from LAPACK.
-   Adding some support for B&#xe9;zier clipping algorithm ([fbed62d](https://github.com/dhermes/bezier/commit/fbed62df305b8c2679ff260bba4f57d414e79a77), [ada4ea3](https://github.com/dhermes/bezier/commit/ada4ea34bf31cff5cc34491d6689f0f3a2b9f0a1)). See the original [paper](https://dx.doi.org/10.1016/0010-4485(90)90039-F) by Sederberg and Nishita for more information.
"
1351,ReleaseEvent,2016-12-07 15:02:40+00:00,15563341,metaodi/osmapi,538415,metaodi,,,published,v0.7.0,Release 0.7.0,Switch from httplib to requests
1696,ReleaseEvent,2015-07-03 17:26:32+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,published,v1.6.0,Tornado Support and Minor Bugfixes,"[#120] Tornado support thanks (thanks @abhinav), [#147] packaging fixes (thanks @graingert), [#158] allow filtering post params in requests (thanks @MrJohz), [#140] add xmlrpclib support (thanks @Diaoul)."
1716,ReleaseEvent,2018-07-19 00:31:46+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,published,v2.2.2,Netmiko 2.2.2 Release,
2100,ReleaseEvent,2017-08-11 19:51:45+00:00,58630272,glut23/webvtt-py,3470638,glut23,,,published,0.3.2,Hot fix for compatibility,The goal of this release if to allow the WebVTT parser to be able to read caption files that contain metadata headers that extend to more than one line.
2135,ReleaseEvent,2017-07-30 19:24:37+00:00,42377037,kynan/nbstripout,346079,kynan,,,published,0.2.4,v0.2.4,"* Add ``__version__`` and ``version`` command (#12).
* Add bumpversion config.
* Add contributing guidelines (#13)."
