,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
187,ReleaseEvent,2018-01-22 13:37:57+00:00,115020006,doudz/zigate,1262548,doudz,,,published,0.5.0,,
356,ReleaseEvent,2016-03-18 10:05:45+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,published,2.3.1,Bugfix, - Fix API_key issue with OWM API (was getting HTTP 401 on any API call)
396,ReleaseEvent,2018-04-06 01:01:32+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,published,v2.1.2,v2.1.2,- Bump dependencies
918,ReleaseEvent,2018-08-22 01:32:38+00:00,22752008,snower/TorMySQL,2220463,snower,,,published,0.4.0,0.4.0,"fix support pymysql 0.9.0
fix connection ssl
fix connection return bytearray when query too more data"
1159,ReleaseEvent,2017-09-22 00:52:36+00:00,65270000,wuyue92tree/crwy,7899044,wuyue92tree,,,published,1.0.4,v1.0.4,"2017-06-12
修改默认日志conf模板，RedisSet模块添加返回Set所有内容。

2017-06-01
日志模块/邮件模块关联剥离。

2017-05-19
下载器更换为requests, 并新增打文件下载方式;
新增RedisSet模块充当网页去重过滤器;
新增RedisHash模块，用于存储cookies等需持久化参数;
新增Logger模块，将默认日志集成到spider中，简化templates;
将内置的多进程启动更换为多协程，多进程直接由外部方式实现，框架不再支持;
优化templates。"
2005,ReleaseEvent,2017-06-03 10:10:45+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v1.12.0,v.12.0,
2200,ReleaseEvent,2018-06-08 07:57:33+00:00,41303032,DeepSpace2/StyleFrame,6841988,DeepSpace2,,,published,1.5,1.5,"* Added `complement_style` and `complement_height` arguments to `StyleFrame.apply_indexes_by_style`
* Added support for comments
* Renamed `Styler.create_style` method to `to_openpyxl_style` (`create_style` is still available for backward compatibility)
* Fixed a bug not allowing to access StyleFrame columns by dot notation in case a column name is a number"
2331,ReleaseEvent,2017-04-20 00:36:16+00:00,16181739,nigma/django-easy-pdf,34537,nigma,,,published,v0.2.0-dev1,,"Switch rendering backend to WeasyPrint

See https://github.com/nigma/django-easy-pdf/pull/34."
2752,ReleaseEvent,2016-08-02 22:20:15+00:00,48243242,signalpillar/tox-battery,72226,signalpillar,,,published,v0.2.1,Do not parse requirements file - just compare content.,
2950,ReleaseEvent,2017-03-12 16:31:58+00:00,13226530,alanjds/drf-nested-routers,155623,alanjds,,,published,v0.90.0,Tagged correctly as v0.90.0,
3293,ReleaseEvent,2018-04-05 18:43:02+00:00,60094002,zerok/celery-prometheus-exporter,3782,zerok,,,published,v1.2.0,,
4070,ReleaseEvent,2015-07-23 15:04:36+00:00,16508832,inspirehep/harvesting-kit,633680,jalavik,356664,inspirehep,published,v0.6.0,Harvesting-Kit v0.6.0,"This release improves the world_scientific package with better metadata conversions, together with other minor fixes. The dependency requirements has also been changed to allow newer versions instead of hardcoding specific versions for better compatibility with other packages using Harvesting Kit.

Enjoy!"
4185,ReleaseEvent,2017-10-17 08:02:59+00:00,24196057,gisce/apply_pr,294235,ecarreras,531634,gisce,published,v1.1.2,,
4473,ReleaseEvent,2016-09-01 20:43:20+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,published,v3.1.0,streamparse 3.1.0,"**Implemented enhancements:**

- Added `sparse visualize` command that will use graphviz to generate a visualization of your topology (PR #308)
- Can now set ssh port in config.json (Issue #229, PR #309)
- Use latest Storm for quickstart (PR #306)
- Re-enable support for bolts without outputs in `sparse run` (PR #292)

**Fixed bugs:**

- `sparse run` error if more than one environment in config.json (Issue #304, PR #305)
- Switch from invoke to fabric for kafka-jvm to fix `TypeError` (Issue #301, PR #310)
- Rely on pystorm 3.0.3 to fix nested exception issue
- Updated bootstrap filter so that generated `project.clj` will work fine with both `sparse run` and `sparse submit` 
"
4638,ReleaseEvent,2016-09-23 19:38:33+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,published,0.4.9,0.4.9,"
* Obey wrapAround paramater for columns, not just inputs
* Make sure exceptions are properly exposed when parsing dataType in region spec.
* Network API: allow Bools to be used as creation params
* DEVOPS-157 Remove now-unused RESULT_KEY env var from the build-and-test-nupic-bindings.sh interface.
* Handle new synapsesForSegment behavior in Connections perf test

"
5436,ReleaseEvent,2017-05-11 14:45:08+00:00,63879280,luizalabs/django-toolkit,3009157,RomuloOliveira,2029111,luizalabs,published,1.3.6,1.3.6,Add get_queryset to CachedOAuth2Validator to enable extensibility
5563,ReleaseEvent,2016-06-23 06:41:46+00:00,50104322,muccg/django-useraudit,973139,sztamas,2595123,muccg,published,1.2.0,Reactived Users should be able to log in,"Resets Users that are blocked by django-useraudit and then re-activated by an admin to better defaults. More details in:

https://github.com/muccg/django-useraudit/issues/4

Also add a new signal `useraudit.signals.login_failure_limit_reached` that is sent when a user is deactivated. All signals have been moved to `useraudit.signals`:

https://github.com/muccg/django-useraudit/issues/6"
5661,ReleaseEvent,2017-08-24 21:40:50+00:00,16316451,GoogleCloudPlatform/google-cloud-python,4346,lukesneeringer,2810941,GoogleCloudPlatform,published,storage-1.4.0,google-cloud-storage 1.4.0,"## Implementation

  * Bump `requests` minimum bound to 2.18.0 (#3748)
  * `google.cloud.iterator` to `google.api.core.page_iterator` (#3770)
  * Track deleted labels; make `Bucket.patch()` send them. (#3737)
  * Make unsigned credentials error DRY. (#3794)

## Documentation

  * Use `latest/` directory for docs instead of `stable/` (#3766)
  * Update README.rst (#3805), h/t @alanyee
  * Update reference to bytes signing issue in `blob.py` (#3816), h/t @alanyee
  * Fix doc build by swapping install order (#3828)"
5733,ReleaseEvent,2017-04-26 21:46:43+00:00,86500068,cmap/cmapPy,8075503,oena,2942112,cmap,published,v1.0.8,accio,
6363,ReleaseEvent,2017-10-20 13:49:58+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v1.10.0,v1.10.0,
6376,ReleaseEvent,2017-10-30 20:45:39+00:00,79961932,HewlettPackard/python-ilorest-library,18268005,Yergidy,6004705,HewlettPackard,published,v2.1.0,,"Version 2.1.0 of the open sourced Python module for interfacing with iLO's RESTful API.

## Change Log:
- Complete py3 compatability
- bugfixes
"
6383,ReleaseEvent,2016-02-07 15:10:58+00:00,35912257,AuthorizeNet/sdk-python,1022976,brianmc,6014037,AuthorizeNet,published,1.0.6,Environment Update Release,This release includes configuration for switching between production and sandbox environments.
6713,ReleaseEvent,2017-05-05 22:56:59+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-network-2.0.5,azure-cli-network 2.0.5,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-network/2.0.5
"
6733,ReleaseEvent,2017-10-24 16:53:13+00:00,51040886,Azure/azure-cli,1329240,troydai,6844498,Azure,published,azure-cli-2.0.20,azure-cli 2.0.20,
6734,ReleaseEvent,2017-06-13 21:44:33+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-cosmosdb-0.1.8,azure-cli-cosmosdb 0.1.8,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-cosmosdb/0.1.8

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
6790,ReleaseEvent,2015-09-29 21:12:37+00:00,39039065,Azure/azure-storage-python,5225146,emgerner-msft,6844498,Azure,published,v0.20.2,2015-09-29 Version 0.20.2,* Fix SAS encoding to work with premium storage
6800,ReleaseEvent,2017-07-11 20:40:35+00:00,62902455,Azure/azure-data-lake-store-python,8781927,begoldsm,6844498,Azure,published,v0.0.14,Version 0.0.14,"**Disclaimer**
This is a pre-release or preview version of the azure-datalake-store package and should be treated as such. As a result, there will be fairly rapid development and bug fixing, which might result in breaking changes from release to release. 

**What's new in this release**
* Fix an issue with over collapsing common paths for upload and download of folders with common nested structure.

**Full pip release location**
https://pypi.python.org/pypi/azure-datalake-store/0.0.14"
6900,ReleaseEvent,2016-01-01 10:56:56+00:00,39036054,aio-libs/aioodbc,223335,jettify,7049303,aio-libs,published,v0.0.2,Release 0.0.2,"Changes
-------------
* Improved pep 492 support.
* pool.get method removed, use acquire instead.
* Added tests against MySQL.
* Added bunch of doc strings."
7240,ReleaseEvent,2018-05-01 15:50:11+00:00,53560764,log2timeline/dfdatetime,3888750,joachimmetz,8701971,log2timeline,published,20180501,dfdatetime-20180501,Release of version 20180501
7661,ReleaseEvent,2018-05-09 04:28:22+00:00,103890505,ConsenSys/mythril,5194767,b-mueller,10818037,ConsenSys,published,v0.17.3,,
7850,ReleaseEvent,2017-11-15 03:34:59+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-15 03:11 UTC),
