,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
11,PullRequestEvent,2018-06-29 13:08:52+00:00,138318038,komuw/naz,5163857,komuw,,,198312455,MDExOlB1bGxSZXF1ZXN0MTk4MzEyNDU1,add hooks,open,False,10,"Thank you for contributing to naz.                    
Every contribution to naz is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to naz, and naz agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that naz shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)


## Why(Why did you change it?)

",https://api.github.com/repos/komuw/naz/issues/10,,,2018-06-29T13:08:52Z,2,6,37,4,OWNER,[],[],[],,,,,[],https://github.com/komuw/naz/pull/10.patch,https://api.github.com/repos/komuw/naz/pulls/10/commits,180,"['abd24ed8156b2612a30fa2fa9f1a524d0051a3af', 'fdf2a493e68a552aae2ed7815340992234c0ef97', '2b4af6233aa18a04c199f43dc8a10033fba82cce', '8d7c282ab2eab579642acccb216347e1c395af38', '1f25adf6b3c6c05301f15ee2feb9041ae0ad9b37']"
12,PullRequestEvent,2018-04-13 14:33:59+00:00,2537101,phn/jdcal,347634,jdufresne,,,181169491,,Pass python_requires argument to setuptools,closed,False,14,"Helps pip decide what version of the library to install.

https://packaging.python.org/tutorials/distributing-packages/#python-requires

> If your project only runs on certain Python versions, setting the
> python_requires argument to the appropriate PEP 440 version specifier
> string will prevent pip from installing the project on other Python
> versions.

https://setuptools.readthedocs.io/en/latest/setuptools.html#new-and-changed-setup-keywords

> python_requires
>
> A string corresponding to a version specifier (as defined in PEP 440)
> for the Python version, used to specify the Requires-Python defined in
> PEP 345.",https://api.github.com/repos/phn/jdcal/issues/14,,2018-04-13T14:33:59Z,2018-04-13T14:33:59Z,1,1,0,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/phn/jdcal/pull/14.patch,https://api.github.com/repos/phn/jdcal/pulls/14/commits,180,['969ac2f3d3a506aa8ca130c341495ef56ee67030']
43,PullRequestEvent,2016-11-20 23:16:30+00:00,68802946,h2non/pook,63402,h2non,,,94537284,,feat(v0.1.0),open,False,15,Version 0.1.0 beta release.,https://api.github.com/repos/h2non/pook/issues/15,,,2016-11-20T23:16:30Z,1,1460,283,74,[],[],[],[],,,,,[],https://github.com/h2non/pook/pull/15.patch,https://api.github.com/repos/h2non/pook/pulls/15/commits,180,"['73e9fe023a73a44bbd907a552975763c0f384b58', '4b80df9566ca7ffcd97c09e9017537046afc94d2', 'a9b82f25bbacd7cb577691b22c0a4a4d799aec76', '6b42a472a2d6df88b117b310ff4b8899b7a7aaaf', '470b20be3dfa8d5b9b0382ea96d240630d6cc93e', 'ab48768a1ab23965b57f4382c002631204aa9ca4', '2723bfdeb755d208255ce266ef904b852a7f10a6', 'a8828e8f2501310bc0692e5b6f04bef6066b5d85', 'a819d86aab287b69d26277ebbf769636d8a84318', '4c75f24775ba18ee62e674b14317eb9a6ce3dbde', 'f29c3f8e1a6ec76af798a5f8e5e002cf54f4905b', '1787467e2dd9e7bb62f2fda029cfc128d4b1d75f', '8a0ff346f13256e31433c9367dec32f5579c2cf7', '123cca4bce3292ecb66f4121cea63367989e31e5', '919cfc3c91b4be578efce66a909f4f3046f6d7b2', 'bc188c8fcdd2d37bc12ec39596bde2b2239adbb2', 'd21c0646b7fe5946d3ab05673e01d10941fc4344', '8967976e192d62112e83cc494a5a98cfea977354', '524e785777e3c728470fd73d8456b3d562c94ea8', '368ed84ca25a30ef45ebc49044203a7ce4c65945', '01d7553ac7b9e6fd9d575bc57bd84c23868f23b2', 'e8d12163a2f364337c4f091b686c40eb905b97b1', '0b4094cc433b9c8291e3d8ea54cd0bccacda121a', '9db911f483ef8bd0585caa2d5ab5811305dc6ba0', 'ee89e8b486ec23414aa9ac551b72a068eeb73c5d']"
45,PullRequestEvent,2016-07-08 22:31:46+00:00,46566669,jaraco/irc,204190,martinjuhasz,,,76823303,,added oauth option,open,False,103,"not sure if this is in the specs, but f.e. you need to use oauth if you want to connect to twitch IRC servers.",https://api.github.com/repos/jaraco/irc/issues/103,,,2016-07-08T22:31:46Z,1,7,2,1,[],[],[],[],,,,,[],https://github.com/jaraco/irc/pull/103.patch,https://api.github.com/repos/jaraco/irc/pulls/103/commits,180,['ea230cd4b4e451ab6d9924d458db2e2c0505b10a']
83,PullRequestEvent,2017-09-20 16:53:11+00:00,4295983,loli/medpy,832894,loli,,,142150701,,Release 0.3.0,open,False,48,Release pull,https://api.github.com/repos/loli/medpy/issues/48,,,2017-09-20T16:53:11Z,27,1865,187,146,OWNER,[],[],[],,,,,[],https://github.com/loli/medpy/pull/48.patch,https://api.github.com/repos/loli/medpy/pulls/48/commits,180,"['5ae1e693b580bdf1b33d8c92ff82b1fbe0fe04eb', '3d5afca1fcfd570f7910ed9590cc3156f26e1aeb', '609a9c45b0a929c30de578bad4a9f5826c34295d', 'ef020a06d131934b889b27c25bc50c12557c395c', '7f378234c5e8733747f98e3bf406f143e36fd72a', '21e13f8d47179bc52fef2b7368ae708bbcfe22e4', '45cf649fca3e0360592dbbc2903b3faedd9d20c4', '9f68f9a30ab70379c90f275bce5bcf9b7cc80bb8', '549f9a72c77f4464dbc0925cc50445a0d2cf4f35', '6703b2058a82d8c9a378a6cad4b312b26a99ffb7', '926b48397195c63992827ae8252611959dfa6b54', '9397ecd26e503c35b385b2f5dbfc798873b05d8c', '2cadcca87bf4663e58fef71b2a40a78ec7cd3b60', 'e7da27fc8f7b13b9d9e1c13fc1b75b07887ac10a', 'af1021690461479bf9aa51b7fbc8ca51bbed4ab8', 'f2e5092a26efd17a224b8963f5e9266fcce49c7c', '8d91eb459890485bedc32c85254d41e7899edf47', '013380c8f955d9f0502440c8538677b281ec5f4a', 'b9a35ea477107316f01eaf7915b6d602acd0e0a1', 'ba0a02aafc0de85f1ac35d9fcffd4b2cd296a7a0', '8a95905766368ebb548e1a07711326ea52eabe46', '18fda64e4083b07dcb61be5cda2ee5dff8518421', 'ab782c7ffebdc51f0bf753ef26ff993134a282b3', '0d7a488e2b4ccacbc919368498eb2f8ca879e849', '86aeff10d5f4667796b4f744074c042938f4e37c', '75da70397672df481aa6509f1e3d67ba1de0844d', 'a6713c9ff6be8f5855bbd64aa57d8e46e0cfedb3']"
102,PullRequestEvent,2016-03-17 16:51:21+00:00,31894637,amol-/dukpy,6060733,gasbasd,,,63254973,,typesctipt webassets filter tests,open,False,3,,https://api.github.com/repos/amol-/dukpy/issues/3,,,2016-03-17T16:51:20Z,1,35,10,4,[],[],[],[],,,,,[],https://github.com/amol-/dukpy/pull/3.patch,https://api.github.com/repos/amol-/dukpy/pulls/3/commits,180,"['865bbaed932236035197a04f76d86f97491bbec7', '044b35d19b620b6f0da9ca61a65297f354235f06', '1bc9de9438c28b37a626f1e88a61cd6c39326ae4']"
125,PullRequestEvent,2017-03-19 04:58:03+00:00,72066935,cs01/gdbgui,5715368,cs01,,,111437263,,add syntax highlighting; update license; use splitjs instead of w2ui,closed,False,50,#21 #24 ,https://api.github.com/repos/cs01/gdbgui/issues/50,2017-03-19T04:58:03Z,2017-03-19T04:58:03Z,2017-03-19T04:58:03Z,1,1859,3851,28,[],[],[],[],cs01,5715368.0,User,False,[],https://github.com/cs01/gdbgui/pull/50.patch,https://api.github.com/repos/cs01/gdbgui/pulls/50/commits,180,['a1e179e69a5032e72ad51a53522cbc26e21b52c1']
127,PullRequestEvent,2017-03-19 12:31:12+00:00,72066935,cs01/gdbgui,485054,mozillazg,,,111448120,,Fixes 'STARTUP_WITH_SHELL_OFF' is not defined,open,False,51,"Fixes:

```python
NameError: global name 'STARTUP_WITH_SHELL_OFF' is not defined
```",https://api.github.com/repos/cs01/gdbgui/issues/51,,,2017-03-19T12:31:12Z,1,2,3,1,[],[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/51.patch,https://api.github.com/repos/cs01/gdbgui/pulls/51/commits,180,['f52d8c0202134d185c18212e4500689bbb119074']
158,PullRequestEvent,2016-01-12 04:37:46+00:00,48198706,dschep/ntfy,3160732,danryder,,,55553737,,add xmpp backend,closed,False,7,,https://api.github.com/repos/dschep/ntfy/issues/7,,2016-01-12T04:37:45Z,2016-01-12T04:37:46Z,1,83,1,3,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/7.patch,https://api.github.com/repos/dschep/ntfy/pulls/7/commits,180,['a0e02bd2eb9c3ba75abd83a131a39fcc4859d246']
164,PullRequestEvent,2016-03-17 14:41:06+00:00,48198706,dschep/ntfy,667763,dschep,,,63209215,,Fix :shell: redirection in :memo:.,closed,False,38,Looks like maybe a slight typo broke the sample script. Nice project!,https://api.github.com/repos/dschep/ntfy/issues/38,2016-03-17T14:41:06Z,2016-03-17T14:41:06Z,2016-03-17T14:41:06Z,1,1,1,1,[],[],[],[],dschep,667763.0,User,False,[],https://github.com/dschep/ntfy/pull/38.patch,https://api.github.com/repos/dschep/ntfy/pulls/38/commits,180,['10e5dfdf3385586a69ab64470d7fed8a6a0d3e78']
