,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
2,PullRequestReviewCommentEvent,2016-12-01 10:56:07+00:00,54391698,jd/pifpaf,2644,jd,,,created,10941114,ec839a6ecc9d09d63b48c83fc84056d54b448e42,False,"glups :/

damn software",,35,{}
45,PullRequestReviewCommentEvent,2018-07-02 15:40:59+00:00,27924304,cdent/gabbi,1643164,trevormccasland,,,created,133677728,c8fc6b363a32cebf6f645c9af65f8f093d49bd5f,False,will do.,CONTRIBUTOR,254,{}
117,PullRequestReviewCommentEvent,2016-12-13 14:48:55+00:00,65468547,jd/tenacity,2644,jd,,,created,12692693,d408c40b505bce4b0d9e30ae74378edc594255bb,False,"You're right, I forgot that. I don't think it makes sense to have a different sleep here since it's tied to asyncio, so that's good. :)",,37,{}
340,PullRequestReviewCommentEvent,2015-12-01 12:12:44+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,created,,f9aa0e7c6b5ec2bbde691826eba648f75ea369b2,False,`msvcrt.getch` returns `H` for `↑` and `P` for `↓`?,,414,{}
530,PullRequestReviewCommentEvent,2016-06-22 14:38:08+00:00,15938073,JelteF/PyLaTeX,16944729,vovchikthebest,,,created,,72918efd6117b6f20a0d29636431eeb7a9e0983c,False,That is where the preamble check for packages was added at first (until I realised my mistake and forgot to remove the brackets),,126,{}
627,PullRequestReviewCommentEvent,2018-04-03 06:16:34+00:00,81078871,dotpot/InAppPy,524216,dotpot,,,created,108825686,8896f282aefd1fb3003ae78cfa47def1e1205c34,False,"I would leave `raw_response` as is, just add `error_message` as additional parameter.
",OWNER,4,{}
637,PullRequestReviewCommentEvent,2018-08-16 08:43:50+00:00,94022519,gregoil/rotest,29352269,gregoil,,,created,146749016,1e0c15cfb661c0626c729cecb99ca78a77435b40,False,method -> function,OWNER,86,{}
713,PullRequestReviewCommentEvent,2018-01-03 14:59:05+00:00,53360812,nadirizr/dazel,3140736,mishas,,,created,86389397,e4dbfea481cb0658cb1f7608089d875a08ad8cd7,False,"Please also generate a new wheel and source tar. (those can be done by running `python3 ./setup.py bdist_wheel` and `python3 ./setup.py sdist`).

Thanks!",COLLABORATOR,27,{}
753,PullRequestReviewCommentEvent,2017-04-21 08:47:06+00:00,19361153,tdryer/hangups,1592553,endofline,,,created,33971194,ad0b78b9fee431a0455a60f49802516d69299590,False,"(re-adding this comment as it was on the old code, not newly merged)

bit late raising this, but this will cause some problems for new hangoutsbot installations since we are relying on libraries that are not aiohttp 2.0 ready. may i suggest reducing the lower bound back to `aiohttp>=1.2` but keep the `<3` limit for the mean-time, otherwise some botmins who are building from source may experience issues with dependencies downstream",,323,{}
822,PullRequestReviewCommentEvent,2017-09-07 01:24:27+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,61093610,94a663da53ecf982feab52870edd949890513a5f,False,I think my suggestion should do the trick. Could add a check on the path keys to determine if it's a deep path and switch between `pyd.clone` and `pyd.deep_clone` since deep-clone is more intensive and only needed if un-setting a deep path.,OWNER,104,{}
826,PullRequestReviewCommentEvent,2015-04-03 20:45:21+00:00,2369386,esheldon/fitsio,138060,rainwoodman,,,created,,a565b9920b3036112f225efeb7044c9c6d2c6b02,False,This avoids Python Runtime in function write_string_column.,,35,{}
835,PullRequestReviewCommentEvent,2017-08-08 21:22:14+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,created,55075473,3c31657a6d0f6c62f04939b33fd77afd510f0864,False,here you could do something like `if len(namespace) >= self.service.max_nested_namespaces`,,175,{}
862,PullRequestReviewCommentEvent,2015-08-24 23:06:02+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,created,,646d12df943d54f8808160c745f1cf297eecb3db,False,Use .update?,,192,{}
