,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
6,CreateEvent,2015-09-23 13:05:06+00:00,28550291,cdown/srt,660663,cdown,,,branch,docs,develop,user
12,CreateEvent,2018-03-10 23:00:40+00:00,66086299,tek/amino,2632,tek,,,tag,13.0.0.a.13,master,user
15,CreateEvent,2017-03-30 03:14:14+00:00,8387179,uiri/toml,364765,uiri,,,branch,encoding,master,user
41,CreateEvent,2018-06-12 11:47:21+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,rescaledemod,master,user
46,CreateEvent,2018-01-31 01:03:30+00:00,78888191,kislyuk/yq,862013,kislyuk,,,branch,akislyuk-xmltodict,master,user
64,CreateEvent,2017-06-23 22:38:34+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,unpin,master,user
126,CreateEvent,2017-07-04 10:05:00+00:00,30243627,klen/muffin,90699,klen,,,tag,0.10.4,develop,user
202,CreateEvent,2017-10-04 00:04:57+00:00,10074815,berdario/pew,208567,erinxocon,,,branch,testing-windows,master,user
263,CreateEvent,2018-05-24 09:08:32+00:00,130011760,mahmoud/glom,543934,kurtbrose,,,branch,context,master,user
506,CreateEvent,2016-01-06 09:19:11+00:00,17731048,Ape/samsungctl,156318,Ape,,,branch,release,master,user
514,CreateEvent,2018-07-23 04:07:49+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,tag,0.5.0,master,user
519,CreateEvent,2015-11-17 01:14:35+00:00,45362107,Mego/Seriously,853264,Mego,,,branch,v2,master,user
597,CreateEvent,2016-08-13 18:18:09+00:00,16331291,davisking/dlib,6259399,davisking,,,tag,v19.1,master,user
674,CreateEvent,2017-06-13 12:06:50+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,tag,v.0.1.16,master,user
675,CreateEvent,2015-12-17 11:33:35+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,repository,,master,user
709,CreateEvent,2016-12-21 21:36:32+00:00,15563341,metaodi/osmapi,538415,metaodi,,,tag,v0.8.0,develop,user
737,CreateEvent,2016-09-08 11:38:21+00:00,66913302,reorx/httpstat,405972,reorx,,,tag,v1.1.2,master,user
764,CreateEvent,2015-10-05 19:58:59+00:00,23851495,virtuald/pyhcl,567900,virtuald,,,tag,0.1.15,master,user
775,CreateEvent,2016-03-26 03:12:13+00:00,50903853,AnalogJ/lexicon,13824387,CapsuleCD,,,tag,v1.0.13,master,user
813,CreateEvent,2017-02-18 21:25:41+00:00,81993682,dahlia/wikidata,12431,dahlia,,,tag,0.2.0,master,user
929,CreateEvent,2016-12-14 04:24:06+00:00,21261722,mplewis/csvtomd,1829094,mplewis,,,tag,0.2.0,master,user
999,CreateEvent,2017-06-28 05:55:51+00:00,93473787,BSlience/fastweb,8474710,sun3shines,,,branch,dev_she,master,user
1000,CreateEvent,2016-07-01 16:04:57+00:00,62404647,CalebBell/thermo,16520296,CalebBell,,,repository,,master,user
1073,CreateEvent,2017-11-12 13:58:36+00:00,97456470,fab-jul/fjcommon,3440923,fab-jul,,,tag,0.1.45,master,user
1097,CreateEvent,2015-10-29 11:55:17+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,release-0.3,devel,user
1114,CreateEvent,2015-06-09 13:46:58+00:00,33958377,klen/muffin-rest,90699,klen,,,tag,0.0.21,develop,user
