,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
6,CreateEvent,2017-04-27 16:50:52+00:00,54391698,jd/pifpaf,2644,jd,,,tag,1.0.1,master,user
8,CreateEvent,2017-09-09 20:49:11+00:00,66086299,tek/amino,2632,tek,,,tag,10.9.7,master,user
9,CreateEvent,2017-10-08 07:27:54+00:00,8387179,uiri/toml,364765,uiri,,,branch,user-custom,master,user
23,CreateEvent,2015-04-25 21:12:24+00:00,5156523,jaraco/irc,308610,jaraco,,,tag,12.1.2,master,user
25,CreateEvent,2016-05-04 15:46:51+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v0.9.5.8,master,user
27,CreateEvent,2017-03-06 09:59:53+00:00,55258005,jopohl/urh,18283204,andynoack,,,branch,integration_rtl_tcp,master,user
34,CreateEvent,2017-06-26 13:03:57+00:00,65411376,lacava/few,23729965,rgupta90,,,branch,norm_feat_trans,master,user
35,CreateEvent,2017-05-22 15:48:25+00:00,65411376,lacava/few,6578458,lacava,,,tag,0.0.35b,master,user
49,CreateEvent,2015-09-07 17:33:57+00:00,27924304,cdent/gabbi,3515,FND,,,branch,method-shortcut,master,user
51,CreateEvent,2018-06-05 18:56:03+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pbr-4.0.3-to-4.0.4,master,user
60,CreateEvent,2017-05-13 10:18:03+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,branch,fix-show-charmap,master,user
66,CreateEvent,2017-07-02 13:42:54+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-sphinx-1.6.2-to-1.6.3,master,user
104,CreateEvent,2016-06-14 21:08:34+00:00,1258258,gotcha/ipdb,105204,gotcha,,,tag,0.10.1,master,user
113,CreateEvent,2017-08-23 21:53:22+00:00,95226573,jpn--/pines,1036626,jpn--,,,tag,v2.51.0,master,user
115,CreateEvent,2015-04-08 15:55:31+00:00,30243627,klen/muffin,90699,klen,,,tag,0.0.54,develop,user
133,CreateEvent,2015-09-30 15:15:31+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,branch,appveyor-again,master,user
156,CreateEvent,2016-07-29 14:33:42+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,branch,glad2,master,user
201,CreateEvent,2017-07-19 17:45:10+00:00,6662075,joke2k/faker,89607,fcurella,,,tag,v0.7.18,master,user
340,CreateEvent,2018-07-29 04:09:44+00:00,17733039,sloria/konch,2379650,sloria,,,branch,pyup-update-pytest-3.6.3-to-3.6.4,dev,user
352,CreateEvent,2018-01-05 01:06:00+00:00,116323642,Nekmo/dirhunt,740106,Nekmo,,,branch,master,master,user
390,CreateEvent,2015-03-05 18:50:59+00:00,27279174,garnaat/kappa,2056,garnaat,,,tag,0.2.1,develop,user
399,CreateEvent,2017-01-09 16:31:02+00:00,37556070,gplepage/gvar,1808545,gplepage,,,tag,v8.1,master,user
403,CreateEvent,2015-01-28 08:13:34+00:00,4461331,ifduyue/xxtea,568900,ifduyue,,,tag,v0.2.0,master,user
456,CreateEvent,2018-07-20 02:36:10+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,check-binary,master,user
470,CreateEvent,2015-10-18 20:12:04+00:00,39160905,wuan/ci-tools,563314,wuan,,,tag,0.2.42,master,user
488,CreateEvent,2017-04-19 20:08:35+00:00,81815654,Noctem/pycrypt,1787524,Noctem,,,tag,v0.6.1,master,user
543,CreateEvent,2016-02-01 07:10:56+00:00,50821411,dantezhu/burst,1105212,dantezhu,,,repository,,master,user
662,CreateEvent,2017-04-24 16:58:45+00:00,47593736,mgraffg/EvoDAG,11542693,mgraffg,,,tag,0.7.2,master,user
717,CreateEvent,2018-07-22 14:11:12+00:00,913279,tkrajina/gpxpy,379243,tkrajina,,,tag,v1.3.3,master,user
732,CreateEvent,2017-10-27 14:45:08+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,brute_vs_opt,master,user
740,CreateEvent,2018-05-04 12:03:08+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-05-04,master,user
745,CreateEvent,2015-08-22 08:00:31+00:00,6051615,ajslater/picopt,263494,ajslater,,,branch,modules,master,user
748,CreateEvent,2017-06-15 13:13:49+00:00,72015621,antocuni/capnpy,344507,antocuni,,,tag,0.2.1,master,user
787,CreateEvent,2011-09-12 05:39:41+00:00,2369386,esheldon/fitsio,621661,esheldon,,,branch,master,master,
788,CreateEvent,2017-07-04 10:45:52+00:00,52423834,etingof/snmpfwd,17447359,etingof,,,tag,v0.2.2,master,user
797,CreateEvent,2017-02-03 11:11:05+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,branch,fix/101,devel,user
845,CreateEvent,2018-06-08 19:26:55+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,branch,fix_connection_close_on_failure,develop,user
1017,CreateEvent,2017-11-05 12:13:43+00:00,99926119,flyte/upnpclient,1153496,flyte,,,tag,0.0.6,develop,user
1029,CreateEvent,2017-02-01 18:29:34+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,tag,release-5.1.0,master,user
1030,CreateEvent,2016-10-05 20:21:46+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,osx-proc-pidinfo-refact,master,user
1063,CreateEvent,2015-08-31 05:27:40+00:00,23396792,merll/docker-map,6816929,merll,,,tag,latest,master,user
1068,CreateEvent,2018-06-14 17:42:21+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,spinner,master,user
1069,CreateEvent,2018-06-15 14:16:50+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,metrics,master,user
1166,CreateEvent,2017-10-15 12:41:28+00:00,91669334,Stibbons/dopplerr,133498,Stibbons,,,tag,0.2.6,master,user
1167,CreateEvent,2017-10-14 14:44:46+00:00,88231996,achimnol/aiotools,555156,achimnol,,,tag,0.4.5,master,user
1214,CreateEvent,2017-04-29 17:37:16+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,pylint_fixup,master,user
1296,CreateEvent,2016-08-03 17:19:36+00:00,64864682,mkaminsky11/ascii,4978455,mkaminsky11,,,branch,master,master,user
1297,CreateEvent,2017-09-22 18:01:27+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,update_fwdpp,master,user
1318,CreateEvent,2018-06-24 00:01:46+00:00,138421996,nedbat/coveragepy,23789,nedbat,,,tag,coverage-4.5.1a,master,user
1369,CreateEvent,2017-03-04 20:32:46+00:00,24484622,seperman/deepdiff,3177019,victorhahncastell,,,branch,47/support_regex_in_exclude_paths,master,user
1391,CreateEvent,2018-01-30 23:25:28+00:00,101291622,Chaffelson/nipyapi,11668664,Chaffelson,,,tag,v0.7.0,master,user
1431,CreateEvent,2017-05-12 13:46:53+00:00,891231,bastikr/boolean.py,675997,pombredanne,,,tag,v3.4,master,user
1445,CreateEvent,2015-03-25 23:40:50+00:00,12366195,danielfrg/word2vec,1580714,danielfrg,,,tag,v0.7.1,master,user
1466,CreateEvent,2017-05-02 12:46:31+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,update-easycl-mac,master,user
1469,CreateEvent,2016-08-07 19:45:29+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v11.2.1,master,user
1532,CreateEvent,2017-05-03 07:19:20+00:00,27122842,priestc/moneywagon,132586,priestc,,,tag,1.14.6,master,user
1534,CreateEvent,2016-12-01 22:23:43+00:00,10307315,quintusdias/glymur,2761822,quintusdias,,,branch,release-0.8.8,master,user
1580,CreateEvent,2016-03-06 11:58:18+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/181,master,user
1626,CreateEvent,2018-07-16 14:17:27+00:00,113474125,Devoxin/Lavalink.py,15076404,Devoxin,,,tag,2.1.7,master,user
1638,CreateEvent,2016-06-04 20:16:23+00:00,4209988,SethMMorton/natsort,1596189,SethMMorton,,,branch,optimized-python-patch,master,user
1658,CreateEvent,2017-07-15 02:30:32+00:00,6536534,amueller/word_cloud,449558,amueller,,,tag,rm,master,user
1721,CreateEvent,2017-05-17 21:59:52+00:00,76986434,dusktreader/py-buzz,713676,dusktreader,,,tag,v0.3.0,integration,user
1728,CreateEvent,2016-01-17 20:53:46+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,git-util,master,user
1738,CreateEvent,2018-07-03 12:10:38+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,tag,2.2.0,develop,user
1747,CreateEvent,2015-01-08 04:11:08+00:00,28946799,inkjet/pypostalcode,8917477,inkjet,,,tag,0.2,master,user
1797,CreateEvent,2017-01-22 18:51:40+00:00,29050338,mementum/backtrader,5713511,mementum,,,tag,1.9.25.105,master,user
1805,CreateEvent,2018-03-20 15:03:48+00:00,47412002,mhinz/neovim-remote,972014,mhinz,,,tag,v2.0.0,master,user
1831,CreateEvent,2017-02-03 18:34:06+00:00,80448443,pierky/arouteserver,6806218,pierky,,,tag,v0.1.0a6,master,user
1834,CreateEvent,2017-01-26 16:57:35+00:00,16967699,prjemian/spec2nexus,2279984,prjemian,,,branch,issue86_PlotDataStructure,master,user
1880,CreateEvent,2018-01-19 23:09:16+00:00,9659227,un33k/django-ipware,407537,un33k,,,tag,2.0.1,master,user
1925,CreateEvent,2017-07-15 17:00:21+00:00,94730967,bachya/regenmaschine,47216,bachya,,,branch,feature-6-async,master,user
1933,CreateEvent,2016-07-11 13:08:52+00:00,62559536,bamthomas/aioimaplib,551723,bamthomas,,,tag,0.5.7,master,user
1949,CreateEvent,2018-06-13 07:45:01+00:00,130142169,david-leon/Dandelion,23473037,david-leon,,,tag,stable_v0.16.0,master,user
1954,CreateEvent,2017-10-15 09:00:22+00:00,3000622,doloopwhile/PyExecJS,1269088,doloopwhile,,,branch,install-requires,master,user
1996,CreateEvent,2017-06-11 13:47:30+00:00,90407498,jbasko/configmanager,632910,jbasko,,,tag,v1.20.1,master,user
1998,CreateEvent,2017-06-07 04:34:22+00:00,20628448,jblakeman/apt-select,4530217,jblakeman,,,branch,add_user_agent_header,master,user
2023,CreateEvent,2017-06-03 12:40:04+00:00,56911241,kaste/mockito-python,8558,kaste,,,tag,1.0.12,master,user
2049,CreateEvent,2017-12-23 07:26:37+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.44.4,master,user
2111,CreateEvent,2018-08-17 11:11:36+00:00,77562657,malexer/pytest-spark,1673746,malexer,,,tag,0.4.5,master,user
2138,CreateEvent,2015-05-26 01:30:51+00:00,6054289,niklasf/python-chess,402777,niklasf,,,branch,shatranj,master,user
2164,CreateEvent,2017-11-09 16:49:59+00:00,4978835,ulfalizer/Kconfiglib,154768,ulfalizer,,,tag,v2.0.0,master,user
2187,CreateEvent,2017-08-24 08:38:55+00:00,98746676,GiulioRossetti/dynetx,13123607,GiulioRossetti,,,branch,pyup-initial-update,master,user
2193,CreateEvent,2018-07-16 16:02:08+00:00,24219208,LettError/MutatorMath,6939968,anthrotype,,,branch,pyup-scheduled-update-2018-07-16,master,user
2215,CreateEvent,2017-10-09 17:12:24+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pydocstyle-2.1.0-to-2.1.1,master,user
2221,CreateEvent,2018-08-27 09:14:57+00:00,60090356,dpursehouse/pygerrit2,27856297,dependabot[bot],,,branch,dependabot/pip/pbr-4.2.0,master,user
2235,CreateEvent,2018-07-28 13:08:45+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-hypothesis-3.66.8-to-3.66.11,master,user
2287,CreateEvent,2017-07-30 02:54:19+00:00,57457466,jparise/flake8-author,10311,jparise,,,tag,1.1.4,master,user
2319,CreateEvent,2018-03-19 15:03:18+00:00,120163244,raimon49/pip-licenses,221802,raimon49,,,tag,v-1.7.0,master,user
2331,CreateEvent,2017-10-21 22:23:16+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,branch,initial_vacuum_tests,master,user
2387,CreateEvent,2015-11-17 02:26:24+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,check-confirm,master,user
2422,CreateEvent,2015-01-14 22:18:59+00:00,13157454,barseghyanartur/vishap,4925587,barseghyanartur,,,tag,0.1.3,master,user
2462,CreateEvent,2018-06-30 07:45:43+00:00,138234447,jay-johnson/spylunking,4564911,jay-johnson,,,branch,multiprocessing,master,user
2474,CreateEvent,2017-03-21 15:03:49+00:00,65639217,jwodder/javaproperties,98207,jwodder,,,branch,GH-1,master,user
2480,CreateEvent,2018-07-14 12:35:07+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,branch,pyup-scheduled-update-2018-07-14,master,user
2514,CreateEvent,2017-08-18 14:34:33+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,tag,v0.15.0,master,user
2544,CreateEvent,2018-02-02 13:20:06+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_requirements,master,user
2548,CreateEvent,2016-02-14 09:36:59+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,issue_235_less_precision,master,user
2549,CreateEvent,2015-06-08 17:52:57+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,timestamp_field,master,user
2619,CreateEvent,2016-08-05 08:49:09+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,tag,0.2.0,master,user
2680,CreateEvent,2015-10-08 11:48:39+00:00,23727790,theskumar/python-dotenv,236356,theskumar,,,tag,v0.1.4,master,user
2790,CreateEvent,2016-06-30 20:27:20+00:00,36317621,pipermerriam/eth-testrpc,824194,pipermerriam,,,tag,v0.3.0,master,user
2797,CreateEvent,2017-10-19 00:20:54+00:00,89515446,slightlynybbled/tk_tools,2328302,slightlynybbled,,,tag,v0.4.0,master,user
2799,CreateEvent,2017-10-26 17:59:14+00:00,20118512,striglia/pyramid_swagger,6726359,macisamuele,,,branch,maci-bravado_core-config-passthrough,master,user
2889,CreateEvent,2018-04-21 20:25:37+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-tiingo-0.5.0-to-0.5.1,master,user
2890,CreateEvent,2017-10-12 07:43:08+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-cryptography-2.0.3-to-2.1.1,master,user
2892,CreateEvent,2011-11-01 15:37:16+00:00,2688418,ionelmc/django-redisboard,129501,ionelmc,,,branch,master,master,
2894,CreateEvent,2015-11-08 19:05:46+00:00,2688418,ionelmc/django-redisboard,129501,ionelmc,,,tag,v2.0.0,master,user
2941,CreateEvent,2016-03-24 14:37:57+00:00,54638821,mixxorz/django-inline-svg,3102758,mixxorz,,,tag,0.1.0,master,user
2957,CreateEvent,2017-01-23 16:47:34+00:00,47908408,ryanhiebert/backports.csv,425099,ryanhiebert,,,branch,license,master,user
3031,CreateEvent,2017-06-23 23:21:24+00:00,39518221,kbytesys/django-recaptcha2,1544245,kbytesys,,,tag,v1.0.1,master,user
3064,CreateEvent,2015-02-14 06:44:47+00:00,30789510,mmerickel/pyramid_services,487237,mmerickel,,,branch,master,master,user
3110,CreateEvent,2017-01-06 16:35:17+00:00,9025087,daniellawrence/graphitesend,4960324,Shir0kamii,,,branch,fix/license-2017,master,user
3178,CreateEvent,2017-02-16 10:21:38+00:00,16947639,mikebryant/django-autoconfig,1478103,mikebryant,,,branch,fix-logging-warnings,master,user
3226,CreateEvent,2017-06-15 15:42:01+00:00,1915437,stefankoegl/python-json-patch,184196,stefankoegl,,,tag,v1.15,master,user
3233,CreateEvent,2016-09-15 21:58:49+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,minmax,master,user
3234,CreateEvent,2016-10-26 05:18:56+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,tag,v0.0.6,master,user
3237,CreateEvent,2017-09-18 14:07:06+00:00,30147887,Pawamoy/django-zxcvbn-password,3999221,Pawamoy,,,branch,pyup-scheduled-update-09-18-2017,master,user
3269,CreateEvent,2017-03-22 01:56:09+00:00,39119843,miguelgrinberg/python-socketio,2715854,miguelgrinberg,,,tag,v1.7.3,master,user
3275,CreateEvent,2018-01-25 15:59:06+00:00,10608436,twidi/django-decorator-include,193474,twidi,,,branch,release/1.4,develop,user
3287,CreateEvent,2018-01-15 08:30:07+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/autoprefixer-7.2.5,master,user
3315,CreateEvent,2015-01-20 16:10:20+00:00,16170977,j0057/setuptools-version-command,452835,j0057,,,branch,egginfo-writer,master,user
3338,CreateEvent,2016-09-12 02:35:46+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,stage,master,user
3372,CreateEvent,2016-03-01 11:40:39+00:00,52872551,fizista/django-password-validators,780054,fizista,,,repository,,master,user
3390,CreateEvent,2017-07-20 08:16:50+00:00,2808907,jaysonsantos/python-binary-memcached,51510,jaysonsantos,,,tag,0.26.0,master,user
3408,CreateEvent,2017-01-22 23:42:44+00:00,2238739,KristianOellegaard/django-health-check,1772890,codingjoe,,,branch,pyup-update-pytest-3.0.5-to-3.0.6,master,user
3441,CreateEvent,2017-04-10 21:22:08+00:00,2249127,Shopify/shopify_python_api,542544,elsom25,8085,Shopify,tag,v2.3.0,master,user
