,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
30,ReleaseEvent,2018-05-12 14:13:45+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,untagged-a44c2f1a18e28fce1633,,
506,ReleaseEvent,2016-01-24 11:52:56+00:00,27312836,atdt/monotonic,376462,atdt,,,published,0.4,0.4,
842,ReleaseEvent,2016-05-18 16:24:51+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,published,v0.5.0,Netmiko 0.5.0,
969,ReleaseEvent,2017-09-09 04:39:52+00:00,58268745,cmbruns/pyopenvr,2649705,cmbruns,,,published,1.0.1001,PyOpenVr version 1.0.1001,"See the front page for documentation and more information https://github.com/cmbruns/pyopenvr
Please report problems and suggestions at our issues page https://github.com/cmbruns/pyopenvr/issues

Release Notes:
- Update for OpenVR release 1.0.10

Installation:
- ensure you have either Python 2.7+ or Python 3.5+ installed
- ensure SteamVR is installed and working correctly
- either 'pip install ovpenvr', or use installer below
"
1107,ReleaseEvent,2017-02-10 17:28:08+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,published,v0.4,v0.4,
1144,ReleaseEvent,2018-04-02 07:31:16+00:00,77713990,wmalgadey/PyTado,141838,wmalgadey,,,published,0.2.3,0.2.3 - ALPHA,
1600,ReleaseEvent,2016-03-19 17:22:06+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,published,v0.6.1,,"- Fix requirements
- Improve python3 compatibility"
1649,ReleaseEvent,2018-02-18 16:50:09+00:00,113474125,Devoxin/Lavalink.py,15076404,Devoxin,,,published,2.0.2.5,Lavalink.py 2.0.2.5,"This fixes an issue with WebSocket not using the given loop when a non-default is passed as a kwarg to the client

This also fixes some issues with bot properties accessed before the bot logs in, thus throwing errors"
1715,ReleaseEvent,2015-04-18 00:44:33+00:00,30593480,buruzaemon/natto-py,498577,buruzaemon,,,published,0.5.1,0.5.1 Release,
1759,ReleaseEvent,2017-02-24 23:46:25+00:00,80914460,igorcoding/asynctnt,5521116,igorcoding,,,published,v0.1.0,,
1889,ReleaseEvent,2015-02-13 16:03:35+00:00,11224776,vinitkumar/json2xml,537678,vinitkumar,,,published,v1.0.0,New Major Release ,"Following improvements are done in this release:

- Support for local JSON files
- Support for JSON files in URLs
- Major refactor of code.
- Added tests
- Add Travis CI"
1957,ReleaseEvent,2017-08-29 06:26:46+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,published,2.4.0,Version 2.4.0,"Changes
======
* export _MDF_ to Excel, CSV and MDF5 (using the new _export_ method)
* make _pandas_, _h5py_ and _xlsxwriter_ import optional
* speed improvement for _append_ method
"
