,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
15,PullRequestEvent,2016-04-29 13:23:41+00:00,54391698,jd/pifpaf,2180987,zqfan,,,68370570,,Use free port for Aodh instead of hard coded.,open,False,11,"If developer has devstack installed in his working environment,
pifpaf cannot work for project python-aodhclient, because aodh-api
fails to start for address already be used.

This patch uses port 0 to let OS select an open port for aodh-api.",https://api.github.com/repos/jd/pifpaf/issues/11,,,2016-04-29T13:23:41Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/11.patch,https://api.github.com/repos/jd/pifpaf/pulls/11/commits
27,PullRequestEvent,2017-02-14 13:15:52+00:00,2918192,epsy/clize,640535,Rosuav,,,106102008,,Fix docs typos,open,False,20,,https://api.github.com/repos/epsy/clize/issues/20,,,2017-02-14T13:15:51Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/epsy/clize/pull/20.patch,https://api.github.com/repos/epsy/clize/pulls/20/commits
81,PullRequestEvent,2017-11-17 04:11:20+00:00,10156090,klen/mixer,207900,marazmiki,,,153211377,,Dj20,open,False,90,,https://api.github.com/repos/klen/mixer/issues/90,,,2017-11-17T04:11:19Z,19,155,47,9,NONE,[],[],[],,,,,[],https://github.com/klen/mixer/pull/90.patch,https://api.github.com/repos/klen/mixer/pulls/90/commits
111,PullRequestEvent,2017-03-29 21:16:32+00:00,27924304,cdent/gabbi,5350032,justanotherdot,,,113296757,,Add optional `test` param for custom content handlers,open,False,212,"This resolve #211.

`multipart/form-data` transmission requires modifying the `Content-Type`
header with a `boundary` section identifier, and as such a custom
content handler would not have previously had access to the running test
case it was working on. This should hopefully be useful for other custom
content handlers in the future.

Please let me know if the documentation could be better worded or if the check for the return of `dumps` in `assert_in_or_print_output` seems unnecessary (lines 547-551 of commit d71a477).",https://api.github.com/repos/cdent/gabbi/issues/212,,,2017-03-29T21:16:32Z,1,13,6,4,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/212.patch,https://api.github.com/repos/cdent/gabbi/pulls/212/commits
150,PullRequestEvent,2016-01-04 22:06:26+00:00,48198706,dschep/ntfy,667763,dschep,,,55028575,,Mac OS X support,open,False,4,,https://api.github.com/repos/dschep/ntfy/issues/4,,,2016-01-04T22:06:25Z,2,23,2,3,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/4.patch,https://api.github.com/repos/dschep/ntfy/pulls/4/commits
163,PullRequestEvent,2016-03-05 04:10:37+00:00,48198706,dschep/ntfy,667763,dschep,,,61797678,,"add some, re-org",closed,False,31,"+sudo
+info
+mutt
+mail
+sudo",https://api.github.com/repos/dschep/ntfy/issues/31,2016-03-05T04:10:36Z,2016-03-05T04:10:36Z,2016-03-05T04:10:37Z,1,1,1,1,[],[],[],[],dschep,667763,User,False,[],https://github.com/dschep/ntfy/pull/31.patch,https://api.github.com/repos/dschep/ntfy/pulls/31/commits
164,PullRequestEvent,2017-09-01 20:05:48+00:00,10031150,emre/kaptan,3818,EdwardBetts,,,138964391,,correct spelling mistake,open,False,57,,https://api.github.com/repos/emre/kaptan/issues/57,,,2017-09-01T20:05:47Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/emre/kaptan/pull/57.patch,https://api.github.com/repos/emre/kaptan/pulls/57/commits
167,PullRequestEvent,2018-07-06 23:15:07+00:00,10031150,emre/kaptan,26336,tony,,,199344844,MDExOlB1bGxSZXF1ZXN0MTk5MzQ0ODQ0,Update pytest to 3.6.3,closed,False,91,"
This PR updates [pytest](https://pypi.org/project/pytest) from **3.6.2** to **3.6.3**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>

",https://api.github.com/repos/emre/kaptan/issues/91,2018-07-06T23:15:06Z,2018-07-06T23:15:06Z,2018-07-06T23:15:06Z,1,1,1,1,CONTRIBUTOR,[],[],[],tony,26336,User,False,[],https://github.com/emre/kaptan/pull/91.patch,https://api.github.com/repos/emre/kaptan/pulls/91/commits
168,PullRequestEvent,2015-12-11 05:50:46+00:00,10031150,emre/kaptan,26336,tony,,,53355965,,Update travis for new docker containers,closed,False,34,See also: https://docs.travis-ci.com/user/workers/container-based-infrastructure/,https://api.github.com/repos/emre/kaptan/issues/34,2015-12-11T05:50:46Z,2015-12-11T05:50:46Z,2015-12-11T05:50:46Z,1,1,0,1,[],[],[],[],tony,26336,User,False,[],https://github.com/emre/kaptan/pull/34.patch,https://api.github.com/repos/emre/kaptan/pulls/34/commits
244,PullRequestEvent,2018-03-22 15:16:30+00:00,65468547,jd/tenacity,16033331,penguinolog,,,176812396,,Fix #110: Documentation page on PyPI has broken formatting,open,False,112,use parseable `.. code-block:: python` and `.. ::` for output. Validate readme on CI.,https://api.github.com/repos/jd/tenacity/issues/112,,,2018-03-22T15:16:30Z,1,31,26,2,NONE,[],[],[],,,,,[],https://github.com/jd/tenacity/pull/112.patch,https://api.github.com/repos/jd/tenacity/pulls/112/commits
