,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
43,ReleaseEvent,2017-04-21 12:18:48+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,v1.6.2.4,Add native support for AirSpy,The highlight of this release is native support for AirSpy devices.
151,ReleaseEvent,2016-12-07 19:40:17+00:00,36836292,dme65/pySOT,12738905,dme65,,,published,v0.1.32,v0.1.32,"- Made several of the pySOT dependencies optional
- Updated the tests to check for the dependencies
- Made the GUI Python3 compatible
- Updated documentation"
374,ReleaseEvent,2016-08-18 14:29:44+00:00,18305821,Trii/NoseGAE,638073,Trii,,,published,0.5.9,Release 0.5.9,Path ordering thanks to @gregpsycle!
800,ReleaseEvent,2015-06-17 01:37:23+00:00,20698885,dslackw/pysed,6345517,dslackw,,,published,v0.7.7,v0.7.7,"Pysed is a stream editor, is used to perform basic text transformations from a file or from pipeline. It reads text, line by line, from a file and replace, insert or print all text or specific area."
953,ReleaseEvent,2017-12-22 18:25:37+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,published,v0.10.0,Version 0.10.0,"##### New Features

- New `store_train_meta_features` parameter for `fit` in StackingCVRegressor. if True, train meta-features are stored in `self.train_meta_features_`.
    New `pred_meta_features` method for `StackingCVRegressor`. People can get test meta-features using this method. ([#294](https://github.com/rasbt/mlxtend/pull/294) via [takashioya](https://github.com/takashioya))
- The new `store_train_meta_features` attribute and `pred_meta_features` method for the `StackingCVRegressor` were also added to the `StackingRegressor`, `StackingClassifier`, and `StackingCVClassifier` ([#299](https://github.com/rasbt/mlxtend/pull/299) & [#300](https://github.com/rasbt/mlxtend/pull/300)) 
- New function (`evaluate.mcnemar_tables`) for creating multiple 2x2 contigency from model predictions arrays that can be used in multiple McNemar (post-hoc) tests or Cochran's Q or F tests, etc. ([#307](https://github.com/rasbt/mlxtend/issues/307))
- New function (`evaluate.cochrans_q`) for performing Cochran's Q test to compare the accuracy of multiple classifiers. ([#310](https://github.com/rasbt/mlxtend/issues/310))

##### Changes

- Added `requirements.txt` to `setup.py`. ([#304](https://github.com/rasbt/mlxtend/issues/304) via [Colin Carrol](https://github.com/ColCarroll))


##### Bug Fixes

- Improved numerical stability for p-values computed via the the exact McNemar test ([#306](https://github.com/rasbt/mlxtend/issues/306))
- `nose` is not required to use the library ([#302](https://github.com/rasbt/mlxtend/issues/302))"
1093,ReleaseEvent,2017-02-16 14:49:50+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,published,0.1.5,0.1.5,Minor bugfix release
1336,ReleaseEvent,2018-04-12 11:10:17+00:00,73685532,lawsie/guizero,2329501,martinohanlon,,,published,0.5.0,0.5.0,https://lawsie.github.io/guizero/changelog/#050-2018-04-10
1507,ReleaseEvent,2018-01-27 18:28:09+00:00,119187100,NicolasLM/atoma,7612656,NicolasLM,,,published,v0.0.1,v0.0.1,First release
1540,ReleaseEvent,2017-11-09 15:57:08+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,published,v0.11.5,pyodesys-0.11.5,
1711,ReleaseEvent,2018-02-09 21:31:05+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,published,v2.0.2,Netmiko 2.0.2 Release,"- Add generic save_config() method (synchronize running-config to startup-config)
- Add Extreme telnet support
- Add Huawei VRPV8 support
- Minor bug fixes"
